SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
4935.0,Rádio Melody Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Melody Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Melody-Vychod.html,,,False,Towercom,Slo
4936.0,Rádio Lumen,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Lumen,https://www.lyngsat.com/radiochannels/sk/Radio-Lumen.html,,,False,Towercom,Slo
4936.0,Rádio Lumen,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Lumen,https://www.lyngsat.com/radiochannels/sk/Radio-Lumen.html,,,False,Towercom,Slo
4939.0,Radio Prostor,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Radio Prostor,https://www.lyngsat.com/radiochannels/cz/Radio-Prostor.html,,,False,Towercom,Cze
4939.0,Radio Prostor,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Radio Prostor,https://www.lyngsat.com/radiochannels/cz/Radio-Prostor.html,,,False,Towercom,Cze
4940.0,Rádio Beat Cechy,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Cechy,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Cechy.html,,,False,Towercom,Cze
4941.0,Rádio Beat Jizní Morava,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Jizní Morava,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Jizni-Morava.html,,,False,Towercom,Cze
4942.0,Rádio Beat Severní Morava,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Severní Morava,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Severni-Morava.html,,,False,Towercom,Cze
4943.0,Rádio Beat Jihozápad,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Jihozápad,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Jihozapad.html,,,False,Towercom,Cze
4944.0,Rádio Beat Severovýchod,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Severovýchod,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Severovychod.html,,,False,Towercom,Cze
4945.0,Country Radio Jizní Morava,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Country Radio Jizní Morava,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Jizni-Morava.html,,,False,Towercom,Cze
4946.0,Country Radio Jihozápad,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Country Radio Jihozápad,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Jihozapad.html,,,False,Towercom,Cze
4947.0,Country Radio Severovýchod,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Country Radio Severovýchod,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Severovychod.html,,,False,Towercom,Cze
4950.0,Rádio Beat Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Beat Východ,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Vychod.html,,,False,Towercom,Cze
4951.0,Rádio Expres Západ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Expres Západ,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Zapad.html,,,False,Towercom,Slo
4952.0,Rádio Expres Stred,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Expres Stred,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Stred.html,,,False,Towercom,Slo
4953.0,Rádio Expres Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Expres Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Vychod.html,,,False,Towercom,Slo
4954.0,Europa 2 Západ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Europa 2 Západ,https://www.lyngsat.com/radiochannels/sk/Europa-2-Zapad.html,,,False,Towercom,Slo
4955.0,Europa 2 Stred,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Europa 2 Stred,https://www.lyngsat.com/radiochannels/sk/Europa-2-Stred.html,,,False,Towercom,Slo
4956.0,Europa 2 Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Europa 2 Východ,https://www.lyngsat.com/radiochannels/sk/Europa-2-Vychod.html,,,False,Towercom,Slo
4957.0,Fun rádio Západ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Fun rádio Západ,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Zapad.html,,,False,Towercom,Slo
4958.0,Fun rádio Stred,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Fun rádio Stred,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Stred.html,,,False,Towercom,Slo
4959.0,Fun rádio Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Fun rádio Východ,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Vychod.html,,,False,Towercom,Slo
5159.0,Rádio Vlna Západ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Vlna Západ,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Zapad.html,,,False,Towercom,Slo
5160.0,Rádio Vlna Stred,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Vlna Stred,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Stred.html,,,False,Towercom,Slo
5161.0,Rádio Vlna Východ,,,DVB-S2,29500,3/4,12363 V,tp 234,,,,Rádio Vlna Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Vychod.html,,,False,Towercom,Slo
