SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
,(Enex feeds),,,DVB-S2,3166.0,2/3,12572 H,tp F1,,,,,,,,False,AlbanicaSat,
,(Enex feeds),,,DVB-S2,3166.0,2/3,12576 H,tp F1,,,,,,,,False,AlbanicaSat,
201,TFM,MPEG-4/SD,2012.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,,,False,AlbanicaSat,Fre
201,TFM,MPEG-4/SD,2012.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,,,False,AlbanicaSat,Fre
1,TFM,1-1MPEG-4/SD,308.0,DVB-S2,2900.0,5/6,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,,,False,AlbanicaSat,Fre
1,TFM,1-1MPEG-4/SD,308.0,DVB-S2,2900.0,5/6,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,,,False,AlbanicaSat,Fre
202,L'Obs TV,MPEG-4/SD,2022.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,L'Obs TV,https://www.lyngsat.com/tvchannels/sn/LObs-TV.html,,,False,AlbanicaSat,Fre
203,TFM Religions,MPEG-4/SD,2032.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,TFM Religions,https://www.lyngsat.com/tvchannels/sn/TFM-Religions.html,,,False,AlbanicaSat,Fre
206,TVT,MPEG-4/SD,2061.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,,,False,AlbanicaSat,Fre
207,NW Info Français,MPEG-4/SD,2071.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,,,False,AlbanicaSat,Fre
207,NW Info Français,MPEG-4/SD,2071.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,,,False,AlbanicaSat,Fre
211,RTJVA,MPEG-4/SD,2111.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,RTJVA,https://www.lyngsat.com/tvchannels/--/RTJVA.html,,,False,AlbanicaSat,Fre
212,DBS TV (Cameroon),MPEG-4/SD,2121.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,DBS TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/DBS-TV.html,,,False,AlbanicaSat,Fre
213,Loveworld XP,MPEG-4/SD,2131.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,,,False,AlbanicaSat,Eng
213,Loveworld XP,MPEG-4/SD,2131.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,,,False,AlbanicaSat,Eng
214,Dieu TV,MPEG-4/SD,2141.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,,,False,AlbanicaSat,Fre
214,Dieu TV,MPEG-4/SD,2141.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,,,False,AlbanicaSat,Fre
216,BF1,MPEG-4/SD,2161.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,,,False,AlbanicaSat,Fre
216,BF1,MPEG-4/SD,2161.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,,,False,AlbanicaSat,Fre
219,NW Magazine,MPEG-4/SD,2191.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,NW Magazine,https://www.lyngsat.com/tvchannels/tg/NW-Magazine.html,,,False,AlbanicaSat,Fre
223,QTV (Gambia),MPEG-4/SD,2231.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,,,False,AlbanicaSat,Eng
223,QTV (Gambia),MPEG-4/SD,2231.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,,,False,AlbanicaSat,Eng
228,BB 24,MPEG-2/SD,2281.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,BB 24,https://www.lyngsat.com/tvchannels/bj/BB-24.html,,,False,AlbanicaSat,Fre
237,NW Info English,MPEG-4/SD,2371.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,NW Info English,https://www.lyngsat.com/tvchannels/tg/NW-Info-English.html,,,False,AlbanicaSat,Eng
242,JesusChrist TV,MPEG-4/SD,2421.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,JesusChrist TV,https://www.lyngsat.com/tvchannels/us/JesusChrist-TV.html,,,False,AlbanicaSat,Fre
243,EMCI TV Afrique,MPEG-4/SD,2431.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,,,False,AlbanicaSat,Fre
243,EMCI TV Afrique,MPEG-4/SD,2431.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,,,False,AlbanicaSat,Fre
244,Miracle TV+,MPEG-4/SD,2441.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,,,False,AlbanicaSat,
244,Miracle TV+,MPEG-4/SD,2441.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,,,False,AlbanicaSat,
246,TV Chandelier,MPEG-4/SD,2461.0,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,TV Chandelier,https://www.lyngsat.com/tvchannels/ci/TV-Chandelier.html,,,False,AlbanicaSat,Fre
204,RFM (Senegal),,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,,,False,AlbanicaSat,Fre
204,RFM (Senegal),,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,,,False,AlbanicaSat,Fre
1,RFM (Senegal),,,DVB-S2,2900.0,5/6,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,,,False,AlbanicaSat,Fre
1,RFM (Senegal),,,DVB-S2,2900.0,5/6,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,,,False,AlbanicaSat,Fre
209,Radio Kara,,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,,,False,AlbanicaSat,Fre
209,Radio Kara,,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,,,False,AlbanicaSat,Fre
210,Radio Lomé,,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,,,False,AlbanicaSat,Fre
210,Radio Lomé,,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,,,False,AlbanicaSat,Fre
251,Radio Chandelier,,,DVB-S2,30000.0,2/3,12562 H,tp H2,0,,,Radio Chandelier,https://www.lyngsat.com/radiochannels/ci/Radio-Chandelier.html,,,False,AlbanicaSat,
1,SIC Internacional,65535-1MPEG-2/SD,308.0,DVB-S,3703.0,7/8,12563 H,tp F1,47-48,BISS 1,,,,,,False,AlbanicaSat,Por
15,Credo TV,MPEG-4/HD,1500.0,DVB-S2,16664.0,2/3,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,,,False,AlbanicaSat,Rum
15,Credo TV,MPEG-4/HD,1500.0,DVB-S2,16664.0,2/3,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,,,False,AlbanicaSat,Rum
16,Alfa Omega TV,MPEG-4/HD,1600.0,DVB-S2,16664.0,2/3,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,,,False,AlbanicaSat,Rum
16,Alfa Omega TV,MPEG-4/HD,1600.0,DVB-S2,16664.0,2/3,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,,,False,AlbanicaSat,Rum
104,Radio Gdansk,?-?,,DVB-S,146.0,3/4,12589.0V,tp F4,44-46,,,,,,,False,AlbanicaSat,Pol
1,DM Sat,1-2680MPEG-2/SD,512.0,DVB-S,2500.0,2/3,12593 V,tp F4,44-46,,,,,,,False,AlbanicaSat,Srp
,Red Media,367-60300,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,https://www.lyngsat.com/providers/tr/Red-Media.html,,,,,True,Red Media,
201,Leral TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,,,False,Red Media,Fre
201,Leral TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,,,False,Red Media,Fre
202,Paradise TV (Gambia),MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Paradise TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Paradise-TV.html,,,False,Red Media,Eng
203,GRTS TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,GRTS TV,https://www.lyngsat.com/tvchannels/gm/GRTS-TV.html,,,False,Red Media,Eng
205,Téranga Sénégal TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Téranga Sénégal TV,https://www.lyngsat.com/tvchannels/sn/Teranga-Senegal-TV.html,,,False,Red Media,Fre
207,Walf TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,,,False,Red Media,Fre
207,Walf TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,,,False,Red Media,Fre
210,Star TV (Gambia),MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Star TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Star-TV.html,,,False,Red Media,Eng
212,Eye Africa TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Eye Africa TV,https://www.lyngsat.com/tvchannels/gm/Eye-Africa-TV.html,,,False,Red Media,Eng
218,Galaxie TV,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Galaxie TV,https://www.lyngsat.com/tvchannels/cm/Galaxie-TV.html,,,False,Red Media,Fre
220,Ivoire Channel,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,,,False,Red Media,Fre
220,Ivoire Channel,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,,,False,Red Media,Fre
223,Passion Novelas,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Passion Novelas,https://www.lyngsat.com/tvchannels/ci/Passion-Novelas.html,,,False,Red Media,Fre
229,Canal J,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Canal J,https://www.lyngsat.com/tvchannels/fr/Canal-J.html,,,False,Red Media,Fre
233,Redlight HD,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Redlight HD,https://www.lyngsat.com/tvchannels/nl/Redlight-HD.html,,,False,Red Media,Eng
208,Walf FM,,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,,,False,Red Media,Eng
208,Walf FM,,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,,,False,Red Media,Eng
,RTSH,366-1,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,https://www.lyngsat.com/providers/al/RTSH.html,,,,,True,RTSH,
110,RTSH Satelit,MPEG-4/HD,111.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH Satelit,https://www.lyngsat.com/tvchannels/al/RTSH-Satelit.html,,,False,RTSH,Alb
120,RTSH 3,MPEG-4/SD,121.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH 3,https://www.lyngsat.com/tvchannels/al/RTSH-3.html,,,False,RTSH,Alb
130,RTSH Plus,MPEG-4/SD,131.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH Plus,https://www.lyngsat.com/tvchannels/al/RTSH-Plus.html,,,False,RTSH,Alb
140,RTSH 24,MPEG-4/HD,141.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH 24,https://www.lyngsat.com/tvchannels/al/RTSH-24.html,,,False,RTSH,Alb
150,RTSH Shqip,MPEG-4/SD,151.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH Shqip,https://www.lyngsat.com/tvchannels/al/RTSH-Shqip.html,,,False,RTSH,Alb
160,RTSH Muzikë,MPEG-4/SD,161.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH Muzikë,https://www.lyngsat.com/tvchannels/al/RTSH-Muzike.html,,,False,RTSH,Alb
240,RTSH Shkollë,MPEG-4/HD,241.0,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,RTSH Shkollë,https://www.lyngsat.com/tvchannels/al/RTSH-Shkolle.html,,,False,RTSH,Alb
170,Radio Tirana 1,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana 1,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-1.html,,,False,RTSH,Alb
180,Radio Tirana 2,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana 2,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-2.html,,,False,RTSH,Alb
190,Radio Tirana International,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana International,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-International.html,,,False,RTSH,
200,Radio Tirana Klasik,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana Klasik,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Klasik.html,,,False,RTSH,Alb
210,Radio Kukësi,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Kukësi,https://www.lyngsat.com/radiochannels/al/Radio-Kukesi.html,,,False,RTSH,Alb
220,Radio Tirana Jazz,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana Jazz,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Jazz.html,,,False,RTSH,Alb
230,Radio Tirana 3,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana 3,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-3.html,,,False,RTSH,Alb
250,Radio Korça,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Korça,https://www.lyngsat.com/radiochannels/al/Radio-Korca.html,,,False,RTSH,Alb
260,Radio Gjirokastra,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Gjirokastra,https://www.lyngsat.com/radiochannels/al/Radio-Gjirokastra.html,,,False,RTSH,Alb
270,Radio Shkodra,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Shkodra,https://www.lyngsat.com/radiochannels/al/Radio-Shkodra.html,,,False,RTSH,Alb
280,Radio Tirana Fëmijë,,,DVB-S2,10833.0,3/5,12639 H,tp F3,44-46,,,Radio Tirana Fëmijë,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Femije.html,,,False,RTSH,Alb
2,Kanal D Romania,MPEG-4/SD,200.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,,,False,RTSH,Rum
2,Kanal D Romania,MPEG-4/SD,200.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,,,False,RTSH,Rum
3,National TV (Romania),MPEG-4/SD,300.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,,,False,RTSH,Rum
3,National TV (Romania),MPEG-4/SD,300.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,,,False,RTSH,Rum
10,National TV (Romania),MPEG-4/SD,257.0,DVB-S2,6250.0,3/4,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,,,False,RTSH,Rum
10,National TV (Romania),MPEG-4/SD,257.0,DVB-S2,6250.0,3/4,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,,,False,RTSH,Rum
9,Warner TV Romania,MPEG-4/SD,900.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Warner TV Romania,https://www.lyngsat.com/tvchannels/us/Warner-TV-Romania.html,,,False,RTSH,Rum
10,România TV,MPEG-4/SD,1000.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,,,False,RTSH,Rum
10,România TV,MPEG-4/SD,1000.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,,,False,RTSH,Rum
11,Digi 24,MPEG-4/SD,1100.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Digi 24,https://www.lyngsat.com/tvchannels/ro/Digi-24.html,,,False,RTSH,Rum
11,Digi 24,MPEG-4/SD,1100.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Digi 24,https://www.lyngsat.com/tvchannels/ro/Digi-24.html,,,False,RTSH,Rum
12,Prima TV (Romania),MPEG-4/SD,1200.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Prima TV (Romania),https://www.lyngsat.com/tvchannels/ro/Prima-TV.html,,,False,RTSH,Rum
13,Realitatea Plus,MPEG-4/SD,1300.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Realitatea Plus,https://www.lyngsat.com/tvchannels/ro/Realitatea-Plus.html,,,False,RTSH,Rum
13,Realitatea Plus,MPEG-4/SD,1300.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Realitatea Plus,https://www.lyngsat.com/tvchannels/ro/Realitatea-Plus.html,,,False,RTSH,Rum
21,TVR Cluj,MPEG-4/SD,2100.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,TVR Cluj,https://www.lyngsat.com/tvchannels/ro/TVR-Cluj.html,,,False,RTSH,Rum
22,TVR Craiova,MPEG-4/SD,2200.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,TVR Craiova,https://www.lyngsat.com/tvchannels/ro/TVR-Craiova.html,,,False,RTSH,Rum
23,TVR Iasi,MPEG-4/SD,2300.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,TVR Iasi,https://www.lyngsat.com/tvchannels/ro/TVR-Iasi.html,,,False,RTSH,Rum
24,TVR Timisoara,MPEG-4/SD,2400.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,TVR Timisoara,https://www.lyngsat.com/tvchannels/ro/TVR-Timisoara.html,,,False,RTSH,Rum
25,TVR Targu-Mures,MPEG-4/SD,2500.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,TVR Targu-Mures,https://www.lyngsat.com/tvchannels/ro/TVR-Targu-Mures.html,,,False,RTSH,Rum
200,(TVR feeds),,512.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,,,,,False,RTSH,
101,Radio Trinitas,,,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Radio Trinitas,https://www.lyngsat.com/radiochannels/ro/Radio-Trinitas.html,,,False,RTSH,Rum
101,Radio Trinitas,,,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,,,Radio Trinitas,https://www.lyngsat.com/radiochannels/ro/Radio-Trinitas.html,,,False,RTSH,Rum
,Premium Free,367-60400,,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,https://www.lyngsat.com/providers/za/Premium-Free.html,,,,,True,Premium Free,
620,Canal 2 Movies,MPEG-4/SD,6201.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,,,False,Premium Free,Fre
620,Canal 2 Movies,MPEG-4/SD,6201.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,,,False,Premium Free,Fre
4,Canal 2 Movies,MPEG-4/SD,129.0,DVB-S2,3675.0,3/4,21576 H,tp J2,,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,,,False,Premium Free,Fre
4,Canal 2 Movies,MPEG-4/SD,129.0,DVB-S2,3675.0,3/4,21576 H,tp J2,,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,,,False,Premium Free,Fre
621,True African,MPEG-4/SD,6211.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,True African,https://www.lyngsat.com/tvchannels/za/True-African.html,,,False,Premium Free,Eng
621,True African,MPEG-4/SD,6211.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,True African,https://www.lyngsat.com/tvchannels/za/True-African.html,,,False,Premium Free,Eng
622,Pulse,MPEG-4/SD,6221.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Pulse,https://www.lyngsat.com/tvchannels/--/Pulse.html,,,False,Premium Free,Eng
623,Life TV,MPEG-4/SD,6231.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Life TV,https://www.lyngsat.com/tvchannels/--/Life-TV.html,,,False,Premium Free,Eng
624,Fresh,MPEG-4/SD,6241.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Fresh,https://www.lyngsat.com/tvchannels/za/Fresh.html,,,False,Premium Free,Eng
625,LOL Africa,MPEG-4/SD,6251.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,LOL Africa,https://www.lyngsat.com/tvchannels/za/LOL-Africa.html,,,False,Premium Free,
625,LOL Africa,MPEG-4/SD,6251.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,LOL Africa,https://www.lyngsat.com/tvchannels/za/LOL-Africa.html,,,False,Premium Free,
626,Kiddiwinks,MPEG-4/SD,6261.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Kiddiwinks,https://www.lyngsat.com/tvchannels/za/Kiddiwinks.html,,,False,Premium Free,Eng
626,Kiddiwinks,MPEG-4/SD,6261.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Kiddiwinks,https://www.lyngsat.com/tvchannels/za/Kiddiwinks.html,,,False,Premium Free,Eng
627,Sports Connect,MPEG-4/SD,6271.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Sports Connect,https://www.lyngsat.com/tvchannels/za/Sports-Connect.html,,,False,Premium Free,Eng
627,Sports Connect,MPEG-4/SD,6271.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Sports Connect,https://www.lyngsat.com/tvchannels/za/Sports-Connect.html,,,False,Premium Free,Eng
629,Romanza+ Africa,MPEG-4/SD,6291.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Romanza+ Africa,https://www.lyngsat.com/tvchannels/mx/Romanza--Africa.html,,,False,Premium Free,Eng
630,Limelight,MPEG-4/SD,6301.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Limelight,https://www.lyngsat.com/tvchannels/za/Limelight.html,,,False,Premium Free,Eng
630,Limelight,MPEG-4/SD,6301.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Limelight,https://www.lyngsat.com/tvchannels/za/Limelight.html,,,False,Premium Free,Eng
631,2S TV,MPEG-4/HD,6311.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,2S TV,https://www.lyngsat.com/tvchannels/sn/2S-TV.html,,,False,Premium Free,Fre
632,E-Télé,MPEG-4/SD,6321.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,E-Télé,https://www.lyngsat.com/tvchannels/bj/E-Tele.html,,,False,Premium Free,Fre
637,RTI 1,MPEG-4/HD,6371.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,RTI 1,https://www.lyngsat.com/tvchannels/ci/RTI-1.html,,,False,Premium Free,Fre
637,RTI 1,MPEG-4/HD,6371.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,RTI 1,https://www.lyngsat.com/tvchannels/ci/RTI-1.html,,,False,Premium Free,Fre
638,RTI 2,MPEG-4/HD,6381.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,RTI 2,https://www.lyngsat.com/tvchannels/ci/RTI-2.html,,,False,Premium Free,Fre
638,RTI 2,MPEG-4/HD,6381.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,RTI 2,https://www.lyngsat.com/tvchannels/ci/RTI-2.html,,,False,Premium Free,Fre
643,Alwilayah TV,MPEG-4/SD,6431.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,,,False,Premium Free,Per
643,Alwilayah TV,MPEG-4/SD,6431.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,,,False,Premium Free,Per
,(SNAI feeds),,,DVB-S2,2222.0,4/5,12693 H,tp F5,,,,,,,,False,Premium Free,
,SNAI,1-101,,DVB-S,9880.0,2/3,12699 H,tp F5,44-46,,https://www.lyngsat.com/providers/it/SNAI.html,,,,,True,SNAI,
