Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11759 Vtp E3Wide44-45,DVB-S143245/6,4,De Película Europa/Australia,,MPEG-2/SD,4160,4161 Spa4162 Qaa,Viaccess,,DVB-S,14324,5/6,11759 V,tp E3,44-45,Viaccess,,De Película Europa/Australia,https://www.lyngsat.com/tvchannels/mx/De-Pelicula-Europa-Australia.html,,
11759 Vtp E3Wide44-45,DVB-S143245/6,5,Las Estrellas Europa,,MPEG-2/SD,4176,4177 Spa4178 Qaa,Viaccess,,DVB-S,14324,5/6,11759 V,tp E3,44-45,Viaccess,,Las Estrellas Europa,https://www.lyngsat.com/tvchannels/mx/Las-Estrellas-Europa.html,,
11759 Vtp E3Wide44-45,DVB-S143245/6,6,Tlnovelas Europa,,MPEG-2/SD,4192,4193 Spa4194 Qaa,Viaccess,,DVB-S,14324,5/6,11759 V,tp E3,44-45,Viaccess,,Tlnovelas Europa,https://www.lyngsat.com/tvchannels/mx/Tlnovelas-Europa.html,,
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5300,,6.6,ConaxNagravisionVideoguard,William-1T Viererbe200929,DVB-S2,27500,2/3,11785 H,tp E4,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11861 Htp E8Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-5700,,6.6,ConaxNagravisionVideoguard,D Shimoni210301,DVB-S2,27500,2/3,11861 H,tp E8,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11977 Htp E14Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-8500,,6.6,Conax,T Viererbe240307,DVB-S2,27500,2/3,11977 H,tp E14,44-45,Conax,,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12015 Htp E16Wide44-45,DVB-S28PSK275002/3,,M7 Deutschland,,156-6500,,6.6,ConaxNagravisionVideoguard,F Dibba240301,DVB-S2,27500,2/3,12015 H,tp E16,44-45,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
12245 Htp GE4Germany Ge0,DVB-S28PSK275002/3,,M7 Deutschland,,156-7900,,6.6,ConaxNagravisionVideoguard,Z ViglidánT Viererbe200929,DVB-S2,27500,2/3,12245 H,tp GE4,0,"Conax,Nagravision,Videoguard",,,,M7 Deutschland,https://www.lyngsat.com/packages/M7-Deutschland.html
11785 Htp E4Wide44-45,DVB-S28PSK275002/3,216,Comedy Central Deutschland,,MPEG-4/SD,2209,2210 Ger2211 Eng,,,DVB-S2,27500,2/3,11785 H,tp E4,44-45,,,Comedy Central Deutschland,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Deutschland.html,,
11804 Vtp E5Wide44-45,DVB-S28PSK275002/3,,American Forces Network,,18-101,,6.6,PowerVuVerimatrix,LexzieN SchlammerP Piotrowski200320,DVB-S2,27500,2/3,11804 V,tp E5,44-45,"PowerVu,Verimatrix",,,,American Forces Network,https://www.lyngsat.com/packages/American-Forces-Network.html
11804 Vtp E5Wide44-45,DVB-S28PSK275002/3,,American Forces Network,,18-101,,6.6,PowerVuVerimatrix,LexzieN SchlammerP Piotrowski200320,DVB-S2,27500,2/3,11804 V,tp E5,44-45,"PowerVu,Verimatrix",,,,American Forces Network,https://www.lyngsat.com/packages/American-Forces-Network.html
11804 Vtp E5Wide44-45,DVB-S28PSK275002/3,401,[test card],,MPEG-2/SD,1760,1720,,,DVB-S2,27500,2/3,11804 V,tp E5,44-45,,,,,,
12226 Vtp IT4Italy0,DVB-S216APSK314002/3PLSGold 262140MultistreamStream 16,11,[test card],,MPEG-4/HD,256,258 Ita,,,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,,,,
12226 Vtp NB4Nordic & Eastern0,DVB-S28PSK300005/6MultistreamStream 10T2-MIPLP 0,12,[test card],,MPEG-4/SD,1201,1202,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,,,,
12226 Vtp NB4Nordic & Eastern0,DVB-S28PSK300005/6MultistreamStream 10T2-MIPLP 0,20,[test card],,MPEG-4/SD,1209,1210,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,,,,
12303 Vtp NB6Nordic & Eastern0,DVB-S28PSK300005/6MultistreamStream 30T2-MIPLP 0,39,[test card],,MPEG-4/SD,3901,3902,,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,,,,,
12303 Vtp NB6Nordic & Eastern0,DVB-S28PSK300005/6MultistreamStream 40,43,[test card],,MPEG-4/SD,4301,4302,,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,,,,,
12303 Vtp NB6Nordic & Eastern0,DVB-S28PSK300005/6MultistreamStream 40,800,[test card],,MPEG-4/SD,5401,5402,,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,,,,,
11804 Vtp E5Wide44-45,DVB-S28PSK275002/3,402,[AFN test card],,MPEG-4/HD,1860,1820,,,DVB-S2,27500,2/3,11804 V,tp E5,44-45,,,,,,
11823 Htp E6Wide44-45,DVB-S275003/4,,Skylogic,,100-1,,5.5,Xcrypt,F Dibba231201,DVB-S,27500,3/4,11823 H,tp E6,44-45,Xcrypt,https://www.lyngsat.com/providers/it/Skylogic.html,,,,
11823 Htp E6Wide44-45,DVB-S275003/4,1810,Sisal TV 1,,MPEG-4/SD,1811,1812 Ita,Xcrypt,,DVB-S,27500,3/4,11823 H,tp E6,44-45,Xcrypt,,Sisal TV 1,https://www.lyngsat.com/tvchannels/it/Sisal-TV-1.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1830,Sisal TV 3,,MPEG-4/SD,1831,1832 Ita,Xcrypt,,DVB-S,27500,3/4,11823 H,tp E6,44-45,Xcrypt,,Sisal TV 3,https://www.lyngsat.com/tvchannels/it/Sisal-TV-3.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1840,Sisal TV 4,,MPEG-4/SD,1841,1842 Ita,Xcrypt,,DVB-S,27500,3/4,11823 H,tp E6,44-45,Xcrypt,,Sisal TV 4,https://www.lyngsat.com/tvchannels/it/Sisal-TV-4.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1850,Sisal TV 5,,MPEG-4/SD,1851,1852 Ita,Xcrypt,,DVB-S,27500,3/4,11823 H,tp E6,44-45,Xcrypt,,Sisal TV 5,https://www.lyngsat.com/tvchannels/it/Sisal-TV-5.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1870,GoldBet League,,MPEG-4/HD,1871,1872 Ita,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,GoldBet League,https://www.lyngsat.com/tvchannels/it/GoldBet-League.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1890,GoldBet Racing,,MPEG-4/HD,1891,1892 Ita,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,GoldBet Racing,https://www.lyngsat.com/tvchannels/it/GoldBet-Racing.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1910,Mandarin TV,,MPEG-4/SD,1911,1912 Chi,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,Mandarin TV,https://www.lyngsat.com/tvchannels/fr/Mandarin-TV.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1920,AMC Ukraine,,MPEG-4/SD,1921,1922 Ukr1923 Rus1924 Qaa,Viaccess,,DVB-S,27500,3/4,11823 H,tp E6,44-45,Viaccess,,AMC Ukraine,https://www.lyngsat.com/tvchannels/us/AMC-Ukraine.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1630,Radio Carrefour ipermercati,,,,1632 Ita,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,Radio Carrefour ipermercati,https://www.lyngsat.com/radiochannels/fr/Radio-Carrefour-ipermercati.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1640,Radio Carrefour market,,,,1642 Ita,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,Radio Carrefour market,https://www.lyngsat.com/radiochannels/fr/Radio-Carrefour-market.html,,
11823 Htp E6Wide44-45,DVB-S275003/4,1700,Radio China FM,,,,1701 Chi,,,DVB-S,27500,3/4,11823 H,tp E6,44-45,,,Radio China FM,https://www.lyngsat.com/radiochannels/it/Radio-China-FM.html,,
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
11843 Vtp E7Wide44-45,DVB-S28PSK275003/5,,Cosmote TV,,170-1,,5.5,Videoguard,S Günes240210,DVB-S2,27500,3/5,11843 V,tp E7,44-45,Videoguard,,,,Cosmote TV,https://www.lyngsat.com/packages/Cosmote-TV.html
