Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,907 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,908 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,,SES,,85-2,,5.5,,M Al-Taie240320,DVB-S,27500,3/4,12380 H,tp B35,0-47,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,9,The Word Network,,MPEG-2/SD,52,53 Eng,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,The Word Network,https://www.lyngsat.com/tvchannels/us/The-Word-Network.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,200,TVGE Internacional,,MPEG-2/SD,202,203 Spa,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TVGE Internacional,https://www.lyngsat.com/tvchannels/gq/TVGE-Internacional.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,200,TVGE Internacional,,MPEG-2/SD,202,203 Spa,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TVGE Internacional,https://www.lyngsat.com/tvchannels/gq/TVGE-Internacional.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,210,TBN Ukraïna,,MPEG-2/SD,49,257 Ukr,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TBN Ukraïna,https://www.lyngsat.com/tvchannels/us/TBN-Ukraina.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,210,TBN Ukraïna,,MPEG-2/SD,49,257 Ukr,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TBN Ukraïna,https://www.lyngsat.com/tvchannels/us/TBN-Ukraina.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,220,TV Rain,,MPEG-4/HD,221,222 Rus,Viaccess,,DVB-S,27500,3/4,12380 H,tp B35,0-47,Viaccess,,TV Rain,https://www.lyngsat.com/tvchannels/lv/TV-Rain.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,220,TV Rain,,MPEG-4/HD,221,222 Rus,Viaccess,,DVB-S,27500,3/4,12380 H,tp B35,0-47,Viaccess,,TV Rain,https://www.lyngsat.com/tvchannels/lv/TV-Rain.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,240,[Echo info card],,MPEG-4/SD,2001,3001 Rus,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,,,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,250,SBN International,,MPEG-2/SD,251,252 Eng,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,270,TV Vision Heaven,,MPEG-4/SD,271,27. Eng,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TV Vision Heaven,https://www.lyngsat.com/tvchannels/no/TV-Vision-Heaven.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,270,TV Vision Heaven,,MPEG-4/SD,271,27. Eng,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TV Vision Heaven,https://www.lyngsat.com/tvchannels/no/TV-Vision-Heaven.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,1291,Belsat TV,,MPEG-4/HD,2601,2602 Bel,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Belsat TV,https://www.lyngsat.com/tvchannels/pl/Belsat-TV.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,1291,Belsat TV,,MPEG-4/HD,2601,2602 Bel,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Belsat TV,https://www.lyngsat.com/tvchannels/pl/Belsat-TV.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,205,TVGE Radio,,,,206 Spa,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TVGE Radio,https://www.lyngsat.com/radiochannels/gq/TVGE-Radio.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,205,TVGE Radio,,,,206 Spa,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,TVGE Radio,https://www.lyngsat.com/radiochannels/gq/TVGE-Radio.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,230,Euroradio FM,,,,231 Bel,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Euroradio FM,https://www.lyngsat.com/radiochannels/by/Euroradio-FM.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,230,Euroradio FM,,,,231 Bel,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Euroradio FM,https://www.lyngsat.com/radiochannels/by/Euroradio-FM.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,234,Radio Marija Latvija,,,,5377 Lav,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Radio Marija Latvija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Latvija.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,234,Radio Marija Latvija,,,,5377 Lav,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Radio Marija Latvija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Latvija.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,240,Echo,,,,3001 Rus,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Echo,https://www.lyngsat.com/radiochannels/de/Echo.html,,
12380 Htp B35Europe BSS0-47,DVB-S275003/4,240,Echo,,,,3001 Rus,,,DVB-S,27500,3/4,12380 H,tp B35,0-47,,,Echo,https://www.lyngsat.com/radiochannels/de/Echo.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,11,SIS Racing Service,,MPEG-2/SD,100,110 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,SIS Racing Service,https://www.lyngsat.com/tvchannels/uk/SIS-Racing-Service.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,33,Ladbrokes 3,,MPEG-2/SD,800,Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,Ladbrokes 3,https://www.lyngsat.com/tvchannels/uk/Ladbrokes-3.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,53,William Hill TV,,MPEG-2/SD,600,610 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,William Hill TV,https://www.lyngsat.com/tvchannels/uk/William-Hill-TV.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,54,William Hill Two,,MPEG-2/SD,900,910 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,William Hill Two,https://www.lyngsat.com/tvchannels/uk/William-Hill-Two.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,90,SIS Euro Racing,,MPEG-2/SD,200,210 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,SIS Euro Racing,https://www.lyngsat.com/tvchannels/uk/SIS-Euro-Racing.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,620,Coral TV 1,,MPEG-2/SD,300,310 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,Coral TV 1,https://www.lyngsat.com/tvchannels/uk/Coral-TV-1.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,623,Coral TV 2,,MPEG-2/SD,700,710 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,Coral TV 2,https://www.lyngsat.com/tvchannels/uk/Coral-TV-2.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,688,Ladbrokes 2,,MPEG-2/SD,400,410 Eng,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,Ladbrokes 2,https://www.lyngsat.com/tvchannels/uk/Ladbrokes-2.html,,
12418 Htp B37Europe BSS0-47,DVB-S275003/4,692,SIS Racing Spanish Channel,,MPEG-2/SD,500,510 Spa,PowerVu,,DVB-S,27500,3/4,12418 H,tp B37,0-47,PowerVu,,SIS Racing Spanish Channel,https://www.lyngsat.com/tvchannels/uk/SIS-Racing-Spanish-Channel.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,,Inter Media Grup,,85-46,,6.6,,N Stanislav240325,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,https://www.lyngsat.com/providers/ua/Inter-Media-Grup.html,,,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7911,Inter,,MPEG-4/HD,7111,7112 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Inter,https://www.lyngsat.com/tvchannels/ua/Inter.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7911,Inter,,MPEG-4/HD,7111,7112 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Inter,https://www.lyngsat.com/tvchannels/ua/Inter.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7913,NTN (Ukraine),,MPEG-4/HD,7131,7132 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,NTN (Ukraine),https://www.lyngsat.com/tvchannels/ua/NTN.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7915,Mega,,MPEG-4/HD,7151,7152 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Mega,https://www.lyngsat.com/tvchannels/ua/Mega.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7917,K1,,MPEG-4/HD,7171,7172 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,K1,https://www.lyngsat.com/tvchannels/ua/K1.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7923,Piksel TV,,MPEG-4/HD,7231,7232 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Piksel TV,https://www.lyngsat.com/tvchannels/ua/Piksel-TV.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7925,Enter Film,,MPEG-4/HD,7251,7252 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Enter Film,https://www.lyngsat.com/tvchannels/ua/Enter-Film.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7935,Suspilne Novini,,MPEG-4/HD,7351,7352 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Suspilne Novini,https://www.lyngsat.com/tvchannels/ua/Suspilne-Novini.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7937,Suspilne Sport,,MPEG-4/HD,7371,7372 Ukr,BISS 1,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,BISS 1,,Suspilne Sport,https://www.lyngsat.com/tvchannels/ua/Suspilne-Sport.html,,
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7939,Suspilne Krym,,MPEG-4/HD,7391,7392 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Suspilne Krym,https://www.lyngsat.com/tvchannels/ua/Suspilne-Krym.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,,Satelio,,136-191,,5.2,Panaccess,Anonymous240104,DVB-S2,30000,5/6,12565 V,tp G4,0,Panaccess,,,,Satelio,https://www.lyngsat.com/packages/Satelio.html
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,,Satelio,,136-191,,5.2,Panaccess,Anonymous240104,DVB-S2,30000,5/6,12565 V,tp G4,0,Panaccess,,,,Satelio,https://www.lyngsat.com/packages/Satelio.html
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40200,Satelio Infokanal,,MPEG-4/HD,2001,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Satelio Infokanal,https://www.lyngsat.com/tvchannels/de/Satelio-Infokanal.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40601,BVN Europa,,MPEG-4/SD,6003,6004 Dut,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40601,BVN Europa,,MPEG-4/SD,6003,6004 Dut,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40604,Voice of One TV,,HEVC,6041,6042 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Voice of One TV,https://www.lyngsat.com/tvchannels/ng/Voice-of-One-TV.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40604,Voice of One TV,,HEVC,6041,6042 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Voice of One TV,https://www.lyngsat.com/tvchannels/ng/Voice-of-One-TV.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40300,Hitradio Namibia,,,,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Hitradio Namibia,https://www.lyngsat.com/radiochannels/na/Hitradio-Namibia.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40300,Hitradio Namibia,,,,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Hitradio Namibia,https://www.lyngsat.com/radiochannels/na/Hitradio-Namibia.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40314,Funkhaus Namibia,,,,3.41 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Funkhaus Namibia,https://www.lyngsat.com/radiochannels/na/Funkhaus-Namibia.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40602,New Life Africa,,,,6021 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,New Life Africa,https://www.lyngsat.com/radiochannels/us/New-Life-Africa.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40602,New Life Africa,,,,6021 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,New Life Africa,https://www.lyngsat.com/radiochannels/us/New-Life-Africa.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40603,Praise Live,,,,6031 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40603,Praise Live,,,,6031 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40605,Vie Nouvelle Afrique,,,,6051 Fre,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Vie Nouvelle Afrique,https://www.lyngsat.com/radiochannels/ga/Vie-Nouvelle-Afrique.html,,
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40605,Vie Nouvelle Afrique,,,,6051 Fre,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Vie Nouvelle Afrique,https://www.lyngsat.com/radiochannels/ga/Vie-Nouvelle-Afrique.html,,
12615 Vtp G6Sub Saharan Africa,DVB-S25312/3,,(MBC feeds),,,,,,Anonymous220112,DVB-S,2531,2/3,12615 V,tp G6,,,,,,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,,MBC (Malawi),,8192-4096,,4.4,,Anonymous230702,DVB-S,3660,2/3,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,MBC (Malawi),https://www.lyngsat.com/tvchannels/mw/MBC.html,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,1,MBC (Malawi),,MPEG-2/SD,4194,4195 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,MBC (Malawi),https://www.lyngsat.com/tvchannels/mw/MBC.html,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,3,MBC Radio 1,,,,4211 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,3,MBC Radio 1,,,,4211 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,4,MBC Radio 2,,,,4213 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,4,MBC Radio 2,,,,4213 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,
