Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10845 Htp A7Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20700,,5.5,Conax,M Al-Taie240210,DVB-S2,30000,3/5,10845 H,tp A7,44-46,Conax,,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10887 Htp A9Europe B44-46,DVB-S28PSK300003/5,,DigitAlb,,366-20900,,5.5,ConaxIrdetoVideoguard,M Al-Taie240206,DVB-S2,30000,3/5,10887 H,tp A9,44-46,"Conax,Irdeto,Videoguard",,,,DigitAlb,https://www.lyngsat.com/packages/DigitAlb.html
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1000,RTK 1 Sat,,MPEG-4/SD,1001,1002 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,RTK 1 Sat,https://www.lyngsat.com/tvchannels/rs/RTK-1-Sat.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1520,Top News,,MPEG-4/HD,1521,1522 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top News,https://www.lyngsat.com/tvchannels/al/Top-News.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1520,Top News,,MPEG-4/HD,1521,1522 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top News,https://www.lyngsat.com/tvchannels/al/Top-News.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1800,Top Albania Radio,,,,1803 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top Albania Radio,https://www.lyngsat.com/radiochannels/al/Top-Albania-Radio.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1800,Top Albania Radio,,,,1803 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top Albania Radio,https://www.lyngsat.com/radiochannels/al/Top-Albania-Radio.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1820,Top Gold Radio,,,,1523 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top Gold Radio,https://www.lyngsat.com/radiochannels/al/Top-Gold-Radio.html,,
10762 Htp A3Europe B44-46,DVB-S28PSK300003/5,1820,Top Gold Radio,,,,1523 Alb,,,DVB-S2,30000,3/5,10762 H,tp A3,44-46,,,Top Gold Radio,https://www.lyngsat.com/radiochannels/al/Top-Gold-Radio.html,,
10804 Htp A5Europe B44-46,DVB-S28PSK299502/3,2000,EuroNews Albania,,MPEG-4/HD,2001,2002 Alb,,,DVB-S2,29950,2/3,10804 H,tp A5,44-46,,,EuroNews Albania,https://www.lyngsat.com/tvchannels/fr/EuroNews-Albania.html,,
10804 Htp A5Europe B44-46,DVB-S28PSK299502/3,2000,EuroNews Albania,,MPEG-4/HD,2001,2002 Alb,,,DVB-S2,29950,2/3,10804 H,tp A5,44-46,,,EuroNews Albania,https://www.lyngsat.com/tvchannels/fr/EuroNews-Albania.html,,
10804 Htp A5Europe B44-46,DVB-S28PSK299502/3,921,My Music Radio,,,,2243 Alb,,,DVB-S2,29950,2/3,10804 H,tp A5,44-46,,,My Music Radio,https://www.lyngsat.com/radiochannels/al/My-Music-Radio.html,,
10804 Htp A5Europe B44-46,DVB-S28PSK299502/3,921,My Music Radio,,,,2243 Alb,,,DVB-S2,29950,2/3,10804 H,tp A5,44-46,,,My Music Radio,https://www.lyngsat.com/radiochannels/al/My-Music-Radio.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60500,,6.6,,N Musa230902,DVB-S2,30000,2/3,10804 H,tp K5,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,,New World,,367-60030,,7.9,Conax,A LangeS Pezzana220603,DVB-S2,45000,3/4,11356 H,tp N3,0,Conax,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,,New World,,367-60200,,6.6,,Anonymous221218,DVB-S2,30000,2/3,12562 H,tp H2,0,,,,,New World,https://www.lyngsat.com/packages/New-World.html
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,101,Vision 4,,MPEG-4/SD,1011,1012 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Vision 4,https://www.lyngsat.com/tvchannels/cm/Vision-4.html,,
21538 Htp J2Europe C,DVB-S28PSK18333/4,1,Vision 4,,0-1MPEG-4/SD,258,7.9 257 Fre,,N Stanislav230726,DVB-S2,1833,3/4,21538 H,tp J2,,,,Vision 4,https://www.lyngsat.com/tvchannels/cm/Vision-4.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,104,CRTV,,MPEG-4/SD,1041,1042 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,CRTV,https://www.lyngsat.com/tvchannels/cm/CRTV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,105,Hadi TV 5,,MPEG-4/SD,1051,1052,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Hadi TV 5,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-5.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,105,Hadi TV 5,,MPEG-4/SD,1051,1052,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Hadi TV 5,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-5.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,107,Sen TV,,MPEG-4/SD,1071,1072 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Sen TV,https://www.lyngsat.com/tvchannels/sn/Sen-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,107,Sen TV,,MPEG-4/SD,1071,1072 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Sen TV,https://www.lyngsat.com/tvchannels/sn/Sen-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,108,CRTV News,,MPEG-4/SD,1081,1082 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,CRTV News,https://www.lyngsat.com/tvchannels/cm/CRTV-News.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,111,URHC TV,,MPEG-4/SD,1111,1112 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,URHC TV,https://www.lyngsat.com/tvchannels/bj/URHC-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,115,RTB TV (Burkina Faso),,MPEG-4/SD,1151,1152 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,RTB TV (Burkina Faso),https://www.lyngsat.com/tvchannels/bf/RTB-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,115,RTB TV (Burkina Faso),,MPEG-4/SD,1151,1152 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,RTB TV (Burkina Faso),https://www.lyngsat.com/tvchannels/bf/RTB-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,117,Vision 4 RCA,,MPEG-4/SD,1171,1172 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Vision 4 RCA,https://www.lyngsat.com/tvchannels/cm/Vision-4-RCA.html,,
21534 Htp J2Europe C,DVB-S28PSK11243/5,1,Vision 4 RCA,,0-1MPEG-4/SD,258,5.5 257 Fre,,F Dibba201101,DVB-S2,1124,3/5,21534 H,tp J2,,,,Vision 4 RCA,https://www.lyngsat.com/tvchannels/cm/Vision-4-RCA.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,118,CRTV Sports and Entertainment,,MPEG-4/SD,1181,1182 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,CRTV Sports and Entertainment,https://www.lyngsat.com/tvchannels/cm/CRTV-Sports-and-Entertainment.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,121,LM TV Français,,MPEG-4/SD,1211,1212 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,LM TV Français,https://www.lyngsat.com/tvchannels/ci/LM-TV-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,121,LM TV Français,,MPEG-4/SD,1211,1212 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,LM TV Français,https://www.lyngsat.com/tvchannels/ci/LM-TV-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,131,Arewa 24,,MPEG-4/SD,1311,1312 Hau,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Arewa 24,https://www.lyngsat.com/tvchannels/ng/Arewa-24.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,132,Qausain TV,,MPEG-4/HD,1321,1322 Hau,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Qausain TV,https://www.lyngsat.com/tvchannels/ng/Qausain-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,133,Daawa TV,,MPEG-4/HD,1331,1332 Hau,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Daawa TV,https://www.lyngsat.com/tvchannels/ng/Daawa-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,201,ORTB TV,,MPEG-4/SD,2011,2012 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,ORTB TV,https://www.lyngsat.com/tvchannels/bj/ORTB-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,201,ORTB TV,,MPEG-4/SD,2011,2012 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,ORTB TV,https://www.lyngsat.com/tvchannels/bj/ORTB-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,205,France 24 Français,,MPEG-4/SD,2051,2052 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,205,France 24 Français,,MPEG-4/SD,2051,2052 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,205,France 24 Français,,MPEG-4/SD,2051,2052 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,205,France 24 Français,,MPEG-4/SD,2051,2052 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8551,France 24 Français,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,5/6,11554 H,tp L5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8551,France 24 Français,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,5/6,11554 H,tp L5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8551,France 24 Français,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,5/6,11554 H,tp L5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
11554 Htp L5South East Africa0,DVB-S2QPSK300005/6,8551,France 24 Français,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,5/6,11554 H,tp L5,0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,206,Asonga TV,,MPEG-4/SD,2061,2062 Spa,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Asonga TV,https://www.lyngsat.com/tvchannels/gq/Asonga-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,206,Asonga TV,,MPEG-4/SD,2061,2062 Spa,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Asonga TV,https://www.lyngsat.com/tvchannels/gq/Asonga-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,207,Global TV,,MPEG-4/HD,2071,2072 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,,Global TV,https://www.lyngsat.com/tvchannels/cm/Global-TV.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,345,Canal 2 International,,MPEG-4/SD,3451,3452 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
10804 Htp K5Sub-Sahara Africa0,DVB-S28PSK300002/3,345,Canal 2 International,,MPEG-4/SD,3451,3452 Fre,,,DVB-S2,30000,2/3,10804 H,tp K5,0,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
21576 Htp J2Europe C,DVB-S28PSK36753/4,,Canal 2 International,,1-1,,7.9,,N Stanislav230520,DVB-S2,3675,3/4,21576 H,tp J2,,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
21576 Htp J2Europe C,DVB-S28PSK36753/4,,Canal 2 International,,1-1,,7.9,,N Stanislav230520,DVB-S2,3675,3/4,21576 H,tp J2,,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
21576 Htp J2Europe C,DVB-S28PSK36753/4,1,Canal 2 International,,MPEG-4/HD,81,82 Fre,,,DVB-S2,3675,3/4,21576 H,tp J2,,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
21576 Htp J2Europe C,DVB-S28PSK36753/4,1,Canal 2 International,,MPEG-4/HD,81,82 Fre,,,DVB-S2,3675,3/4,21576 H,tp J2,,,https://www.lyngsat.com/providers/cm/Canal-2-International.html,Canal 2 International,https://www.lyngsat.com/tvchannels/cm/Canal-2-International.html,,
