Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12415 VAustralasia0,DVB-S400007/8,350,Iqraa Arabic,,MPEG-4/SD,352,353 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Iqraa Arabic,https://www.lyngsat.com/tvchannels/sa/Iqraa-Arabic.html,,
12415 VAustralasia0,DVB-S400007/8,370,SSBC TV,,MPEG-4/SD,372,373 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,SSBC TV,https://www.lyngsat.com/tvchannels/ss/SSBC-TV.html,,
12415 VAustralasia0,DVB-S400007/8,380,Syria Drama,,MPEG-4/SD,382,383 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Syria Drama,https://www.lyngsat.com/tvchannels/sy/Syria-Drama.html,,
12415 VAustralasia0,DVB-S400007/8,386,KTV 1 (Kuwait),,MPEG-4/SD,552,553 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,KTV 1 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-1.html,,
12415 VAustralasia0,DVB-S400007/8,386,KTV 1 (Kuwait),,MPEG-4/SD,552,553 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,KTV 1 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-1.html,,
12415 VAustralasia0,DVB-S400007/8,389,Aljazeera Channel,,MPEG-4/SD,562,563 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,,
12415 VAustralasia0,DVB-S400007/8,389,Aljazeera Channel,,MPEG-4/SD,562,563 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,,
12415 VAustralasia0,DVB-S400007/8,393,Charity TV,,MPEG-4/SD,572,573 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Charity TV,https://www.lyngsat.com/tvchannels/lb/Charity-TV.html,,
12415 VAustralasia0,DVB-S400007/8,393,Charity TV,,MPEG-4/SD,572,573 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Charity TV,https://www.lyngsat.com/tvchannels/lb/Charity-TV.html,,
12415 VAustralasia0,DVB-S400007/8,401,Cima Channel,,MPEG-4/SD,4011,4012 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Cima Channel,https://www.lyngsat.com/tvchannels/eg/Cima-Channel.html,,
12415 VAustralasia0,DVB-S400007/8,402,Alhayah,,MPEG-4/SD,4021,4022 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Alhayah,https://www.lyngsat.com/tvchannels/eg/Alhayah.html,,
12415 VAustralasia0,DVB-S400007/8,403,BBC Arabic,,MPEG-4/SD,4031,4032 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,,
12415 VAustralasia0,DVB-S400007/8,403,BBC Arabic,,MPEG-4/SD,4031,4032 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,,
12415 VAustralasia0,DVB-S400007/8,404,NBN,,MPEG-4/SD,4041,4042 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,NBN,https://www.lyngsat.com/tvchannels/lb/NBN.html,,
12415 VAustralasia0,DVB-S400007/8,404,NBN,,MPEG-4/SD,4041,4042 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,NBN,https://www.lyngsat.com/tvchannels/lb/NBN.html,,
12415 VAustralasia0,DVB-S400007/8,405,Rotana Cinema Egypt,,MPEG-4/SD,4051,4052 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Rotana Cinema Egypt,https://www.lyngsat.com/tvchannels/sa/Rotana-Cinema-Egypt.html,,
12415 VAustralasia0,DVB-S400007/8,405,Rotana Cinema Egypt,,MPEG-4/SD,4051,4052 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Rotana Cinema Egypt,https://www.lyngsat.com/tvchannels/sa/Rotana-Cinema-Egypt.html,,
12415 VAustralasia0,DVB-S400007/8,406,ART Aflam 1,,MPEG-4/SD,4071,4072 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,ART Aflam 1,https://www.lyngsat.com/tvchannels/sa/ART-Aflam-1.html,,
12415 VAustralasia0,DVB-S400007/8,407,ART Hekayat 2,,MPEG-4/SD,4081,4082 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,ART Hekayat 2,https://www.lyngsat.com/tvchannels/sa/ART-Hekayat-2.html,,
12415 VAustralasia0,DVB-S400007/8,408,DMC Drama,,MPEG-4/SD,4081,4082 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,DMC Drama,https://www.lyngsat.com/tvchannels/eg/DMC-Drama.html,,
12415 VAustralasia0,DVB-S400007/8,409,Roya TV,,MPEG-4/SD,4091,4092 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Roya TV,https://www.lyngsat.com/tvchannels/jo/Roya-TV.html,,
12415 VAustralasia0,DVB-S400007/8,409,Roya TV,,MPEG-4/SD,4091,4092 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Roya TV,https://www.lyngsat.com/tvchannels/jo/Roya-TV.html,,
12415 VAustralasia0,DVB-S400007/8,410,Quran TV (Saudi Arabia),,MPEG-4/SD,4101,4102 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
12415 VAustralasia0,DVB-S400007/8,410,Quran TV (Saudi Arabia),,MPEG-4/SD,4101,4102 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
12415 VAustralasia0,DVB-S400007/8,411,Alhayah Series,,MPEG-4/SD,4111,4112 Ara,,new,DVB-S,40000,7/8,12415 V,,0,,,Alhayah Series,https://www.lyngsat.com/tvchannels/eg/Alhayah-Series.html,,
12415 VAustralasia0,DVB-S400007/8,8,Duna World Rádió,,,,3008 Hun,,,DVB-S,40000,7/8,12415 V,,0,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,
12415 VAustralasia0,DVB-S400007/8,8,Duna World Rádió,,,,3008 Hun,,,DVB-S,40000,7/8,12415 V,,0,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,
12415 VAustralasia0,DVB-S400007/8,185,2ME Gold,,,,799 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,2ME Gold,https://www.lyngsat.com/radiochannels/au/2ME-Gold.html,,
12415 VAustralasia0,DVB-S400007/8,185,2ME Gold,,,,799 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,2ME Gold,https://www.lyngsat.com/radiochannels/au/2ME-Gold.html,,
12415 VAustralasia0,DVB-S400007/8,186,2ME Australia,,,,801 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,2ME Australia,https://www.lyngsat.com/radiochannels/au/2ME-Australia.html,,
12415 VAustralasia0,DVB-S400007/8,186,2ME Australia,,,,801 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,2ME Australia,https://www.lyngsat.com/radiochannels/au/2ME-Australia.html,,
12415 VAustralasia0,DVB-S400007/8,187,I Foni tis Elladas,,,,802,,,DVB-S,40000,7/8,12415 V,,0,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
12415 VAustralasia0,DVB-S400007/8,187,I Foni tis Elladas,,,,802,,,DVB-S,40000,7/8,12415 V,,0,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
12415 VAustralasia0,DVB-S400007/8,190,Arabica FM,,,,661 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Arabica FM,https://www.lyngsat.com/radiochannels/lb/Arabica-FM.html,,
12415 VAustralasia0,DVB-S400007/8,194,The Voice of Islam,,,,701 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,The Voice of Islam,https://www.lyngsat.com/radiochannels/au/The-Voice-of-Islam.html,,
12415 VAustralasia0,DVB-S400007/8,194,The Voice of Islam,,,,701 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,The Voice of Islam,https://www.lyngsat.com/radiochannels/au/The-Voice-of-Islam.html,,
12415 VAustralasia0,DVB-S400007/8,207,Radio Tarab,,,,751 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Radio Tarab,https://www.lyngsat.com/radiochannels/--/Radio-Tarab.html,,
12415 VAustralasia0,DVB-S400007/8,208,Voice of Charity,,,,804 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Voice of Charity,https://www.lyngsat.com/radiochannels/au/Voice-of-Charity.html,,
12415 VAustralasia0,DVB-S400007/8,209,Radio Liban Libre,,,,811 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Radio Liban Libre,https://www.lyngsat.com/radiochannels/lb/Radio-Liban-Libre.html,,
12415 VAustralasia0,DVB-S400007/8,209,Radio Liban Libre,,,,811 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Radio Liban Libre,https://www.lyngsat.com/radiochannels/lb/Radio-Liban-Libre.html,,
12415 VAustralasia0,DVB-S400007/8,381,Kuwait Radio One,,,,512 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,,
12415 VAustralasia0,DVB-S400007/8,381,Kuwait Radio One,,,,512 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,,
12415 VAustralasia0,DVB-S400007/8,382,Kuwait Radio Two,,,,522 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Kuwait Radio Two,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-Two.html,,
12415 VAustralasia0,DVB-S400007/8,382,Kuwait Radio Two,,,,522 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,Kuwait Radio Two,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-Two.html,,
12415 VAustralasia0,DVB-S400007/8,1842,SSBC Radio,,,,2217 Ara,,,DVB-S,40000,7/8,12415 V,,0,,,SSBC Radio,https://www.lyngsat.com/radiochannels/ss/SSBC-Radio.html,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK25005/6,BISS 1,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK25005/6,BISS 1,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK89103/4,,,
