Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11472 Htp 7Ku,DVB-S28PSK232003/4,1601,Lao Cai TV,,MPEG-4/SD,201,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601,Lao Cai TV,,MPEG-4/SD,201,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601,Lao Cai TV,,MPEG-4/SD,201,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602,Lao Cai TV,,MPEG-4/HD,202,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602,Lao Cai TV,,MPEG-4/HD,202,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602,Lao Cai TV,,MPEG-4/HD,202,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602,Lao Cai TV,,MPEG-4/HD,202,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1603,Lai Chau TV,,MPEG-4/HD,238,338 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1603,Lai Chau TV,,MPEG-4/HD,238,338 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1604,Son La TV,,MPEG-4/HD,204,304 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1604,Son La TV,,MPEG-4/HD,204,304 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1605,Ha Giang TV,,MPEG-4/HD,205,305 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1605,Ha Giang TV,,MPEG-4/HD,205,305 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1606,Yen Bai TV,,MPEG-4/HD,206,306 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Yen Bai TV,https://www.lyngsat.com/tvchannels/vn/Yen-Bai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1606,Yen Bai TV,,MPEG-4/HD,206,306 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Yen Bai TV,https://www.lyngsat.com/tvchannels/vn/Yen-Bai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1607,Hung Yen TV,,MPEG-4/SD,207,307 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hung Yen TV,https://www.lyngsat.com/tvchannels/vn/Hung-Yen-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1608,Tuyen Quang TV,,MPEG-4/HD,208,308 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1608,Tuyen Quang TV,,MPEG-4/HD,208,308 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1609,Thai Nguyen TV 1,,MPEG-4/HD,209,309 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1609,Thai Nguyen TV 1,,MPEG-4/HD,209,309 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1610,Hoa Binh TV,,MPEG-4/HD,210,310 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh TV,https://www.lyngsat.com/tvchannels/vn/Hoa-Binh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1610,Hoa Binh TV,,MPEG-4/HD,210,310 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh TV,https://www.lyngsat.com/tvchannels/vn/Hoa-Binh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1611,Bac Kan TV,,MPEG-4/HD,211,311 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Kan TV,https://www.lyngsat.com/tvchannels/vn/Bac-Kan-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1612,Bac Ninh TV,,MPEG-4/HD,212,312 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1612,Bac Ninh TV,,MPEG-4/HD,212,312 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1613,Cao Bang TV,,MPEG-4/HD,213,313 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1614,[Hai Phong TV info card],,MPEG-4/HD,214,314 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1615,Ninh Binh TV,,MPEG-4/HD,215,315 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1615,Ninh Binh TV,,MPEG-4/HD,215,315 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1616,Thanh Hoa TV,,MPEG-4/SD,216,316 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thanh Hoa TV,https://www.lyngsat.com/tvchannels/vn/Thanh-Hoa-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1616,Thanh Hoa TV,,MPEG-4/SD,216,316 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thanh Hoa TV,https://www.lyngsat.com/tvchannels/vn/Thanh-Hoa-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1617,Quang Ngai TV,,MPEG-4/HD,217,317 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Ngai TV,https://www.lyngsat.com/tvchannels/vn/Quang-Ngai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1617,Quang Ngai TV,,MPEG-4/HD,217,317 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Ngai TV,https://www.lyngsat.com/tvchannels/vn/Quang-Ngai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1618,Gia Lai TV,,MPEG-4/HD,218,318 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Gia Lai TV,https://www.lyngsat.com/tvchannels/vn/Gia-Lai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1618,Gia Lai TV,,MPEG-4/HD,218,318 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Gia Lai TV,https://www.lyngsat.com/tvchannels/vn/Gia-Lai-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1619,Ninh Thuan TV,,MPEG-4/SD,219,319 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1619,Ninh Thuan TV,,MPEG-4/SD,219,319 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1620,Lam Dong TV,,MPEG-4/HD,220,320 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lam Dong TV,https://www.lyngsat.com/tvchannels/vn/Lam-Dong-TV.html,,
11472 Htp 7Ku,DVB-S28PSK232003/4,1620,Lam Dong TV,,MPEG-4/HD,220,320 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lam Dong TV,https://www.lyngsat.com/tvchannels/vn/Lam-Dong-TV.html,,
