Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3908 Htp 6ANCBrazil C0,DVB-S28PSK83333/4,,Mirante FM,,,,1010 Por,,,DVB-S2,8333,3/4,3908 H,tp 6ANC,0,,,Mirante FM,https://www.lyngsat.com/radiochannels/br/Mirante-FM.html,,
3908 Htp 6ANCBrazil C0,DVB-S28PSK83333/4,,Mirante FM,,,,1010 Por,,,DVB-S2,8333,3/4,3908 H,tp 6ANC,0,,,Mirante FM,https://www.lyngsat.com/radiochannels/br/Mirante-FM.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,,,,,7.9,,Edinho fta220312,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,,,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,Rede Clube,,MPEG-4/1seg,101,102 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,Rede Clube,https://www.lyngsat.com/tvchannels/br/Rede-Clube.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,Rede Clube,,MPEG-4/1seg,101,102 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,Rede Clube,https://www.lyngsat.com/tvchannels/br/Rede-Clube.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,Rede Clube,,MPEG-4/HD,273,274 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,Rede Clube,https://www.lyngsat.com/tvchannels/br/Rede-Clube.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,Rede Clube,,MPEG-4/HD,273,274 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,Rede Clube,https://www.lyngsat.com/tvchannels/br/Rede-Clube.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,Canal Educação Piauí,,MPEG-4/HD,301,302 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,Canal Educação Piauí,https://www.lyngsat.com/tvchannels/br/Canal-Educacao-Piaui.html,,
3918 Htp 6ANCBrazil C0,DVB-S28PSK82323/4,,TV Alvorada,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,8232,3/4,3918 H,tp 6ANC,0,,,TV Alvorada,https://www.lyngsat.com/tvchannels/br/TV-Alvorada.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,,,9.4,,Edinho fta220312,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,,,9.4,,Edinho fta220312,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,,,9.4,,Edinho fta220312,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,,,9.4,,Edinho fta220312,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/1seg,101,102 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/1seg,101,102 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/1seg,101,102 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/1seg,101,102 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,https://www.lyngsat.com/providers/br/TV-Encontro-das-Aguas.html,TV Encontro das Águas,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas 2.2,,MPEG-4/HD,2001,2002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,,TV Encontro das Águas 2.2,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas-22.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas 2.3,,MPEG-4/HD,3001,3002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,,TV Encontro das Águas 2.3,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas-23.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,TV Encontro das Águas 2.4,,MPEG-4/HD,4001,4002 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,,TV Encontro das Águas 2.4,https://www.lyngsat.com/tvchannels/br/TV-Encontro-das-Aguas-24.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,Rádio Encontro das Águas,,,,1003 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,,Rádio Encontro das Águas,https://www.lyngsat.com/radiochannels/br/Radio-Encontro-das-Aguas.html,,
3925 Htp 6ANCBrazil C0,DVB-S28PSK46655/6,,Rádio Encontro das Águas,,,,1003 Por,,,DVB-S2,4665,5/6,3925 H,tp 6ANC,0,,,Rádio Encontro das Águas,https://www.lyngsat.com/radiochannels/br/Radio-Encontro-das-Aguas.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,,Rede Massa,,,,7.9,BISS,C de Berazategui230225,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,https://www.lyngsat.com/providers/br/Rede-Massa.html,,,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,1,TV Iguaçu,,MPEG-4/HD,110,120 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Iguaçu,https://www.lyngsat.com/tvchannels/br/TV-Iguacu.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,1,TV Iguaçu,,MPEG-4/HD,110,120 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Iguaçu,https://www.lyngsat.com/tvchannels/br/TV-Iguacu.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,2,TV Iguaçu,,MPEG-4/1seg,160,161 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Iguaçu,https://www.lyngsat.com/tvchannels/br/TV-Iguacu.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,2,TV Iguaçu,,MPEG-4/1seg,160,161 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Iguaçu,https://www.lyngsat.com/tvchannels/br/TV-Iguacu.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,3,TV Cidade Londrina,,MPEG-4/HD,210,220 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Cidade Londrina,https://www.lyngsat.com/tvchannels/br/TV-Cidade-Londrina.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,3,TV Cidade Londrina,,MPEG-4/HD,210,220 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Cidade Londrina,https://www.lyngsat.com/tvchannels/br/TV-Cidade-Londrina.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,4,TV Cidade Londrina,,MPEG-4/1seg,260,261 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Cidade Londrina,https://www.lyngsat.com/tvchannels/br/TV-Cidade-Londrina.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,4,TV Cidade Londrina,,MPEG-4/1seg,260,261 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Cidade Londrina,https://www.lyngsat.com/tvchannels/br/TV-Cidade-Londrina.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,5,TV Tibagi,,MPEG-4/HD,310,320 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Tibagi,https://www.lyngsat.com/tvchannels/br/TV-Tibagi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,5,TV Tibagi,,MPEG-4/HD,310,320 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Tibagi,https://www.lyngsat.com/tvchannels/br/TV-Tibagi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,6,TV Tibagi,,MPEG-4/1seg,360,361 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Tibagi,https://www.lyngsat.com/tvchannels/br/TV-Tibagi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,6,TV Tibagi,,MPEG-4/1seg,360,361 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Tibagi,https://www.lyngsat.com/tvchannels/br/TV-Tibagi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,7,TV Naipi,,MPEG-4/HD,410,420 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Naipi,https://www.lyngsat.com/tvchannels/br/TV-Naipi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,7,TV Naipi,,MPEG-4/HD,410,420 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Naipi,https://www.lyngsat.com/tvchannels/br/TV-Naipi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,8,TV Naipi,,MPEG-4/1seg,460,461 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Naipi,https://www.lyngsat.com/tvchannels/br/TV-Naipi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,8,TV Naipi,,MPEG-4/1seg,460,461 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Naipi,https://www.lyngsat.com/tvchannels/br/TV-Naipi.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,9,TV Guará,,MPEG-4/HD,510,520 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Guará,https://www.lyngsat.com/tvchannels/br/TV-Guara.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,9,TV Guará,,MPEG-4/HD,510,520 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Guará,https://www.lyngsat.com/tvchannels/br/TV-Guara.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,10,TV Guará,,MPEG-4/1seg,560,561 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Guará,https://www.lyngsat.com/tvchannels/br/TV-Guara.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,10,TV Guará,,MPEG-4/1seg,560,561 Por,BISS,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,BISS,,TV Guará,https://www.lyngsat.com/tvchannels/br/TV-Guara.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,11,Massa FM,,,,32 Por,,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,,,Massa FM,https://www.lyngsat.com/radiochannels/br/Massa-FM.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,12,Massa FM Curitiba,,,,33 Por,,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,,,Massa FM Curitiba,https://www.lyngsat.com/radiochannels/br/Massa-FM-Curitiba.html,,
3966 Htp 7ANCBrazil C0,DVB-S28PSK142353/4,12,Massa FM Curitiba,,,,33 Por,,,DVB-S2,14235,3/4,3966 H,tp 7ANC,0,,,Massa FM Curitiba,https://www.lyngsat.com/radiochannels/br/Massa-FM-Curitiba.html,,
3966 Vtp 7BNCBrazil C,DVB-S25000,,(feeds),,,,,,C de Berazategui230408,DVB-S2,14235,3/4,3966 V,tp 7BNC,,,,,,,
3974 Vtp 7BNCBrazil C,DVB-S28PSK8570,,(feeds),,,,,,C de Berazategui230202,DVB-S2,8570,3/4,3974 V,tp 7BNC,,,,,,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,,TV Cultura do Pará,,,,7.9,,C de Berazategui221201,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,,TV Cultura do Pará,,,,7.9,,C de Berazategui221201,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,38464,TV Cultura do Pará,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,38464,TV Cultura do Pará,,MPEG-4/HD,1001,1002 Por,,,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,38488,TV Cultura do Pará,,MPEG-4/1seg,101,102 Por,,,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
3984 Htp 8ANCBrazil C0,DVB-S28PSK50003/4,38488,TV Cultura do Pará,,MPEG-4/1seg,101,102 Por,,,DVB-S2,5000,3/4,3984 H,tp 8ANC,0,,https://www.lyngsat.com/providers/br/TV-Cultura-do-Para.html,TV Cultura do Pará,https://www.lyngsat.com/tvchannels/br/TV-Cultura-do-Para.html,,
4020 Vtp 8BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220312,DVB-S2,34280,4/5,4020 V,tp 8BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4020 Vtp 8BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220312,DVB-S2,34280,4/5,4020 V,tp 8BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4020 Vtp 8BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220312,DVB-S2,34280,4/5,4020 V,tp 8BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4020 Vtp 8BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220312,DVB-S2,34280,4/5,4020 V,tp 8BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4100 Vtp 10BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220313,DVB-S2,34280,4/5,4100 V,tp 10BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4100 Vtp 10BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220313,DVB-S2,34280,4/5,4100 V,tp 10BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4100 Vtp 10BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220313,DVB-S2,34280,4/5,4100 V,tp 10BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4100 Vtp 10BNCBrazil C0,DVB-S216APSK342804/5,,Canais Globo,,,,,PowerVu,Edinho fta220313,DVB-S2,34280,4/5,4100 V,tp 10BNC,0,PowerVu,,,,Canais Globo,https://www.lyngsat.com/packages/Canais-Globo.html
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,,,7.9,,Wilkherdasilva200205,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,,,7.9,,Wilkherdasilva200205,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,MPEG-4/HD,273,274 Por,,,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,MPEG-4/HD,273,274 Por,,,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,MPEG-4/1seg,529,530 Por,,,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4045 Vtp 9BNCBrazil C0,DVB-S28PSK50003/4,,TV Assembléia Piauí,,MPEG-4/1seg,529,530 Por,,,DVB-S2,5000,3/4,4045 V,tp 9BNC,0,,https://www.lyngsat.com/providers/br/TV-Assembleia-Piaui.html,TV Assembléia Piauí,https://www.lyngsat.com/tvchannels/br/TV-Assembleia-Piaui.html,,
4077 Vtp 9BNCBrazil C0,DVB-S8003/4,,Rádio Imaculada Conceição,,,,5.5  44 Por,,Wilkherdasilva191209,DVB-S,800,3/4,4077 V,tp 9BNC,0,,,,,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,NET,,,,9.4,BISS,T Viererbe240103,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,https://www.lyngsat.com/providers/br/NET.html,,,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,NET promo,,MPEG-2/SD,1110,1120 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,,,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,NET promo,,MPEG-4/HD,1210,1220 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,,,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,L!ke,,MPEG-4/HD,1130,1140 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,L!ke,https://www.lyngsat.com/tvchannels/br/Lke.html,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Dog TV,,MPEG-4/SD,1180,1190 Eng,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,Dog TV,https://www.lyngsat.com/tvchannels/us/Dog-TV.html,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Copa do Nordeste 1,,MPEG-4/HD,1260,1270 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,Copa do Nordeste 1,https://www.lyngsat.com/tvchannels/br/Copa-do-Nordeste-1.html,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,TV Executiva,,MPEG-2/SD,1310,1320 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,TV Executiva,https://www.lyngsat.com/tvchannels/br/TV-Executiva.html,,
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Copa do Nordeste 2,,MPEG-4/HD,1410,1420 Por,BISS,,DVB-S2,30000,5/6,4140 V,tp 11BNC,0,BISS,,Copa do Nordeste 2,https://www.lyngsat.com/tvchannels/br/Copa-do-Nordeste-2.html,,
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,,TV PE,,,,6.6,,C de Berazategui221201,DVB-S2,5000,2/3,4170 V,tp 12BNC,0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,,TV PE,,,,6.6,,C de Berazategui221201,DVB-S2,5000,2/3,4170 V,tp 12BNC,0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,41600,TV PE,,MPEG-4/HD,273,274 Por,,,DVB-S2,5000,2/3,4170 V,tp 12BNC,0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,
