Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11599 HSouth America0,DVB-S230000,,INTV,,,,,Conax,C de Berazategui240303,DVB-S2,30000,2/3,11599 H,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11599 HSouth America0,DVB-S230000,,INTV,,,,,Conax,C de Berazategui240303,DVB-S2,30000,2/3,11599 H,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11599 HSouth America0,DVB-S230000,,INTV,,,,,Conax,C de Berazategui240303,DVB-S2,30000,2/3,11599 H,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11599 HSouth America0,DVB-S230000,,INTV,,,,,Conax,C de Berazategui240303,DVB-S2,30000,2/3,11599 H,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11639 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,Edinho fta231001,DVB-S2,30000,2/3,11639 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 HSouth America0,DVB-S28PSK300002/3,,INTV,,,,6.6,ConaxIrdeto,O Ponce240104,DVB-S2,30000,2/3,11679 H,,0,"Conax,Irdeto",,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11679 VSouth America0,DVB-S28PSK300001/2,,INTV,,,,,Conax,C de Berazategui240330,DVB-S2,30000,1/2,11679 V,,0,Conax,,,,INTV,https://www.lyngsat.com/packages/INTV.html
11559 HSouth America0,DVB-S28PSK300002/3,105,Fox Sports 2 Argentina,,MPEG-4/HD,4938,4939 Spa,,,DVB-S2,30000,2/3,11559 H,,0,,,Fox Sports 2 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-2-Argentina.html,,
11599 HSouth America0,DVB-S230000,565,UCL,,MPEG-4/SD,5530,5531 Spa,,,DVB-S2,30000,2/3,11599 H,,0,,,UCL,https://www.lyngsat.com/tvchannels/uy/UCL.html,,
11639 HSouth America0,DVB-S28PSK300002/3,2,Somos,,MPEG-4/SD,4689,4690 Spa,,,DVB-S2,30000,2/3,11639 H,,0,,,Somos,https://www.lyngsat.com/tvchannels/ar/Somos.html,,
11639 HSouth America0,DVB-S28PSK300002/3,952,Radio Nacional Argentina,,,,1024,,,DVB-S2,30000,2/3,11639 H,,0,,,Radio Nacional Argentina,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Argentina.html,,
11639 HSouth America0,DVB-S28PSK300002/3,954,Cadena 3,,,,1025,,,DVB-S2,30000,2/3,11639 H,,0,,,Cadena 3,https://www.lyngsat.com/radiochannels/ar/Cadena-3.html,,
11639 HSouth America0,DVB-S28PSK300002/3,954,Cadena 3,,,,1025,,,DVB-S2,30000,2/3,11639 H,,0,,,Cadena 3,https://www.lyngsat.com/radiochannels/ar/Cadena-3.html,,
11679 HSouth America0,DVB-S28PSK300002/3,50,INTV promo,,MPEG-4/HD,256,257 Spa,,,DVB-S2,30000,2/3,11679 H,,0,,,,,,
11679 HSouth America0,DVB-S28PSK300002/3,950,Mitre,,,,1026 Spa,,,DVB-S2,30000,2/3,11679 H,,0,,,Mitre,https://www.lyngsat.com/radiochannels/ar/Mitre.html,,
11679 HSouth America0,DVB-S28PSK300002/3,950,Mitre,,,,1026 Spa,,,DVB-S2,30000,2/3,11679 H,,0,,,Mitre,https://www.lyngsat.com/radiochannels/ar/Mitre.html,,
11679 HSouth America0,DVB-S28PSK300002/3,951,La 100,,,,1027 Spa,,,DVB-S2,30000,2/3,11679 H,,0,,,La 100,https://www.lyngsat.com/radiochannels/ar/La-100.html,,
11679 HSouth America0,DVB-S28PSK300002/3,951,La 100,,,,1027 Spa,,,DVB-S2,30000,2/3,11679 H,,0,,,La 100,https://www.lyngsat.com/radiochannels/ar/La-100.html,,
11679 VSouth America0,DVB-S28PSK300001/2,6028,América Paraguay,,MPEG-4/HD,7338,7339 Spa,,,DVB-S2,30000,1/2,11679 V,,0,,,América Paraguay,https://www.lyngsat.com/tvchannels/ar/America-Paraguay.html,,
11679 VSouth America0,DVB-S28PSK300001/2,6028,América Paraguay,,MPEG-4/HD,7338,7339 Spa,,,DVB-S2,30000,1/2,11679 V,,0,,,América Paraguay,https://www.lyngsat.com/tvchannels/ar/America-Paraguay.html,,
11738 VSouth America,DVB-S27200,,(feeds),,,,,,C de Berazategui211030,DVB-S2,30000,1/2,11738 V,,,,,,,,
11746 VSouth America,DVB-S23710,,(feeds),,,,,,C de Berazategui211030,DVB-S2,30000,1/2,11746 V,,,,,,,,
11750 VSouth America,DVB-S23710,,(feeds),,,,,,C de Berazategui211030,DVB-S2,30000,1/2,11750 V,,,,,,,,
