Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,new,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3966 Htp 14Hemi C,DVB-S28PSK14803/4,1,Oromar TV,,?-?MPEG-4/SD,101,7.9 256 Spa,,Edinho fta210904,DVB-S2,1480,3/4,3966 H,tp 14,,,,,,,
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,,Ecuavisa,,,,7.9,,Edinho fta230808,DVB-S2,7500,3/4,3968 V,tp 13,,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,,
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,1,Ecuavisa,,MPEG-4/HD,529,785 Spa,,,DVB-S2,7500,3/4,3968 V,tp 13,,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,,
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,2,Ecuavisa Internacional,,MPEG-4/SD,528,784 Spa,,,DVB-S2,7500,3/4,3968 V,tp 13,,,,Ecuavisa Internacional,https://www.lyngsat.com/tvchannels/ec/Ecuavisa-Internacional.html,,
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,2,Ecuavisa Internacional,,MPEG-4/SD,528,784 Spa,,,DVB-S2,7500,3/4,3968 V,tp 13,,,,Ecuavisa Internacional,https://www.lyngsat.com/tvchannels/ec/Ecuavisa-Internacional.html,,
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,207,Ecuavisa Internacional,,MPEG-4/SD,3570,3571 Spa,PowerVu,,DVB-S2,19665,5/6,4114 V,tp 21,,PowerVu,,Ecuavisa Internacional,https://www.lyngsat.com/tvchannels/ec/Ecuavisa-Internacional.html,,
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,207,Ecuavisa Internacional,,MPEG-4/SD,3570,3571 Spa,PowerVu,,DVB-S2,19665,5/6,4114 V,tp 21,,PowerVu,,Ecuavisa Internacional,https://www.lyngsat.com/tvchannels/ec/Ecuavisa-Internacional.html,,
3973 Htp 14Hemi C,DVB-S28PSK29163/4,1,Guatevisión,,?-?MPEG-4/HD,768,7.9 769 Spa,,Edinho fta230303,DVB-S2,2916,3/4,3973 H,tp 14,,,,,,,
3973 Htp 14Hemi C,DVB-S28PSK29163/4,,La Red,,,,414 Spa,,,DVB-S2,2916,3/4,3973 H,tp 14,,,,La Red,https://www.lyngsat.com/radiochannels/gt/La-Red.html,,
3973 Htp 14Hemi C,DVB-S28PSK29163/4,,La Red,,,,414 Spa,,,DVB-S2,2916,3/4,3973 H,tp 14,,,,La Red,https://www.lyngsat.com/radiochannels/gt/La-Red.html,,
3976 Vtp 13Hemi C,DVB-S28PSK26663/4,1,RTG,,?-?MPEG-4/HD,4194,7.94195 Spa,,Edinho fta210919,DVB-S2,2666,3/4,3976 V,tp 13,,,,,,,
3976 Vtp 13Hemi C,DVB-S28PSK26663/4,,RTG Radio,,,,4195,,,DVB-S2,2666,3/4,3976 V,tp 13,,,,RTG Radio,https://www.lyngsat.com/radiochannels/mx/RTG-Radio.html,,
3977 Htp 14Hemi C,DVB-S28PSK16663/4,,Gamavisión,,MPEG-4/SD,308,7.9 256 Spa,,Edinho fta230303,DVB-S2,1666,3/4,3977 H,tp 14,,,,,,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Radio,,,,101 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,W Radio,https://www.lyngsat.com/radiochannels/mx/W-Radio.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Radio,,,,101 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,W Radio,https://www.lyngsat.com/radiochannels/mx/W-Radio.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Deportes,,,,201 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,W Deportes,https://www.lyngsat.com/radiochannels/mx/W-Deportes.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Deportes,,,,201 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,W Deportes,https://www.lyngsat.com/radiochannels/mx/W-Deportes.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,Los 40 México,,,,301 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,Los 40 México,https://www.lyngsat.com/radiochannels/es/Los-40-Mexico.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,Los 40 México,,,,301 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,Los 40 México,https://www.lyngsat.com/radiochannels/es/Los-40-Mexico.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,La Ke Buena,,,,401 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,La Ke Buena,,,,401 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,La Ke Buena,,,,401 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,La Ke Buena,,,,401 Spa,,,DVB-S2,832,5/6,3980 H,tp 14,,,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Ke Buena,,,,208 Spa,PowerVu,,DVB-S2,25800,2/3,4184 H,tp 24,,PowerVu,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Ke Buena,,,,208 Spa,PowerVu,,DVB-S2,25800,2/3,4184 H,tp 24,,PowerVu,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Ke Buena,,,,208 Spa,PowerVu,,DVB-S2,25800,2/3,4184 H,tp 24,,PowerVu,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Ke Buena,,,,208 Spa,PowerVu,,DVB-S2,25800,2/3,4184 H,tp 24,,PowerVu,,La Ke Buena,https://www.lyngsat.com/radiochannels/mx/La-Ke-Buena.html,,
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,,Televisa,,,,6.6,BISS,Edinho fta240224,DVB-S2,7500,2/3,3985 V,tp 15,,BISS,https://www.lyngsat.com/providers/mx/Televisa.html,,,,
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,1,Las Estrellas México,,MPEG-4/HD,101,112 Spa,BISS,,DVB-S2,7500,2/3,3985 V,tp 15,,BISS,,Las Estrellas México,https://www.lyngsat.com/tvchannels/mx/Las-Estrellas-Mexico.html,,
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,1,Las Estrellas México,,MPEG-4/HD,101,112 Spa,BISS,,DVB-S2,7500,2/3,3985 V,tp 15,,BISS,,Las Estrellas México,https://www.lyngsat.com/tvchannels/mx/Las-Estrellas-Mexico.html,,
4060 Htp 18Hemi C,DVB-S28PSK300005/6,8,Las Estrellas México,,MPEG-4/HD,810,811 Spa,Digicipher,,DVB-S2,30000,5/6,4060 H,tp 18,,Digicipher,,Las Estrellas México,https://www.lyngsat.com/tvchannels/mx/Las-Estrellas-Mexico.html,,
4060 Htp 18Hemi C,DVB-S28PSK300005/6,8,Las Estrellas México,,MPEG-4/HD,810,811 Spa,Digicipher,,DVB-S2,30000,5/6,4060 H,tp 18,,Digicipher,,Las Estrellas México,https://www.lyngsat.com/tvchannels/mx/Las-Estrellas-Mexico.html,,
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,2,Canal 5 (Mexico City),,MPEG-4/HD,201,212 Spa,BISS,,DVB-S2,7500,2/3,3985 V,tp 15,,BISS,,Canal 5 (Mexico City),https://www.lyngsat.com/tvchannels/mx/Canal-5.html,,
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,2,Canal 5 (Mexico City),,MPEG-4/HD,201,212 Spa,BISS,,DVB-S2,7500,2/3,3985 V,tp 15,,BISS,,Canal 5 (Mexico City),https://www.lyngsat.com/tvchannels/mx/Canal-5.html,,
4060 Htp 18Hemi C,DVB-S28PSK300005/6,4,Canal 5 (Mexico City),,MPEG-4/HD,410,411 Spa,Digicipher,,DVB-S2,30000,5/6,4060 H,tp 18,,Digicipher,,Canal 5 (Mexico City),https://www.lyngsat.com/tvchannels/mx/Canal-5.html,,
4060 Htp 18Hemi C,DVB-S28PSK300005/6,4,Canal 5 (Mexico City),,MPEG-4/HD,410,411 Spa,Digicipher,,DVB-S2,30000,5/6,4060 H,tp 18,,Digicipher,,Canal 5 (Mexico City),https://www.lyngsat.com/tvchannels/mx/Canal-5.html,,
3996 Vtp 15Hemi C,DVB-S28PSK40505/6,,Telemax (Mexico),,MPEG-2/HD,49,9.4  51 Spa,,Edinho ftaPowerLat231031,DVB-S2,4050,5/6,3996 V,tp 15,,,,,,,
3996 Vtp 15Hemi C,DVB-S28PSK40505/6,,Radio Sonora,,,,52 Spa,,,DVB-S2,4050,5/6,3996 V,tp 15,,,,Radio Sonora,https://www.lyngsat.com/radiochannels/mx/Radio-Sonora.html,,
3996 Vtp 15Hemi C,DVB-S28PSK40505/6,,Radio Sonora,,,,52 Spa,,,DVB-S2,4050,5/6,3996 V,tp 15,,,,Radio Sonora,https://www.lyngsat.com/radiochannels/mx/Radio-Sonora.html,,
4002 Vtp 15Hemi C,DVB-S28PSK22503/4,1,CineClick,,MPEG-4/HD,53,54 Spa,,,DVB-S2,2250,3/4,4002 V,tp 15,,,,CineClick,https://www.lyngsat.com/tvchannels/us/CineClick.html,,
4002 Vtp 15Hemi C,DVB-S28PSK22503/4,2,XTime Channel,,MPEG-4/HD,63,64 Spa,,,DVB-S2,2250,3/4,4002 V,tp 15,,,,XTime Channel,https://www.lyngsat.com/tvchannels/us/XTime-Channel.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,,RTVE,,,,7.9,KeyFly,Edinho fta230620,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,https://www.lyngsat.com/providers/es/RTVE.html,,,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,10,TVE Internacional América,,MPEG-4/HD,4400,4401 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,10,TVE Internacional América,,MPEG-4/HD,4400,4401 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,11,TVE Internacional América,,MPEG-2/SD,4368,4369 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,11,TVE Internacional América,,MPEG-2/SD,4368,4369 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,12,Canal 24 Horas,,MPEG-2/SD,4384,4385 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,12,Canal 24 Horas,,MPEG-2/SD,4384,4385 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,13,Star HD,,MPEG-4/HD,4432,4433 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,Star HD,https://www.lyngsat.com/tvchannels/es/Star-HD.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,14,Clan,,MPEG-4/HD,4416,4417 Spa,KeyFly,,DVB-S2,9425,3/4,4013 V,tp 15,,KeyFly,,Clan,https://www.lyngsat.com/tvchannels/es/Clan.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,201,RNE Radio Nacional,,,,35 Spa,,,DVB-S2,9425,3/4,4013 V,tp 15,,,,RNE Radio Nacional,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,201,RNE Radio Nacional,,,,35 Spa,,,DVB-S2,9425,3/4,4013 V,tp 15,,,,RNE Radio Nacional,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional.html,,
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,202,Radio Exterior,,,,47 Spa,,,DVB-S2,9425,3/4,4013 V,tp 15,,,,Radio Exterior,https://www.lyngsat.com/radiochannels/es/Radio-Exterior.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,1,Claro Sports,,MPEG-4/HD,36,35 Spa,Compunicate,,DVB-S2,23200,5/6,4015 H,tp 16,,Compunicate,,Claro Sports,https://www.lyngsat.com/tvchannels/mx/Claro-Sports.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,2,Concert Channel,,MPEG-4/HD,39,38 Eng,BISS,,DVB-S2,23200,5/6,4015 H,tp 16,,BISS,,Concert Channel,https://www.lyngsat.com/tvchannels/us/Concert-Channel.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,3,Canal Claro,,MPEG-4/HD,42,41 Spa,Compunicate,,DVB-S2,23200,5/6,4015 H,tp 16,,Compunicate,,Canal Claro,https://www.lyngsat.com/tvchannels/cl/Canal-Claro.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,4,Claro Cinema,,MPEG-4/HD,33,32 Spa,BISS,,DVB-S2,23200,5/6,4015 H,tp 16,,BISS,,Claro Cinema,https://www.lyngsat.com/tvchannels/mx/Claro-Cinema.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,5,Nuestra Vision,,MPEG-4/HD,47,45 Spa,,,DVB-S2,23200,5/6,4015 H,tp 16,,,,Nuestra Vision,https://www.lyngsat.com/tvchannels/us/Nuestra-Vision.html,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,6,(Claro Sports feeds),,,49,46,,,DVB-S2,23200,5/6,4015 H,tp 16,,,,,,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,7,(Claro Sports feeds),,,44,52,,,DVB-S2,23200,5/6,4015 H,tp 16,,,,,,,
4015 Htp 16Hemi C,DVB-S28PSK232005/6,8,Claro Sports 2,,MPEG-4/HD,55,.4 Spa,Compunicate,,DVB-S2,23200,5/6,4015 H,tp 16,,Compunicate,,Claro Sports 2,https://www.lyngsat.com/tvchannels/mx/Claro-Sports-2.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,,Grupo Telemicro,,,,6.5,,J Cordero221018,DVB-S,15200,5/6,4031 V,tp 17,,,https://www.lyngsat.com/providers/do/Grupo-Telemicro.html,,,,
4031 Vtp 17Hemi C,DVB-S152005/6,1,Telemicro 5,,MPEG-2/SD,308,256 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Telemicro 5,https://www.lyngsat.com/tvchannels/do/Telemicro-5.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,1,Telemicro 5,,MPEG-2/SD,308,256 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Telemicro 5,https://www.lyngsat.com/tvchannels/do/Telemicro-5.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,2,Digital 15,,MPEG-2/SD,512,650 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Digital 15,https://www.lyngsat.com/tvchannels/do/Digital-15.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,2,Digital 15,,MPEG-2/SD,512,650 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Digital 15,https://www.lyngsat.com/tvchannels/do/Digital-15.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,3,Telemicro Internacional,,MPEG-4/HD,81,83 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Telemicro Internacional,https://www.lyngsat.com/tvchannels/do/Telemicro-Internacional.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,3,Telemicro Internacional,,MPEG-4/HD,81,83 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Telemicro Internacional,https://www.lyngsat.com/tvchannels/do/Telemicro-Internacional.html,,
4031 Vtp 17Hemi C,DVB-S152005/6,3,Telemicro Internacional,,MPEG-4/HD,81,83 Spa,,,DVB-S,15200,5/6,4031 V,tp 17,,,,Telemicro Internacional,https://www.lyngsat.com/tvchannels/do/Telemicro-Internacional.html,,
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,200,Telemicro Internacional,,MPEG-4/HD,3500,3501 Spa,PowerVu,,DVB-S2,19665,5/6,4114 V,tp 21,,PowerVu,,Telemicro Internacional,https://www.lyngsat.com/tvchannels/do/Telemicro-Internacional.html,,
