Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11900 Htp 10K20,DVB-S280005/6,3330,Virgin Radio Romania,,,,900 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3610,Europa FM Moldova,,,,4067 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3620,Europa FM Muntenia,,,,4068 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3630,Europa FM Oltenia,,,,4069 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3640,Europa FM Banat,,,,4070 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3650,Europa FM Dobrogea,,,,4071 Rum,,,
11900 Htp 10K20,DVB-S280005/6,3720,Europa FM Ardeal,,,,4075 Rum,,,
11900 Htp 10K20,DVB-S280005/6,4130,Digi 24 FM,,,,764 Rum,,,
11900 Htp 10K20,DVB-S280005/6,4140,Dance FM,,,,766 Rum,,,
11919 Vtp 11K20,DVB-S280007/8,,,,1536-711,,7.2,ConaxCryptoworksIrdetoNagravision,F Dibba230922,
11958 Vtp 13K20,DVB-S280007/8,,,,1536-712,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240213,
12073 Vtp 19K20,DVB-S280007/8,,,,1536-706,,7.2,ConaxCryptoworksIrdetoNagravision,F Dibba230922,
11919 Vtp 11K20,DVB-S280007/8,31102,Cartoon Network Central & Eastern Europe,,MPEG-2/SD,151,160 Hun 161 Cze 162 Eng,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6011,Cartoon Network Central & Eastern Europe,,MPEG-4/SD,1102,1103 Cze1104 Eng,Nagravision,,
11919 Vtp 11K20,DVB-S280007/8,31103,TV 2 Séf,,MPEG-2/SD,201,210 Hun,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31104,National Geographic Hungary & Czechia,,MPEG-2/SD,251,260 Hun 261 Cze 262 Eng,ConaxCryptoworksIrdetoNagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2018,National Geographic Hungary & Czechia,,MPEG-4/HD,1802,1803 Cze1804 Eng1805 Hun,Nagravision,,
12092 Htp 20K20,DVB-S280007/8,11023,National Geographic Hungary & Czechia,,MPEG-4/HD,5123,5223 Hun5323 Eng,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31105*,AMC Magyarország,,MPEG-2/SD,301,310 Hun 312 Eng,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31106,Viasat History,,MPEG-2/SD,351,360 Hun 361 Cze 362 Eng,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31228*,Viasat History,,MPEG-2/SD,2151,2161 Rum2162 Hun,ConaxIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31107,AMC Cesko,,MPEG-2/SD,401,411 Cze 412 Eng,ConaxCryptoworksIrdeto,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6014,AMC Cesko,,MPEG-4/HD,1402,1403 Cze1404 Eng,Nagravision,,
11919 Vtp 11K20,DVB-S280007/8,31108,Viasat Explore East,,MPEG-4/HD,451,460 Hun 461 Qaa,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31109,CBS Reality Europe,,MPEG-2/SD,501,511 Cze,ConaxIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31110,Mozi +,,MPEG-2/SD,551,560 Hun,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9018,Mozi +,,MPEG-4/SD,1802,1803 Hun,Nagravision,,
11919 Vtp 11K20,DVB-S280007/8,31112,Stingray CMusic,,MPEG-2/SD,651,660 Eng,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31113*,TV 4 (Hungary),,MPEG-2/SD,701,710 Hun,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31114,Dizi,,MPEG-2/SD,1901,1911 Tur,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31115,Disney Channel Romania,,MPEG-2/SD,801,813 Rum,ConaxNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31116,M5,,MPEG-2/SD,851,860 Hun,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31117,TV 2 Comedy,,MPEG-2/SD,951,960 Hun,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31118,Zenebutik,,MPEG-2/SD,901,910 Hun,ConaxCryptoworksIrdetoNagravision,,
11919 Vtp 11K20,DVB-S280007/8,31119*,AXN Czech Republic,,MPEG-2/SD,1201,1210 Cze1211 Eng,ConaxCryptoworksIrdeto,,
11919 Vtp 11K20,DVB-S280007/8,31128,TV 2 Kids,,MPEG-2/SD,1451,1460 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31202,Direct One TV (16.30-23.00),,MPEG-2/SD,1451,1460 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31203,CNN International Europe,,MPEG-2/SD,151,212 Eng,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31204,National Geographic Wild Romania,,MPEG-2/SD,201,262 Eng,ConaxNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31205,JimJam Romania,,MPEG-2/SD,301,310 Hun 312 Eng 313 Rum,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31207,Bollywood TV Romania,,MPEG-2/SD,401,417 Rum,ConaxNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31208,Antena 1 (Romania),,MPEG-4/HD,451,460 Rum,ConaxNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31209*,Minimax Czechia,,MPEG-2/SD,501,510 Hun 511 Cze 514 Slo,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31210,Focus Sat TV (19-24),,MPEG-2/SD,1601,1610 Rum,ConaxNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31211*,Spektrum Home Czech,,MPEG-2/SD,601,611 Cze 614 Slo,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31212*,RTL Ketto,,MPEG-2/SD,651,660 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31213*,RTL Három,,MPEG-2/SD,701,710 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31214*,Sorozat +,,MPEG-2/SD,751,760 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31215*,Muzsika TV,,MPEG-2/SD,801,810 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31216,NickMusic,,MPEG-2/SD,851,862 Eng,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31219*,RTL Gold,,MPEG-2/SD,901,910 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31223,Izaura TV,,MPEG-2/SD,1251,1260 Hun,ConaxCryptoworksIrdetoNagravision,,
11958 Vtp 13K20,DVB-S280007/8,31226*,TV Paprika Romania,,MPEG-2/SD,2051,2060 Rum,ConaxIrdetoNagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,F Dibba230922,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,F Dibba230922,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,F Dibba230922,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,F Dibba230922,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html
11977 Htp 14K20,DVB-S28PSK300003/4,2011,CT 2,,MPEG-4/HD,1102,1103 Cze,ConaxCryptoworksIrdetoNagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2012,Premier Sport 2,,MPEG-4/HD,1202,1203 Slo,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2014,Nova Sport 4,,MPEG-4/HD,1402,140. Cze1404 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2015,Eurosport 1,,MPEG-4/HD,1502,1503 Cze1504 Eng1505 Hun1506 Rum,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2016,Eurosport 2 North-East,,MPEG-4/HD,1602,1603 Cze1604 Eng1605 Hun1606 Rum,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2017,HBO Czechia,,MPEG-4/HD,1702,1703 Cze1704 Eng1705 Hun,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2019,FilmBox Premium Czechia,,MPEG-4/HD,1902,1903 Cze,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2021,FightBox HD,,MPEG-4/SD,2102,2103 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2022,DocuBox HD,,MPEG-4/SD,2202,2203 Eng,Nagravision,,
11977 Htp 14K20,DVB-S28PSK300003/4,2023,Eroxxx HD,,MPEG-4/SD,2302,2303 Eng,Nagravision,,
11996 Vtp 15K20,DVB-S280007/8,,Focus Sat,,1536-704,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240320,
12054 Htp 18K20,DVB-S28PSK300003/4,1011,RTVS 1,,MPEG-4/HD,1102,1103 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1012,RTVS 2,,MPEG-4/HD,1202,1203 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1013,Markíza,,MPEG-4/HD,1302,1303 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1014,RTVS 24,,MPEG-4/SD,1402,1403 Slo,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1015,TV Joj,,MPEG-4/HD,1502,1503 Slo1504 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1016,Joj Plus,,MPEG-4/HD,1602,1603 Slo1604 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1017,Dajto,,MPEG-4/HD,1702,1703 Slo1704 Qaa,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1018,Prima,,MPEG-4/HD,1802,1803 Cze,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1020,CT 1,,MPEG-4/HD,2002,2003 Cze,ConaxCryptoworksIrdetoNagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1023,Slágr 1,,MPEG-4/SD,2302,2303 Cze,Nagravision,,
12054 Htp 18K20,DVB-S28PSK300003/4,1024,TV Nova,,MPEG-4/HD,2402,2403 Cze,ConaxCryptoworksIrdetoNagravision,,
12073 Vtp 19K20,DVB-S280007/8,30631*,Nick Jr Czechia,,MPEG-2/SD,1301,1311 Cze1312 Eng1313 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30632*,Nick Jr România,,MPEG-2/SD,1351,1360 Hun1361 Eng1363 Rum,ConaxNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30633*,Nickelodeon Czechia,,MPEG-2/SD,1401,1461 Cze1462 Eng1463 Hun1464 Slv1465 Srp1466 Hrv1467 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30634*,Comedy Central România,,MPEG-2/SD,1651,1661 Rum,ConaxNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30635*,TeenNick Hungary,,MPEG-2/SD,1751,1760 Hun1761 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30636*,Nickelodeon Magyarország,,MPEG-2/SD,1851,1860 Hun1862 Eng1863 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30637*,Nick Jr Hungary,,MPEG-2/SD,1901,1910 Hun1912 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30639*,TeenNick România,,MPEG-2/SD,2001,2010 Hun2012 Rum,ConaxNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30640*,Nickelodeon România,,MPEG-2/SD,2051,2060 Rum2062 Eng2064 Hun2065 Rus2066 Lav2067 Est2068 Tur2069 Ukr,ConaxNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30641*,Nicktoons România,,MPEG-2/SD,2501,2510 Rum2513 Hun,ConaxNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30642*,Nicktoons România,,MPEG-2/SD,2551,2560 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30643,Nickelodeon HD,,MPEG-4/HD,2751,2761 Hrv2762 Eng2764 Tur2765 Ukr2766 Rus,ConaxViaccess,,
12073 Vtp 19K20,DVB-S280007/8,30644,Nicktoons Czechia,,MPEG-2/SD,2801,2811 Cze2812 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12092 Htp 20K20,DVB-S280007/8,,SES,,4369-11,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie231001,https://www.lyngsat.com/providers/lu/SES.html
12092 Htp 20K20,DVB-S280007/8,11002*,AXN White,,MPEG-2/SD,5102,5202 Hun5302 Rum5402 Bul5502 Cze,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11003*,AXN Black,,MPEG-2/SD,5103,5203 Hun5303 Bul5403 Rum5503 Cze,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11005,AXN Romania,,MPEG-2/SD,5105,5205 Rum5305 Hun,ConaxNagravision,,
12092 Htp 20K20,DVB-S280007/8,11017,Viasat 3,,MPEG-2/SD,5117,5217 Hun5317 Qaa,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11018,Viasat 6,,MPEG-2/SD,5118,5218 Hun5318 Qaa,ConaxCryptoworksIrdetoNagravision,,
12092 Htp 20K20,DVB-S280007/8,11024,National Geographic România,,MPEG-4/HD,5124,5224 Rum5324 Eng,ConaxNagravision,,
12092 Htp 20K20,DVB-S280007/8,11026,Metropola TV,,MPEG-2/SD,5126,5226 Rum,,,
12092 Htp 20K20,DVB-S280007/8,11025,Radio Chisinau,,,,5225,,,
12226 Vtp 27K20,DVB-S275005/6,,Paramount International Networks,,704-27,,6.5,ConaxCryptoworksIrdetoNagravisionViaccess,F Dibba230922,https://www.lyngsat.com/providers/us/Paramount-International-Networks.html
12226 Vtp 27K20,DVB-S275005/6,501,Paramount Network Hungary,,MPEG-2/SD,5011,5012 Hun5013 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,502,Comedy Central Family Hungary,,MPEG-2/SD,5021,5022 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,503,Comedy Central Hungary,,MPEG-2/SD,5031,5032 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,504,Nicktoons Adria,,MPEG-2/SD,5041,5042 Eng5043 Hrv5044 Srp5045 Slv5046 Rus6044 Est6045 Lit6046 Lav,Viaccess,,
12226 Vtp 27K20,DVB-S275005/6,505*,Nickelodeon Europe,,MPEG-2/SD,5051,5052 Eng5053 Rum5054 Cze5055 Rus5056 Hun5057 Hrv5058 Slv6052 Srp6053 Ukr6054 Est6055 Lit6056 Lav,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,506*,MTV Global,,MPEG-2/SD,5061,5062 Eng5063 Hun5064 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,507*,MTV 00s,,MPEG-2/SD,5071,5072 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,508*,MTV Hits Europe,,MPEG-2/SD,5081,5082 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,509*,Club MTV,,MPEG-2/SD,5091,5092 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,510*,MTV 80s,,MPEG-2/SD,5101,5102 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12226 Vtp 27K20,DVB-S275005/6,511*,MTV 90s,,MPEG-2/SD,5111,5112 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6012,Viasat Nature East,,MPEG-4/HD,1202,1203 Cze1204 Eng1205 Hun,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6013,Prima Show,,MPEG-4/SD,1302,1303 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6015,TV Lux,,MPEG-4/HD,1502,1503 Slo,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6017,Joj Family,,MPEG-4/SD,1702,1703 Slo,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6018,Nova Sport 2,,MPEG-4/HD,1802,1803 Cze1804 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6019,Sport 1 Czechia,,MPEG-4/HD,1902,1903 Slo1904 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6020,Golf Channel Czechia,,MPEG-4/SD,2002,2003 Cze,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6021,Prima Plus,,MPEG-4/SD,2102,2103 Cze,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6023,Doma,,MPEG-4/HD,2302,2303 Slo2304 Qaa,ConaxCryptoworksIrdetoNagravision,,
