Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,11881 V,,0,,,Universal Harvest TV,https://www.lyngsat.com/tvchannels/--/Universal-Harvest-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,11881 V,,0,,,Universal Harvest TV,https://www.lyngsat.com/tvchannels/--/Universal-Harvest-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,11918 V,,0,,,Universal Harvest TV,https://www.lyngsat.com/tvchannels/--/Universal-Harvest-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Universal Harvest TV,,MPEG-4/SD,770,1026 Eng,,,11918 V,,0,,,Universal Harvest TV,https://www.lyngsat.com/tvchannels/--/Universal-Harvest-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,11881 V,,0,,,MTA Gambia,https://www.lyngsat.com/tvchannels/uk/MTA-Gambia.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,11881 V,,0,,,MTA Gambia,https://www.lyngsat.com/tvchannels/uk/MTA-Gambia.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,11918 V,,0,,,MTA Gambia,https://www.lyngsat.com/tvchannels/uk/MTA-Gambia.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MTA Gambia,,MPEG-4/SD,771,1027 Eng,,,11918 V,,0,,,MTA Gambia,https://www.lyngsat.com/tvchannels/uk/MTA-Gambia.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,11881 V,,0,,,DMCI TV,https://www.lyngsat.com/tvchannels/--/DMCI-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,11881 V,,0,,,DMCI TV,https://www.lyngsat.com/tvchannels/--/DMCI-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,11918 V,,0,,,DMCI TV,https://www.lyngsat.com/tvchannels/--/DMCI-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,DMCI TV,,MPEG-4/SD,772,1028 Fre,,,11918 V,,0,,,DMCI TV,https://www.lyngsat.com/tvchannels/--/DMCI-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,11881 V,,0,,,SAM TV,https://www.lyngsat.com/tvchannels/gh/SAM-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,11881 V,,0,,,SAM TV,https://www.lyngsat.com/tvchannels/gh/SAM-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,11918 V,,0,,,SAM TV,https://www.lyngsat.com/tvchannels/gh/SAM-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,SAM TV,,MPEG-4/SD,773,1029 Eng,,,11918 V,,0,,,SAM TV,https://www.lyngsat.com/tvchannels/gh/SAM-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,11881 V,,0,,,MITG TV,https://www.lyngsat.com/tvchannels/ci/MITG-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,11881 V,,0,,,MITG TV,https://www.lyngsat.com/tvchannels/ci/MITG-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,11918 V,,0,,,MITG TV,https://www.lyngsat.com/tvchannels/ci/MITG-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,MITG TV,,MPEG-4/SD,774,1030 Fre,,,11918 V,,0,,,MITG TV,https://www.lyngsat.com/tvchannels/ci/MITG-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,11881 V,,0,,,Espoir du Monde TV,https://www.lyngsat.com/tvchannels/bf/Espoir-du-Monde-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,11881 V,,0,,,Espoir du Monde TV,https://www.lyngsat.com/tvchannels/bf/Espoir-du-Monde-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,11918 V,,0,,,Espoir du Monde TV,https://www.lyngsat.com/tvchannels/bf/Espoir-du-Monde-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Espoir du Monde TV,,MPEG-4/SD,785,1041 Fre,,,11918 V,,0,,,Espoir du Monde TV,https://www.lyngsat.com/tvchannels/bf/Espoir-du-Monde-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,11881 V,,0,,,Champion TV (Ivory Coast),https://www.lyngsat.com/tvchannels/ci/Champion-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,11881 V,,0,,,Champion TV (Ivory Coast),https://www.lyngsat.com/tvchannels/ci/Champion-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,11918 V,,0,,,Champion TV (Ivory Coast),https://www.lyngsat.com/tvchannels/ci/Champion-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Champion TV (Ivory Coast),,MPEG-4/SD,786,1042 Fre,,,11918 V,,0,,,Champion TV (Ivory Coast),https://www.lyngsat.com/tvchannels/ci/Champion-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,11881 V,,0,,,Islamic Library Channel,https://www.lyngsat.com/tvchannels/gh/Islamic-Library-Channel.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,11881 V,,0,,,Islamic Library Channel,https://www.lyngsat.com/tvchannels/gh/Islamic-Library-Channel.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,11918 V,,0,,,Islamic Library Channel,https://www.lyngsat.com/tvchannels/gh/Islamic-Library-Channel.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Islamic Library Channel,,MPEG-4/SD,788,1044 Eng,,,11918 V,,0,,,Islamic Library Channel,https://www.lyngsat.com/tvchannels/gh/Islamic-Library-Channel.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11881 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11881 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11881 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11881 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11918 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11918 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11918 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,LoveWorld Sat,,MPEG-4/SD,789,1045 Eng,,,11918 V,,0,,,LoveWorld Sat,https://www.lyngsat.com/tvchannels/za/LoveWorld-Sat.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Juridico-Chrétienne TV,,MPEG-4/SD,793,1049 Fre,,,11881 V,,0,,,Juridico-Chrétienne TV,https://www.lyngsat.com/tvchannels/tg/Juridico-Chretienne-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Juridico-Chrétienne TV,,MPEG-4/SD,793,1049 Fre,,,11881 V,,0,,,Juridico-Chrétienne TV,https://www.lyngsat.com/tvchannels/tg/Juridico-Chretienne-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Juridico-Chrétienne TV,,MPEG-4/SD,793,10.9 Fre,,,11918 V,,0,,,Juridico-Chrétienne TV,https://www.lyngsat.com/tvchannels/tg/Juridico-Chretienne-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Juridico-Chrétienne TV,,MPEG-4/SD,793,10.9 Fre,,,11918 V,,0,,,Juridico-Chrétienne TV,https://www.lyngsat.com/tvchannels/tg/Juridico-Chretienne-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,11881 V,,0,,,Soleil Levant TV,https://www.lyngsat.com/tvchannels/bj/Soleil-Levant-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,11881 V,,0,,,Soleil Levant TV,https://www.lyngsat.com/tvchannels/bj/Soleil-Levant-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,11918 V,,0,,,Soleil Levant TV,https://www.lyngsat.com/tvchannels/bj/Soleil-Levant-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Soleil Levant TV,,MPEG-4/SD,803,1059 Fre,,,11918 V,,0,,,Soleil Levant TV,https://www.lyngsat.com/tvchannels/bj/Soleil-Levant-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,11881 V,,0,,,Terminus TV,https://www.lyngsat.com/tvchannels/bf/Terminus-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,11881 V,,0,,,Terminus TV,https://www.lyngsat.com/tvchannels/bf/Terminus-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,11918 V,,0,,,Terminus TV,https://www.lyngsat.com/tvchannels/bf/Terminus-TV.html
11918 VWest & Central Africa0,DVB-S2QPSK30000,,Terminus TV,,MPEG-4/SD,873,1129 Fre,,,11918 V,,0,,,Terminus TV,https://www.lyngsat.com/tvchannels/bf/Terminus-TV.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182 Fre,,,11881 V,,0,,,Jesus Savior TV Plus,https://www.lyngsat.com/tvchannels/bj/Jesus-Savior-TV-Plus.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182 Fre,,,11881 V,,0,,,Jesus Savior TV Plus,https://www.lyngsat.com/tvchannels/bj/Jesus-Savior-TV-Plus.html
12050 VWest & Central Africa0,DVB-S28PSK30000,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182,,,12050 V,,0,,,Jesus Savior TV Plus,https://www.lyngsat.com/tvchannels/bj/Jesus-Savior-TV-Plus.html
12050 VWest & Central Africa0,DVB-S28PSK30000,,Jesus Savior TV Plus,,MPEG-4/SD,4181,4182,,,12050 V,,0,,,Jesus Savior TV Plus,https://www.lyngsat.com/tvchannels/bj/Jesus-Savior-TV-Plus.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,11881 V,,0,,,RTVC,https://www.lyngsat.com/tvchannels/ci/RTVC.html
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,11881 V,,0,,,RTVC,https://www.lyngsat.com/tvchannels/ci/RTVC.html
12050 VWest & Central Africa0,DVB-S28PSK30000,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,12050 V,,0,,,RTVC,https://www.lyngsat.com/tvchannels/ci/RTVC.html
12050 VWest & Central Africa0,DVB-S28PSK30000,,RTVC,,MPEG-4/HD,4221,4222 Fre,,,12050 V,,0,,,RTVC,https://www.lyngsat.com/tvchannels/ci/RTVC.html
11990 VWest & Central Africa0,DVB-S2QPSK22692/3,1,Bethel TV (Peru),,?-?MPEG-4/HD,260,3.1 250 Spa,,L Sevillano231228,11990 V,,0,,,,
12035 HWest & Central Africa0,DVB-S2QPSK3432,,Tele Congo,,MPEG-4/SD,138,139 Fre,,P Laschan220319,12035 H,,0,,,,
12086 VWest & Central Africa0,DVB-S28PSK30000,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,12086 V,,0,,,Afrika Poulaar TV,https://www.lyngsat.com/tvchannels/sn/Afrika-Poulaar-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,12086 V,,0,,,Afrika Poulaar TV,https://www.lyngsat.com/tvchannels/sn/Afrika-Poulaar-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,12297 V,,0,,,Afrika Poulaar TV,https://www.lyngsat.com/tvchannels/sn/Afrika-Poulaar-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Afrika Poulaar TV,,MPEG-4/SD,6091,6092 Fre,,,12297 V,,0,,,Afrika Poulaar TV,https://www.lyngsat.com/tvchannels/sn/Afrika-Poulaar-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,12086 V,,0,,,Nek 4 Culture,https://www.lyngsat.com/tvchannels/bj/Nek-4-Culture.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,12086 V,,0,,,Nek 4 Culture,https://www.lyngsat.com/tvchannels/bj/Nek-4-Culture.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,12297 V,,0,,,Nek 4 Culture,https://www.lyngsat.com/tvchannels/bj/Nek-4-Culture.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Nek 4 Culture,,MPEG-4/SD,6111,6112 Fre,,,12297 V,,0,,,Nek 4 Culture,https://www.lyngsat.com/tvchannels/bj/Nek-4-Culture.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,12086 V,,0,,,Avenor TV,https://www.lyngsat.com/tvchannels/gh/Avenor-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,12086 V,,0,,,Avenor TV,https://www.lyngsat.com/tvchannels/gh/Avenor-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,12297 V,,0,,,Avenor TV,https://www.lyngsat.com/tvchannels/gh/Avenor-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Avenor TV,,MPEG-4/SD,6121,6122 Eng,,,12297 V,,0,,,Avenor TV,https://www.lyngsat.com/tvchannels/gh/Avenor-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,12086 V,,0,,,HMD 4,https://www.lyngsat.com/tvchannels/bj/HMD-4.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,12086 V,,0,,,HMD 4,https://www.lyngsat.com/tvchannels/bj/HMD-4.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,12297 V,,0,,,HMD 4,https://www.lyngsat.com/tvchannels/bj/HMD-4.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,HMD 4,,MPEG-4/SD,6141,6142 Fre,,,12297 V,,0,,,HMD 4,https://www.lyngsat.com/tvchannels/bj/HMD-4.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,My Righteous TV,,MPEG-4/SD,8071,8072 Eng,,,12086 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,My Righteous TV,,MPEG-4/SD,8071,8072 Eng,,,12086 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,My Righteous TV,,MPEG-4/SD,8071,8072 Eng,,,12086 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,797,798 Eng,,,12169 H,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,797,798 Eng,,,12169 H,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,797,798 Eng,,,12169 H,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,226,252 Eng,,,12252 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,226,252 Eng,,,12252 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,My Righteous TV,,MPEG-4/SD,226,252 Eng,,,12252 V,,0,,,My Righteous TV,https://www.lyngsat.com/tvchannels/cm/My-Righteous-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,12086 V,,0,,,SOS Docteur TV,https://www.lyngsat.com/tvchannels/tg/SOS-Docteur-TV.html
12086 VWest & Central Africa0,DVB-S28PSK30000,,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,12086 V,,0,,,SOS Docteur TV,https://www.lyngsat.com/tvchannels/tg/SOS-Docteur-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40808,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,12297 V,,0,,,SOS Docteur TV,https://www.lyngsat.com/tvchannels/tg/SOS-Docteur-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40808,SOS Docteur TV,,MPEG-4/SD,8081,8082 Fre,,,12297 V,,0,,,SOS Docteur TV,https://www.lyngsat.com/tvchannels/tg/SOS-Docteur-TV.html
12144 VWest & Central Africa0,DVB-S2QPSK15000,154,Chrétiens TV,,?-?MPEG-4/SD,80,90 Fre,,A Evina231207,12144 V,,0,,,,
12169 HWest & Central Africa0,DVB-S2QPSK30000,,C-Gospel,,MPEG-4/HD,86,93 Fre,,,12169 H,,0,,,C-Gospel,https://www.lyngsat.com/tvchannels/cm/C-Gospel.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,African Style,,MPEG-4/SD,94,102,,,12169 H,,0,,,African Style,https://www.lyngsat.com/tvchannels/--/African-Style.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Guinée TV 1,,MPEG-4/SD,111,117 Fre,,,12169 H,,0,,,Guinée TV 1,https://www.lyngsat.com/tvchannels/gn/Guinee-TV-1.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Grace TV (Benin),,MPEG-4/SD,113,114 Fre,,,12169 H,,0,,,Grace TV (Benin),https://www.lyngsat.com/tvchannels/bj/Grace-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,TV Al Houda,,MPEG-4/SD,118,124 Fre,,,12169 H,,0,,,TV Al Houda,https://www.lyngsat.com/tvchannels/bf/TV-Al-Houda.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Fasso TV Kankan,,MPEG-4/SD,125,131 Fre,,,12169 H,,0,,,Fasso TV Kankan,https://www.lyngsat.com/tvchannels/gn/Fasso-TV-Kankan.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Fasso TV Kankan,,MPEG-4/SD,125,131 Fre,,,12169 H,,0,,,Fasso TV Kankan,https://www.lyngsat.com/tvchannels/gn/Fasso-TV-Kankan.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Fasso TV Kankan,,MPEG-4/SD,117,140 Fre,,,12252 V,,0,,,Fasso TV Kankan,https://www.lyngsat.com/tvchannels/gn/Fasso-TV-Kankan.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Fasso TV Kankan,,MPEG-4/SD,117,140 Fre,,,12252 V,,0,,,Fasso TV Kankan,https://www.lyngsat.com/tvchannels/gn/Fasso-TV-Kankan.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Happy (Guinea),,MPEG-4/SD,133,159,,,12169 H,,0,,,Happy (Guinea),https://www.lyngsat.com/tvchannels/gn/Happy.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Meimir TV,,MPEG-4/SD,138,145 Fre,,,12169 H,,0,,,Meimir TV,https://www.lyngsat.com/tvchannels/bj/Meimir-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Hautentik Visuel TV,,MPEG-4/SD,146,152 Fre,,,12169 H,,0,,,Hautentik Visuel TV,https://www.lyngsat.com/tvchannels/ci/Hautentik-Visuel-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Marisa TV,,MPEG-4/SD,160,166 Fre,,,12169 H,,0,,,Marisa TV,https://www.lyngsat.com/tvchannels/fr/Marisa-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,175,64 Fre,,,12169 H,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,175,64 Fre,,,12169 H,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,175,64 Fre,,,12169 H,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,175,64 Fre,,,12169 H,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,293,280 Fre,,,12252 V,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,293,280 Fre,,,12252 V,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,293,280 Fre,,,12252 V,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Evasion TV,,MPEG-4/SD,293,280 Fre,,,12252 V,,0,,,Evasion TV,https://www.lyngsat.com/tvchannels/gn/Evasion-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,D3 TV,,MPEG-4/SD,184,190,,,12169 H,,0,,,D3 TV,https://www.lyngsat.com/tvchannels/--/D3-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Tata TV,,MPEG-4/SD,191,197,,,12169 H,,0,,,Tata TV,https://www.lyngsat.com/tvchannels/--/Tata-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Rapha TV+,,MPEG-4/SD,198,204,,,12169 H,,0,,,Rapha TV+,https://www.lyngsat.com/tvchannels/--/Rapha-TV-.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Afrobit,,MPEG-4/HD,256,80 Fre,,,12169 H,,0,,,Afrobit,https://www.lyngsat.com/tvchannels/cm/Afrobit.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Liberty TV (Cameroon),,MPEG-4/SD,257,258 Fre,,,12169 H,,0,,,Liberty TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Liberty-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Liberty TV (Cameroon),,MPEG-4/SD,257,258 Fre,,,12169 H,,0,,,Liberty TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Liberty-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,Liberty TV (Cameroon),,MPEG-4/SD,81,82 Fre,,,12552 V,,0,,,Liberty TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Liberty-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,Liberty TV (Cameroon),,MPEG-4/SD,81,82 Fre,,,12552 V,,0,,,Liberty TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Liberty-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Porte TV,,MPEG-4/SD,513,514 Fre,,,12169 H,,0,,,Porte TV,https://www.lyngsat.com/tvchannels/bj/Porte-TV.html
12169 HWest & Central Africa0,DVB-S2QPSK30000,,Lion Family TV,,MPEG-4/SD,770,771 Fre,,,12169 H,,0,,,Lion Family TV,https://www.lyngsat.com/tvchannels/bj/Lion-Family-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Deeman TV,,MPEG-4/SD,33,36,,,12216 H,,0,,,Deeman TV,https://www.lyngsat.com/tvchannels/--/Deeman-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Miracle TV+,,MPEG-4/HD,52,53 Fre,,,12216 H,,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Miracle TV+,,MPEG-4/HD,52,53 Fre,,,12216 H,,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html
