Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,10873 V,tp A10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,10892 H,tp A9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,11258 H,tp C3,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,11315 V,tp C6,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,11373 H,tp C9,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,11392 V,tp C10,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,11430 V,tp C12,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,11488 H,tp C15,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,11603 H,tp C21,49,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,
10873 Vtp A10MENA49,DVB-S275007/8,8001,Al Rahma,,MPEG-2/SD,1601,2601 Ara,,,10873 V,tp A10,49,,,Al Rahma,https://www.lyngsat.com/tvchannels/eg/Al-Rahma.html
10873 Vtp A10MENA49,DVB-S275007/8,8006,TRT Kurdî,,MPEG-2/SD,1606,2606 Kur,,,10873 V,tp A10,49,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html
10873 Vtp A10MENA49,DVB-S275007/8,8006,TRT Kurdî,,MPEG-2/SD,1606,2606 Kur,,,10873 V,tp A10,49,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html
10873 Vtp A10MENA49,DVB-S275007/8,8007,Watania 1,,MPEG-4/HD,1607,2607 Ara,,,10873 V,tp A10,49,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html
10873 Vtp A10MENA49,DVB-S275007/8,8007,Watania 1,,MPEG-4/HD,1607,2607 Ara,,,10873 V,tp A10,49,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html
11658 Vtp D6NW Africa0,DVB-S275002/3,1,Watania 1,,MPEG-2/SD,101,102 Ara,,,11658 V,tp D6,0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html
11658 Vtp D6NW Africa0,DVB-S275002/3,1,Watania 1,,MPEG-2/SD,101,102 Ara,,,11658 V,tp D6,0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html
10873 Vtp A10MENA49,DVB-S275007/8,8012,El Mahrousah TV,,MPEG-2/SD,1612,2612 Ara,,,10873 V,tp A10,49,,,El Mahrousah TV,https://www.lyngsat.com/tvchannels/--/El-Mahrousah-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8021,TV Alsalam,,MPEG-2/SD,1621,2621 Ara,,,10873 V,tp A10,49,,,TV Alsalam,https://www.lyngsat.com/tvchannels/--/TV-Alsalam.html
10873 Vtp A10MENA49,DVB-S275007/8,8023,Mawal,,MPEG-2/SD,1623,2623 Ara,,,10873 V,tp A10,49,,,Mawal,https://www.lyngsat.com/tvchannels/--/Mawal.html
10873 Vtp A10MENA49,DVB-S275007/8,8031,Palestine Al Yawm,,MPEG-4/HD,1631,2631 Ara,,,10873 V,tp A10,49,,,Palestine Al Yawm,https://www.lyngsat.com/tvchannels/lb/Palestine-Al-Yawm.html
10873 Vtp A10MENA49,DVB-S275007/8,8031,Palestine Al Yawm,,MPEG-4/HD,1631,2631 Ara,,,10873 V,tp A10,49,,,Palestine Al Yawm,https://www.lyngsat.com/tvchannels/lb/Palestine-Al-Yawm.html
10873 Vtp A10MENA49,DVB-S275007/8,8032,Berbère TV,,MPEG-2/SD,1632,2632 Fre,,,10873 V,tp A10,49,,,Berbère TV,https://www.lyngsat.com/tvchannels/fr/Berbere-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8033,El Moled,,MPEG-2/SD,1633,2633 Ara,,new,10873 V,tp A10,49,,,El Moled,https://www.lyngsat.com/tvchannels/eg/El-Moled.html
10873 Vtp A10MENA49,DVB-S275007/8,8040,Tanasuh TV,,MPEG-2/SD,1640,2640 Ara,,,10873 V,tp A10,49,,,Tanasuh TV,https://www.lyngsat.com/tvchannels/ly/Tanasuh-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8040,Tanasuh TV,,MPEG-2/SD,1640,2640 Ara,,,10873 V,tp A10,49,,,Tanasuh TV,https://www.lyngsat.com/tvchannels/ly/Tanasuh-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8044,Watania 2,,MPEG-4/HD,1644,2644 Ara,,,10873 V,tp A10,49,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html
10873 Vtp A10MENA49,DVB-S275007/8,8044,Watania 2,,MPEG-4/HD,1644,2644 Ara,,,10873 V,tp A10,49,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html
11658 Vtp D6NW Africa0,DVB-S275002/3,6,Watania 2,,MPEG-2/SD,601,602 Ara,,,11658 V,tp D6,0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html
11658 Vtp D6NW Africa0,DVB-S275002/3,6,Watania 2,,MPEG-2/SD,601,602 Ara,,,11658 V,tp D6,0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html
10873 Vtp A10MENA49,DVB-S275007/8,8045,Almasar TV,,MPEG-4/SD,1645,2645 Ara,,new,10873 V,tp A10,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8045,Almasar TV,,MPEG-4/SD,1645,2645 Ara,,new,10873 V,tp A10,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8045,Almasar TV,,MPEG-4/SD,1645,2645 Ara,,new,10873 V,tp A10,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8045,Almasar TV,,MPEG-4/SD,1645,2645 Ara,,new,10873 V,tp A10,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
11373 Htp C9MENA49,DVB-S28PSK275005/6,317,Almasar TV,,MPEG-4/HD,3172,3173 Ara,,,11373 H,tp C9,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
11373 Htp C9MENA49,DVB-S28PSK275005/6,317,Almasar TV,,MPEG-4/HD,3172,3173 Ara,,,11373 H,tp C9,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
11373 Htp C9MENA49,DVB-S28PSK275005/6,317,Almasar TV,,MPEG-4/HD,3172,3173 Ara,,,11373 H,tp C9,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
11373 Htp C9MENA49,DVB-S28PSK275005/6,317,Almasar TV,,MPEG-4/HD,3172,3173 Ara,,,11373 H,tp C9,49,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html
10873 Vtp A10MENA49,DVB-S275007/8,8035,Antinéa Radio,,,,2635 Ber,,,10873 V,tp A10,49,,,Antinéa Radio,https://www.lyngsat.com/radiochannels/fr/Antinea-Radio.html
10873 Vtp A10MENA49,DVB-S275007/8,8035,Antinéa Radio,,,,2635 Ber,,,10873 V,tp A10,49,,,Antinéa Radio,https://www.lyngsat.com/radiochannels/fr/Antinea-Radio.html
10873 Vtp A10MENA49,DVB-S275007/8,8036,Berbère Radio,,,,2636 Ber,,,10873 V,tp A10,49,,,Berbère Radio,https://www.lyngsat.com/radiochannels/fr/Berbere-Radio.html
10873 Vtp A10MENA49,DVB-S275007/8,8041,Tanasuh FM,,,,2641 Ara,,,10873 V,tp A10,49,,,Tanasuh FM,https://www.lyngsat.com/radiochannels/ly/Tanasuh-FM.html
10873 Vtp A10MENA49,DVB-S275007/8,8041,Tanasuh FM,,,,2641 Ara,,,10873 V,tp A10,49,,,Tanasuh FM,https://www.lyngsat.com/radiochannels/ly/Tanasuh-FM.html
10892 Htp A9MENA49,DVB-S275007/8,4,Alghadeer TV,,MPEG-2/SD,516,1284 Ara,,,10892 H,tp A9,49,,,Alghadeer TV,https://www.lyngsat.com/tvchannels/iq/Alghadeer-TV.html
10892 Htp A9MENA49,DVB-S275007/8,12,Al Nujaba TV,,MPEG-2/SD,530,1298 Ara,,,10892 H,tp A9,49,,,Al Nujaba TV,https://www.lyngsat.com/tvchannels/iq/Al-Nujaba-TV.html
10892 Htp A9MENA49,DVB-S275007/8,33,Alsharqiya News,,MPEG-4/HD,563,1331 Ara,,,10892 H,tp A9,49,,,Alsharqiya News,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-News.html
10892 Htp A9MENA49,DVB-S275007/8,33,Alsharqiya News,,MPEG-4/HD,563,1331 Ara,,,10892 H,tp A9,49,,,Alsharqiya News,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-News.html
10892 Htp A9MENA49,DVB-S275007/8,36,Rûdaw,,MPEG-4/HD,566,1334 Kur,,,10892 H,tp A9,49,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html
10892 Htp A9MENA49,DVB-S275007/8,36,Rûdaw,,MPEG-4/HD,566,1334 Kur,,,10892 H,tp A9,49,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html
10892 Htp A9MENA49,DVB-S275007/8,44,Al Ayyam TV,,MPEG-4/HD,568,1342 Ara,,,10892 H,tp A9,49,,,Al Ayyam TV,https://www.lyngsat.com/tvchannels/iq/Al-Ayyam-TV.html
10892 Htp A9MENA49,DVB-S275007/8,49,Al Rabiaa TV,,MPEG-4/HD,4901,4902 Ara,,,10892 H,tp A9,49,,,Al Rabiaa TV,https://www.lyngsat.com/tvchannels/iq/Al-Rabiaa-TV.html
10892 Htp A9MENA49,DVB-S275007/8,49,Al Rabiaa TV,,MPEG-4/HD,4901,4902 Ara,,,10892 H,tp A9,49,,,Al Rabiaa TV,https://www.lyngsat.com/tvchannels/iq/Al-Rabiaa-TV.html
10892 Htp A9MENA49,DVB-S275007/8,50,Saba World promo,,MPEG-4/HD,5001,5002 Eng,,,10892 H,tp A9,49,,,,
10892 Htp A9MENA49,DVB-S275007/8,54,Saba World promo,,MPEG-4/SD,5401,5402 Eng,,,10892 H,tp A9,49,,,,
10892 Htp A9MENA49,DVB-S275007/8,55,Saba World promo,,MPEG-2/SD,5501,5502 Eng,,,10892 H,tp A9,49,,,,
11334 Htp C7MENA49,DVB-S28PSK275005/6,712,Saba World promo,,MPEG-4/HD,7121,7122 Eng,,,11334 H,tp C7,49,,,,
11373 Htp C9MENA49,DVB-S28PSK275005/6,358,Saba World promo,,MPEG-4/HD,3581,3582 Eng,,,11373 H,tp C9,49,,,,
11392 Vtp C10MENA49,DVB-S275007/8,7027,Saba World promo,,MPEG-4/SD,1427,2427,,,11392 V,tp C10,49,,,,
10892 Htp A9MENA49,DVB-S275007/8,51,Alahad TV,,MPEG-4/HD,5101,5102 Ara,,,10892 H,tp A9,49,,,Alahad TV,https://www.lyngsat.com/tvchannels/iq/Alahad-TV.html
10892 Htp A9MENA49,DVB-S275007/8,51,Alahad TV,,MPEG-4/HD,5101,5102 Ara,,,10892 H,tp A9,49,,,Alahad TV,https://www.lyngsat.com/tvchannels/iq/Alahad-TV.html
10892 Htp A9MENA49,DVB-S275007/8,12,Radio Al-Nujaba,,,,1299 Ara,,,10892 H,tp A9,49,,,Radio Al-Nujaba,https://www.lyngsat.com/radiochannels/iq/Radio-Al-Nujaba.html
10892 Htp A9MENA49,DVB-S275007/8,36,Rûdaw Radio,,,,1590 Kur,,,10892 H,tp A9,49,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html
10892 Htp A9MENA49,DVB-S275007/8,36,Rûdaw Radio,,,,1590 Kur,,,10892 H,tp A9,49,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html
10892 Htp A9MENA49,DVB-S275007/8,52,Alahad Voice,,,,5202 Ara,,,10892 H,tp A9,49,,,Alahad Voice,https://www.lyngsat.com/radiochannels/iq/Alahad-Voice.html
10892 Htp A9MENA49,DVB-S275007/8,53,Radio Vaticana Europa,,,,5302,,,10892 H,tp A9,49,,,Radio Vaticana Europa,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Europa.html
10922 Vtp A12MENA49,DVB-S275007/8,,TDA,,65535-1,,7.2,,R Cervi231225,10922 V,tp A12,49,,https://www.lyngsat.com/providers/dz/TDA.html,,
