Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11492 Vtp DWW2West,DVB-S44443/4,,(feeds),,,,,,Roli230507,,False,
11495 Htp DWW3West,DVB-S2QPSK22223/4,,(feeds),,,,,,Jamie A240203,,False,
11499 Vtp DWW4West,DVB-S28PSK66663/4,,(feeds),,,,,,Roli231208,,False,
11507 Vtp DWW4West,DVB-S28PSK66663/4,,(feeds),,,,,,Roli231208,,False,
11514 Vtp DWW4West,DVB-S28PSK66663/4,,(feeds),,,,,,Roli231024,,False,
11521 Vtp DWW4West,DVB-S28PSK44403/4,,(feeds),,,,,,Roli230730,,False,
11524 Htp DWW3West,DVB-S28PSK74003/4,,(feeds),,,,,,Roli230505,,False,
11526 Vtp DWW4West,DVB-S28PSK36743/4,,(feeds),,,,,,Roli230513,,False,
11544 Vtp DWW6West,DVB-S28PSK96003/4,,(feeds),,,,,,Roli230715,,False,
11548 Htp DWW5West,DVB-S28PSK144003/4,,(feeds),,,,,,Roli230916,,False,
11553 Vtp DWW6West,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240105,,False,
11562 Vtp DWW6West,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240105,,False,
11566 Htp DWW5West,DVB-S28PSK144003/4,,(feeds),,,,,,Roli230916,,False,
11571 Vtp DWW6West,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240105,,False,
11578 Vtp DWW8West,DVB-S28PSK49363/4,,(feeds),,,,,,Roli231210,,False,
11582 Htp DWW7West,DVB-S28PSK7200,,(feeds),,,,,,David 2231127,,False,
11586 Vtp DWW8West,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A230723,,False,
11590 Vtp DWW8West,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A230723,,False,
11591 Htp DWW7West,DVB-S28PSK7200,,(feeds),,,,,,David 2231127,,False,
11598 Vtp DWW8West,DVB-S28PSK71202/3,,(feeds),,,,,,Roli231202,,False,
11600 Htp DWW7West,DVB-S28PSK7200,,(feeds),,,,,,David 2231127,,False,
11606 Vtp DWW8West,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,,False,
11608 Htp DWW7West,DVB-S28PSK44003/4,,(feeds),,,,,,Roli231020,,False,
11623 Vtp DWW10West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231126,,False,
11625 Htp DWW9West,DVB-S28PSK36743/4,,(feeds),,,,,,Roli230401,,False,
11632 Vtp DWW10West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231126,,False,
11641 Vtp DWW10West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231126,,False,
11650 Vtp DWW10West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231126,,False,
11658 Htp DWW11West,DVB-S28PSK22223/4,,(feeds),,,,,,Jamie A240205,,False,
11659 Vtp DWW12West,DVB-S2QPSK36005/6,,(feeds),,,,,,Roli240204,,False,
11662 Vtp DWW12West,DVB-S28PSK20009/10,,(feeds),,,,,,Jamie A220530,,False,
11664 Vtp DWW12West,DVB-S28PSK20009/10,,(feeds),,,,,,Jamie A220530,,False,
11675 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230617,,False,
11681 Vtp DWW12West,DVB-S225005/6,,(feeds),,,,,,Stanley_cassidy211205,,False,
11683 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,,False,
11685 Vtp DWW12West,DVB-S28PSK25005/6,,(feeds),,,,,,Roli211206,,False,
11693 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230823,,False,
11694 Vtp DWW12West,DVB-S28PSK33335/6,,(feeds),,,,,,Roli220602,,False,
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,,False,
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,,False,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,,False,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,,False,
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,3102.0,Canal + Novela 1,,HEVC/HD,210.0,221,,,,False,
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,3107.0,Canal + Novela 2,,HEVC/HD,710.0,721,,,,False,
11481 VAfrica0,DVB-S28PSK300002/3,,Moreplex TV,,,,6.6,,Anonymous231015,https://www.lyngsat.com/providers/ng/Moreplex-TV.html,True,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,1.0,Agnus Dei TV,,HEVC/HD,513.0,769 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,2.0,Top Sports TV,,HEVC/HD,514.0,770 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,3.0,Moreplex Music,,HEVC/HD,515.0,771 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,4.0,Afro Centric Showcase,,HEVC/HD,516.0,772 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,5.0,Afro Centric Royalty,,HEVC/HD,517.0,773 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,6.0,Afro Centric Epic,,HEVC/HD,518.0,774 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,7.0,Afro Centric Junior,,HEVC/HD,519.0,775 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,8.0,Afro Centric Igbo,,HEVC/HD,520.0,776 Ibo,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,9.0,Afro Centric Yoruba,,HEVC/HD,521.0,777 Yor,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,10.0,Afro Centric Hausa,,HEVC/HD,528.0,784 Hau,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,11.0,Afro Centric Urban,,HEVC/HD,529.0,785 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,12.0,Afro Centric Series,,HEVC/HD,530.0,786 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,13.0,Afro Centric Pidgin,,HEVC/HD,531.0,787 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,14.0,M-Dish TV,,HEVC/HD,532.0,788 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,15.0,MBC Action,,HEVC/HD,533.0,789 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,16.0,France 24 English,,HEVC/HD,534.0,790 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,18.0,Outdoor Sport Channel,,HEVC/HD,536.0,792 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,19.0,Dove TV (Nigeria),,HEVC/HD,537.0,793 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,20.0,Tanzania Safari Channel,,HEVC/HD,544.0,800 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,21.0,MBC 2 (Saudi Arabia),,HEVC/HD,545.0,801 Ara,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,22.0,Liberty TV (Nigeria),,HEVC/HD,546.0,802 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,23.0,Pet & Pal,,HEVC/HD,547.0,803 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,24.0,Channels TV,,HEVC/HD,548.0,804 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,25.0,Series Zone,,HEVC/HD,549.0,805 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,26.0,Nina TV English,,HEVC/HD,550.0,806 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,27.0,British Muslim TV,,HEVC/HD,551.0,807 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,29.0,Football TV,,HEVC/HD,553.0,809 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,30.0,Karaoke TV Kids,,HEVC/HD,560.0,816 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,31.0,Stingray Naturescape,,HEVC/HD,561.0,817 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,32.0,Cartoon TV (1),,HEVC/HD,562.0,818 Eng,,,,False,Moreplex TV
11481 VAfrica0,DVB-S28PSK300002/3,33.0,Kids Zone (2),,HEVC/HD,563.0,819 Eng,,,,False,Moreplex TV
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Ethio FM 107.8,,,,5291 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3501.0,EBS (USA),,MPEG-4/HD,5011.0,5012 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3502.0,Fana TV,,MPEG-4/SD,5021.0,5022 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3504.0,ETV News,,MPEG-4/SD,5041.0,5042 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3505.0,ETV Entertainment,,MPEG-4/SD,5051.0,5052 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3506.0,ETV Languages,,MPEG-4/SD,5061.0,5062 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3507.0,Nesiha TV,,MPEG-4/SD,5071.0,5072 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3508.0,Nahoo TV,,MPEG-4/SD,5081.0,5082 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3510.0,Addis Media Network,,MPEG-4/HD,5101.0,5102 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3511.0,Ahadu TV,,MPEG-4/SD,5111.0,5112 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3512.0,Asham TV,,MPEG-4/SD,5121.0,5122 Amh,,,,False,Moreplex TV
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3513.0,Dire TV,,MPEG-4/HD,5131.0,5123 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3202.0,TV 9 Ethio,,MPEG-4/SD,7021.0,7022 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3203.0,Amhara TV,,MPEG-4/SD,7031.0,7032 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3204.0,Walta TV,,MPEG-4/SD,7041.0,7042 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3205.0,Oromia Broadcasting Service,,MPEG-4/SD,7051.0,7052 Orm,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3208.0,Sidaama Media Network,,MPEG-4/SD,7081.0,7082 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3209.0,Ethiopia Orthodox TV,,MPEG-4/SD,7091.0,7092 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3211.0,Elshaddai TV Network,,MPEG-4/SD,7111.0,7112 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3213.0,Balageru TV,,MPEG-4/SD,7131.0,7132 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Radio Ethiopia National Radio,,,,7512 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Ahadu Radio,,,,7520 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Fana FM,,,,7522 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Addis FM 96.3,,,,7532 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,EBC Radio 104.7,,,,7542,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,FM Bahir Dar 96.9,,,,7572 Amh,,,,False,Moreplex TV
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Debub FM,,,,7592,,,,False,Moreplex TV
11667 Vtp DWW12West49-50,DVB-S2QPSK37804/5,1.0,Zagros TV,,8192-4096MPEG-4/HD,101.0,4.7 201 Kur,,Stanley_cassidy211205,,False,Moreplex TV
11667 Vtp DWW12West49-50,DVB-S2QPSK37804/5,1.0,Zagros Radio,,,,203 Kur,,,,False,Moreplex TV
11672 Vtp DWW12West49-50,DVB-S2QPSK37804/5,1.0,Kurdistan TV,,8192-4096MPEG-4/HD,101.0,4.7 201 Kur,,Stanley_cassidy211205,,False,Moreplex TV
11677 Vtp DWW12West49-50,DVB-S2QPSK50404/5,1.0,Kurdistan 24,,1-1MPEG-4/HD,100.0,4.7 101 Kur,,Stanley_cassidy211205,,False,Moreplex TV
11677 Vtp DWW12West49-50,DVB-S2QPSK50404/5,1.0,Kurdistan 24 Radio,,,,102 Kur,,,,False,Moreplex TV
11689 Vtp DWW12West49-50,DVB-S2QPSK50404/5,1.0,Ava Entertainment,,1-1MPEG-4/HD,512.0,4.74112 Kur,,William-1231202,,False,Moreplex TV
11689 Vtp DWW12West49-50,DVB-S2QPSK50404/5,1.0,Ava Radio,,,,4128 Kur,,,,False,Moreplex TV
