Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,,Tata Communications,,51-14,,6.6,,M Al-Taie231211,https://www.lyngsat.com/providers/in/Tata-Communications.html,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,https://www.lyngsat.com/providers/in/Tata-Communications.html,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,https://www.lyngsat.com/providers/in/Tata-Communications.html,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,https://www.lyngsat.com/providers/in/Tata-Communications.html,True,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,1.0,Kalaignar TV,,MPEG-4/SD,4102.0,4103 Tam,Irdeto,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,2.0,Kalaignar Seithigal,,MPEG-4/SD,4201.0,4202 Tam,Irdeto,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,3.0,Isai Aruvi,,MPEG-4/SD,4302.0,430. Tam,Irdeto,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,4.0,Sirippoli,,MPEG-4/SD,4402.0,4403 Tam,Irdeto,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,5.0,Chithiram,,MPEG-4/SD,4501.0,4502 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,6.0,Kalaignar Murasu TV,,MPEG-4/SD,4601.0,4602 Tam,Irdeto,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,11.0,Vendhar TV,,MPEG-4/SD,5101.0,5102 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,13.0,News 7 Tamil,,MPEG-4/SD,1301.0,1302 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,17.0,Sai TV,,MPEG-4/SD,5701.0,5702 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,18.0,Hindu Dharmam,,MPEG-4/SD,5801.0,5802,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,20.0,TV 5 Kannada,,MPEG-4/SD,6001.0,6002 Kan,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,21.0,Malai Murasu TV,,MPEG-4/SD,6101.0,6102 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,22.0,Malar TV,,MPEG-4/SD,6201.0,6202 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,24.0,News J,,MPEG-4/SD,6401.0,6402 Tam,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,30.0,News Malayalam 24x7,,MPEG-4/SD,7001.0,7002 Mal,,,,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,31.0,Sairam TV,,MPEG-4/SD,7101.0,7102 Tam,,,,False,Tata Communications
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,,Indiasign,,9-99,,7.9,,DX BozóthN Stanislav240223,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,,Indiasign,,9-99,,7.9,,DX BozóthN Stanislav240223,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,,Indiasign,,9-9,,9.4,,DX BozóthN Stanislav240223,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,,Indiasign,,9-9,,9.4,,DX BozóthN Stanislav240223,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,1.0,CVR English,,MPEG-4/SD,201.0,301 Eng,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,2.0,CVR OM Spiritual,,MPEG-4/SD,202.0,302 Tel,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,3.0,[Indiasign test card],,MPEG-4/SD,203.0,303,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,5.0,[Indiasign test card],,MPEG-4/SD,205.0,305,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,8.0,[Indiasign test card],,MPEG-4/SD,208.0,308,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,10.0,[Indiasign test card],,MPEG-4/SD,210.0,3100,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,11.0,[Indiasign test card],,MPEG-4/SD,211.0,311,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,13.0,[Indiasign test card],,MPEG-4/SD,213.0,313,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,16.0,[Indiasign test card],,MPEG-4/SD,216.0,316,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,17.0,[Indiasign test card],,MPEG-4/SD,217.0,317,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,19.0,[Indiasign test card],,MPEG-4/SD,219.0,289,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,20.0,[Indiasign test card],,MPEG-4/SD,220.0,320,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,21.0,[Indiasign test card],,MPEG-4/SD,221.0,321,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,2.0,[Indiasign test card],,MPEG-4/SD,202.0,302,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,4.0,[Indiasign test card],,MPEG-4/SD,204.0,304,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,6.0,[Indiasign test card],,MPEG-4/SD,206.0,306,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,16.0,[Indiasign test card],,MPEG-4/SD,216.0,316,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,4.0,Unique TV,,MPEG-4/SD,204.0,304,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,6.0,Orange Bangla TV,,MPEG-4/SD,206.0,306 Ben,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,7.0,Nireekshana TV,,MPEG-4/SD,207.0,307 Tel,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,9.0,Pasand TV,,MPEG-4/SD,209.0,309,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,12.0,Hornbill TV,,MPEG-4/SD,212.0,312,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,14.0,Madhimugam TV,,MPEG-4/SD,214.0,314,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,15.0,[test card],,MPEG-4/SD,215.0,315,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,18.0,TV 45,,MPEG-4/SD,218.0,318 Tel,,,,False,Indiasign
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-11,,7.9,Irdeto,DX Bozóth240223,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-11,,7.9,Irdeto,DX Bozóth240223,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-1,,7.9,Irdeto,N Stanislav231130,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-1,,7.9,Irdeto,N Stanislav231130,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,100.0,Sun TV (India),,MPEG-4/SD,4448.0,4384 Tam,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,10.0,Sun TV (India),,MPEG-4/HD,39.0,38 Tam 100 Tam,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,101.0,KTV (India),,MPEG-4/SD,37.0,36 Tam,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,11.0,KTV (India),,MPEG-4/HD,57.0,56 Tam,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,102.0,Sun News (India),,MPEG-4/SD,40.0,39 Tam,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,103.0,Sun Music,,MPEG-4/SD,43.0,42 Tam,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,12.0,Sun Music,,MPEG-4/HD,45.0,44 Tam 101 Tam,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,104.0,Gemini TV,,MPEG-4/SD,46.0,45 Tel,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,13.0,Gemini TV,,MPEG-4/HD,60.0,59 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,105.0,Gemini Movies,,MPEG-4/SD,49.0,48 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,116.0,Gemini Movies,,MPEG-4/HD,53.0,50 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,106.0,Gemini Comedy,,MPEG-4/SD,52.0,51 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,107.0,Udaya TV,,MPEG-4/SD,55.0,54 Kan,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,117.0,Udaya TV,,MPEG-4/HD,65.0,59 Kan,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,108.0,Udaya Movies,,MPEG-4/SD,58.0,57 Kan,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,109.0,Surya TV,,MPEG-4/HD,61.0,60 Mal,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,110.0,Surya TV,,MPEG-4/SD,64.0,63 Mal,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,111.0,Chutti TV,,MPEG-4/SD,67.0,62 Tam,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,112.0,Kochu TV,,MPEG-4/SD,70.0,69 Mal,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,113.0,Gemini Music,,MPEG-4/SD,73.0,72 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,115.0,Gemini Music,,MPEG-4/HD,44.0,41 Tel,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,114.0,Surya Movies,,MPEG-4/SD,33.0,32 Mal,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,118.0,Sun Bangla,,MPEG-4/SD,71.0,68 Ben,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,14.0,Sun Bangla,,MPEG-4/HD,92.0,93 Ben,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,119.0,Sun Marathi,,MPEG-4/SD,77.0,76 Mar,Irdeto,,,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,15.0,Sun Marathi,,MPEG-4/HD,95.0,96 Mar,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,120.0,Sun Neo,,MPEG-4/HD,132.0,133 Hin,Irdeto,,,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,121.0,Sun Neo,,MPEG-4/SD,135.0,136 Hin,Irdeto,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,1.0,HMTV,,MPEG-4/SD,201.0,301 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,3.0,Aradana TV,,MPEG-4/SD,203.0,303 Hin,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,5.0,T News,,MPEG-4/SD,205.0,305 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,7.0,MBC TV,,MPEG-4/SD,207.0,307 Ori,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,8.0,Calvary TV,,MPEG-4/SD,208.0,308 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,9.0,Prarthana Bhawan TV,,MPEG-4/SD,209.0,309 Hin,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,10.0,7S Music,,MPEG-4/SD,210.0,310 Tam,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,11.0,ABN (India),,MPEG-4/SD,211.0,311 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,12.0,Mojo TV,,MPEG-4/SD,212.0,312 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,13.0,V6 News,,MPEG-4/SD,213.0,313 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,14.0,CVR News,,MPEG-4/SD,214.0,314 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,15.0,Mercy TV (India),,MPEG-4/SD,215.0,315,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,17.0,CVR Health,,MPEG-4/SD,217.0,317 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,18.0,INews (India),,MPEG-4/SD,218.0,318 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,19.0,10 TV,,MPEG-4/SD,219.0,319 Tel,,,,False,Sun TV Network
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,20.0,AP 24x7,,MPEG-4/SD,220.0,320,,,,False,Sun TV Network
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,,New Delhi TV,,1-1,,7.9,Irdeto,N Stanislav230903,https://www.lyngsat.com/providers/in/New-Delhi-TV.html,True,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,1.0,NDTV 24x7,,MPEG-4/SD,1160.0,1120 Eng1140 Hin,Irdeto,,,False,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,2.0,NDTV India,,MPEG-4/SD,1260.0,1220 Hin,Irdeto,,,False,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,3.0,NDTV Profit,,MPEG-4/SD,1360.0,1320 Eng,Irdeto,,,False,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,4.0,NDTV Good Times,,MPEG-4/SD,1460.0,1420 Eng,Irdeto,,,False,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,5.0,NDTV Madhya Pradesh & Chhattisgarh,,MPEG-4/SD,1560.0,1520,,,,False,New Delhi TV
3914 Htp LM6CHLandmass38.2,DVB-S28PSK112003/4,6.0,NDTV Rajasthan,,MPEG-4/SD,1660.0,1620,,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,1.0,Kushi TV,,MPEG-4/SD,54.0,53 Tel,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,2.0,Udaya Music,,MPEG-4/SD,33.0,32 Kan,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,3.0,Chintu TV,,MPEG-4/SD,66.0,65 Kan,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,4.0,Adithya TV,,MPEG-4/SD,69.0,68 Tam,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,5.0,Udaya Comedy,,MPEG-4/SD,36.0,35 Kan,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,6.0,Surya Comedy,,MPEG-4/SD,48.0,47 Mal,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,7.0,Surya Music,,MPEG-4/SD,42.0,41 Mal,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,8.0,Sun Life,,MPEG-4/SD,51.0,50 Tam,Irdeto,,,False,New Delhi TV
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,9.0,Gemini Life,,MPEG-4/SD,63.0,62 Tel,Irdeto,,,False,New Delhi TV
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,,Indo Teleports,,28-4,,6.6,,N Stanislav231104,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1400.0,Peppers TV,,MPEG-4/SD,3002.0,3003,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1403.0,Total TV Haryana,,MPEG-4/SD,3032.0,3033 Hin,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1405.0,Tabbar Hits,,MPEG-4/SD,3052.0,3053,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1407.0,BRK News,,MPEG-4/SD,3072.0,3073,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1408.0,Chardikla Time TV,,MPEG-4/SD,3082.0,3083 Pan,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1411.0,Enterr 10 Bangla,,MPEG-4/SD,3112.0,3113 Ben,,,,False,Indo Teleports
3932 Htp LM6CHLandmass38.2,DVB-S28PSK183302/3,1412.0,Enterr 10,,MPEG-4/SD,3122.0,3123 Hin,,,,False,Indo Teleports
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,2.0,Thanthi TV,,MPEG-4/SD,6201.0,6202 Tam,,,,False,Indo Teleports
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,6.0,Janam TV,,MPEG-4/SD,6601.0,6602 Mal,,,,False,Indo Teleports
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,12.0,News Tamil 24x7,,MPEG-4/SD,7201.0,7202 Tam,,,,False,Indo Teleports
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,13.0,Thanthi One,,MPEG-4/SD,7301.0,7302,,,,False,Indo Teleports
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,,Encompass,,1-101,,7.9,,N Schlammer200512,https://www.lyngsat.com/providers/us/Encompass.html,True,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,5.0,VoA TV Global,,MPEG-4/HD,100.0,110 Eng,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,6.0,VoA TV Indian Ocean,,MPEG-4/HD,500.0,501 Eng,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,7.0,VoA TV China,,MPEG-4/HD,800.0,801 Chi,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,8.0,VoA TV Africa,,MPEG-4/HD,600.0,601 Eng,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,257.0,God TV Asia,,MPEG-2/SD,49.0,52 Eng,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,1111.0,Colors MENA,,MPEG-4/HD,1112.0,1113 Hin,Irdeto,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,9.0,VoA Urdu,,,,1922 Urd,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,12.0,VoA East Timor,,,,1330,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,18.0,VoA Tibetan,,,,1120,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,18.0,VoA Madagascar,,,,1120,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,18.0,VoA Asia,,,,1122,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,18.0,Radio Free Asia,,,,1122,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,19.0,VoA Mongolia,,,,1322 Mon,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,21.0,VoA Somali,,,,1232 Som,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,22.0,VoA Congo DRC,,,,1422,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,23.0,VoA Kenya,,,,2530,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,24.0,Radio Farda,,,,2032 Per,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,25.0,Radio Free Ashna,,,,2132,,,,False,Encompass
3984 Htp LM7CHLandmass38.2,DVB-S28PSK144003/4,25.0,Deewa Radio,,,,2132,,,,False,Encompass
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,,Planetcast,,1-3,,7.9,,N Stanislav231002,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,,Planetcast,,1-3,,7.9,,N Stanislav231002,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast
4024 Htp LM8CHLandmass38.2,DVB-S28PSK144002/3,,Planetcast,,164-14,,6.6,,N Stanislav231104,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast
4024 Htp LM8CHLandmass38.2,DVB-S28PSK144002/3,,Planetcast,,164-14,,6.6,,N Stanislav231104,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,5.0,Shalom TV India,,MPEG-4/SD,1314.0,1315,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,6.0,Jeevan TV,,MPEG-4/SD,1570.0,1571 Mal,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,7.0,Media One,,MPEG-4/SD,1826.0,.827 Mal,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,8.0,Kaumudy TV,,MPEG-4/SD,2082.0,2083 Mal,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,10.0,Powervision TV,,MPEG-4/SD,2594.0,2595 Mal,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,11.0,Sathiyam TV,,MPEG-4/SD,2850.0,2851 Tam,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,12.0,Dheeran TV,,MPEG-4/SD,3106.0,3107,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,15.0,Harvest TV 24x7,,MPEG-4/SD,3874.0,3875 Eng,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,19.0,Safari,,MPEG-4/SD,3378.0,3379,,,,False,Planetcast
4006 Htp LM8CHLandmass38.2,DVB-S28PSK144003/4,20.0,Aashirwad,,MPEG-4/SD,3634.0,3635,,,,False,Planetcast
