Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4511 Htp C1C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4511 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4511 Htp C1C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4511 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4511 Htp C1C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4511 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4511 Htp C1C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4511 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4511 Htp C1C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4511 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,,,7.9,,Edinho fta230707,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/HD,273.0,274 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4765 Htp C9C0,DVB-S28PSK37503/4,,Record Cabrália,,MPEG-4/1seg,641.0,643 Por,,,4765 H,tp C9,0.0,,https://www.lyngsat.com/providers/br/Record-Cabralia.html,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,True,Record Cabrália
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,,,7.9,,Edinho fta231209,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,,,7.9,,Edinho fta231209,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,MPEG-4/HD,273.0,274 Por,,,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,MPEG-4/HD,273.0,274 Por,,,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,MPEG-4/1seg,641.0,643 Por,,,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4516 Htp C1C0,DVB-S28PSK37503/4,,Record Interior SP,,MPEG-4/1seg,641.0,643 Por,,,4516 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Interior-SP.html,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,True,Record Interior SP
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,,,7.9,,Edinho fta231209,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,,,7.9,,Edinho fta231209,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,MPEG-4/HD,273.0,274 Por,,,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,MPEG-4/HD,273.0,274 Por,,,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,MPEG-4/1seg,641.0,643 Por,,,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4521 Htp C1C0,DVB-S28PSK37303/4,,Record Rio Preto,,MPEG-4/1seg,641.0,643 Por,,,4521 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-Rio-Preto.html,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,True,Record Rio Preto
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,,Record News,,,,3.1,,Edinho fta231209,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4526 Htp C1C0,DVB-S2QPSK48002/3,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4526 H,tp C1,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
