Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
10845 Vtp D7East0,DVB-S275002/3,,Wide Network Solutions,,6478-6478,,4.4,,M Al-Taie240327,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,,Wide Network Solutions,,6478-6478,,4.4,,M Al-Taie240327,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,,Wide Network Solutions,,6478-6478,,4.4,,M Al-Taie240327,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,,Wide Network Solutions,,6478-6478,,4.4,,M Al-Taie240327,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,,Wide Network Solutions,,6478-6478,,4.4,,M Al-Taie240327,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,,Wide Network Solutions,,8478-8478,,4.4,,F Dibba240129,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,,Wide Network Solutions,,8478-8478,,4.4,,F Dibba240129,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,,Wide Network Solutions,,8478-8478,,4.4,,F Dibba240129,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,,Wide Network Solutions,,8478-8478,,4.4,,F Dibba240129,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,,Wide Network Solutions,,8478-8478,,4.4,,F Dibba240129,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
11221 VEast0,DVB-S275002/3,,Wide Network Solutions,,9478-9478,,4.4,,F Dibba240321,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
11221 VEast0,DVB-S275002/3,,Wide Network Solutions,,9478-9478,,4.4,,F Dibba240321,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
11221 VEast0,DVB-S275002/3,,Wide Network Solutions,,9478-9478,,4.4,,F Dibba240321,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
11221 VEast0,DVB-S275002/3,,Wide Network Solutions,,9478-9478,,4.4,,F Dibba240321,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
11221 VEast0,DVB-S275002/3,,Wide Network Solutions,,9478-9478,,4.4,,F Dibba240321,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,,,True,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,1.0,Avang TV,,MPEG-4/HD,101.0,102 Per,,,10762 V,tp D3,0.0,,,Avang TV,https://www.lyngsat.com/tvchannels/us/Avang-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,1.0,Avang TV,,MPEG-4/HD,101.0,102 Per,,,10762 V,tp D3,0.0,,,Avang TV,https://www.lyngsat.com/tvchannels/us/Avang-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,7.0,Persiana Rap,,MPEG-4/HD,3002.0,3003 Per,,,10762 V,tp D3,0.0,,,Persiana Rap,https://www.lyngsat.com/tvchannels/fr/Persiana-Rap.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,7.0,Persiana Rap,,MPEG-4/HD,3002.0,3003 Per,,,10762 V,tp D3,0.0,,,Persiana Rap,https://www.lyngsat.com/tvchannels/fr/Persiana-Rap.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,8.0,Persiana Sport,,MPEG-4/HD,801.0,802 Per,,,10762 V,tp D3,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,11.0,Persiana Sport,,MPEG-4/HD,1101.0,1102 Per,,,10762 H,tp D4,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10804 Htp D6East0,DVB-S275002/3,45.0,Persiana Sport,,MPEG-2/SD,4501.0,4502 Per,,,10804 H,tp D6,0.0,,,Persiana Sport,https://www.lyngsat.com/tvchannels/fr/Persiana-Sport.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,10.0,AMC (Afghanistan),,MPEG-4/HD,1001.0,1002,,,10762 V,tp D3,0.0,,,AMC (Afghanistan),https://www.lyngsat.com/tvchannels/af/AMC.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,10.0,AMC (Afghanistan),,MPEG-4/HD,1001.0,1002,,,10762 V,tp D3,0.0,,,AMC (Afghanistan),https://www.lyngsat.com/tvchannels/af/AMC.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,12.0,Persiana Science,,MPEG-4/HD,1201.0,1202 Per,,,10762 V,tp D3,0.0,,,Persiana Science,https://www.lyngsat.com/tvchannels/fr/Persiana-Science.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,13.0,Grand Cinema,,MPEG-4/HD,1301.0,1302 Per,,,10762 V,tp D3,0.0,,,Grand Cinema,https://www.lyngsat.com/tvchannels/tr/Grand-Cinema.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,13.0,Grand Cinema,,MPEG-4/HD,1301.0,1302 Per,,,10762 V,tp D3,0.0,,,Grand Cinema,https://www.lyngsat.com/tvchannels/tr/Grand-Cinema.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,14.0,Iran International,,MPEG-4/HD,1401.0,1402 Per,,,10762 V,tp D3,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,33.0,Iran International,,MPEG-4/HD,3301.0,3302 Per,,,10762 H,tp D4,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10845 Vtp D7East0,DVB-S275002/3,705.0,Iran International,,MPEG-2/SD,7051.0,7052 Per,,,10845 V,tp D7,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10887 Vtp D9East0,DVB-S275002/3,39.0,Iran International,,MPEG-4/HD,2201.0,2202 Per,,,10887 V,tp D9,0.0,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,15.0,Iran Movie,,MPEG-4/HD,1501.0,1502 Per,,,10762 V,tp D3,0.0,,,Iran Movie,https://www.lyngsat.com/tvchannels/--/Iran-Movie.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,16.0,FX 1,,MPEG-4/HD,1601.0,1602 Per,,,10762 V,tp D3,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,16.0,FX 1,,MPEG-4/HD,1601.0,1602 Per,,,10762 V,tp D3,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,16.0,FX 1,,MPEG-4/HD,1601.0,1602 Per,,,10762 V,tp D3,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,16.0,FX 1,,MPEG-4/HD,1601.0,1602 Per,,,10762 V,tp D3,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,19.0,FX 1,,MPEG-4/HD,1901.0,1902 Per,,,10762 H,tp D4,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,19.0,FX 1,,MPEG-4/HD,1901.0,1902 Per,,,10762 H,tp D4,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,19.0,FX 1,,MPEG-4/HD,1901.0,1902 Per,,,10762 H,tp D4,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,19.0,FX 1,,MPEG-4/HD,1901.0,1902 Per,,,10762 H,tp D4,0.0,,,FX 1,https://www.lyngsat.com/tvchannels/fr/FX-1.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,17.0,Toronto Farsi Network promo,,MPEG-4/HD,1701.0,3006 Per,,,10762 V,tp D3,0.0,,,,,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,18.0,Cafe Trade TV,,MPEG-4/HD,1801.0,1802 Per,,,10762 V,tp D3,0.0,,,Cafe Trade TV,https://www.lyngsat.com/tvchannels/--/Cafe-Trade-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,19.0,Rahe Nejat TV,,MPEG-4/HD,3004.0,3005 Per,,,10762 V,tp D3,0.0,,,Rahe Nejat TV,https://www.lyngsat.com/tvchannels/us/Rahe-Nejat-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,19.0,Rahe Nejat TV,,MPEG-4/HD,3004.0,3005 Per,,,10762 V,tp D3,0.0,,,Rahe Nejat TV,https://www.lyngsat.com/tvchannels/us/Rahe-Nejat-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,20.0,4 Turk,,MPEG-4/HD,3000.0,3001,,,10762 V,tp D3,0.0,,,4 Turk,https://www.lyngsat.com/tvchannels/fr/4-Turk.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,21.0,Gord Afarid TV,,MPEG-4/HD,2101.0,2102 Per,,,10762 V,tp D3,0.0,,,Gord Afarid TV,https://www.lyngsat.com/tvchannels/--/Gord-Afarid-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,21.0,Gord Afarid TV,,MPEG-4/HD,2101.0,2102 Per,,,10762 V,tp D3,0.0,,,Gord Afarid TV,https://www.lyngsat.com/tvchannels/--/Gord-Afarid-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,22.0,Gord Afarid TV,,MPEG-2/SD,2201.0,2202 Per,,,10762 V,tp D3,0.0,,,Gord Afarid TV,https://www.lyngsat.com/tvchannels/--/Gord-Afarid-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,22.0,Gord Afarid TV,,MPEG-2/SD,2201.0,2202 Per,,,10762 V,tp D3,0.0,,,Gord Afarid TV,https://www.lyngsat.com/tvchannels/--/Gord-Afarid-TV.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,23.0,FX 2,,MPEG-4/HD,2301.0,2302 Per,,,10762 V,tp D3,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,23.0,FX 2,,MPEG-4/HD,2301.0,2302 Per,,,10762 V,tp D3,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,23.0,FX 2,,MPEG-4/HD,2301.0,2302 Per,,,10762 V,tp D3,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Vtp D3East0,DVB-S275002/3,23.0,FX 2,,MPEG-4/HD,2301.0,2302 Per,,,10762 V,tp D3,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,20.0,FX 2,,MPEG-4/HD,2001.0,2002 Per,,,10762 H,tp D4,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,20.0,FX 2,,MPEG-4/HD,2001.0,2002 Per,,,10762 H,tp D4,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,20.0,FX 2,,MPEG-4/HD,2001.0,2002 Per,,,10762 H,tp D4,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,20.0,FX 2,,MPEG-4/HD,2001.0,2002 Per,,,10762 H,tp D4,0.0,,,FX 2,https://www.lyngsat.com/tvchannels/fr/FX-2.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,1.0,Andisheh TV,,MPEG-4/HD,256.0,272 Per,,,10762 H,tp D4,0.0,,,Andisheh TV,https://www.lyngsat.com/tvchannels/us/Andisheh-TV.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,4.0,Derakhte Zendegi TV,,MPEG-4/HD,401.0,402 Per,,new,10762 H,tp D4,0.0,,,Derakhte Zendegi TV,https://www.lyngsat.com/tvchannels/de/Derakhte-Zendegi-TV.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,4.0,Derakhte Zendegi TV,,MPEG-4/HD,401.0,402 Per,,new,10762 H,tp D4,0.0,,,Derakhte Zendegi TV,https://www.lyngsat.com/tvchannels/de/Derakhte-Zendegi-TV.html,False,Wide Network Solutions
10762 Htp D4East0,DVB-S2QPSK300003/4,5.0,Persiana Latino,,MPEG-4/HD,501.0,502 Per,,,10762 H,tp D4,0.0,,,Persiana Latino,https://www.lyngsat.com/tvchannels/fr/Persiana-Latino.html,False,Wide Network Solutions
