Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,1.0,Alghad FM,,,,52 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,1.0,Alghad FM,,,,52 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,2.0,Alghad FM,,,,56 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,2.0,Alghad FM,,,,56 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,2.0,Alghad FM,,,,56 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,2.0,Alghad FM,,,,56 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11504 Vtp KUD3Spot 40,DVB-S33303/4,1.0,Telekanal 78,,.-.MPEG-2/SD,4194.0,5.54195 Rus,,N Sharifov170819,11504 V,tp KUD3,,,,,,False,Alghad FM
11522 Vtp KUD3Spot 40,DVB-S37003/4,1.0,Nika TV,,8192-4096MPEG-2/SD,512.0,5.54112 Rus,,D Shimoni170131,11522 V,tp KUD3,,,,,,False,Alghad FM
11522 Vtp KUD3Spot 40,DVB-S37003/4,1.0,Nika FM,,,,4114 Rus,,,11522 V,tp KUD3,,,,Nika FM,https://www.lyngsat.com/radiochannels/ru/Nika-FM.html,False,Alghad FM
11522 Vtp KUD3Spot 40,DVB-S37003/4,1.0,Nika FM,,,,4114 Rus,,,11522 V,tp KUD3,,,,Nika FM,https://www.lyngsat.com/radiochannels/ru/Nika-FM.html,False,Alghad FM
,,,,,,,,,,,,,,,DVB-S23153/4,,False,Alghad FM
,,,,,,,,,,,,,,,DVB-S33303/4,,False,Alghad FM
,,,,,,,,,,,,,,,DVB-S37003/4,,False,Alghad FM
,,,,,,,,,,,,,,,DVB-S37003/4,,False,Alghad FM
