Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,,Tata Communications,,51-14,,6.6,,M Al-Taie231211,3966 H,tp LM7CH,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,,Tata Communications,,51-14,,6.6,,M Al-Taie231211,3966 H,tp LM7CH,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
3966 Htp LM7CHLandmass38.2,DVB-S28PSK144002/3,,Tata Communications,,51-14,,6.6,,M Al-Taie231211,3966 H,tp LM7CH,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,4015 V,tp LM8CV,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,4015 V,tp LM8CV,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
4015 Vtp LM8CVLandmass38.2,DVB-S28PSK300003/4,,Tata Communications,,51-13,,7.9,,M Al-Taie240105,4015 V,tp LM8CV,38.2,,https://www.lyngsat.com/providers/in/Tata-Communications.html,,,True,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,1.0,Kalaignar TV,,MPEG-4/SD,4102.0,4103 Tam,Irdeto,,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar TV,https://www.lyngsat.com/tvchannels/in/Kalaignar-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,2.0,Kalaignar Seithigal,,MPEG-4/SD,4201.0,4202 Tam,Irdeto,,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar Seithigal,https://www.lyngsat.com/tvchannels/in/Kalaignar-Seithigal.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,3.0,Isai Aruvi,,MPEG-4/SD,4302.0,4303 Tam,Irdeto,,3845 V,tp LM4CV,38.2,Irdeto,,Isai Aruvi,https://www.lyngsat.com/tvchannels/in/Isai-Aruvi.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,4.0,Sirippoli,,MPEG-4/SD,4402.0,4403 Tam,Irdeto,,3845 V,tp LM4CV,38.2,Irdeto,,Sirippoli,https://www.lyngsat.com/tvchannels/in/Sirippoli.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,5.0,Chithiram,,MPEG-4/SD,4501.0,4502 Tam,,,3845 V,tp LM4CV,38.2,,,Chithiram,https://www.lyngsat.com/tvchannels/in/Chithiram.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,6.0,Kalaignar Murasu TV,,MPEG-4/SD,4601.0,4602 Tam,Irdeto,,3845 V,tp LM4CV,38.2,Irdeto,,Kalaignar Murasu TV,https://www.lyngsat.com/tvchannels/in/Kalaignar-Murasu-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,11.0,Vendhar TV,,MPEG-4/SD,5101.0,5102 Tam,,,3845 V,tp LM4CV,38.2,,,Vendhar TV,https://www.lyngsat.com/tvchannels/in/Vendhar-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,13.0,News 7 Tamil,,MPEG-4/SD,1301.0,1302 Tam,,,3845 V,tp LM4CV,38.2,,,News 7 Tamil,https://www.lyngsat.com/tvchannels/in/News-7-Tamil.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,17.0,Sai TV,,MPEG-4/SD,5701.0,5702 Tam,,,3845 V,tp LM4CV,38.2,,,Sai TV,https://www.lyngsat.com/tvchannels/in/Sai-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,18.0,Hindu Dharmam,,MPEG-4/SD,5801.0,5802,,,3845 V,tp LM4CV,38.2,,,Hindu Dharmam,https://www.lyngsat.com/tvchannels/in/Hindu-Dharmam.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,20.0,TV 5 Kannada,,MPEG-4/SD,6001.0,6002 Kan,,,3845 V,tp LM4CV,38.2,,,TV 5 Kannada,https://www.lyngsat.com/tvchannels/in/TV-5-Kannada.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,21.0,Malai Murasu TV,,MPEG-4/SD,6101.0,6102 Tam,,,3845 V,tp LM4CV,38.2,,,Malai Murasu TV,https://www.lyngsat.com/tvchannels/in/Malai-Murasu-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,22.0,Malar TV,,MPEG-4/SD,6201.0,6202 Tam,,,3845 V,tp LM4CV,38.2,,,Malar TV,https://www.lyngsat.com/tvchannels/in/Malar-TV.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,24.0,News J,,MPEG-4/SD,6401.0,6402 Tam,,,3845 V,tp LM4CV,38.2,,,News J,https://www.lyngsat.com/tvchannels/in/News-J.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,24.0,News J,,MPEG-4/SD,6401.0,6402 Tam,,,3845 V,tp LM4CV,38.2,,,News J,https://www.lyngsat.com/tvchannels/in/News-J.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,30.0,News Malayalam 24x7,,MPEG-4/SD,7001.0,7002 Mal,,,3845 V,tp LM4CV,38.2,,,News Malayalam 24x7,https://www.lyngsat.com/tvchannels/in/News-Malayalam-24x7.html,False,Tata Communications
3845 Vtp LM4CVLandmass38.2,DVB-S28PSK288005/6,31.0,Sairam TV,,MPEG-4/SD,7101.0,7102 Tam,,,3845 V,tp LM4CV,38.2,,,Sairam TV,https://www.lyngsat.com/tvchannels/in/Sairam-TV.html,False,Tata Communications
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,,Indiasign,,9-99,,7.9,,DX BozóthN Stanislav240223,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,,Indiasign,,9-99,,7.9,,DX BozóthN Stanislav240223,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,,Indiasign,,9-9,,9.4,,DX BozóthN Stanislav240223,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,,Indiasign,,9-9,,9.4,,DX BozóthN Stanislav240223,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,,,True,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,1.0,CVR English,,MPEG-4/SD,201.0,301 Eng,,,3876 H,tp LM5CH,38.2,,,CVR English,https://www.lyngsat.com/tvchannels/in/CVR-English.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,2.0,CVR OM Spiritual,,MPEG-4/SD,202.0,302 Tel,,,3876 H,tp LM5CH,38.2,,,CVR OM Spiritual,https://www.lyngsat.com/tvchannels/in/CVR-OM-Spiritual.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,3.0,[Indiasign test card],,MPEG-4/SD,203.0,303,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,5.0,[Indiasign test card],,MPEG-4/SD,205.0,305,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,8.0,[Indiasign test card],,MPEG-4/SD,208.0,308,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,10.0,[Indiasign test card],,MPEG-4/SD,210.0,3100,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,11.0,[Indiasign test card],,MPEG-4/SD,211.0,311,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,13.0,[Indiasign test card],,MPEG-4/SD,213.0,313,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,16.0,[Indiasign test card],,MPEG-4/SD,216.0,316,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,17.0,[Indiasign test card],,MPEG-4/SD,217.0,317,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,19.0,[Indiasign test card],,MPEG-4/SD,219.0,289,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,20.0,[Indiasign test card],,MPEG-4/SD,220.0,320,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,21.0,[Indiasign test card],,MPEG-4/SD,221.0,321,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,2.0,[Indiasign test card],,MPEG-4/SD,202.0,302,,,3894 H,tp LM5CH,38.2,,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,4.0,[Indiasign test card],,MPEG-4/SD,204.0,304,,,3894 H,tp LM5CH,38.2,,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,6.0,[Indiasign test card],,MPEG-4/SD,206.0,306,,,3894 H,tp LM5CH,38.2,,,,,False,Indiasign
3894 Htp LM5CHLandmass38.2,DVB-S28PSK138405/6,16.0,[Indiasign test card],,MPEG-4/SD,216.0,316,,,3894 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,4.0,Unique TV,,MPEG-4/SD,204.0,304,,,3876 H,tp LM5CH,38.2,,,Unique TV,https://www.lyngsat.com/tvchannels/--/Unique-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,6.0,Orange Bangla TV,,MPEG-4/SD,206.0,306 Ben,,,3876 H,tp LM5CH,38.2,,,Orange Bangla TV,https://www.lyngsat.com/tvchannels/in/Orange-Bangla-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,7.0,Nireekshana TV,,MPEG-4/SD,207.0,307 Tel,,,3876 H,tp LM5CH,38.2,,,Nireekshana TV,https://www.lyngsat.com/tvchannels/in/Nireekshana-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,9.0,Pasand TV,,MPEG-4/SD,209.0,309,,,3876 H,tp LM5CH,38.2,,,Pasand TV,https://www.lyngsat.com/tvchannels/in/Pasand-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,12.0,Hornbill TV,,MPEG-4/SD,212.0,312,,,3876 H,tp LM5CH,38.2,,,Hornbill TV,https://www.lyngsat.com/tvchannels/in/Hornbill-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,12.0,Hornbill TV,,MPEG-4/SD,212.0,312,,,3876 H,tp LM5CH,38.2,,,Hornbill TV,https://www.lyngsat.com/tvchannels/in/Hornbill-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,14.0,Madhimugam TV,,MPEG-4/SD,214.0,314,,,3876 H,tp LM5CH,38.2,,,Madhimugam TV,https://www.lyngsat.com/tvchannels/in/Madhimugam-TV.html,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,15.0,[test card],,MPEG-4/SD,215.0,315,,,3876 H,tp LM5CH,38.2,,,,,False,Indiasign
3876 Htp LM5CHLandmass38.2,DVB-S28PSK143003/4,18.0,TV 45,,MPEG-4/SD,218.0,318 Tel,,,3876 H,tp LM5CH,38.2,,,TV 45,https://www.lyngsat.com/tvchannels/in/TV-45.html,False,Indiasign
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-11,,7.9,Irdeto,DX Bozóth240223,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-11,,7.9,Irdeto,DX Bozóth240223,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-1,,7.9,Irdeto,N Stanislav231130,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,,Sun TV Network,,0-1,,7.9,Irdeto,N Stanislav231130,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,,,True,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,100.0,Sun TV (India),,MPEG-4/SD,4448.0,4384 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,100.0,Sun TV (India),,MPEG-4/SD,4448.0,4384 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,10.0,Sun TV (India),,MPEG-4/HD,39.0,38 Tam 100 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,10.0,Sun TV (India),,MPEG-4/HD,39.0,38 Tam 100 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Sun TV (India),https://www.lyngsat.com/tvchannels/in/Sun-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,101.0,KTV (India),,MPEG-4/SD,37.0,36 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,101.0,KTV (India),,MPEG-4/SD,37.0,36 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,11.0,KTV (India),,MPEG-4/HD,57.0,56 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,11.0,KTV (India),,MPEG-4/HD,57.0,56 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,KTV (India),https://www.lyngsat.com/tvchannels/in/KTV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,102.0,Sun News (India),,MPEG-4/SD,40.0,39 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun News (India),https://www.lyngsat.com/tvchannels/in/Sun-News.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,102.0,Sun News (India),,MPEG-4/SD,40.0,39 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun News (India),https://www.lyngsat.com/tvchannels/in/Sun-News.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,103.0,Sun Music,,MPEG-4/SD,43.0,42 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,103.0,Sun Music,,MPEG-4/SD,43.0,42 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,12.0,Sun Music,,MPEG-4/HD,45.0,44 Tam 101 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,12.0,Sun Music,,MPEG-4/HD,45.0,44 Tam 101 Tam,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Sun Music,https://www.lyngsat.com/tvchannels/in/Sun-Music.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,104.0,Gemini TV,,MPEG-4/SD,46.0,45 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,104.0,Gemini TV,,MPEG-4/SD,46.0,45 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,13.0,Gemini TV,,MPEG-4/HD,60.0,59 Tel,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network
3925 Vtp LM6CVLandmass38.2,DVB-S28PSK300003/4,13.0,Gemini TV,,MPEG-4/HD,60.0,59 Tel,Irdeto,,3925 V,tp LM6CV,38.2,Irdeto,,Gemini TV,https://www.lyngsat.com/tvchannels/in/Gemini-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,105.0,Gemini Movies,,MPEG-4/SD,49.0,48 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,105.0,Gemini Movies,,MPEG-4/SD,49.0,48 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,116.0,Gemini Movies,,MPEG-4/HD,53.0,50 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,116.0,Gemini Movies,,MPEG-4/HD,53.0,50 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Movies,https://www.lyngsat.com/tvchannels/in/Gemini-Movies.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,106.0,Gemini Comedy,,MPEG-4/SD,52.0,51 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Comedy,https://www.lyngsat.com/tvchannels/in/Gemini-Comedy.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,107.0,Udaya TV,,MPEG-4/SD,55.0,54 Kan,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,107.0,Udaya TV,,MPEG-4/SD,55.0,54 Kan,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,117.0,Udaya TV,,MPEG-4/HD,65.0,59 Kan,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,117.0,Udaya TV,,MPEG-4/HD,65.0,59 Kan,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Udaya TV,https://www.lyngsat.com/tvchannels/in/Udaya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,108.0,Udaya Movies,,MPEG-4/SD,58.0,57 Kan,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Udaya Movies,https://www.lyngsat.com/tvchannels/in/Udaya-Movies.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,109.0,Surya TV,,MPEG-4/HD,61.0,60 Mal,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,109.0,Surya TV,,MPEG-4/HD,61.0,60 Mal,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,110.0,Surya TV,,MPEG-4/SD,64.0,63 Mal,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,110.0,Surya TV,,MPEG-4/SD,64.0,63 Mal,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Surya TV,https://www.lyngsat.com/tvchannels/in/Surya-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,111.0,Chutti TV,,MPEG-4/SD,67.0,62 Tam,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Chutti TV,https://www.lyngsat.com/tvchannels/in/Chutti-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,112.0,Kochu TV,,MPEG-4/SD,70.0,69 Mal,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Kochu TV,https://www.lyngsat.com/tvchannels/in/Kochu-TV.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,113.0,Gemini Music,,MPEG-4/SD,73.0,72 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,113.0,Gemini Music,,MPEG-4/SD,73.0,72 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network
3885 Vtp LM5CVLandmass38.2,DVB-S28PSK300003/4,115.0,Gemini Music,,MPEG-4/HD,44.0,41 Tel,Irdeto,,3885 V,tp LM5CV,38.2,Irdeto,,Gemini Music,https://www.lyngsat.com/tvchannels/in/Gemini-Music.html,False,Sun TV Network
