Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4171 H,DVB-S92003/4,9,Nei Monggol Story Radio,,,,516,,,4171 H,,,,,Nei Monggol Story Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Story-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,10,Nei Monggol Music Radio,,,,515,,,4171 H,,,,,Nei Monggol Music Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Music-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,11,Nei Monggol Economy Radio,,,,529,,,4171 H,,,,,Nei Monggol Economy Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Economy-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,12,Hulunbuir Mongolian Radio,,,,517 Mon,,,4171 H,,,,,Hulunbuir Mongolian Radio,https://www.lyngsat.com/radiochannels/cn/Hulunbuir-Mongolian-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,13,Hulunbuir Chinese Radio,,,,520 Chi,,,4171 H,,,,,Hulunbuir Chinese Radio,https://www.lyngsat.com/radiochannels/cn/Hulunbuir-Chinese-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,14,Alxa Mongolian Radio,,,,519 Mon,,,4171 H,,,,,Alxa Mongolian Radio,https://www.lyngsat.com/radiochannels/cn/Alxa-Mongolian-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,15,Alxa Chinese Radio,,,,528 Chi,,,4171 H,,,,,Alxa Chinese Radio,https://www.lyngsat.com/radiochannels/cn/Alxa-Chinese-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,16,Xilingol Mongolian Radio,,,,518 Mon,,,4171 H,,,,,Xilingol Mongolian Radio,https://www.lyngsat.com/radiochannels/cn/Xilingol-Mongolian-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,17,Xilingol Chinese Radio,,,,521 Chi,,,4171 H,,,,,Xilingol Chinese Radio,https://www.lyngsat.com/radiochannels/cn/Xilingol-Chinese-Radio.html,False,Nei Monggol TV
4175 V,DVB-S180001/2,,China National Radio,,32802-101,,2.7,,Albert I240318,4175 V,,,,https://www.lyngsat.com/providers/--/China-National-Radio.html,,,True,China National Radio
4175 V,DVB-S180001/2,101,CNR 1 Voice of China,,,,80 Chi,,,4175 V,,,,,CNR 1 Voice of China,https://www.lyngsat.com/radiochannels/cn/CNR-1-Voice-of-China.html,False,China National Radio
4175 V,DVB-S180001/2,102,CNR 2 Voice of Finance,,,,84 Chi,,,4175 V,,,,,CNR 2 Voice of Finance,https://www.lyngsat.com/radiochannels/cn/CNR-2-Voice-of-Finance.html,False,China National Radio
4175 V,DVB-S180001/2,103,CNR 3 Music Radio,,,,88 Chi,,,4175 V,,,,,CNR 3 Music Radio,https://www.lyngsat.com/radiochannels/cn/CNR-3-Music-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,104,CNR 4 Golden Radio,,,,92 Chi,,,4175 V,,,,,CNR 4 Golden Radio,https://www.lyngsat.com/radiochannels/cn/CNR-4-Golden-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,105,CNR 5 Taiwan service 1,,,,96 Chi,,,4175 V,,,,,CNR 5 Taiwan service 1,https://www.lyngsat.com/radiochannels/cn/CNR-5-Taiwan-service-1.html,False,China National Radio
4175 V,DVB-S180001/2,106,CNR 6 Taiwan service 2,,,,100 Chi,,,4175 V,,,,,CNR 6 Taiwan service 2,https://www.lyngsat.com/radiochannels/cn/CNR-6-Taiwan-service-2.html,False,China National Radio
4175 V,DVB-S180001/2,107,CNR 7 Radio The Greater Bay,,,,104 Chi,,,4175 V,,,,,CNR 7 Radio The Greater Bay,https://www.lyngsat.com/radiochannels/cn/CNR-7-Radio-The-Greater-Bay.html,False,China National Radio
4175 V,DVB-S180001/2,108,CNR 8 Minorities service,,,,108,,,4175 V,,,,,CNR 8 Minorities service,https://www.lyngsat.com/radiochannels/cn/CNR-8-Minorities-service.html,False,China National Radio
4175 V,DVB-S180001/2,109,CNR 9 FM 106.6,,,,112 Chi,,,4175 V,,,,,CNR 9 FM 106.6,https://www.lyngsat.com/radiochannels/cn/CNR-9-FM-1066.html,False,China National Radio
4175 V,DVB-S180001/2,110,CNR 10 Senior Citizen Radio,,,,116 Chi,,,4175 V,,,,,CNR 10 Senior Citizen Radio,https://www.lyngsat.com/radiochannels/cn/CNR-10-Senior-Citizen-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,111,CNR 11 Tibetan Radio,,,,120 Tib,,,4175 V,,,,,CNR 11 Tibetan Radio,https://www.lyngsat.com/radiochannels/cn/CNR-11-Tibetan-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,112,CNR 12 Reading Radio,,,,124 Chi,,,4175 V,,,,,CNR 12 Reading Radio,https://www.lyngsat.com/radiochannels/cn/CNR-12-Reading-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,113,CNR 13 Uyghur Radio,,,,128,,,4175 V,,,,,CNR 13 Uyghur Radio,https://www.lyngsat.com/radiochannels/cn/CNR-13-Uyghur-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,114,CNR 14 Hong Kong Radio,,,,132 Yue,,,4175 V,,,,,CNR 14 Hong Kong Radio,https://www.lyngsat.com/radiochannels/cn/CNR-14-Hong-Kong-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,115,CNR 15 Traffic Radio,,,,136 Chi,,,4175 V,,,,,CNR 15 Traffic Radio,https://www.lyngsat.com/radiochannels/cn/CNR-15-Traffic-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,116,CNR 16 Countryside Radio,,,,140 Chi,,,4175 V,,,,,CNR 16 Countryside Radio,https://www.lyngsat.com/radiochannels/cn/CNR-16-Countryside-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,117,CNR 17 Kazakh Radio,,,,144 Kaz,,,4175 V,,,,,CNR 17 Kazakh Radio,https://www.lyngsat.com/radiochannels/cn/CNR-17-Kazakh-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,121,China Radio International,,,,160,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,122,China Radio International,,,,164,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,123,China Radio International,,,,168,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,124,China Radio International,,,,172,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,125,China Radio International,,,,176,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,126,China Radio International,,,,180,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,127,China Radio International,,,,184,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,128,China Radio International,,,,188,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,129,China Radio International,,,,192,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,130,China Radio International,,,,196,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,131,China Radio International,,,,200,,,4175 V,,,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio
4175 V,DVB-S180001/2,132,CGTN Radio,,,,204,,,4175 V,,,,,CGTN Radio,https://www.lyngsat.com/radiochannels/cn/CGTN-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,132,CGTN Radio,,,,204,,,4175 V,,,,,CGTN Radio,https://www.lyngsat.com/radiochannels/cn/CGTN-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,132,CRI Ez FM,,,,204,,,4175 V,,,,,CRI Ez FM,https://www.lyngsat.com/radiochannels/cn/CRI-Ez-FM.html,False,China National Radio
4175 V,DVB-S180001/2,132,CRI Ez FM,,,,204,,,4175 V,,,,,CRI Ez FM,https://www.lyngsat.com/radiochannels/cn/CRI-Ez-FM.html,False,China National Radio
4175 V,DVB-S180001/2,141,CRI Ez FM,,,,240 Eng,,,4175 V,,,,,CRI Ez FM,https://www.lyngsat.com/radiochannels/cn/CRI-Ez-FM.html,False,China National Radio
4175 V,DVB-S180001/2,141,CRI Ez FM,,,,240 Eng,,,4175 V,,,,,CRI Ez FM,https://www.lyngsat.com/radiochannels/cn/CRI-Ez-FM.html,False,China National Radio
4175 V,DVB-S180001/2,142,CRI Hit FM 88.7,,,,244 Eng,,,4175 V,,,,,CRI Hit FM 88.7,https://www.lyngsat.com/radiochannels/cn/CRI-Hit-FM-887.html,False,China National Radio
