Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4020 Htp 16North America C0,DVB-S28PSK300005/6,38,Travel Channel West,,MPEG-4/HD,810.0,811 Eng,PowerVu,,4020 H,tp 16,0.0,PowerVu,,Travel Channel West,https://www.lyngsat.com/tvchannels/us/Travel-Channel-West.html,False,Warner Bros. Discovery
4020 Htp 16North America C0,DVB-S28PSK300005/6,39,GAC Family,,MPEG-4/HD,910.0,911 Eng,PowerVu,,4020 H,tp 16,0.0,PowerVu,,GAC Family,https://www.lyngsat.com/tvchannels/us/GAC-Family.html,False,Warner Bros. Discovery
4020 Htp 16North America C0,DVB-S28PSK300005/6,40,Magnolia Network West,,MPEG-4/HD,1010.0,1011 Eng,PowerVu,,4020 H,tp 16,0.0,PowerVu,,Magnolia Network West,https://www.lyngsat.com/tvchannels/us/Magnolia-Network-West.html,False,Warner Bros. Discovery
4020 Htp 16North America C0,DVB-S28PSK300005/6,41,[test card],,,1110.0,1111,PowerVu,,4020 H,tp 16,0.0,PowerVu,,,,False,Warner Bros. Discovery
4030 Vtp 17North America C0,DVB-S124007/8,,Hallmark,,,,7.2,PowerVu,P Cayer201223,4030 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,,Hallmark,,,,7.2,PowerVu,P Cayer201223,4030 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,,Hallmark,,1-201,,9.4,PowerVu,ML231119,4048 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,,Hallmark,,1-201,,9.4,PowerVu,ML231119,4048 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,11*,Hallmark Channel East,,MPEG-2/SD,1260.0,1220 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,11*,Hallmark Channel East,,MPEG-2/SD,1260.0,1220 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,201,Hallmark Channel East,,MPEG-4/HD,111.0,100 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,201,Hallmark Channel East,,MPEG-4/HD,111.0,100 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,21*,Hallmark Channel West,,MPEG-2/SD,1160.0,1120 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,21*,Hallmark Channel West,,MPEG-2/SD,1160.0,1120 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,202,Hallmark Channel West,,MPEG-4/HD,211.0,200 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,202,Hallmark Channel West,,MPEG-4/HD,211.0,200 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,31*,Hallmark Movies & Mysteries East,,MPEG-2/SD,1360.0,1320 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,31*,Hallmark Movies & Mysteries East,,MPEG-2/SD,1360.0,1320 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,203,Hallmark Movies & Mysteries East,,MPEG-4/HD,311.0,300 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,203,Hallmark Movies & Mysteries East,,MPEG-4/HD,311.0,300 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,41*,Hallmark Movies & Mysteries West,,MPEG-2/SD,1460.0,1420 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,41*,Hallmark Movies & Mysteries West,,MPEG-2/SD,1460.0,1420 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,204,Hallmark Movies & Mysteries West,,MPEG-4/HD,411.0,400 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,204,Hallmark Movies & Mysteries West,,MPEG-4/HD,411.0,400 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark
4030 Vtp 17North America C0,DVB-S124007/8,151,Game Show Network East,,MPEG-2/SD,1560.0,1530 Eng,PowerVu,,4030 V,tp 17,0.0,PowerVu,,Game Show Network East,https://www.lyngsat.com/tvchannels/us/Game-Show-Network-East.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,205,Hallmark Drama,,MPEG-4/HD,511.0,500 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Hallmark Drama,https://www.lyngsat.com/tvchannels/us/Hallmark-Drama.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,211,MavTV,,MPEG-4/HD,1111.0,.100 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,MavTV,https://www.lyngsat.com/tvchannels/us/MavTV.html,False,Hallmark
4048 Vtp 17North America C0,DVB-S28PSK158005/6,212,Gol TV,,MPEG-4/HD,1211.0,1200 Eng,PowerVu,,4048 V,tp 17,0.0,PowerVu,,Gol TV,https://www.lyngsat.com/tvchannels/us/Gol-TV.html,False,Hallmark
4060 Htp 18North America C0,DVB-S28PSK300005/6,,Paramount Domestic Media Networks HD Plex 4,,,,9.4,PowerVu,Mike 4230329,4060 H,tp 18,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex-4.html,,,True,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,301,MGM+ East,,MPEG-4/HD,110.0,100 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,301,MGM+ East,,MPEG-4/HD,110.0,100 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,351,MGM+ East,,MPEG-4/SD,710.0,700 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,351,MGM+ East,,MPEG-4/SD,710.0,700 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,302,MGM+ West,,MPEG-4/HD,210.0,200 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,302,MGM+ West,,MPEG-4/HD,210.0,200 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,352,MGM+ West,,MPEG-4/SD,810.0,800 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,352,MGM+ West,,MPEG-4/SD,810.0,800 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,303,MGM+ Hits,,MPEG-4/HD,310.0,300 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,303,MGM+ Hits,,MPEG-4/HD,310.0,300 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,354,MGM+ Hits,,MPEG-4/SD,1010.0,1000 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,354,MGM+ Hits,,MPEG-4/SD,1010.0,1000 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,304,MGM+ Marquee,,MPEG-4/HD,410.0,400 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Marquee,https://www.lyngsat.com/tvchannels/us/MGM--Marquee.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,305,MGM+ Drive-In,,MPEG-4/HD,510.0,500 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,305,MGM+ Drive-In,,MPEG-4/HD,510.0,500 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,353,MGM+ Drive-In,,MPEG-4/SD,910.0,900 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4
4060 Htp 18North America C0,DVB-S28PSK300005/6,353,MGM+ Drive-In,,MPEG-4/SD,910.0,900 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,,,,,9.4,PowerVu,Mike 4181226,4080 V,tp 19,0.0,PowerVu,,,,False,Paramount Domestic Media Networks HD Plex 4
4180 Htp 24North America C0,DVB-S300005/6,,,,?-1,,6.5,,P OmiotekML240323,4180 H,tp 24,0.0,,,,,False,Paramount Domestic Media Networks HD Plex 4
12000 Vtp 15North America Ku0,DVB-S200001/2,,,,,,2.7,,Cyberham240330,12000 V,tp 15,0.0,,,,,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET East,,MPEG-4/HD,501.0,110 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET East,https://www.lyngsat.com/tvchannels/us/BET-East.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET West,,MPEG-4/HD,502.0,210 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET West,https://www.lyngsat.com/tvchannels/us/BET-West.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Canada,,MPEG-4/HD,503.0,310 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Canada,https://www.lyngsat.com/tvchannels/us/BET-Canada.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Caribbean,,MPEG-4/SD,505.0,510 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Caribbean,https://www.lyngsat.com/tvchannels/us/BET-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Her Caribbean,,MPEG-4/SD,506.0,610 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Her Caribbean,https://www.lyngsat.com/tvchannels/us/BET-Her-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Gospel,,MPEG-4/SD,507.0,710 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Gospel,https://www.lyngsat.com/tvchannels/us/BET-Gospel.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Jams,,MPEG-4/SD,509.0,910 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Jams,https://www.lyngsat.com/tvchannels/us/BET-Jams.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Soul,,MPEG-4/SD,510.0,1010 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Soul,https://www.lyngsat.com/tvchannels/us/BET-Soul.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,BET Hip-Hop,,MPEG-4/SD,511.0,1110 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,BET Hip-Hop,https://www.lyngsat.com/tvchannels/us/BET-Hip-Hop.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,MTV Classic East,,MPEG-4/SD,513.0,1310 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,MTV Classic East,https://www.lyngsat.com/tvchannels/us/MTV-Classic-East.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,MTV Tr3s West,,MPEG-4/SD,514.0,1410 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,MTV Tr3s West,https://www.lyngsat.com/tvchannels/us/MTV-Tr3s-West.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,CMT Music,,MPEG-4/SD,515.0,1510 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,CMT Music,https://www.lyngsat.com/tvchannels/us/CMT-Music.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,MTV Tr3s East,,MPEG-4/SD,517.0,1710 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,MTV Tr3s East,https://www.lyngsat.com/tvchannels/us/MTV-Tr3s-East.html,False,Paramount Domestic Media Networks HD Plex 4
4080 Vtp 19North America C0,DVB-S28PSK300005/6,,MTV Classic West,,MPEG-4/SD,518.0,1810 Eng,PowerVu,,4080 V,tp 19,0.0,PowerVu,,MTV Classic West,https://www.lyngsat.com/tvchannels/us/MTV-Classic-West.html,False,Paramount Domestic Media Networks HD Plex 4
4100 Htp 20North America C0,DVB-S28PSK300005/6,,Paramount Domestic Media Networks HD Plex 2,,?-360,,9.4,PowerVu,D MacDonald220601,4100 H,tp 20,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex-2.html,,,True,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,201,CMT East,,MPEG-4/HD,111.0,100 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,CMT East,https://www.lyngsat.com/tvchannels/us/CMT-East.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,202,MTV East,,MPEG-4/HD,211.0,200 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,MTV East,https://www.lyngsat.com/tvchannels/us/MTV-East.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,203,Nickelodeon West,,MPEG-4/HD,311.0,300 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Nickelodeon West,https://www.lyngsat.com/tvchannels/us/Nickelodeon-West.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,204,VH1 West,,MPEG-4/HD,411.0,400 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,VH1 West,https://www.lyngsat.com/tvchannels/us/VH1-West.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,205,MTV Live USA,,MPEG-4/HD,511.0,500 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,MTV Live USA,https://www.lyngsat.com/tvchannels/us/MTV-Live-USA.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,206,Paramount Network East,,MPEG-4/HD,611.0,600 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Paramount Network East,https://www.lyngsat.com/tvchannels/us/Paramount-Network-East.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,207,Comedy Central West,,MPEG-4/HD,711.0,700 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Comedy Central West,https://www.lyngsat.com/tvchannels/us/Comedy-Central-West.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,208,MTV 00s,,MPEG-4/HD,811.0,800 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,209,Paramount Network Caribbean,,MPEG-4/HD,911.0,900 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Paramount Network Caribbean,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,210,Comedy Central Caribbean,,MPEG-4/HD,1011.0,1000 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Comedy Central Caribbean,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,211,Logo East,,MPEG-4/HD,1111.0,1100 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Logo East,https://www.lyngsat.com/tvchannels/us/Logo-East.html,False,Paramount Domestic Media Networks HD Plex 2
4100 Htp 20North America C0,DVB-S28PSK300005/6,212,Pop TV East,,MPEG-4/HD,1211.0,1200 Eng,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Pop TV East,https://www.lyngsat.com/tvchannels/us/Pop-TV-East.html,False,Paramount Domestic Media Networks HD Plex 2
4120 Vtp 21North America C0,DVB-S28PSK300005/6,,Paramount Domestic Media Networks HD Plex,,,,9.4,PowerVu,Mike 4221118,4120 V,tp 21,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex.html,,,True,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,401,TV Land East,,MPEG-4/HD,110.0,100 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,TV Land East,https://www.lyngsat.com/tvchannels/us/TV-Land-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,402,TV Land West,,MPEG-4/HD,210.0,200 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,TV Land West,https://www.lyngsat.com/tvchannels/us/TV-Land-West.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,403,MTV 2 East,,MPEG-4/HD,310.0,300 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,MTV 2 East,https://www.lyngsat.com/tvchannels/us/MTV-2-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,404,MTV 2 West,,MPEG-4/HD,410.0,400 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,MTV 2 West,https://www.lyngsat.com/tvchannels/us/MTV-2-West.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,405,Nick Jr East,,MPEG-4/HD,510.0,500 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,Nick Jr East,https://www.lyngsat.com/tvchannels/us/Nick-Jr-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,406,Nicktoons East,,MPEG-4/HD,610.0,600 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,Nicktoons East,https://www.lyngsat.com/tvchannels/us/Nicktoons-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,407,Nicktoons West,,MPEG-4/HD,710.0,700 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,Nicktoons West,https://www.lyngsat.com/tvchannels/us/Nicktoons-West.html,False,Paramount Domestic Media Networks HD Plex
