Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,West Africa TV,,MPEG-4/SD,1024,1025 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Hi TV,,MPEG-4/SD,4503,4502 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Music Africa,,MPEG-4/SD,4703,47.2 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,My Gospel,,MPEG-4/SD,5103,5102 Eng,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Afrique Média,,MPEG-4/SD,6003,6002 Fre,,,
12297 VWest & Central Africa0,12333 VWest & Central Africa0,,Hausa 7 TV,,MPEG-4/SD,6103,6102 Hau,,,
12297 VWest & Central Africa0,12552 VWest & Central Africa0,DVB-S2QPSK4580,,,,,,,,P Laschan220316
12297 VWest & Central Africa0,12552 VWest & Central Africa0,,Liberty TV (Cameroon),,MPEG-4/SD,81,82 Fre,,,
12297 VWest & Central Africa0,12552 VWest & Central Africa0,,Nana TV,,MPEG-4/SD,97,98 Eng,,,
12297 VWest & Central Africa0,12552 VWest & Central Africa0,,Grace TV,,MPEG-4/SD,113,114 Fre,,,
12297 VWest & Central Africa0,12552 VWest & Central Africa0,,God with us TV (Cameroon),,MPEG-4/SD,132,148 Eng,,,
12297 VWest & Central Africa0,12552 VWest & Central Africa0,,Zoe TV (Cameroon),,MPEG-4/SD,133,149 Eng,,,
12297 VWest & Central Africa0,12706 VWest & Central Africa0,DVB-S2QPSK5834,,TCF,,MPEG-4/SD,258,257 Fre,,P Laschan210518
