Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,22,Radio Souk Ahras,,,,655 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,23,Radio Laghouat,,,,665,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,24,Radio Naâma,,,,675,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,25,Chaîne 1,,,,685 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,29,Radio Blida,,,,621,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,30,Radio El Tarf,,,,631 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,31,Radio Médéa,,,,691,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,32,Radio Mila,,,,611,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,33,Radio Saïda,,,,622,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,34,Radio Skikda,,,,632,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,35,Radio Mascara,,,,692,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,36,Radio Guelma,,,,612,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,37,Radio Aïn Témouchent,,,,623,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,38,Radio Khenchela,,,,633,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,39,Radio Béjaïa,,,,693,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,40,Radio Bouira,,,,613,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,41,Radio Relizane,,,,624,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,42,Radio Annaba,,,,634,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,43,Radio Tizi Ouzou,,,,694,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,44,Radio Tissemsilt,,,,614,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,45,Radio El Bayadh,,,,625,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,46,Radio Tebessa,,,,635,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,47,Radio Djelfa,,,,695,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,48,Radio Aïn Defla,,,,615,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,49,Radio Tipaza,,,,710,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,50,Radio Boumerdès,,,,711,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,51,Radio Oran,,,,712,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,52,Radio Tiaret,,,,713,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,53,Radio Mostaganem,,,,714,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,54,Radio M'Sila,,,,715,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,55,Radio Bordj Bou Arreridj,,,,716,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,56,Radio Sétif,,,,717 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,57,Radio Biskra,,,,718 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,58,Radio Constantine,,,,719,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,59,Radio Oum El Bouaghi,,,,720,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,60,Radio Chlef,,,,721,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,61,Radio Sidi Bel Abbès,,,,722,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,63,Radio Coran (Algeria),,,,801 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,662,Radio El Bahdja,,,,1501 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,664,Radio Culture,,,,1.01 Ara,,,
12674 Htp EUH11Europe & Middle East48-50,DVB-S207403/4,665,Jil FM,,,,1901 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12690 Vtp WAV17West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-806,,4.0,MediaguardNagravision,Anonymous231214
12674 Htp EUH11Europe & Middle East48-50,12697 Htp EUH12Europe & Middle East48-50,,,,,,,,,N Stanislav240128
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,DVB-S2QPSK300003/4,,Canal + Afrique,,7-807,,4.0,MediaguardNagravision,Anonymous231212
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8750,Zik FM,,,,5091 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8751,Radio Mucodec,,,,5191 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8752,Sabari FM,,,,5291 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8753,Walf FM,,,,5391 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8754,Life Radio (Ivory Coast),,,,5491 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8755,Voice of America,,,,5591,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8757,Nostalgie Guinée,,,,5791 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8758,Chérie FM Guinée,,,,5891 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8759,Radio Ndeke Luka,,,,5991 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8760,Hit Radio RCA,,,,6091 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8761,CIS Radio,,,,6191 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12730 Vtp WAV18West Africa0,8762,Maquis FM,,,,6291 Fre,,,
12674 Htp EUH11Europe & Middle East48-50,12744 Htp EUH12Europe & Middle East48-50,,,,,,,,,N Stanislav240128
