SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
3001.0,Palestine TV,MPEG-2/SD,3021.0,12132 H,tp 187,0.0,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ps,
3001.0,Palestine TV,MPEG-2/SD,3021.0,12132 H,tp 187,0.0,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ps,
3004.0,Oman TV,MPEG-2/SD,3024.0,12132 H,tp 187,0.0,,,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3004.0,Oman TV,MPEG-2/SD,3024.0,12132 H,tp 187,0.0,,,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3008.0,Saudi TV,MPEG-2/SD,3028.0,12132 H,tp 187,0.0,,,Saudi TV,https://www.lyngsat.com/tvchannels/sa/Saudi-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3008.0,Saudi TV,MPEG-2/SD,3028.0,12132 H,tp 187,0.0,,,Saudi TV,https://www.lyngsat.com/tvchannels/sa/Saudi-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3010.0,Sharjah TV,MPEG-2/SD,3073.0,12132 H,tp 187,0.0,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ae,
3010.0,Sharjah TV,MPEG-2/SD,3073.0,12132 H,tp 187,0.0,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ae,
3011.0,Quran TV (Saudi Arabia),MPEG-2/SD,3121.0,12132 H,tp 187,0.0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3011.0,Quran TV (Saudi Arabia),MPEG-2/SD,3121.0,12132 H,tp 187,0.0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3012.0,KTV 1,MPEG-4/HD,3122.0,12132 H,tp 187,0.0,,,KTV 1,https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,kw,
3012.0,KTV 1,MPEG-4/HD,3122.0,12132 H,tp 187,0.0,,,KTV 1,https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,kw,
3013.0,KTV Al Qurain,MPEG-4/HD,3123.0,12132 H,tp 187,0.0,,,KTV Al Qurain,https://www.lyngsat.com/tvchannels/kw/KTV-Al-Qurain.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,kw,
3013.0,KTV Al Qurain,MPEG-4/HD,3123.0,12132 H,tp 187,0.0,,,KTV Al Qurain,https://www.lyngsat.com/tvchannels/kw/KTV-Al-Qurain.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,kw,
3051.0,Sudan TV,MPEG-2/SD,3071.0,12132 H,tp 187,0.0,,,Sudan TV,https://www.lyngsat.com/tvchannels/sd/Sudan-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sd,
3052.0,Alwatania TV,MPEG-2/SD,3072.0,12132 H,tp 187,0.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ly,
3052.0,Alwatania TV,MPEG-2/SD,3072.0,12132 H,tp 187,0.0,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ly,
3111.0,Sunna TV (Saudi Arabia),MPEG-2/SD,3221.0,12132 H,tp 187,0.0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3111.0,Sunna TV (Saudi Arabia),MPEG-2/SD,3221.0,12132 H,tp 187,0.0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3007.0,Holy Quran Radio (Oman),,,12132 H,tp 187,0.0,,,Holy Quran Radio (Oman),https://www.lyngsat.com/radiochannels/om/Holy-Quran-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3504.0,Riyadh Radio,,,12132 H,tp 187,0.0,,,Riyadh Radio,https://www.lyngsat.com/radiochannels/sa/Riyadh-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3504.0,Riyadh Radio,,,12132 H,tp 187,0.0,,,Riyadh Radio,https://www.lyngsat.com/radiochannels/sa/Riyadh-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3505.0,Quran Radio (Saudi Arabia),,,12132 H,tp 187,0.0,,,Quran Radio (Saudi Arabia),https://www.lyngsat.com/radiochannels/sa/Quran-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3505.0,Quran Radio (Saudi Arabia),,,12132 H,tp 187,0.0,,,Quran Radio (Saudi Arabia),https://www.lyngsat.com/radiochannels/sa/Quran-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sa,
3507.0,Alnour Radio,,,12132 H,tp 187,0.0,,,Alnour Radio,https://www.lyngsat.com/radiochannels/lb/Alnour-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,lb,
3507.0,Alnour Radio,,,12132 H,tp 187,0.0,,,Alnour Radio,https://www.lyngsat.com/radiochannels/lb/Alnour-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,lb,
3509.0,Holy Quran Radio (Sudan),,,12132 H,tp 187,0.0,,,Holy Quran Radio (Sudan),https://www.lyngsat.com/radiochannels/sd/Holy-Quran-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,sd,
3510.0,Radio Oman,,,12132 H,tp 187,0.0,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3510.0,Radio Oman,,,12132 H,tp 187,0.0,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3512.0,Sharjah Radio,,,12132 H,tp 187,0.0,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ae,
3512.0,Sharjah Radio,,,12132 H,tp 187,0.0,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,ae,
3514.0,Saudia Radio,,,12132 H,tp 187,0.0,,,Saudia Radio,https://www.lyngsat.com/radiochannels/sa/Saudia-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,,sa,
3514.0,Saudia Radio,,,12132 H,tp 187,0.0,,,Saudia Radio,https://www.lyngsat.com/radiochannels/sa/Saudia-Radio.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,,sa,
3517.0,Radio Oman FM,,,12132 H,tp 187,0.0,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
3517.0,Radio Oman FM,,,12132 H,tp 187,0.0,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,ASBU Bouquet,3/4,27500.0,DVB-S2,Ara,om,
,,1-1,,12519 V,tp 189,,,,,,False,ASBU Bouquet,3/4,1481.0,DVB-S1,,,
1.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
1.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
1.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
1.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
8.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
8.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
8.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
8.0,RDP Antena 1,,,12519 V,tp 189,,,,RDP Antena 1,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
2.0,RDP Antena 2,,,12519 V,tp 189,,,,RDP Antena 2,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-2.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
2.0,RDP Antena 2,,,12519 V,tp 189,,,,RDP Antena 2,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-2.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
3.0,RDP Antena 3,,,12519 V,tp 189,,,,RDP Antena 3,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-3.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
3.0,RDP Antena 3,,,12519 V,tp 189,,,,RDP Antena 3,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-3.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
4.0,RDP África,,,12519 V,tp 189,,,,RDP África,https://www.lyngsat.com/radiochannels/pt/RDP-Africa.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
4.0,RDP África,,,12519 V,tp 189,,,,RDP África,https://www.lyngsat.com/radiochannels/pt/RDP-Africa.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
6.0,RDP Antena 1 Açores,,,12519 V,tp 189,,,,RDP Antena 1 Açores,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1-Acores.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
6.0,RDP Antena 1 Açores,,,12519 V,tp 189,,,,RDP Antena 1 Açores,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1-Acores.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
9.0,RDP Antena 1 Madeira,,,12519 V,tp 189,,,,RDP Antena 1 Madeira,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1-Madeira.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
9.0,RDP Antena 1 Madeira,,,12519 V,tp 189,,,,RDP Antena 1 Madeira,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-1-Madeira.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
10.0,RDP Antena 3 Madeira,,,12519 V,tp 189,,,,RDP Antena 3 Madeira,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-3-Madeira.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
10.0,RDP Antena 3 Madeira,,,12519 V,tp 189,,,,RDP Antena 3 Madeira,https://www.lyngsat.com/radiochannels/pt/RDP-Antena-3-Madeira.html,False,ASBU Bouquet,3/4,1481.0,DVB-S1,Por,pt,
,@ AOL Internet,,,12706 H,tp 198,,,,,,False,ASBU Bouquet,00.,120.0,DVB-S2,,,
,,,,,,,,,DVB-S1853/4,,False,ASBU Bouquet,,,,,,
,,,,,,,,,DVB-S1853/4,,False,ASBU Bouquet,,,,,,
