SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
5,Pro TV,MPEG-4/SD,500.0,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,ro
5,Pro TV,MPEG-4/SD,500.0,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,True,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,ro
7602,Acasa,MPEG-4/SD,2021.0,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7602,Acasa,MPEG-4/SD,2021.0,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7,Acasa,MPEG-4/SD,700.0,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
7,Acasa,MPEG-4/SD,700.0,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
7603,Pro TV International,MPEG-4/SD,2031.0,12517 V,tp F2,44-46,,,Pro TV International,https://www.lyngsat.com/tvchannels/ro/Pro-TV-International.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7604,Pro Cinema,MPEG-4/SD,2041.0,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7604,Pro Cinema,MPEG-4/SD,2041.0,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
8,Pro Cinema,MPEG-4/SD,800.0,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
8,Pro Cinema,MPEG-4/SD,800.0,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
7605,Pro Arena,MPEG-4/SD,2051.0,12517 V,tp F2,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7605,Pro Arena,MPEG-4/SD,2051.0,12517 V,tp F2,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
6,Pro Arena,MPEG-4/SD,600.0,12643 V,tp F4,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
6,Pro Arena,MPEG-4/SD,600.0,12643 V,tp F4,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
7607,Acasa Gold,MPEG-4/SD,2071.0,12517 V,tp F2,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
7607,Acasa Gold,MPEG-4/SD,2071.0,12517 V,tp F2,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV,2/3,19368.0,DVB-S2,Rum,ro,
1,Acasa Gold,MPEG-4/SD,100.0,12643 V,tp F4,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
1,Acasa Gold,MPEG-4/SD,100.0,12643 V,tp F4,44-46,Conax,,Acasa Gold,https://www.lyngsat.com/tvchannels/ro/Acasa-Gold.html,False,Pro TV,2/3,27500.0,DVB-S2,Rum,ro,
7610,[test card],MPEG-4/HD,2061.0,12517 V,tp F2,44-46,Conax,,,,False,Pro TV,2/3,19368.0,DVB-S2,,,
40,[test card],HEVC/HD,440.0,12699 H,tp F5,44-46,,,,,False,Pro TV,2/3,9880.0,DVB-S9,,,
,AlbanicaSat,1-1,,12537 V,tp F2,44-46,"Conax,Irdeto",https://www.lyngsat.com/providers/--/AlbanicaSat.html,,,True,AlbanicaSat,3/4,13466.0,DVB-S2,,,--
1,Kohavision,MPEG-4/HD,257.0,12537 V,tp F2,44-46,"Conax,Irdeto",,Kohavision,https://www.lyngsat.com/tvchannels/rs/Kohavision.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
3,RTV 21 Sat,MPEG-4/HD,910.0,12537 V,tp F2,44-46,"Conax,Irdeto",,RTV 21 Sat,https://www.lyngsat.com/tvchannels/rs/RTV-21-Sat.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
6,First Channel,MPEG-4/HD,920.0,12537 V,tp F2,44-46,,,First Channel,https://www.lyngsat.com/tvchannels/rs/First-Channel.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
7,Arta,MPEG-4/HD,700.0,12537 V,tp F2,44-46,"Conax,Irdeto",,Arta,https://www.lyngsat.com/tvchannels/rs/Arta.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
8,T7,MPEG-4/HD,611.0,12537 V,tp F2,44-46,"Conax,Irdeto",,T7,https://www.lyngsat.com/tvchannels/rs/T7.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
8,T7,MPEG-4/HD,611.0,12537 V,tp F2,44-46,"Conax,Irdeto",,T7,https://www.lyngsat.com/tvchannels/rs/T7.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
9,Zico TV,MPEG-4/HD,930.0,12537 V,tp F2,44-46,"Conax,Irdeto",,Zico TV,https://www.lyngsat.com/tvchannels/rs/Zico-TV.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
9,Zico TV,MPEG-4/HD,930.0,12537 V,tp F2,44-46,"Conax,Irdeto",,Zico TV,https://www.lyngsat.com/tvchannels/rs/Zico-TV.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
10,TV 21 Macedonia,MPEG-4/HD,513.0,12537 V,tp F2,44-46,"Conax,Irdeto",,TV 21 Macedonia,https://www.lyngsat.com/tvchannels/rs/TV-21-Macedonia.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Mac,rs,
11,ATV (Kosovo),MPEG-4/HD,601.0,12537 V,tp F2,44-46,"Conax,Irdeto",,ATV (Kosovo),https://www.lyngsat.com/tvchannels/rs/ATV.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
11,ATV (Kosovo),MPEG-4/HD,601.0,12537 V,tp F2,44-46,"Conax,Irdeto",,ATV (Kosovo),https://www.lyngsat.com/tvchannels/rs/ATV.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
23,Pro 1,MPEG-4/HD,900.0,12537 V,tp F2,44-46,,,Pro 1,https://www.lyngsat.com/tvchannels/rs/Pro-1.html,False,AlbanicaSat,3/4,13466.0,DVB-S2,Alb,rs,
,(Enex feeds),,,12543 H,tp F1,,,,,,False,AlbanicaSat,2/3,3166.0,DVB-S2,,,
,(Enex feeds),,,12548 H,tp F1,,,,,,False,AlbanicaSat,2/3,6332.0,DVB-S2,,,
,(Enex feeds),,,12554 H,tp F1,,,,,,False,AlbanicaSat,2/3,3166.0,DVB-S2,,,
,(Enex feeds),,,12558 H,tp F1,,,,,,False,AlbanicaSat,2/3,3166.0,DVB-S2,,,
,(Enex feeds),,,12572 H,tp F1,,,,,,False,AlbanicaSat,2/3,3166.0,DVB-S2,,,
,(Enex feeds),,,12576 H,tp F1,,,,,,False,AlbanicaSat,2/3,3166.0,DVB-S2,,,
201,TFM,MPEG-4/SD,2012.0,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
201,TFM,MPEG-4/SD,2012.0,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
1,TFM,1-1MPEG-4/SD,308.0,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat,5/6,2900.0,DVB-S2,Fre,sn,
1,TFM,1-1MPEG-4/SD,308.0,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat,5/6,2900.0,DVB-S2,Fre,sn,
202,L'Obs TV,MPEG-4/SD,2022.0,12562 H,tp H2,0,,,L'Obs TV,https://www.lyngsat.com/tvchannels/sn/LObs-TV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
203,TFM Religions,MPEG-4/SD,2032.0,12562 H,tp H2,0,,,TFM Religions,https://www.lyngsat.com/tvchannels/sn/TFM-Religions.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
206,TVT,MPEG-4/SD,2061.0,12562 H,tp H2,0,,,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
207,NW Info Français,MPEG-4/SD,2071.0,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
207,NW Info Français,MPEG-4/SD,2071.0,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
211,RTJVA,MPEG-4/SD,2111.0,12562 H,tp H2,0,,,RTJVA,https://www.lyngsat.com/tvchannels/--/RTJVA.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,--,
212,DBS TV (Cameroon),MPEG-4/SD,2121.0,12562 H,tp H2,0,,,DBS TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/DBS-TV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,cm,
213,Loveworld XP,MPEG-4/SD,2131.0,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Eng,ng,
213,Loveworld XP,MPEG-4/SD,2131.0,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Eng,ng,
214,Dieu TV,MPEG-4/SD,2141.0,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,fr,
214,Dieu TV,MPEG-4/SD,2141.0,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,fr,
216,BF1,MPEG-4/SD,2161.0,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,bf,
216,BF1,MPEG-4/SD,2161.0,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,bf,
219,NW Magazine,MPEG-4/SD,2191.0,12562 H,tp H2,0,,,NW Magazine,https://www.lyngsat.com/tvchannels/tg/NW-Magazine.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
223,QTV (Gambia),MPEG-4/SD,2231.0,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Eng,gm,
223,QTV (Gambia),MPEG-4/SD,2231.0,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Eng,gm,
228,BB 24,MPEG-2/SD,2281.0,12562 H,tp H2,0,,,BB 24,https://www.lyngsat.com/tvchannels/bj/BB-24.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,bj,
237,NW Info English,MPEG-4/SD,2371.0,12562 H,tp H2,0,,,NW Info English,https://www.lyngsat.com/tvchannels/tg/NW-Info-English.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Eng,tg,
242,JesusChrist TV,MPEG-4/SD,2421.0,12562 H,tp H2,0,,,JesusChrist TV,https://www.lyngsat.com/tvchannels/us/JesusChrist-TV.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,us,
243,EMCI TV Afrique,MPEG-4/SD,2431.0,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,fr,
243,EMCI TV Afrique,MPEG-4/SD,2431.0,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,fr,
244,Miracle TV+,MPEG-4/SD,2441.0,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,,ci,
244,Miracle TV+,MPEG-4/SD,2441.0,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,,ci,
246,TV Chandelier,MPEG-4/SD,2461.0,12562 H,tp H2,0,,,TV Chandelier,https://www.lyngsat.com/tvchannels/ci/TV-Chandelier.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,ci,
204,RFM (Senegal),,,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
204,RFM (Senegal),,,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,sn,
1,RFM (Senegal),,,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat,5/6,2900.0,DVB-S2,Fre,sn,
1,RFM (Senegal),,,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat,5/6,2900.0,DVB-S2,Fre,sn,
209,Radio Kara,,,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
209,Radio Kara,,,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
210,Radio Lomé,,,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
210,Radio Lomé,,,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,Fre,tg,
251,Radio Chandelier,,,12562 H,tp H2,0,,,Radio Chandelier,https://www.lyngsat.com/radiochannels/ci/Radio-Chandelier.html,False,AlbanicaSat,2/3,30000.0,DVB-S2,,ci,
1,SIC Internacional,65535-1MPEG-2/SD,308.0,12563 H,tp F1,47-48,BISS 1,,,,False,AlbanicaSat,7/8,3703.0,DVB-S3,Por,,
,Freesat,3-300,,12568 V,tp F2,44-46,,,,,False,AlbanicaSat,2/3,16664.0,DVB-S2,,,
,Freesat,5-500,,12643 V,tp F4,44-46,Conax,,,,False,AlbanicaSat,2/3,27500.0,DVB-S2,,,
15,Credo TV,MPEG-4/HD,1500.0,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,False,AlbanicaSat,2/3,16664.0,DVB-S2,Rum,ro,
15,Credo TV,MPEG-4/HD,1500.0,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,False,AlbanicaSat,2/3,16664.0,DVB-S2,Rum,ro,
16,Alfa Omega TV,MPEG-4/HD,1600.0,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,False,AlbanicaSat,2/3,16664.0,DVB-S2,Rum,ro,
16,Alfa Omega TV,MPEG-4/HD,1600.0,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,False,AlbanicaSat,2/3,16664.0,DVB-S2,Rum,ro,
104,Radio Gdansk,?-?,,12589.0V,tp F4,44-46,,,,,False,AlbanicaSat,3/4,146.0,DVB-S1,Pol,,
1,DM Sat,1-2680MPEG-2/SD,512.0,12593 V,tp F4,44-46,,,,,False,AlbanicaSat,2/3,2500.0,DVB-S2,Srp,,
,Red Media,367-60300,,12604 H,tp H3,0,,https://www.lyngsat.com/providers/tr/Red-Media.html,,,True,Red Media,3/4,30000.0,DVB-S2,,,tr
201,Leral TV,MPEG-4/SD,,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,sn,
201,Leral TV,MPEG-4/SD,,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,sn,
202,Paradise TV (Gambia),MPEG-4/SD,,12604 H,tp H3,0,,,Paradise TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Paradise-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,gm,
203,GRTS TV,MPEG-4/SD,,12604 H,tp H3,0,,,GRTS TV,https://www.lyngsat.com/tvchannels/gm/GRTS-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,gm,
205,Téranga Sénégal TV,MPEG-4/SD,,12604 H,tp H3,0,,,Téranga Sénégal TV,https://www.lyngsat.com/tvchannels/sn/Teranga-Senegal-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,sn,
207,Walf TV,MPEG-4/SD,,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,sn,
207,Walf TV,MPEG-4/SD,,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,sn,
210,Star TV (Gambia),MPEG-4/SD,,12604 H,tp H3,0,,,Star TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Star-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,gm,
212,Eye Africa TV,MPEG-4/SD,,12604 H,tp H3,0,,,Eye Africa TV,https://www.lyngsat.com/tvchannels/gm/Eye-Africa-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,gm,
218,Galaxie TV,MPEG-4/SD,,12604 H,tp H3,0,,,Galaxie TV,https://www.lyngsat.com/tvchannels/cm/Galaxie-TV.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,cm,
220,Ivoire Channel,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,ci,
220,Ivoire Channel,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,ci,
223,Passion Novelas,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,Passion Novelas,https://www.lyngsat.com/tvchannels/ci/Passion-Novelas.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,ci,
229,Canal J,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,Canal J,https://www.lyngsat.com/tvchannels/fr/Canal-J.html,False,Red Media,3/4,30000.0,DVB-S2,Fre,fr,
233,Redlight HD,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,Redlight HD,https://www.lyngsat.com/tvchannels/nl/Redlight-HD.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,nl,
208,Walf FM,,,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,sn,
208,Walf FM,,,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,False,Red Media,3/4,30000.0,DVB-S2,Eng,sn,
,RTSH,366-1,,12639 H,tp F3,44-46,,https://www.lyngsat.com/providers/al/RTSH.html,,,True,RTSH,3/5,10833.0,DVB-S2,,,al
110,RTSH Satelit,MPEG-4/HD,111.0,12639 H,tp F3,44-46,,,RTSH Satelit,https://www.lyngsat.com/tvchannels/al/RTSH-Satelit.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
120,RTSH 3,MPEG-4/SD,121.0,12639 H,tp F3,44-46,,,RTSH 3,https://www.lyngsat.com/tvchannels/al/RTSH-3.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
130,RTSH Plus,MPEG-4/SD,131.0,12639 H,tp F3,44-46,,,RTSH Plus,https://www.lyngsat.com/tvchannels/al/RTSH-Plus.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
140,RTSH 24,MPEG-4/HD,141.0,12639 H,tp F3,44-46,,,RTSH 24,https://www.lyngsat.com/tvchannels/al/RTSH-24.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
150,RTSH Shqip,MPEG-4/SD,151.0,12639 H,tp F3,44-46,,,RTSH Shqip,https://www.lyngsat.com/tvchannels/al/RTSH-Shqip.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
160,RTSH Muzikë,MPEG-4/SD,161.0,12639 H,tp F3,44-46,,,RTSH Muzikë,https://www.lyngsat.com/tvchannels/al/RTSH-Muzike.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
240,RTSH Shkollë,MPEG-4/HD,241.0,12639 H,tp F3,44-46,,,RTSH Shkollë,https://www.lyngsat.com/tvchannels/al/RTSH-Shkolle.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
170,Radio Tirana 1,,,12639 H,tp F3,44-46,,,Radio Tirana 1,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-1.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
180,Radio Tirana 2,,,12639 H,tp F3,44-46,,,Radio Tirana 2,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-2.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
190,Radio Tirana International,,,12639 H,tp F3,44-46,,,Radio Tirana International,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-International.html,False,RTSH,3/5,10833.0,DVB-S2,,al,
200,Radio Tirana Klasik,,,12639 H,tp F3,44-46,,,Radio Tirana Klasik,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Klasik.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
210,Radio Kukësi,,,12639 H,tp F3,44-46,,,Radio Kukësi,https://www.lyngsat.com/radiochannels/al/Radio-Kukesi.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
220,Radio Tirana Jazz,,,12639 H,tp F3,44-46,,,Radio Tirana Jazz,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Jazz.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
230,Radio Tirana 3,,,12639 H,tp F3,44-46,,,Radio Tirana 3,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-3.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
250,Radio Korça,,,12639 H,tp F3,44-46,,,Radio Korça,https://www.lyngsat.com/radiochannels/al/Radio-Korca.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
260,Radio Gjirokastra,,,12639 H,tp F3,44-46,,,Radio Gjirokastra,https://www.lyngsat.com/radiochannels/al/Radio-Gjirokastra.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
270,Radio Shkodra,,,12639 H,tp F3,44-46,,,Radio Shkodra,https://www.lyngsat.com/radiochannels/al/Radio-Shkodra.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
280,Radio Tirana Fëmijë,,,12639 H,tp F3,44-46,,,Radio Tirana Fëmijë,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Femije.html,False,RTSH,3/5,10833.0,DVB-S2,Alb,al,
2,Kanal D Romania,MPEG-4/SD,200.0,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,tr,
2,Kanal D Romania,MPEG-4/SD,200.0,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,tr,
3,National TV (Romania),MPEG-4/SD,300.0,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,ro,
3,National TV (Romania),MPEG-4/SD,300.0,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,ro,
10,National TV (Romania),MPEG-4/SD,257.0,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH,3/4,6250.0,DVB-S2,Rum,ro,
10,National TV (Romania),MPEG-4/SD,257.0,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH,3/4,6250.0,DVB-S2,Rum,ro,
9,Warner TV Romania,MPEG-4/SD,900.0,12643 V,tp F4,44-46,Conax,,Warner TV Romania,https://www.lyngsat.com/tvchannels/us/Warner-TV-Romania.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,us,
10,România TV,MPEG-4/SD,1000.0,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,ro,
10,România TV,MPEG-4/SD,1000.0,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,False,RTSH,2/3,27500.0,DVB-S2,Rum,ro,
