SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
2301.0,Extra News,MPEG-4/HD,2301.0,12303 H,tp 31,,,,Extra News,https://www.lyngsat.com/tvchannels/eg/Extra-News.html,False,Nilesat,5/6,27500,DVB-S2,Ara,eg,
2301.0,Extra News,MPEG-4/HD,2301.0,12303 H,tp 31,,,,Extra News,https://www.lyngsat.com/tvchannels/eg/Extra-News.html,False,Nilesat,5/6,27500,DVB-S2,Ara,eg,
2302.0,Libya Sport HD2,MPEG-4/HD,2304.0,12303 H,tp 31,,,,Libya Sport HD2,https://www.lyngsat.com/tvchannels/ly/Libya-Sport-HD2.html,False,Nilesat,5/6,27500,DVB-S2,Ara,ly,
2303.0,Libya Education TV,MPEG-2/SD,2307.0,12303 H,tp 31,,,,Libya Education TV,https://www.lyngsat.com/tvchannels/ly/Libya-Education-TV.html,False,Nilesat,5/6,27500,DVB-S2,Ara,ly,
2304.0,Madrasetna 1,MPEG-2/SD,2310.0,12303 H,tp 31,,,,Madrasetna 1,https://www.lyngsat.com/tvchannels/eg/Madrasetna-1.html,False,Nilesat,5/6,27500,DVB-S2,Ara,eg,
2306.0,Al Wathaeqya,MPEG-4/HD,2316.0,12303 H,tp 31,,,,Al Wathaeqya,https://www.lyngsat.com/tvchannels/--/Al-Wathaeqya.html,False,Nilesat,5/6,27500,DVB-S2,Ara,--,
2308.0,Alikhbaria Syria,MPEG-2/SD,2323.0,12303 H,tp 31,,,,Alikhbaria Syria,https://www.lyngsat.com/tvchannels/sy/Alikhbaria-Syria.html,False,Nilesat,5/6,27500,DVB-S2,Ara,sy,
2308.0,Alikhbaria Syria,MPEG-2/SD,2323.0,12303 H,tp 31,,,,Alikhbaria Syria,https://www.lyngsat.com/tvchannels/sy/Alikhbaria-Syria.html,False,Nilesat,5/6,27500,DVB-S2,Ara,sy,
10501.0,Nilesat promo,MPEG-4/HD,1000.0,13575 H,,49.0,,,,,False,Nilesat,5/6,27500,DVB-S2,,,
10502.0,[Nilesat 301 test card],MPEG-2/SD,49.0,13575 H,,49.0,,,,,False,Nilesat,5/6,27500,DVB-S2,,,
10503.0,[test card],MPEG-2/SD,52.0,13575 H,,49.0,,,,,False,Nilesat,5/6,27500,DVB-S2,,,
10504.0,[test card],MPEG-2/SD,55.0,13575 H,,49.0,,,,,False,Nilesat,5/6,27500,DVB-S2,,,
