SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
34,Cooking Channel,MPEG-4/HD,410.0,4020 H,tp 16,0.0,PowerVu,,Cooking Channel,https://www.lyngsat.com/tvchannels/us/Cooking-Channel.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
35,Travel Channel East,MPEG-4/HD,510.0,4020 H,tp 16,0.0,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
36,HGTV West,MPEG-4/HD,610.0,4020 H,tp 16,0.0,PowerVu,,HGTV West,https://www.lyngsat.com/tvchannels/us/HGTV-West.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
37,Food Network West,MPEG-4/HD,710.0,4020 H,tp 16,0.0,PowerVu,,Food Network West,https://www.lyngsat.com/tvchannels/us/Food-Network-West.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
38,Travel Channel West,MPEG-4/HD,810.0,4020 H,tp 16,0.0,PowerVu,,Travel Channel West,https://www.lyngsat.com/tvchannels/us/Travel-Channel-West.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
39,GAC Family,MPEG-4/HD,910.0,4020 H,tp 16,0.0,PowerVu,,GAC Family,https://www.lyngsat.com/tvchannels/us/GAC-Family.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
40,Magnolia Network West,MPEG-4/HD,1010.0,4020 H,tp 16,0.0,PowerVu,,Magnolia Network West,https://www.lyngsat.com/tvchannels/us/Magnolia-Network-West.html,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,Eng,us,
41,[test card],,1110.0,4020 H,tp 16,0.0,PowerVu,,,,False,Warner Bros. Discovery,5/6,30000.0,DVB-S2,,,
,Hallmark,,,4030 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark,7/8,12400.0,DVB-S1,,,us
,Hallmark,,,4030 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark,7/8,12400.0,DVB-S1,,,us
,Hallmark,1-201,,4048 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark,5/6,15800.0,DVB-S2,,,us
,Hallmark,1-201,,4048 V,tp 17,0.0,PowerVu,https://www.lyngsat.com/providers/us/Hallmark.html,,,True,Hallmark,5/6,15800.0,DVB-S2,,,us
11*,Hallmark Channel East,MPEG-2/SD,1260.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
11*,Hallmark Channel East,MPEG-2/SD,1260.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
201,Hallmark Channel East,MPEG-4/HD,111.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
201,Hallmark Channel East,MPEG-4/HD,111.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel East,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-East.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
21*,Hallmark Channel West,MPEG-2/SD,1160.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
21*,Hallmark Channel West,MPEG-2/SD,1160.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
202,Hallmark Channel West,MPEG-4/HD,211.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
202,Hallmark Channel West,MPEG-4/HD,211.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Channel West,https://www.lyngsat.com/tvchannels/us/Hallmark-Channel-West.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
31*,Hallmark Movies & Mysteries East,MPEG-2/SD,1360.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
31*,Hallmark Movies & Mysteries East,MPEG-2/SD,1360.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
203,Hallmark Movies & Mysteries East,MPEG-4/HD,311.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
203,Hallmark Movies & Mysteries East,MPEG-4/HD,311.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries East,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-East.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
41*,Hallmark Movies & Mysteries West,MPEG-2/SD,1460.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
41*,Hallmark Movies & Mysteries West,MPEG-2/SD,1460.0,4030 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
204,Hallmark Movies & Mysteries West,MPEG-4/HD,411.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
204,Hallmark Movies & Mysteries West,MPEG-4/HD,411.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Movies & Mysteries West,https://www.lyngsat.com/tvchannels/us/Hallmark-Movies-and-Mysteries-West.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
151,Game Show Network East,MPEG-2/SD,1560.0,4030 V,tp 17,0.0,PowerVu,,Game Show Network East,https://www.lyngsat.com/tvchannels/us/Game-Show-Network-East.html,False,Hallmark,7/8,12400.0,DVB-S1,Eng,us,
205,Hallmark Drama,MPEG-4/HD,511.0,4048 V,tp 17,0.0,PowerVu,,Hallmark Drama,https://www.lyngsat.com/tvchannels/us/Hallmark-Drama.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
211,MavTV,MPEG-4/HD,1111.0,4048 V,tp 17,0.0,PowerVu,,MavTV,https://www.lyngsat.com/tvchannels/us/MavTV.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
212,Gol TV,MPEG-4/HD,1211.0,4048 V,tp 17,0.0,PowerVu,,Gol TV,https://www.lyngsat.com/tvchannels/us/Gol-TV.html,False,Hallmark,5/6,15800.0,DVB-S2,Eng,us,
,Paramount Domestic Media Networks HD Plex 4,,,4060 H,tp 18,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex-4.html,,,True,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,,,us
301,MGM+ East,MPEG-4/HD,110.0,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
301,MGM+ East,MPEG-4/HD,110.0,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
351,MGM+ East,MPEG-4/SD,710.0,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
351,MGM+ East,MPEG-4/SD,710.0,4060 H,tp 18,0.0,PowerVu,,MGM+ East,https://www.lyngsat.com/tvchannels/us/MGM--East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
302,MGM+ West,MPEG-4/HD,210.0,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
302,MGM+ West,MPEG-4/HD,210.0,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
352,MGM+ West,MPEG-4/SD,810.0,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
352,MGM+ West,MPEG-4/SD,810.0,4060 H,tp 18,0.0,PowerVu,,MGM+ West,https://www.lyngsat.com/tvchannels/us/MGM--West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
303,MGM+ Hits,MPEG-4/HD,310.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
303,MGM+ Hits,MPEG-4/HD,310.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
354,MGM+ Hits,MPEG-4/SD,1010.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
354,MGM+ Hits,MPEG-4/SD,1010.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Hits,https://www.lyngsat.com/tvchannels/us/MGM--Hits.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
304,MGM+ Marquee,MPEG-4/HD,410.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Marquee,https://www.lyngsat.com/tvchannels/us/MGM--Marquee.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
305,MGM+ Drive-In,MPEG-4/HD,510.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
305,MGM+ Drive-In,MPEG-4/HD,510.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
353,MGM+ Drive-In,MPEG-4/SD,910.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
353,MGM+ Drive-In,MPEG-4/SD,910.0,4060 H,tp 18,0.0,PowerVu,,MGM+ Drive-In,https://www.lyngsat.com/tvchannels/us/MGM--Drive-In.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,,,,4080 V,tp 19,0.0,PowerVu,,,,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,,,
,,?-1,,4180 H,tp 24,0.0,,,,,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S3,,,
,,,,12000 V,tp 15,0.0,,,,,False,Paramount Domestic Media Networks HD Plex 4,1/2,20000.0,DVB-S2,,,
,BET East,MPEG-4/HD,501.0,4080 V,tp 19,0.0,PowerVu,,BET East,https://www.lyngsat.com/tvchannels/us/BET-East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET West,MPEG-4/HD,502.0,4080 V,tp 19,0.0,PowerVu,,BET West,https://www.lyngsat.com/tvchannels/us/BET-West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Canada,MPEG-4/HD,503.0,4080 V,tp 19,0.0,PowerVu,,BET Canada,https://www.lyngsat.com/tvchannels/us/BET-Canada.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Caribbean,MPEG-4/SD,505.0,4080 V,tp 19,0.0,PowerVu,,BET Caribbean,https://www.lyngsat.com/tvchannels/us/BET-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Her Caribbean,MPEG-4/SD,506.0,4080 V,tp 19,0.0,PowerVu,,BET Her Caribbean,https://www.lyngsat.com/tvchannels/us/BET-Her-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Gospel,MPEG-4/SD,507.0,4080 V,tp 19,0.0,PowerVu,,BET Gospel,https://www.lyngsat.com/tvchannels/us/BET-Gospel.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Jams,MPEG-4/SD,509.0,4080 V,tp 19,0.0,PowerVu,,BET Jams,https://www.lyngsat.com/tvchannels/us/BET-Jams.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Soul,MPEG-4/SD,510.0,4080 V,tp 19,0.0,PowerVu,,BET Soul,https://www.lyngsat.com/tvchannels/us/BET-Soul.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,BET Hip-Hop,MPEG-4/SD,511.0,4080 V,tp 19,0.0,PowerVu,,BET Hip-Hop,https://www.lyngsat.com/tvchannels/us/BET-Hip-Hop.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,MTV Classic East,MPEG-4/SD,513.0,4080 V,tp 19,0.0,PowerVu,,MTV Classic East,https://www.lyngsat.com/tvchannels/us/MTV-Classic-East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,MTV Tr3s West,MPEG-4/SD,514.0,4080 V,tp 19,0.0,PowerVu,,MTV Tr3s West,https://www.lyngsat.com/tvchannels/us/MTV-Tr3s-West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,CMT Music,MPEG-4/SD,515.0,4080 V,tp 19,0.0,PowerVu,,CMT Music,https://www.lyngsat.com/tvchannels/us/CMT-Music.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,MTV Tr3s East,MPEG-4/SD,517.0,4080 V,tp 19,0.0,PowerVu,,MTV Tr3s East,https://www.lyngsat.com/tvchannels/us/MTV-Tr3s-East.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,MTV Classic West,MPEG-4/SD,518.0,4080 V,tp 19,0.0,PowerVu,,MTV Classic West,https://www.lyngsat.com/tvchannels/us/MTV-Classic-West.html,False,Paramount Domestic Media Networks HD Plex 4,5/6,30000.0,DVB-S2,Eng,us,
,Paramount Domestic Media Networks HD Plex 2,?-360,,4100 H,tp 20,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex-2.html,,,True,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,,,us
201,CMT East,MPEG-4/HD,111.0,4100 H,tp 20,0.0,PowerVu,,CMT East,https://www.lyngsat.com/tvchannels/us/CMT-East.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
202,MTV East,MPEG-4/HD,211.0,4100 H,tp 20,0.0,PowerVu,,MTV East,https://www.lyngsat.com/tvchannels/us/MTV-East.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
203,Nickelodeon West,MPEG-4/HD,311.0,4100 H,tp 20,0.0,PowerVu,,Nickelodeon West,https://www.lyngsat.com/tvchannels/us/Nickelodeon-West.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
204,VH1 West,MPEG-4/HD,411.0,4100 H,tp 20,0.0,PowerVu,,VH1 West,https://www.lyngsat.com/tvchannels/us/VH1-West.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
205,MTV Live USA,MPEG-4/HD,511.0,4100 H,tp 20,0.0,PowerVu,,MTV Live USA,https://www.lyngsat.com/tvchannels/us/MTV-Live-USA.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
206,Paramount Network East,MPEG-4/HD,611.0,4100 H,tp 20,0.0,PowerVu,,Paramount Network East,https://www.lyngsat.com/tvchannels/us/Paramount-Network-East.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
207,Comedy Central West,MPEG-4/HD,711.0,4100 H,tp 20,0.0,PowerVu,,Comedy Central West,https://www.lyngsat.com/tvchannels/us/Comedy-Central-West.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
208,MTV 00s,MPEG-4/HD,811.0,4100 H,tp 20,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
209,Paramount Network Caribbean,MPEG-4/HD,911.0,4100 H,tp 20,0.0,PowerVu,,Paramount Network Caribbean,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
210,Comedy Central Caribbean,MPEG-4/HD,1011.0,4100 H,tp 20,0.0,PowerVu,,Comedy Central Caribbean,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Caribbean.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
211,Logo East,MPEG-4/HD,1111.0,4100 H,tp 20,0.0,PowerVu,,Logo East,https://www.lyngsat.com/tvchannels/us/Logo-East.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
212,Pop TV East,MPEG-4/HD,1211.0,4100 H,tp 20,0.0,PowerVu,,Pop TV East,https://www.lyngsat.com/tvchannels/us/Pop-TV-East.html,False,Paramount Domestic Media Networks HD Plex 2,5/6,30000.0,DVB-S2,Eng,us,
,Paramount Domestic Media Networks HD Plex,,,4120 V,tp 21,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Domestic-Media-Networks-HD-Plex.html,,,True,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,,,us
401,TV Land East,MPEG-4/HD,110.0,4120 V,tp 21,0.0,PowerVu,,TV Land East,https://www.lyngsat.com/tvchannels/us/TV-Land-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
402,TV Land West,MPEG-4/HD,210.0,4120 V,tp 21,0.0,PowerVu,,TV Land West,https://www.lyngsat.com/tvchannels/us/TV-Land-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
403,MTV 2 East,MPEG-4/HD,310.0,4120 V,tp 21,0.0,PowerVu,,MTV 2 East,https://www.lyngsat.com/tvchannels/us/MTV-2-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
404,MTV 2 West,MPEG-4/HD,410.0,4120 V,tp 21,0.0,PowerVu,,MTV 2 West,https://www.lyngsat.com/tvchannels/us/MTV-2-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
405,Nick Jr East,MPEG-4/HD,510.0,4120 V,tp 21,0.0,PowerVu,,Nick Jr East,https://www.lyngsat.com/tvchannels/us/Nick-Jr-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
406,Nicktoons East,MPEG-4/HD,610.0,4120 V,tp 21,0.0,PowerVu,,Nicktoons East,https://www.lyngsat.com/tvchannels/us/Nicktoons-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
407,Nicktoons West,MPEG-4/HD,710.0,4120 V,tp 21,0.0,PowerVu,,Nicktoons West,https://www.lyngsat.com/tvchannels/us/Nicktoons-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
408,Nick Jr West,MPEG-4/HD,810.0,4120 V,tp 21,0.0,PowerVu,,Nick Jr West,https://www.lyngsat.com/tvchannels/us/Nick-Jr-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
409,BET Her East,MPEG-4/HD,910.0,4120 V,tp 21,0.0,PowerVu,,BET Her East,https://www.lyngsat.com/tvchannels/us/BET-Her-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
410,BET Her West,MPEG-4/HD,1010.0,4120 V,tp 21,0.0,PowerVu,,BET Her West,https://www.lyngsat.com/tvchannels/us/BET-Her-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
411,TeenNick East,MPEG-4/HD,1110.0,4120 V,tp 21,0.0,PowerVu,,TeenNick East,https://www.lyngsat.com/tvchannels/us/TeenNick-East.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
412,TeenNick West,MPEG-4/HD,1210.0,4120 V,tp 21,0.0,PowerVu,,TeenNick West,https://www.lyngsat.com/tvchannels/us/TeenNick-West.html,False,Paramount Domestic Media Networks HD Plex,5/6,30000.0,DVB-S2,Eng,us,
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,,us,us
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
