SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
6.0,Sharjah Sports,MPEG-4/HD,200.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
6.0,Sharjah Sports,MPEG-4/HD,200.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11590 V,,,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
9.0,Sharjah Radio,,,11590 V,,,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
9.0,Sharjah Radio,,,11590 V,,,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
10.0,Sharjah Quran,,,11590 V,,,,,Sharjah Quran,https://www.lyngsat.com/radiochannels/ae/Sharjah-Quran.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
10.0,Sharjah Quran,,,11590 V,,,,,Sharjah Quran,https://www.lyngsat.com/radiochannels/ae/Sharjah-Quran.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
11.0,Pulse 95,,,11590 V,,,,,Pulse 95,https://www.lyngsat.com/radiochannels/ae/Pulse-95.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Eng,ae
11.0,Pulse 95,,,11590 V,,,,,Pulse 95,https://www.lyngsat.com/radiochannels/ae/Pulse-95.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Eng,ae
12.0,Watar FM,,,11590 V,,,,,Watar FM,https://www.lyngsat.com/radiochannels/ae/Watar-FM.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
12.0,Watar FM,,,11590 V,,,,,Watar FM,https://www.lyngsat.com/radiochannels/ae/Watar-FM.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
1.0,Al Jadeed,?-?MPEG-4/HD,512.0,11680 V,,,,,,,False,Sharjah Broadcasting Authority,3/4,2850.0,DVB-S2,Ara,
,,,,,,,,,DVB-S28PSK28503/4,,False,Sharjah Broadcasting Authority,,,,,
