SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Wide Network Solutions,6478-6478,,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,6478-6478,,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,6478-6478,,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,6478-6478,,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,6478-6478,,10845 V,tp D7,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,8478-8478,,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,8478-8478,,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,8478-8478,,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,8478-8478,,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,8478-8478,,10887 V,tp D9,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,9478-9478,,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,9478-9478,,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,9478-9478,,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,9478-9478,,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
,Wide Network Solutions,9478-9478,,11221 V,,0.0,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
1.0,Avang TV,MPEG-4/HD,101.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
7.0,Persiana Rap,MPEG-4/HD,3002.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
8.0,Persiana Sport,MPEG-4/HD,801.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
11.0,Persiana Sport,MPEG-4/HD,1101.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
45.0,Persiana Sport,MPEG-2/SD,4501.0,10804 H,tp D6,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
10.0,AMC (Afghanistan),MPEG-4/HD,1001.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,
12.0,Persiana Science,MPEG-4/HD,1201.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
13.0,Grand Cinema,MPEG-4/HD,1301.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
14.0,Iran International,MPEG-4/HD,1401.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
33.0,Iran International,MPEG-4/HD,3301.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
705.0,Iran International,MPEG-2/SD,7051.0,10845 V,tp D7,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
39.0,Iran International,MPEG-4/HD,2201.0,10887 V,tp D9,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
15.0,Iran Movie,MPEG-4/HD,1501.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
16.0,FX 1,MPEG-4/HD,1601.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
19.0,FX 1,MPEG-4/HD,1901.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
17.0,Toronto Farsi Network promo,MPEG-4/HD,1701.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
18.0,Cafe Trade TV,MPEG-4/HD,1801.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
19.0,Rahe Nejat TV,MPEG-4/HD,3004.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
20.0,4 Turk,MPEG-4/HD,3000.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,
21.0,Gord Afarid TV,MPEG-4/HD,2101.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
22.0,Gord Afarid TV,MPEG-2/SD,2201.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
23.0,FX 2,MPEG-4/HD,2301.0,10762 V,tp D3,0.0,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
20.0,FX 2,MPEG-4/HD,2001.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
1.0,Andisheh TV,MPEG-4/HD,256.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
4.0,Derakhte Zendegi TV,MPEG-4/HD,401.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
5.0,Persiana Latino,MPEG-4/HD,501.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
6.0,Persiana Two,MPEG-4/HD,601.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
7.0,Meta Film TV,MPEG-4/HD,701.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
12.0,Eenak Farsi,MPEG-4/HD,1201.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
14.0,4U Family,MPEG-4/HD,1401.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
17.0,1TV,MPEG-4/HD,1701.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Prs
25.0,Go2 Travel,MPEG-4/HD,2501.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Eng
26.0,PMC Royale,MPEG-4/HD,2601.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
27.0,Tapesh 2,MPEG-4/HD,2701.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
34.0,PBC Tapesh,MPEG-4/HD,3401.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,Per
35.0,Sun Music TV,MPEG-4/HD,3501.0,10762 H,tp D4,0.0,,,False,Wide Network Solutions,3/4,30000,DVB-S2,
,Persiana Media Group,7478-7478,,10804 H,tp D6,0.0,,https://www.lyngsat.com/providers/fr/Persiana-Media-Group.html,True,Persiana Media Group,2/3,27500,DVB-S2,
1.0,Persiana Family,MPEG-4/HD,101.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
2.0,TBN Nejat TV,MPEG-4/SD,201.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
3.0,Persiana Cinema,MPEG-4/HD,301.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
4.0,Persiana Junior,MPEG-4/HD,401.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
5.0,Persiana Iranian,MPEG-4/SD,501.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
7.0,Persiana Comedy,MPEG-4/SD,701.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
8.0,Persiana One,MPEG-4/SD,801.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
10.0,DXB One,MPEG-4/HD,1001.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
12.0,Poker TV,MPEG-4/HD,1201.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
13.0,Persiana Music,MPEG-4/HD,1301.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
14.0,Persiana Nostalgia,MPEG-4/SD,1401.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
18.0,Movie Time,MPEG-4/HD,1801.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
20.0,4 Music,MPEG-4/HD,2001.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
23.0,Persiana Sonnati,MPEG-4/HD,2301.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
24.0,Persiana Korea,MPEG-4/HD,2401.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
47.0,4 Kurd,MPEG-4/HD,4701.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Kur
49.0,Classic TV,MPEG-4/HD,3000.0,10804 H,tp D6,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
2.0,[Iran International Radio info card],MPEG-4/SD,201.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
3.0,YourTime TV,MPEG-4/HD,301.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
13.0,YourTime TV,MPEG-2/SD,1301.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
4.0,[Begum FM info card],MPEG-4/SD,401.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
12.0,Iran TV Network,MPEG-2/SD,1201.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
3.0,Iran TV Network,MPEG-4/HD,301.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
21.0,AVA Series,MPEG-4/HD,2101.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
27.0,Nama TV,MPEG-2/SD,2701.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
29.0,Solh TV,MPEG-4/SD,2901.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
33.0,[Persian BMS info card],MPEG-4/SD,3301.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
34.0,[Radio Yar info card],MPEG-4/SD,3401.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
35.0,Iranefarda TV,MPEG-2/SD,3501.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
37.0,[Radio Jawanan info card],MPEG-4/SD,3701.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
38.0,Kanal Jadid,MPEG-2/SD,3801.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
39.0,My Movie Channel,MPEG-4/HD,3901.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
40.0,Pars TV,MPEG-4/SD,4001.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
41.0,TM TV (USA),MPEG-2/SD,4101.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
42.0,ICC+,MPEG-4/HD,4201.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
701.0,Sharq Global HD,MPEG-4/SD,7011.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Pus
711.0,Eslah TV,MPEG-4/SD,7111.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
803.0,Oxir TV,MPEG-4/HD,8031.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
808.0,Dunya-e-Naw TV,MPEG-4/SD,8081.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
809.0,SL 2,MPEG-2/SD,8091.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
816.0,Navahang TV,MPEG-4/HD,8161.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
817.0,AVA Family,MPEG-4/HD,8171.0,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
2.0,Iran International Radio,,,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
33.0,Persian BMS,,,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
34.0,Radio Yar,,,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
37.0,Radio Jawanan,,,10845 V,tp D7,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
,Älem TV,0-4,,10845 H,tp D8,0.0,Conax,,False,Persiana Media Group,3/4,30000,DVB-S2,
,Älem TV,0-5,,10887 H,tp D10,0.0,Conax,,False,Persiana Media Group,3/4,30000,DVB-S2,
,Älem TV,0-1,,12226 V,,,Conax,,False,Persiana Media Group,5/6,28000,DVB-S2,
,Älem TV,0-2,,12341 V,,,Conax,,False,Persiana Media Group,5/6,28000,DVB-S2,
,Älem TV,0-3,,12380 V,,,Conax,,False,Persiana Media Group,5/6,28000,DVB-S2,
3.0,Radio Javan TV,MPEG-2/SD,301.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
18.0,Radio Javan TV,MPEG-4/HD,1801.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
4.0,Maah TV,MPEG-4/HD,401.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
5.0,SL 1,MPEG-2/SD,3000.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
6.0,Payame Aramesh TV,MPEG-4/HD,601.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
20.0,Payame Aramesh TV,MPEG-2/SD,2001.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
8.0,ICnet 3 promo,MPEG-4/HD,801.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
9.0,Mega TV,MPEG-2/SD,901.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
11.0,Me 2,MPEG-2/SD,1101.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
13.0,Persian Film,MPEG-2/SD,1301.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
14.0,Iran Beauty,MPEG-4/HD,1401.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
15.0,ICnet 1,MPEG-4/HD,1501.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
16.0,Ronix,MPEG-2/SD,1601.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
17.0,Tamadon TV,MPEG-4/HD,3002.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
32.0,MBC Persia,MPEG-2/SD,1001.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
28.0,MBC Persia,MPEG-4/HD,2801.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
40.0,ICnet 2,MPEG-4/HD,4001.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
41.0,Bazaar TV Channel tests,MPEG-4/HD,4101.0,10887 V,tp D9,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
,,3622-600,,11205 H,,0.0,,,False,Persiana Media Group,3/4,2500,DVB-S2,
136.0,IFilm 2,MPEG-4/SD,1360.0,11205 H,,0.0,,,False,Persiana Media Group,3/4,2500,DVB-S2,Per
140.0,Sahar Afghanistan,MPEG-4/SD,1400.0,11205 H,,0.0,,,False,Persiana Media Group,3/4,2500,DVB-S2,
1.0,Ashena TV 1,MPEG-4/HD,101.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
4.0,Afghanistan International,MPEG-4/HD,401.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
15.0,Afghanistan International,MPEG-2/SD,1501.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
5.0,24/7 Box,MPEG-4/HD,501.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
9.0,Simay-Azadi Iran National TV,MPEG-2/SD,901.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
10.0,Omid-e-Iran,MPEG-4/SD,1001.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
11.0,PMC,MPEG-4/HD,1101.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
18.0,MTC,MPEG-4/SD,1801.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
22.0,4 Turk +,MPEG-2/SD,3000.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
23.0,[Afghanistan International Radio info card],MPEG-4/SD,2301.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
24.0,4U TV,MPEG-4/HD,2401.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
26.0,Meraj TV,MPEG-4/SD,2601.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
27.0,Today TV,MPEG-4/HD,2701.0,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,Per
23.0,Afghanistan International Radio,,,11221 V,,0.0,,,False,Persiana Media Group,2/3,27500,DVB-S2,
,TMT,1-1,,12265 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,True,TMT,2/3,27500,DVB-S2,
,TMT,1-1,,12265 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,True,TMT,2/3,27500,DVB-S2,
,TMT,1-1,,12303 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,True,TMT,2/3,27500,DVB-S2,
,TMT,1-1,,12303 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,True,TMT,2/3,27500,DVB-S2,
201.0,Altyn Asyr,MPEG-4/HD,101.0,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
202.0,Yaslyk,MPEG-4/HD,102.0,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
203.0,Miras,MPEG-4/HD,103.0,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
204.0,Türkmenistan,MPEG-4/HD,104.0,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk Eng Rus Fre Chi Ara Per
301.0,Radio Watan,,,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
1.0,Radio Watan,,,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
303.0,Radio Char-Tarapdan,,,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
1.0,Radio Char-Tarapdan,,,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
305.0,Miras Radio,,,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
1.0,Miras Radio,,,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
309.0,Owaz Radio,,,12265 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
1.0,Owaz Radio,,,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
205.0,Asgabat,MPEG-4/HD,105.0,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
206.0,Türkmen Owazy,MPEG-4/HD,106.0,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
207.0,Türkmenistan Sport,MPEG-4/HD,103.0,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk Eng Rus Fre Chi Ara Per
208.0,Arkadag,MPEG-4/HD,108.0,12303 V,,,,,False,TMT,2/3,27500,DVB-S2,Tuk
,(feeds),,,12385 H,,,,,False,TMT,5/6,22222,DVB-S2,
,(feeds),,,12414 H,,,,,False,TMT,3/4,2222,DVB-S2,
,Du,1-600,,12437 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,True,Du,5/6,27500,DVB-S2,
,Du,1-600,,12437 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,True,Du,5/6,27500,DVB-S2,
,Du,1-700,,12476 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,True,Du,5/6,27500,DVB-S2,
,Du,1-700,,12476 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,True,Du,5/6,27500,DVB-S2,
601.0,AWE International,MPEG-4/HD,6011.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
602.0,Nautical Channel,MPEG-4/HD,6021.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
603.0,Duck TV SD,MPEG-2/SD,6031.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
604.0,Fight Network,MPEG-4/HD,6041.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
605.0,Gulli Bil Arabie,MPEG-4/HD,6051.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Fre
606.0,Reel PX Action,MPEG-4/HD,6061.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
607.0,Reel PX Cinema,MPEG-4/HD,6071.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
608.0,Reel PX Comedy,MPEG-4/HD,6081.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
609.0,Reel PX Family,MPEG-4/HD,6091.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
610.0,Reel PX Crime,MPEG-4/HD,6101.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
611.0,Reel PX Unlimited,MPEG-4/HD,6111.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
612.0,Stereo Always More Music,MPEG-4/HD,6121.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
613.0,Laab wa Jad,MPEG-4/HD,6131.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Ara
614.0,Documentary Bil Arabie,MPEG-4/HD,6141.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Ara
615.0,Toon Goggles WW,MPEG-4/SD,6151.0,12437 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
701.0,Planet Earth,MPEG-4/HD,7011.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
702.0,Woman,MPEG-4/HD,7021.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
703.0,ZooMoo EMEA,MPEG-4/HD,7031.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
704.0,Stereo Siempre Mas Musica,MPEG-4/HD,7041.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Spa
705.0,Trace Sport Stars,MPEG-4/HD,7051.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
706.0,Trace Urban,MPEG-4/HD,7061.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
707.0,Motorvision+,MPEG-4/HD,7071.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng Fre
708.0,TG Junior,MPEG-4/SD,7081.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Eng
709.0,CBS Reality Africa,MPEG-4/HD,7091.0,12476 H,,51.0,Conax,,False,Du,5/6,27500,DVB-S2,Rus Eng
