Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3863 Htp 4C,DVB-S37813/4,1.0,Kasthuri TV,,MPEG-4/SD,101.0,201 Kan,,,3863 H,tp 4,,,https://www.lyngsat.com/providers/in/Kasthuri-TV.html,True,Kasthuri TV
3863 Htp 4C,DVB-S37813/4,2.0,Kasthuri News 24,,MPEG-4/SD,102.0,202 Kan,,,3863 H,tp 4,,,,False,Kasthuri TV
3870 Htp 5C,DVB-S28PSK50005/6,,Mega TV Network,,51-11,,9.4,Irdeto,N Schlammer190520,3870 H,tp 5,,Irdeto,https://www.lyngsat.com/providers/in/Mega-TV-Network.html,True,Mega TV Network
3870 Htp 5C,DVB-S28PSK50005/6,1.0,Mega TV (India),,MPEG-4/SD,5101.0,5102 Tam,Irdeto,,3870 H,tp 5,,Irdeto,,False,Mega TV Network
3870 Htp 5C,DVB-S28PSK50005/6,2.0,Mega 24,,MPEG-4/SD,5201.0,5202 Tam,Irdeto,,3870 H,tp 5,,Irdeto,,False,Mega TV Network
3870 Htp 5C,DVB-S28PSK50005/6,3.0,Mega Musiq,,MPEG-4/SD,5301.0,5302 Tam,Irdeto,,3870 H,tp 5,,Irdeto,,False,Mega TV Network
3874 Htp 5C,DVB-S28PSK24003/4,1.0,Prag News,,MPEG-4/SD,1287.0,1288 Asm,,,3874 H,tp 5,,,,False,Mega TV Network
3874 Htp 5C,DVB-S28PSK24003/4,2.0,Rengoni,,MPEG-4/SD,2701.0,2702 Asm,,,3874 H,tp 5,,,,False,Mega TV Network
3874 Htp 5C,DVB-S28PSK24003/4,3.0,NE News,,MPEG-4/SD,611.0,631,,,3874 H,tp 5,,,,False,Mega TV Network
3878 Htp 5C,DVB-S2300,,(feeds),,,,,,M Hajdú220421,3878 H,tp 5,,,,False,Mega TV Network
3892 Htp 5C,DVB-S33003/4,2.0,(feeds),,,513.0,4113,,,3892 H,tp 5,,,,False,Mega TV Network
4108 Htp 11C,DVB-S18003/4,,(feeds),,,,,,Onacila210317,4108 H,tp 11,,,,False,Mega TV Network
3883 Htp 5C,DVB-S15005/6,1.0,Sakshi TV,,65535-1MPEG-4/SD,101.0,6.5 256 Tel,,N Schlammer160314,3883 H,tp 5,,,,False,Mega TV Network
3887 Htp 5C,DVB-S28PSK36635/6,1.0,CTVN AKD Plus,,MPEG-4/SD,63.0,64 Ben,,,3887 H,tp 5,,,,False,Mega TV Network
3887 Htp 5C,DVB-S28PSK36635/6,2.0,AKD Calcutta News,,MPEG-4/SD,23.0,24 Ben,,,3887 H,tp 5,,,,False,Mega TV Network
3887 Htp 5C,DVB-S28PSK36635/6,4.0,AKD Calcutta News,,MPEG-4/SD,43.0,44 Ben,,,3887 H,tp 5,,,,False,Mega TV Network
3892 Htp 5C,DVB-S33003/4,,Vanitha TV,,8192-4096,,5.5,,P Grandicelli150501,3892 H,tp 5,,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV
3892 Htp 5C,DVB-S33003/4,1.0,Vanitha TV,,MPEG-2/SD,512.0,4112 Tel,,,3892 H,tp 5,,,https://www.lyngsat.com/providers/in/Vanitha-TV.html,True,Vanitha TV
3898 Htp 5C,DVB-S68003/4,1.0,NTV (India),,MPEG-2/SD,273.0,274 Tel,,,3898 H,tp 5,,,,False,Vanitha TV
3898 Htp 5C,DVB-S68003/4,2.0,Bhakthi TV,,MPEG-2/SD,530.0,531 Tel,,,3898 H,tp 5,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,1.0,Kerala Vision,,MPEG-4/SD,111.0,112 Mal,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,2.0,Dhinchaak,,MPEG-4/SD,121.0,122,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,3.0,The Q,,MPEG-4/SD,131.0,132 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,4.0,Shemaroo Marathi Bana,,MPEG-4/SD,141.0,142 Mar,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,6.0,Sarv Dharam Sangam,,MPEG-4/SD,161.0,162 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,7.0,Prime News,,MPEG-4/SD,171.0,1.2,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,8.0,MKN,,MPEG-4/SD,181.0,182 Mar,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,9.0,B4U Bhojpuri,,MPEG-4/SD,191.0,192 Bho,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,10.0,K News India,,MPEG-4/SD,201.0,202 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,11.0,Goldmines Movies,,MPEG-4/SD,211.0,212,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,12.0,Epic TV,,MPEG-4/HD,221.0,222,Irdeto,,3925 H,tp 6,,Irdeto,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,13.0,Goldmines 2,,MPEG-4/SD,231.0,232,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,14.0,Hope Channel India,,MPEG-4/SD,241.0,242,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,15.0,Aaseervatham TV,,MPEG-4/SD,251.0,252 Tam,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,16.0,Siri Kannada,,MPEG-4/SD,261.0,262 Kan,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,17.0,Vaanavil TV,,MPEG-4/SD,271.0,.72 Tam,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,18.0,Goldmines Bollywood,,MPEG-4/SD,281.0,282,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,20.0,Republic Bharat,,MPEG-4/SD,301.0,302 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,21.0,Non Stop Samachar India,,MPEG-4/SD,311.0,312,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,23.0,Disha TV,,MPEG-4/SD,331.0,332,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,24.0,ANB News,,MPEG-4/SD,341.0,342 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,25.0,Goldmines,,MPEG-4/SD,351.0,352,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,28.0,Subharti TV,,MPEG-4/SD,381.0,382,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,29.0,ShowBox,,MPEG-4/SD,391.0,392 Hin,Irdeto,,3925 H,tp 6,,Irdeto,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,30.0,News 1 India,,MPEG-4/SD,401.0,4.2 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,31.0,Nazara,,MPEG-4/SD,411.0,412 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,32.0,Filamchi Bhojpuri,,MPEG-4/SD,421.0,422 Bho,Irdeto,,3925 H,tp 6,,Irdeto,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,33.0,Ishara Channel,,MPEG-4/SD,431.0,432,Irdeto,,3925 H,tp 6,,Irdeto,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,34.0,Gubbare,,MPEG-4/SD,441.0,442 Hin,Irdeto,,3925 H,tp 6,,Irdeto,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,38.0,Studio Yuva,,MPEG-4/SD,481.0,482 Tel,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,39.0,TV 9 Bangla,,MPEG-4/SD,491.0,492 Ben,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,40.0,TV 9 Tamil,,MPEG-4/SD,501.0,502 Tam,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,42.0,IBC 24,,MPEG-4/SD,521.0,522 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,43.0,9X Tashan,,MPEG-4/SD,531.0,532 Pan,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,45.0,News Nation,,MPEG-4/SD,551.0,552 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,46.0,Jantantra TV,,MPEG-4/SD,561.0,562 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,47.0,News State MP & CHG,,MPEG-4/SD,571.0,572 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,48.0,News State UP & UK,,MPEG-4/SD,581.0,582 Hin,,,3925 H,tp 6,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,49.0,Shemaroo Classic,,MPEG-4/SD,591.0,592,,,3925 H,tp 6,,,,False,Vanitha TV
3949 Htp 7C,DVB-S28PSK36725/6,,Brahmaputra Tele Productions,,32-257,,9.4,,Supervisor Bahu220610,3949 H,tp 7,,,https://www.lyngsat.com/providers/in/Brahmaputra-Tele-Productions.html,True,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,1.0,DY 365,,MPEG-4/SD,512.0,640 Asm,,,3949 H,tp 7,,,,False,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,2.0,Nagaland TV,,MPEG-4/SD,611.0,631,,,3949 H,tp 7,,,,False,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,3.0,Jonack,,MPEG-4/SD,513.0,642 Asm,,,3949 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,4.0,TV 100 (India),,MPEG-4/SD,401.0,402 Hin,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,5.0,India Voice,,MPEG-4/SD,501.0,502 Hin,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,6.0,Shemaroo Umang,,MPEG-4/SD,601.0,602,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,9.0,Studio One Plus,,MPEG-4/SD,901.0,902,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,13.0,99 TV (India),,MPEG-4/SD,1301.0,1302 Tel,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,14.0,Shekinah TV (India),,MPEG-4/SD,1401.0,1402,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,15.0,Swaraj Express SMBC,,MPEG-4/SD,1501.0,15.2,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,18.0,Paras Gold,,MPEG-4/SD,1801.0,1802,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,19.0,APN,,MPEG-4/SD,1901.0,1902,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,20.0,Chumbak TV,,MPEG-4/SD,2001.0,2002,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,21.0,Swatantra TV,,MPEG-4/SD,2101.0,2102 Tel,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,22.0,Atrangii,,MPEG-4/SD,2201.0,2202,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,23.0,Jehovah TV,,MPEG-4/SD,2301.0,2302 Hin,,,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,24.0,Business TV India,,MPEG-4/SD,2401.0,2402 Hin,,new,3958 H,tp 7,,,,False,Brahmaputra Tele Productions
3976 Htp 7C,DVB-S33007/8,71.0,Zee Punjabi,,1-201MPEG-4/SD,2197.0,7.22198 Pan,Conax,N Stanislav230509,3976 H,tp 7,,Conax,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,200.0,Taaza TV,,MPEG-4/SD,201.0,202 Hin,,,3981 H,tp 7,,,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,300.0,Bflix+ Movies,,MPEG-4/SD,301.0,302,,,3981 H,tp 7,,,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,400.0,Hare Krsna TV,,MPEG-4/SD,401.0,402,,,3981 H,tp 7,,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,1.0,ETV Telugu,,MPEG-4/SD,352.0,288 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,2.0,ETV Bal Bharat English,,MPEG-4/SD,608.0,544 Eng,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,3.0,ETV Bal Bharat Hindi,,MPEG-4/SD,864.0,800 Hin 802 Eng,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,8.0,ETV Andhra Pradesh,,MPEG-4/SD,2144.0,2145 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,13.0,ETV Telangana,,MPEG-4/SD,3424.0,3360 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,14.0,ETV Cinema,,MPEG-4/SD,3680.0,3616 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,18.0,ETV Cinema,,MPEG-4/HD,4704.0,4640 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,15.0,ETV Plus,,MPEG-4/SD,3936.0,3872 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,19.0,ETV Plus,,MPEG-4/HD,4960.0,4896 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,16.0,ETV Life,,MPEG-4/SD,4192.0,4128 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,17.0,ETV Abhiruchi,,MPEG-4/SD,33.0,32 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,21.0,ETV Bal Bharat,,MPEG-4/HD,5472.0,5408 Eng5410 Asm5412 Ben5414 Guj5416 Hin5424 Kan5426 Mal5428 Mar5430 Ori5432 Pan5440 Tam5442 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,24.0,ETV Bal Bharat,,MPEG-4/SD,6240.0,6176 Eng6178 Asm6180 Ben6182 Guj6184 Hin6192 Kan6194 Mal6196 Mar6198 Ori6200 Pan6208 Tam6210 Tel,Irdeto,,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions
4030 Htp 8C,DVB-S44403/4,,Mh One TV Network,,65535-1,,5.5,,Supervisor Bahu220219,4030 H,tp 8,,,https://www.lyngsat.com/providers/in/Mh-One-TV-Network.html,True,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,1.0,Mh 1 Prime,,MPEG-4/SD,611.0,631,,,4030 H,tp 8,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,2.0,Mh 1 Music,,MPEG-4/SD,711.0,731 Pan,,,4030 H,tp 8,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,3.0,Shraddha Mh One,,MPEG-4/SD,811.0,831 Hin,,,4030 H,tp 8,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,4.0,Mh 1 Dil Se,,MPEG-4/SD,911.0,931 Bho,,,4030 H,tp 8,,,,False,Mh One TV Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,72.0,Zee Picchar,,MPEG-4/SD,2202.0,2203 Kan,Conax,,4040 H,tp 8,,Conax,,False,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,30011.0,Zee Picchar,,MPEG-4/HD,4532.0,4533 Kan,Conax,,4156 H,tp 12,,Conax,,False,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,73.0,Zee Thirai,,MPEG-4/SD,2212.0,2213 Tam,Conax,,4040 H,tp 8,,Conax,,False,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,30010.0,Zee Thirai,,MPEG-4/SD,4522.0,4523 Tam,Conax,,4156 H,tp 12,,Conax,,False,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,74.0,Zee Sarthak,,MPEG-4/SD,3732.0,3733 Ori,Conax,,4040 H,tp 8,,Conax,,False,Zee Network
4054 Htp 9C,DVB-S28PSK170005/6,,Lamhas,,1-2,,9.4,,C Sutton240116,4054 H,tp 9,,,https://www.lyngsat.com/providers/in/Lamhas.html,True,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,51.0,Naaptol,,MPEG-4/SD,1511.0,1512,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,52.0,Naaptol Tamil,,MPEG-4/SD,1521.0,1522 Tam,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,53.0,Naaptol Malayalam,,MPEG-4/SD,1531.0,1532 Mal,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,54.0,Naaptol Kannada,,MPEG-4/SD,1541.0,1542 Kan,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,55.0,Wow Cinema One,,MPEG-4/SD,1551.0,1552 Hin,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,56.0,Cinema TV (India),,MPEG-4/SD,1561.0,1562 Hin,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,57.0,Naaptol Telugu,,MPEG-4/SD,1571.0,1572 Tel,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,100.0,Bansal News,,MPEG-4/SD,101.0,102,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,200.0,Naxatra News,,MPEG-4/SD,201.0,202 Ori,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,300.0,Mantavya 24x7 News,,MPEG-4/SD,301.0,302 Guj,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,400.0,MoviePlus,,MPEG-4/SD,401.0,402,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,600.0,Balle Balle,,MPEG-4/SD,601.0,.02,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,700.0,Sharnam TV,,MPEG-4/SD,701.0,702,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,800.0,Sach Bedhadak,,MPEG-4/SD,801.0,802,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1000.0,Swaraj Express,,MPEG-4/SD,1001.0,1002,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1100.0,MoviePlex,,MPEG-4/SD,1101.0,1102,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1200.0,Peace of Mind TV,,MPEG-4/SD,1201.0,1202,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1300.0,Gangaur TV,,MPEG-4/SD,1301.0,1302,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1400.0,GS TV (India),,MPEG-4/SD,1401.0,1402 Guj,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1500.0,Pudhari News,,MPEG-4/SD,1501.0,1502 Mar,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1600.0,DNN,,MPEG-4/SD,1601.0,1602 Hin,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1800.0,FGN Channel,,MPEG-4/SD,1801.0,1802 Hin,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1900.0,Parivartan News,,MPEG-4/SD,1901.0,1902,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2000.0,Punjabi Hits,,MPEG-4/SD,2001.0,2002 Pan,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2700.0,Raapchik,,MPEG-4/SD,2701.0,2702 Hin,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2800.0,Tehzeeb TV,,MPEG-4/SD,2801.0,2802,,,4054 H,tp 9,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2900.0,Santvani Channel,,MPEG-4/SD,2901.0,2902,,,4054 H,tp 9,,,,False,Lamhas
4071 Htp 10C,DVB-S28PSK72003/4,,Sun 18 Media Services,,1-2,,7.9,Irdeto,KS Naik200830,4071 H,tp 10,,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,1.0,News 18 Uttar Pradesh & Uttarakhand,,MPEG-4/SD,512.0,650,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26111.0,Topper TV,,MPEG-4/SD,515.0,653 Eng 655 Hin,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26112.0,News 18 Gujarati,,MPEG-4/SD,516.0,654 Guj,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26113.0,News 18 Bengali,,MPEG-4/SD,517.0,656 Ben,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26114.0,News 18 Kannada,,MPEG-4/SD,518.0,657 Kan,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26115.0,News 18 Punjab & Haryana & Himachal Pradesh,,MPEG-4/SD,519.0,658,Irdeto,,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services
4077 Htp 10C,DVB-S28PSK16003/4,257.0,Surya Samachar,,?-?MPEG-4/SD,257.0,7.9 258,,N Stanislav230119,4077 H,tp 10,,,,False,Sun 18 Media Services
4080 Htp 10C,DVB-S28PSK32005/6,4.0,360 News,,MPEG-4/SD,401.0,402,,,4080 H,tp 10,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,46.0,Zee Bharat,,MPEG-4/SD,4102.0,4103 Hin,,,4090 H,tp 10,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30000.0,Zee 24 Ghanta,,MPEG-2/SD,101.0,102 Ben,,,4090 H,tp 10,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30005.0,Zee 24 Taas,,MPEG-4/SD,2137.0,2138 Mar,,,4090 H,tp 10,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30008.0,Zee Delhi NCR Haryana,,MPEG-4/SD,4501.0,4502,Conax,,4090 H,tp 10,,Conax,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30009.0,Zee Bihar Jharkhand,,MPEG-4/SD,4512.0,4513 Bho,,,4090 H,tp 10,,,,False,Sun 18 Media Services
4097 Htp 10C,DVB-S10853/4,,BBS,,,,5.5,,N Stanislav230509,4097 H,tp 10,,,https://www.lyngsat.com/providers/bt/BBS.html,True,BBS
4097 Htp 10C,DVB-S10853/4,500.0,BBS Radio 2,,,,502,,,4097 H,tp 10,,,,False,BBS
4097 Htp 10C,DVB-S10853/4,500.0,BBS Radio 1,,,,503,,,4097 H,tp 10,,,,False,BBS
