Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12090 Vtp 220Europe Wide43-45,,M7 Group,3-3220,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12090 V
12090 Vtp 220Europe Wide43-45,,M7 Group,3-3220,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12090 V
12090 Vtp 220Europe Wide43-45,,M7 Group,3-3220,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12090 V
12090 Vtp 220Europe Wide43-45,,M7 Group,3-3220,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12090 V
12090 Vtp 220Europe Wide43-45,,M7 Group,3-3220,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12090 V
12129 Vtp 222Europe Wide43-45,,M7 Group,3-3222,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12129 V
12129 Vtp 222Europe Wide43-45,,M7 Group,3-3222,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12129 V
12129 Vtp 222Europe Wide43-45,,M7 Group,3-3222,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12129 V
12129 Vtp 222Europe Wide43-45,,M7 Group,3-3222,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12129 V
12129 Vtp 222Europe Wide43-45,,M7 Group,3-3222,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,https://www.lyngsat.com/providers/lu/M7-Group.html,True,M7 Group,2/3,29900,DVB-S2,,12129 V
11739 Vtp 202Europe Wide43-45,6010,NPO Politiek en Nieuws,MPEG-4/SD,512.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6015,192 TV,MPEG-4/SD,513.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6030,Star Channel NL,MPEG-4/SD,516.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6036,Cartoonito Central & Eastern Europe,MPEG-4/SD,517.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng Cze,11739 V
11739 Vtp 202Europe Wide43-45,6062*,Travelxp HD Europe,MPEG-4/HD,582.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Eng,11739 V
11739 Vtp 202Europe Wide43-45,6065,Disney Channel Nederland,MPEG-4/SD,523.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut Qaa,11739 V
11739 Vtp 202Europe Wide43-45,6067,ONS,MPEG-4/SD,520.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6068,ESPN 4 Nederland,MPEG-4/HD,530.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6080,NPO 2,MPEG-4/HD,525.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut Dut,11739 V
11739 Vtp 202Europe Wide43-45,6090,SBS 6,MPEG-4/HD,526.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6092,ESPN Nederland,MPEG-4/HD,528.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6094,FilmBox Nederland,MPEG-4/HD,534.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6095,Canal + Action Nederland,MPEG-4/HD,535.0,NagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut Dut,11739 V
11739 Vtp 202Europe Wide43-45,6097,BBC Entertainment Europe,MPEG-4/SD,537.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,11739 V
11739 Vtp 202Europe Wide43-45,6112,Canal Digitaal informatiekanaal,MPEG-4/SD,562.0,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6113,TV Vlaanderen informatiekanaal,MPEG-4/SD,563.0,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6122,FightBox HD,MPEG-4/SD,572.0,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,11739 V
11739 Vtp 202Europe Wide43-45,6166,Mezzo,MPEG-4/HD,566.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Fre,11739 V
11739 Vtp 202Europe Wide43-45,6126,Q-music Vlaanderen,,,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6127,Joe Vlaanderen,,,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6128,Arrow Classic Rock,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6129,Classicnl,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6130,Radio Veronica,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6191,NPO FunX NL,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6192,L1 Radio,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11739 Vtp 202Europe Wide43-45,6193,Sunlite Radio,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,11739 V
11758 Htp 203Europe Wide43-45,,@ Astra Connect,,,,,False,M7 Group,/10,14309,DVB-S2,,11758 H
11778 Vtp 204Europe Wide43-45,,Skylink,3-3204,,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,11778 V
11876 Htp 209Europe Wide43-45,,Skylink,3-3209,,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,3/4,29900,DVB-S2,,11876 H
11934 Vtp 212Europe Wide43-45,,Skylink,3-3212,,CodicryptConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,3/4,27500,DVB-S2,,11934 V
11954 Htp 213Europe Wide43-45,,Skylink,3-3213,,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,11954 H
12012 Vtp 216Europe Wide43-45,,Skylink,3-3216,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,12012 V
12070 Htp 219Europe Wide43-45,,Skylink,3-3219,,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,3/4,27500,DVB-S2,,12070 H
12110 Htp 221Europe Wide43-45,,Skylink,3-3221,,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,12110 H
12344 Htp 233Europe Wide43-45,,Skylink,3-3233,,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,12344 H
11856 Vtp 208Europe Wide43-45,7010,DreamWorks TV Netherlands,MPEG-4/HD,510.0,NagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7020,RTL 4,MPEG-4/HD,514.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7023,RTL 5,MPEG-4/HD,523.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7027,RTL 7,MPEG-4/HD,527.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7030,VTM,MPEG-4/HD,516.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7036,RTL 8,MPEG-4/HD,518.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7056,VTM 2,MPEG-4/HD,556.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7057,Play 4,MPEG-4/HD,557.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7058,RTL Z,MPEG-4/SD,558.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7061,Play 6,MPEG-4/SD,561.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7063,Crime + Investigation Nederland,MPEG-4/SD,563.0,NagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7164,ESPN 2 Nederland,MPEG-4/HD,564.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,11856 V
11856 Vtp 208Europe Wide43-45,7165,Nautical Channel,MPEG-4/HD,585.0,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng Fre,11856 V
11856 Vtp 208Europe Wide43-45,7170,Doma,MPEG-4/HD,590.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa,11856 V
11973 Vtp 214Europe Wide43-45,14130,Doma,MPEG-4/HD,3010.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa,11973 V
11914 Htp 211Europe Wide43-45,20000,M:Sat TV Info,MPEG-4/SD,91.0,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20099,RTS Svet,MPEG-4/HD,991.0,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20820,Radio Beograd 1,,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20821,Radio Beograd 2 (05-20),,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20821,Radio Beograd 3 (20-05),,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20822,Beograd 202,,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20850,AS FM (Serbia),,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11914 Htp 211Europe Wide43-45,20851,Play,,,,,False,M7 Group,3/4,30000,DVB-S2,Srp,11914 H
11954 Htp 213Europe Wide43-45,15226,RTVS 24,MPEG-4/HD,3601.0,,,False,M7 Group,2/3,29900,DVB-S2,Slo,11954 H
11973 Vtp 214Europe Wide43-45,14110,Nova Sport 2,MPEG-4/HD,1010.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa Cze,11973 V
11973 Vtp 214Europe Wide43-45,14112,Markíza International,MPEG-4/SD,1210.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo,11973 V
11973 Vtp 214Europe Wide43-45,14113,Nova Gold,MPEG-4/SD,1310.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
11973 Vtp 214Europe Wide43-45,14114,Nova Fun,MPEG-4/HD,1410.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
11973 Vtp 214Europe Wide43-45,14115,Nova Lady,MPEG-4/SD,1510.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
11973 Vtp 214Europe Wide43-45,14116,Arena Sport 2 (Slovakia),MPEG-4/HD,1610.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo,11973 V
11973 Vtp 214Europe Wide43-45,14119*,Penthouse Gold,MPEG-4/HD,1910.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,11973 V
11973 Vtp 214Europe Wide43-45,14121*,Penthouse Reality TV,MPEG-4/HD,2110.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,11973 V
11973 Vtp 214Europe Wide43-45,14129,Markíza,MPEG-4/HD,2910.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa,11973 V
11973 Vtp 214Europe Wide43-45,14131,Canal + Sport Czechia,MPEG-4/HD,3110.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
11973 Vtp 214Europe Wide43-45,14132,Canal + Sport Slovakia,MPEG-4/HD,3210.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Slo,11973 V
11973 Vtp 214Europe Wide43-45,14134,Canal + Action Slovakia,MPEG-4/HD,3410.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
11973 Vtp 214Europe Wide43-45,14150,Radio Proglas,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,11973 V
12012 Vtp 216Europe Wide43-45,15417,Relax,MPEG-4/SD,2701.0,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12012 V
12012 Vtp 216Europe Wide43-45,15419,Newsmax TV,MPEG-4/HD,2901.0,,,False,M7 Group,2/3,29900,DVB-S2,Eng,12012 V
12090 Vtp 220Europe Wide43-45,770*,National Geographic Hungary & Czechia,MPEG-4/HD,1501.0,Irdeto,,False,M7 Group,2/3,29900,DVB-S2,Cze Eng Hun,12090 V
12090 Vtp 220Europe Wide43-45,772*,National Geographic Wild Europe,MPEG-4/HD,1101.0,Irdeto,,False,M7 Group,2/3,29900,DVB-S2,Eng Cze Rus Dut Hun,12090 V
12090 Vtp 220Europe Wide43-45,775,HBO Czechia,MPEG-4/HD,7111.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa Hun,12090 V
12090 Vtp 220Europe Wide43-45,776,Ócko,MPEG-4/SD,3001.0,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12090 Vtp 220Europe Wide43-45,777,Ócko Star,MPEG-4/SD,3101.0,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12090 Vtp 220Europe Wide43-45,780,MTV Global,MPEG-4/SD,7291.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Eng,12090 V
12090 Vtp 220Europe Wide43-45,781*,Stingray CMusic,MPEG-4/SD,7301.0,IrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,12090 V
12090 Vtp 220Europe Wide43-45,783*,Love Nature,MPEG-4/HD,7361.0,ConaxIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng Cze Hun,12090 V
12090 Vtp 220Europe Wide43-45,784,Spektrum International,MPEG-4/HD,7271.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Hun,12090 V
12090 Vtp 220Europe Wide43-45,786,A11 TV,MPEG-4/SD,7141.0,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12090 Vtp 220Europe Wide43-45,788,The Fishing & Hunting Channel,MPEG-4/SD,7241.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Hun,12090 V
12090 Vtp 220Europe Wide43-45,789,AXN Czech Republic,MPEG-4/SD,7281.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Eng,12090 V
12090 Vtp 220Europe Wide43-45,790,Vixen,MPEG-4/HD,7211.0,ConaxIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Eng,12090 V
12090 Vtp 220Europe Wide43-45,792,Sport 2 Czechia,MPEG-4/HD,7161.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze Slo,12090 V
12090 Vtp 220Europe Wide43-45,796,TV Barrandov,MPEG-4/HD,7401.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12090 Vtp 220Europe Wide43-45,797,Kino Barrandov,MPEG-4/HD,7421.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12090 Vtp 220Europe Wide43-45,798,Krimi Barrandov,MPEG-4/HD,7441.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Cze,12090 V
12110 Htp 221Europe Wide43-45,15613,TV Osem,MPEG-4/HD,2301.0,,,False,M7 Group,2/3,29900,DVB-S2,Slo,12110 H
12129 Vtp 222Europe Wide43-45,20910,Film 1 Family,MPEG-4/SD,512.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20915,Film 1 Drama,MPEG-4/SD,513.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20920,Film 1 Action,MPEG-4/SD,514.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20925,Ziggo Sport Voetbal,MPEG-4/SD,515.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20930,Ziggo Sport Golf,MPEG-4/SD,516.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20945,SBS 9,MPEG-4/SD,519.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20949,Ment,MPEG-4/SD,524.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20954,Eclips TV,MPEG-4/SD,554.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20955,Film 1 Premiere,MPEG-4/HD,521.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20960,Ziggo Sport Select,MPEG-4/HD,522.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,20965,National Geographic Nederland,MPEG-4/HD,525.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21107,History Benelux,MPEG-4/SD,507.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21110,VTM Gold,MPEG-4/SD,550.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21112,Ketnet (06-20),MPEG-4/SD,552.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21116,VTM Non-stop Dokters (06-24),MPEG-4/SD,556.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21120,VTM 3,MPEG-4/SD,560.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21122,VTM 4,MPEG-4/SD,562.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21124,Man-X (00-06),MPEG-4/SD,564.0,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,12129 V
12129 Vtp 222Europe Wide43-45,21126,Play 5,MPEG-4/SD,566.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21127,Play 7,MPEG-4/SD,527.0,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21228,Eleven on DAZN Pro League 1 NL,MPEG-4/HD,528.0,NagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21229,Sport 10,MPEG-4/HD,529.0,NagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21233,EarthxTV Europe,MPEG-4/HD,533.0,,,False,M7 Group,2/3,29900,DVB-S2,Eng,12129 V
12129 Vtp 222Europe Wide43-45,21210,MNM,,,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21211,Studio Brussel,,,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21212,Klara,,,MediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12129 Vtp 222Europe Wide43-45,21227,Sky Radio (Netherlands),,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12129 V
12188 Htp 225Europe Wide43-45,,Canal Digitaal,3-3225,,CryptoworksIrdetoMediaguardNagravisionViaccess,,False,M7 Group,2/3,29900,DVB-S2,,12188 H
12188 Htp 225Europe Wide43-45,21075,100% NL,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21080,NPO Radio 1,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21084,NPO Radio 5,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21085,Radio 10,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21086,Radio Gelderland,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21087,Radio Oost,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12188 Htp 225Europe Wide43-45,21090,Slam!,,,,,False,M7 Group,2/3,29900,DVB-S2,Dut,12188 H
12344 Htp 233Europe Wide43-45,8003,CT 24,MPEG-4/HD,1310.0,,,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa,12344 H
12344 Htp 233Europe Wide43-45,8014,TV Lux (Slovakia),MPEG-4/HD,2410.0,,,False,M7 Group,2/3,29900,DVB-S2,Slo,12344 H
12344 Htp 233Europe Wide43-45,8051,CRo Radiozurnál,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8052,CRo Dvojka,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8053,CRo Vltava,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8054,CRo Plus,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8055,Radio Wave (Czechia),,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8056,Rádio Junior (Czechia),,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8057,CRo D-dur,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8058,CRo Jazz,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8059,CRo Rádio DAB Praha,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8060,CRo Region,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8061,Radio Prague International,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8062,CRo Brno,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8063,CRo Ceské Budejovice,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8064,CRo Hradec Králové,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8065,CRo Karlovy Vary,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8066,CRo Liberec,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8067,CRo Vysocina,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8068,CRo Pardubice,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8069,CRo Plzen,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8070,CRo Olomouc,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8071,CRo Ostrava,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8072,CRo Sever,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
12344 Htp 233Europe Wide43-45,8073,CRo Zlín,,,,,False,M7 Group,2/3,29900,DVB-S2,Cze,12344 H
