Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11471 Vtp D2Transalpine0,3039.0,France Bleu Gironde,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,119.0,France Bleu Gironde,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3040.0,France Bleu Normandie Seine-Maritime - Eure,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,120.0,France Bleu Normandie Seine-Maritime - Eure,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3041.0,France Bleu Hérault,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,121.0,France Bleu Hérault,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3042.0,France Bleu Isère,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,122.0,France Bleu Isère,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3043.0,France Bleu La Rochelle,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,123.0,France Bleu La Rochelle,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3044.0,France Bleu Limousin,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,124.0,France Bleu Limousin,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3045.0,France Bleu Loire Océan,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,125.0,France Bleu Loire Océan,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3046.0,France Bleu Lorraine Nord,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,126.0,France Bleu Lorraine Nord,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3047.0,France Bleu Maine,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,127.0,France Bleu Maine,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3048.0,France Bleu Mayenne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,128.0,France Bleu Mayenne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3049.0,France Bleu Nord,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,130.0,France Bleu Nord,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3050.0,France Bleu Orléans,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,131.0,France Bleu Orléans,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3051.0,France Bleu Pays Basque,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,132.0,France Bleu Pays Basque,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3052.0,France Bleu Pays d'Auvergne,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,133.0,France Bleu Pays d'Auvergne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3053.0,France Bleu Pays de Savoie,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,134.0,France Bleu Pays de Savoie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3054.0,France Bleu Périgord,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,135.0,France Bleu Périgord,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3055.0,France Bleu Picardie,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,136.0,France Bleu Picardie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3056.0,France Bleu Poitou,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,137.0,France Bleu Poitou,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3057.0,France Bleu Provence,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,138.0,France Bleu Provence,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3058.0,France Bleu Roussillon,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,139.0,France Bleu Roussillon,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3059.0,France Bleu Saint-Étienne Loire,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,140.0,France Bleu Saint-Étienne Loire,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3060.0,France Bleu Sud Lorraine,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,141.0,France Bleu Sud Lorraine,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3061.0,France Bleu Occitanie,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,142.0,France Bleu Occitanie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3062.0,France Bleu Touraine,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,143.0,France Bleu Touraine,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3063.0,France Bleu Vaucluse,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,144.0,France Bleu Vaucluse,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11471 Vtp D2Transalpine0,3064.0,France Inter,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5100.0,France Inter,,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
11471 Vtp D2Transalpine0,3065.0,France Culture,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5200.0,France Culture,,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
11471 Vtp D2Transalpine0,3066.0,France Musique,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5300.0,France Musique,,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
11471 Vtp D2Transalpine0,3067.0,FIP,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5400.0,FIP,,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
11471 Vtp D2Transalpine0,3068.0,Franceinfo:,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5600.0,Franceinfo:,,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
12732 Vtp F12Transalpine0,262.0,Franceinfo:,MPEG-4/HD,620.0,,,False,Alouette,m 1,,DVB-S2,Fre,12732 V
11471 Vtp D2Transalpine0,3069.0,Mouv',,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11480 Htp D1Transalpine0,5800.0,Mouv',,,,,False,Alouette,3/4,3167,DVB-S2,Fre,11480 H
11471 Vtp D2Transalpine0,3079.0,Africa Radio,,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11471 Vtp D2Transalpine0,3080.0,Radio Nova (France),,,,,False,Alouette,3/4,29950,DVB-S2,Fre,11471 V
11472 Htp D1Transalpine0,196.0,(feeds),,1962.0,Viaccess,,False,Alouette,4/5,9900,DVB-S2,,11472 H
11472 Htp D1Transalpine0,129.0,France Bleu,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,150.0,RCF National,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,151.0,RCF Pays de l'Ain,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,152.0,RCF Allier,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,153.0,RCF Alpes-Provence,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,154.0,RCF Orne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,155.0,RCF Pays d'Aude,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,156.0,RCF en Berry,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,157.0,RCF en Bourgogne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,158.0,RCF Besançon,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,159.0,RCF Drôme,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,160.0,RCF Bordeaux,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,161.0,RCF Alpha,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,162.0,RCF Touraine,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,163.0,RCF Isère,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,164.0,RCF Loir-et-Cher,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,165.0,RCF Haute-Loire,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,166.0,RCF Anjou,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,167.0,RCF Reims-Ardennes,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,168.0,RCF Cur de Champagne,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,169.0,RCF Lyon,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,170.0,RCF Savoie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,171.0,RCF Haute-Savoie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,172.0,RCF Haute-Normandie,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,173.0,RCF Vaucluse,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,174.0,RCF Vendée,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,175.0,RCF Poitou,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,176.0,RCF Limousin,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,177.0,RCF Corrèze,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,178.0,RCF Jerico Moselle,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11472 Htp D1Transalpine0,194.0,Radio Espérance,,,,,False,Alouette,4/5,9900,DVB-S2,Fre,11472 H
11480 Htp D1Transalpine0,,TDF,144-10001,,,https://www.lyngsat.com/providers/fr/TDF.html,True,TDF,3/4,3167,DVB-S2,,11480 H
11480 Htp D1Transalpine0,2100.0,Radio Classique,,,,,False,TDF,3/4,3167,DVB-S2,Fre,11480 H
11480 Htp D1Transalpine0,4100.0,RMC,,,,,False,TDF,3/4,3167,DVB-S2,Fre,11480 H
11480 Htp D1Transalpine0,4200.0,BFM Business Radio,,,,,False,TDF,3/4,3167,DVB-S2,Fre,11480 H
11480 Htp D1Transalpine0,6100.0,M Radio,,,,,False,TDF,3/4,3167,DVB-S2,Fre,11480 H
11480 Htp D1Transalpine0,7100.0,Sud Radio,,,,,False,TDF,3/4,3167,DVB-S2,Fre,11480 H
11512 Vtp D4Transalpine0,,Bis TV,1375-20200,,Viaccess,,False,TDF,2/3,29950,DVB-S2,,11512 V
11554 Vtp D6Transalpine0,322.0,Fransat Info promo,MPEG-4/HD,241.0,,,False,TDF,3/4,29950,DVB-S2,Fre,11554 V
11637 Vtp D10Transalpine0,,RAI,318-1,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,m 1,,DVB-S2,,11637 V
11637 Vtp D10Transalpine0,,RAI,318-1,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,m 1,,DVB-S2,,11637 V
12627 Htp F5Transalpine0,,RAI,1-1,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,m 2,,DVB-S2,,12627 H
12627 Htp F5Transalpine0,,RAI,1-1,,,https://www.lyngsat.com/providers/it/RAI.html,True,RAI,m 2,,DVB-S2,,12627 H
11637 Vtp D10Transalpine0,,RAI mux MR 3,8572-133,,,,False,RAI,m 7,,DVB-S2,,11637 V
11637 Vtp D10Transalpine0,1211.0,Rai 3 Abruzzo (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,RAI,m 7,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1513.0,Rai 3 Abruzzo (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,RAI,m 8,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1213.0,Rai 3 Lazio (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,RAI,m 7,,DVB-S2,Ita,11637 V
12627 Htp F5Transalpine0,1261.0,Rai 3 Lazio (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/HD,271.0,,,False,RAI,m 3,,DVB-S2,Ita,12627 H
11637 Vtp D10Transalpine0,,RAI mux MR 9,8572-193,,,,False,RAI,m 8,,DVB-S2,,11637 V
11637 Vtp D10Transalpine0,1511.0,Rai 3 Marche (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,RAI,m 8,,DVB-S2,Ita,11637 V
11637 Vtp D10Transalpine0,1512.0,Rai 3 Umbria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,272.0,,,False,RAI,m 8,,DVB-S2,Ita,11637 V
12627 Htp F5Transalpine0,1263.0,Rai 3 Umbria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,273.0,,,False,RAI,m 3,,DVB-S2,Ita,12627 H
11637 Vtp D10Transalpine0,,RAI mux MR 11,8572-213,,,,False,RAI, 10,,DVB-S2,,11637 V
11637 Vtp D10Transalpine0,1611.0,Rai 3 Campania (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,RAI, 10,,DVB-S2,Ita,11637 V
11679 Vtp D12Transalpine0,801.0,[Opsis TV & Docs TV info card],MPEG-4/HD,1911.0,,,False,RAI,2/3,29950,DVB-S2,Fre,11679 V
11679 Vtp D12Transalpine0,804.0,[TNT info card],MPEG-4/HD,1921.0,,,False,RAI,2/3,29950,DVB-S2,,11679 V
12585 Htp F3Transalpine0,,Cairo Communication,8572-263,,,https://www.lyngsat.com/providers/it/Cairo-Communication.html,True,Cairo Communication,m 1,,DVB-S2,,12585 H
12585 Htp F3Transalpine0,711.0,La 7,MPEG-4/SD,650.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,751.0,La 7,MPEG-4/HD,1530.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,712.0,La 7 d,MPEG-4/SD,590.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,801.0,Zona DAZN,MPEG-4/HD,1470.0,NagravisionVideoguard,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3001.0,Italia 121,MPEG-4/SD,3011.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3002.0,Arte Italia 124,MPEG-4/SD,3021.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3003.0,Arte Italia 125,MPEG-4/SD,3031.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3004.0,Italia 126,MPEG-4/SD,3041.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3005.0,Italia 127,MPEG-4/SD,3051.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3006.0,Italia 135,MPEG-4/SD,3061.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,3007.0,Italia 134,MPEG-4/SD,3071.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,4002.0,Donna TV,MPEG-4/SD,412.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,4003.0,Alma TV,MPEG-4/SD,422.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,4004.0,TeleCampione,MPEG-4/SD,432.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,4010.0,Parole di Vita,MPEG-4/SD,492.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,,Sardegna Locale 1,8572-43009,,,https://www.lyngsat.com/providers/it/Sardegna-Locale-1.html,True,Sardegna Locale 1, 11,,DVB-S2,,12585 H
12585 Htp F3Transalpine0,9901.0,Videolina,MPEG-4/HD,1062.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9902.0,L'Unione TV,MPEG-4/HD,1282.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9903.0,Sardegna 1,MPEG-4/SD,1283.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9904.0,Tele Costa Smeralda,MPEG-4/HD,1285.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9905.0,Supersound,MPEG-4/HD,950.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9906.0,Terranova TV Sardegna,MPEG-4/SD,960.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9907.0,Teleregione Live,MPEG-4/HD,970.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9908.0,Telesardegna,MPEG-4/HD,980.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9909.0,Uno 4,MPEG-4/SD,990.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9910.0,Catalan TV,MPEG-4/SD,1000.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9912.0,Radio TV Sarda,MPEG-4/HD,1020.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9914.0,Canale Italia Sardegna,MPEG-4/SD,1040.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9915.0,Super TV Aristanis,MPEG-4/HD,1050.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9916.0,Odeon 24,MPEG-4/SD,1060.0,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12585 Htp F3Transalpine0,9917.0,Radio Sintony,,,,,False,Sardegna Locale 1, 11,,DVB-S2,Ita,12585 H
12606 Vtp F6Transalpine0,,RAI mux A,8572-1,,,,False,Sardegna Locale 1,m 4,,DVB-S2,,12606 V
12606 Vtp F6Transalpine0,1001.0,Rai Sport HD,MPEG-4/HD,201.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1051.0,Rai Sport HD,HEVC/HD,201.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1002.0,Rai Movie,MPEG-4/HD,202.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1004.0,Rai Gulp,MPEG-4/SD,204.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1005.0,Rai Yoyo,MPEG-4/SD,205.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1006.0,Rai Premium,MPEG-4/SD,206.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1007.0,Rai Storia,MPEG-4/SD,207.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1012.0,[Rai Radio info card],MPEG-4/SD,208.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1061.0,[Rai Radio info card],MPEG-4/SD,210.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1010.0,Rai Radio 2,,,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,59.0,Rai Radio 2,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12606 Vtp F6Transalpine0,1011.0,Rai Radio 3,,,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,57.0,Rai Radio 3,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12606 Vtp F6Transalpine0,1022.0,Rai Radio 1,,,,,False,Sardegna Locale 1,m 4,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,56.0,Rai Radio 1,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12606 Vtp F6Transalpine0,,RAI mux B,8572-2,,,,False,Sardegna Locale 1,m 5,,DVB-S2,,12606 V
12606 Vtp F6Transalpine0,1053.0,Rai Radio 2 Visual,MPEG-4/SD,203.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1054.0,Rai Scuola,MPEG-4/SD,204.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,1056.0,Rai 4,MPEG-4/SD,206.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1057.0,Rai 5,MPEG-4/SD,207.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita Qaa,12606 V
12606 Vtp F6Transalpine0,1058.0,San Marino RTV,MPEG-4/SD,208.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12606 V
12606 Vtp F6Transalpine0,,RAI mux MR 7,8572-173,,,,False,Sardegna Locale 1,m 6,,DVB-S2,,12606 V
12627 Htp F5Transalpine0,,RAI mux MR 7,8572-173,,,,False,Sardegna Locale 1,m 5,,DVB-S2,,12627 H
12606 Vtp F6Transalpine0,1411.0,Rai 3 Friuli Venezia Giulia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,1411.0,Rai 3 Friuli Venezia Giulia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12627 H
12606 Vtp F6Transalpine0,1412.0,Rai 3 Bis (various),MPEG-4/SD,272.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,1412.0,Rai 3 Bis (various),MPEG-4/SD,272.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12627 H
12606 Vtp F6Transalpine0,1413.0,Rai 3 Valle d'Aosta (Mon-Fri 07.30-08.00 & Sun 09:15-10.45 & 14.00-14.20 & Mon-Fri 19.30-20.30 & Sat-Sun 19.30-20.00),MPEG-4/SD,273.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Ita,12606 V
12627 Htp F5Transalpine0,1413.0,Rai 3 Valle d'Aosta (Mon-Fri 07.30-08.00 & Sun 09:15-10.45 & 14.00-14.20 & Mon-Fri 19.30-20.30 & Sat-Sun 19.30-20.00),MPEG-4/SD,273.0,,,False,Sardegna Locale 1,m 5,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,,RAI mux MR 6,8572-163,,,,False,Sardegna Locale 1,m 1,,DVB-S2,,12627 H
12627 Htp F5Transalpine0,1361.0,Rai 3 Veneto (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),MPEG-4/SD,271.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,1.0,Rai Radio 1 Lazio,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,2.0,Rai Radio 1 Valle d'Aosta,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,3.0,Rai Radio 1 Marche,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,4.0,Rai Radio 1 Puglia,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,5.0,Rai Radio 1 Emilia Romagna,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,6.0,Rai Radio 1 Alto Adige,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,7.0,Rai Radio 1 Sardegna,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
