Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12563 Vtp FEE4East52,218.0,Zilzal Alyoom,MPEG-2/SD,1218.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,219.0,Njoom Hollywood,MPEG-2/SD,1219.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,221.0,Apple Drama,MPEG-2/SD,1221.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,222.0,Alyaoum Hakayat,MPEG-2/SD,1222.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,224.0,Al Sa3aa Cinema,MPEG-2/SD,1224.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,225.0,PNC Yom,MPEG-2/SD,1225.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,229.0,Al Sa3aa Drama,MPEG-2/SD,1229.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,230.0,Sky Horror,MPEG-2/SD,1230.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,231.0,Al Sa3aa Classic,MPEG-2/SD,1231.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,232.0,Family Hikayat,MPEG-2/SD,1232.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,235.0,Madh Elnaby TV,MPEG-2/SD,1235.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,236.0,Zilzal Mosalsalat,MPEG-2/SD,1236.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,244.0,Alyaoum Comedy,MPEG-2/SD,1244.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,245.0,Alyaoum Aflam,MPEG-2/SD,1245.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,246.0,M Action,MPEG-2/SD,1246.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,247.0,Tatt7 TV,MPEG-2/SD,1247.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,249.0,Tanna w Ranna,MPEG-2/SD,1249.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,253.0,Al Sa3aa Comedy,MPEG-2/SD,1253.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,212.0,Arta Radio,,,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12563 Vtp FEE4East52,215.0,Al-Furatiya,,,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12563 V
12604 Htp FEM5MENA51-52,2202.0,BeIn Sports News,MPEG-4/HD,515.0,,,False,Iraqi Media Network,2/3,27500,DVB-S2,Ara,12604 H
12604 Htp FEM5MENA51-52,2203.0,[BeIn Sports Max 1 info card],MPEG-4/HD,451.0,,,False,Iraqi Media Network,2/3,27500,DVB-S2,Ara,12604 H
12604 Htp FEM5MENA51-52,2208.0,[BeIn Sports Max 6 info card],MPEG-4/HD,531.0,,,False,Iraqi Media Network,2/3,27500,DVB-S2,,12604 H
12604 Vtp FEE6East52,409.0,Queen Anime,MPEG-2/SD,1009.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,616.0,Rojava TV (Syria),MPEG-4/HD,1616.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Kur,12604 V
12604 Vtp FEE6East52,4010.0,Imam Hussein TV 2,MPEG-2/SD,1010.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Per,12604 V
12604 Vtp FEE6East52,4012.0,12 Iraqia,MPEG-2/SD,1131.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4013.0,Manu Chat,MPEG-2/SD,1040.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4016.0,Oromia News Network,MPEG-4/SD,1070.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Orm,12604 V
12604 Vtp FEE6East52,4018.0,Karbala TV,MPEG-4/HD,1090.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4019.0,[AlIraq Alhadath info card],MPEG-2/SD,1100.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4020.0,Raqqa TV,MPEG-2/SD,1110.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4021.0,Al Rabiaa Sport TV,MPEG-2/SD,1120.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4022.0,Music Iraq,MPEG-2/SD,1130.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4027.0,Alquran,MPEG-4/SD,1180.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4032.0,Fares TV,MPEG-2/SD,1194.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Amh,12604 V
12604 Vtp FEE6East52,4033.0,OBN Horn of Africa,MPEG-4/HD,1195.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,,12604 V
12604 Vtp FEE6East52,4034.0,Prime Media,MPEG-4/HD,1196.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,,12604 V
12604 Vtp FEE6East52,4035.0,Al Husaynih,MPEG-2/SD,1197.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4036.0,Al Salam TV,MPEG-2/SD,1198.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4037.0,Alfarqadayn,MPEG-2/SD,1199.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,4039.0,On TV,MPEG-2/SD,1201.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,5004.0,Azadi TV,MPEG-2/SD,5007.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Per,12604 V
12604 Vtp FEE6East52,5500.0,W.TV,MPEG-4/HD,5008.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,5911.0,C Sat,MPEG-2/SD,5011.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,5914.0,Red Sea Channel,MPEG-2/SD,5014.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,6111.0,Dabanga TV,MPEG-2/SD,6000.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Ara,12604 V
12604 Vtp FEE6East52,6999.0,Brhan TV,MPEG-2/SD,6900.0,,,False,Iraqi Media Network,7/8,27500,DVB-S2,Amh,12604 V
12620 Vtp FUU6Europe,,Belgian mux,,,,,False,Iraqi Media Network,1/2,890,DVB-S8,,12620 V
12620 Vtp FUU6Europe,400.0,Radio Contact (Belgium),,,,,False,Iraqi Media Network,1/2,890,DVB-S8,Fre,12620 V
12620 Vtp FUU6Europe,401.0,Maximum,,,,,False,Iraqi Media Network,1/2,890,DVB-S8,Fre,12620 V
12620 Vtp FUU6Europe,402.0,Bel RTL,,,,,False,Iraqi Media Network,1/2,890,DVB-S8,Fre,12620 V
12621 Vtp FUU6Europe,,French mux,1-1,,,,False,Iraqi Media Network,3/4,468,DVB-S2,,12621 V
12621 Vtp FUU6Europe,1000.0,Hit West,,,,,False,Iraqi Media Network,3/4,468,DVB-S2,Fre,12621 V
12621 Vtp FUU6Europe,2000.0,Océane,,,,,False,Iraqi Media Network,3/4,468,DVB-S2,Fre,12621 V
12622 Vtp FUU6Europe,1.0,Radio Maria Italia,?-1,,,,False,Iraqi Media Network,1/2,255,DVB-S2,Ita,12622 V
12646 Htp FEM7MENA51-52,,Palsat,20480-900,,,https://www.lyngsat.com/providers/ps/Palsat.html,True,Palsat,7/8,27500,DVB-S2,,12646 H
12646 Htp FEM7MENA51-52,2980.0,Musawa,MPEG-2/SD,2982.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12687 Vtp FEE10East52,1170.0,Musawa,MPEG-4/HD,1172.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,12687 V
12646 Htp FEM7MENA51-52,2990.0,Palestine TV,MPEG-2/SD,2992.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3350.0,Palestine TV,MPEG-2/SD,3352.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12687 Vtp FEE10East52,1160.0,Palestine TV,MPEG-4/HD,1162.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,12687 V
12646 Htp FEM7MENA51-52,3320.0,Ma'an TV,MPEG-2/SD,3322.0,,,False,Palsat,7/8,27500,DVB-S2,,12646 H
12646 Htp FEM7MENA51-52,3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12687 Vtp FEE10East52,1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,,,False,Palsat,3/4,27500,DVB-S2,Ara,12687 V
12646 Htp FEM7MENA51-52,3360.0,Awdeh,MPEG-4/HD,3362.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3370.0,Awdeh,MPEG-2/SD,3372.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3430.0,Palestine Sport,MPEG-4/HD,3432.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3830.0,GSN 7,MPEG-4/SD,3832.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3840.0,El Fadjer TV,MPEG-2/SD,3842.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,3860.0,Al Kalema TV,MPEG-4/SD,3862.0,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,5001.0,Voice of Palestine,,,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,5003.0,Quran Radio,,,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12646 Htp FEM7MENA51-52,5005.0,Radio Nablus,,,,,False,Palsat,7/8,27500,DVB-S2,Ara,12646 H
12687 Htp FEM9MENA51-52,,Eutelsat,1-65500,,,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat,7/8,27500,DVB-S2,,12687 H
12687 Htp FEM9MENA51-52,1430.0,Elsharq,MPEG-2/SD,1431.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1440.0,Yemen Documentary,MPEG-2/SD,1441.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1450.0,Mekameleen TV,MPEG-2/SD,1451.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1460.0,Yemen Education,MPEG-2/SD,1461.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1470.0,Suroyo TV,MPEG-2/SD,1471.0,,,False,Eutelsat,7/8,27500,DVB-S2,Syr,12687 H
12687 Htp FEM9MENA51-52,1480.0,Alyaum Channel,MPEG-4/SD,1481.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1490.0,Yemen TV,MPEG-2/SD,1491.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1500.0,Yemen Today TV,MPEG-2/SD,1501.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1510.0,Sheba TV,MPEG-2/SD,1511.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1520.0,Aden TV 33 Sat,MPEG-2/SD,1521.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1530.0,Al-Eman,MPEG-2/SD,1531.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1540.0,Watan TV (Egypt),MPEG-2/SD,1541.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1570.0,I24 News Arabic,MPEG-4/SD,1571.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1580.0,Minbij TV,MPEG-2/SD,1581.0,,,False,Eutelsat,7/8,27500,DVB-S2,,12687 H
12687 Htp FEM9MENA51-52,1590.0,Tanasuh Education TV,MPEG-4/SD,1591.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1600.0,Libya Ifta TV,MPEG-4/SD,1601.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1610.0,Al Shaoub TV,MPEG-2/SD,1611.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1640.0,Al Qanat 9,MPEG-2/SD,1641.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1650.0,KNN Channel,MPEG-4/HD,1651.0,,,False,Eutelsat,7/8,27500,DVB-S2,Kur,12687 H
12687 Htp FEM9MENA51-52,1660.0,Rûdaw,MPEG-2/SD,1661.0,,,False,Eutelsat,7/8,27500,DVB-S2,Kur,12687 H
12687 Htp FEM9MENA51-52,1700.0,Daawah TV,MPEG-2/SD,1701.0,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1550.0,Radio Sana'a,,,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1620.0,Sawt Al Shaab FM,,,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Htp FEM9MENA51-52,1630.0,Radio 21 September,,,,,False,Eutelsat,7/8,27500,DVB-S2,,12687 H
12687 Htp FEM9MENA51-52,1680.0,Rojava FM,,,,,False,Eutelsat,7/8,27500,DVB-S2,,12687 H
12687 Htp FEM9MENA51-52,1690.0,Misk FM,,,,,False,Eutelsat,7/8,27500,DVB-S2,Ara,12687 H
12687 Vtp FEE10East52,590.0,Blue Nile Channel,MPEG-2/SD,592.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,630.0,Shamalia TV,MPEG-2/SD,632.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,680.0,Ashorooq TV,MPEG-2/SD,682.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,790.0,Khartoum TV,MPEG-4/SD,794.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1020.0,[Hana Iraq Satellite Channel info card],MPEG-2/SD,1022.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1040.0,Manhaj TV,MPEG-2/SD,1042.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1070.0,Albawadi TV,MPEG-4/HD,1072.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1080.0,Marina TV,MPEG-4/HD,1082.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1090.0,Funoon TV,MPEG-4/HD,1092.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1100.0,Al Shahed TV,MPEG-4/HD,1102.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1190.0,Palestine News,MPEG-4/HD,1192.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,1200.0,Palestine Edu,MPEG-4/HD,1202.0,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12687 Vtp FEE10East52,780.0,Dongola Radio,,,,,False,Eutelsat,3/4,27500,DVB-S2,Ara,12687 V
12729 Htp FEM11MENA51-52,,Nilesat,2048-75,,,https://www.lyngsat.com/providers/eg/Nilesat.html,True,Nilesat,2/3,27500,DVB-S2,,12729 H
12729 Htp FEM11MENA51-52,7501.0,KurdMax Show,MPEG-4/HD,49.0,,,False,Nilesat,2/3,27500,DVB-S2,Kur,12729 H
12729 Htp FEM11MENA51-52,7502.0,Almustafa TV,MPEG-4/HD,7505.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7503.0,Nilesat promo,MPEG-4/HD,5707.0,,,False,Nilesat,2/3,27500,DVB-S2,,12729 H
12729 Htp FEM11MENA51-52,7504.0,Libya Sport HD1,MPEG-4/HD,7507.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7506.0,Libya Alrasmia Channel,MPEG-2/SD,7514.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7523.0,Bahrain TV,MPEG-4/HD,7322.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7524.0,Bahrain TV,MPEG-2/SD,7332.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7525.0,Bahrain International,MPEG-2/SD,7342.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
12729 Htp FEM11MENA51-52,7527.0,Hala London,MPEG-4/HD,7362.0,,,False,Nilesat,2/3,27500,DVB-S2,Ara,12729 H
