Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12674 Htp EUH11Europe & Middle East48-50,13,Radio Tlemcen,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,14,Radio Adrar,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,15,Radio Ghardaïa,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,16,Radio Illizi,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,17,Radio Algérie Internationale,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,18,Radio El Oued,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,19,Radio Tindouf,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,20,Radio Batna,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,21,Radio Jijel,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,22,Radio Souk Ahras,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,23,Radio Laghouat,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,24,Radio Naâma,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,25,Chaîne 1,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,29,Radio Blida,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,30,Radio El Tarf,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,31,Radio Médéa,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,32,Radio Mila,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,33,Radio Saïda,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,34,Radio Skikda,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,35,Radio Mascara,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,36,Radio Guelma,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,37,Radio Aïn Témouchent,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,38,Radio Khenchela,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,39,Radio Béjaïa,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,40,Radio Bouira,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,41,Radio Relizane,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,42,Radio Annaba,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,43,Radio Tizi Ouzou,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,44,Radio Tissemsilt,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,45,Radio El Bayadh,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,46,Radio Tebessa,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,47,Radio Djelfa,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,48,Radio Aïn Defla,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,49,Radio Tipaza,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,50,Radio Boumerdès,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,51,Radio Oran,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,52,Radio Tiaret,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,53,Radio Mostaganem,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,54,Radio M'Sila,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,55,Radio Bordj Bou Arreridj,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,56,Radio Sétif,,,,,False,TDA,3/4,20740,DVB-S2,Fre,12674 H
12674 Htp EUH11Europe & Middle East48-50,57,Radio Biskra,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,58,Radio Constantine,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,59,Radio Oum El Bouaghi,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,60,Radio Chlef,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,61,Radio Sidi Bel Abbès,,,,,False,TDA,3/4,20740,DVB-S2,,12674 H
12674 Htp EUH11Europe & Middle East48-50,63,Radio Coran (Algeria),,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,662,Radio El Bahdja,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,664,Radio Culture,,,,,False,TDA,3/4,20740,DVB-S2,Ara,12674 H
12674 Htp EUH11Europe & Middle East48-50,665,Jil FM,,,,,False,TDA,3/4,20740,DVB-S2,Fre,12674 H
12730 Vtp WAV18West Africa0,8750,Zik FM,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8751,Radio Mucodec,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8752,Sabari FM,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8753,Walf FM,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8754,Life Radio (Ivory Coast),,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8755,Voice of America,,,,,False,TDA,3/4,30000,DVB-S2,,12730 V
12730 Vtp WAV18West Africa0,8757,Nostalgie Guinée,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8758,Chérie FM Guinée,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8759,Radio Ndeke Luka,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8760,Hit Radio RCA,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8761,CIS Radio,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
12730 Vtp WAV18West Africa0,8762,Maquis FM,,,,,False,TDA,3/4,30000,DVB-S2,Fre,12730 V
