Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12252 VWest & Central Africa0,,Nourdine TV,MPEG-4/SD,240.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12297 VWest & Central Africa0,40804.0,Nourdine TV,MPEG-4/SD,8041.0,,,False,ViewMedia,2/3,30000,DVB-S2,Fre,12297 V
12252 VWest & Central Africa0,,God Is Able TV,MPEG-4/SD,249.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,Afrike Inform,MPEG-4/SD,261.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,Royaume de Dieu TV,MPEG-4/SD,268.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,Restauration Afrique TV,MPEG-4/SD,282.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,Media du Peuple TV,MPEG-4/SD,298.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,Canal Hausa,MPEG-4/SD,305.0,,,False,ViewMedia,000,30,DVB-S2,Hau,12252 V
12252 VWest & Central Africa0,,Dash TV Sports & Entertainment,MPEG-4/SD,513.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12252 VWest & Central Africa0,,The Temple TV,MPEG-4/SD,1001.0,,,False,ViewMedia,000,30,DVB-S2,Eng,12252 V
12252 VWest & Central Africa0,,Benie TV,MPEG-4/HD,1024.0,,,False,ViewMedia,000,30,DVB-S2,Fre,12252 V
12297 VWest & Central Africa0,,Panbetting,?-4908,,,https://www.lyngsat.com/providers/de/Panbetting.html,True,Panbetting,2/3,30000,DVB-S2,,12297 V
12297 VWest & Central Africa0,40800.0,West Africa TV,MPEG-4/SD,8001.0,,,False,Panbetting,2/3,30000,DVB-S2,Fre,12297 V
12333 VWest & Central Africa0,,West Africa TV,MPEG-4/SD,1024.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12297 VWest & Central Africa0,40801.0,Dakar TV International,MPEG-4/SD,8011.0,,,False,Panbetting,2/3,30000,DVB-S2,Fre,12297 V
12297 VWest & Central Africa0,40802.0,DBM TV,MPEG-4/SD,8021.0,,,False,Panbetting,2/3,30000,DVB-S2,Fre,12297 V
12333 VWest & Central Africa0,,DBM TV,MPEG-4/SD,171.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12297 VWest & Central Africa0,40806.0,Kaback TV,MPEG-4/SD,8061.0,,,False,Panbetting,2/3,30000,DVB-S2,Fre,12297 V
12333 VWest & Central Africa0,,My Media Prime,MPEG-4/SD,64.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,Glory Christ Channel,MPEG-4/SD,69.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,Bengha TV,MPEG-4/SD,75.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Divine Mercy Radio TV,MPEG-4/SD,99.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,Balafon TV,MPEG-4/SD,131.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Speed Line TV,MPEG-4/SD,135.0,,,False,Panbetting,000,30,DVB-S2,,12333 V
12333 VWest & Central Africa0,,Ark of God TV,MPEG-4/SD,145.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,Eagle Flight TV,MPEG-4/SD,149.0,,,False,Panbetting,000,30,DVB-S2,,12333 V
12333 VWest & Central Africa0,,LTM TV,MPEG-4/SD,174.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Hope World,MPEG-4/SD,193.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Cam 10,MPEG-4/SD,195.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Télé Evangélique,MPEG-4/SD,202.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,My Hausa,MPEG-4/SD,213.0,,,False,Panbetting,000,30,DVB-S2,Hau,12333 V
12333 VWest & Central Africa0,,Dominion TV (Cameroon),MPEG-4/SD,220.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,STV,MPEG-4/SD,234.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Boom TV (Cameroon),MPEG-4/SD,241.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,For You Africa,MPEG-4/SD,254.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Swecom promo,MPEG-4/SD,256.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,NG TV,MPEG-4/SD,280.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,My Movie English,MPEG-4/SD,502.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,My Movie French,MPEG-4/SD,602.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Hi TV,MPEG-4/SD,4503.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,My Music Africa,MPEG-4/SD,4703.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,My Gospel,MPEG-4/SD,5103.0,,,False,Panbetting,000,30,DVB-S2,Eng,12333 V
12333 VWest & Central Africa0,,Afrique Média,MPEG-4/SD,6003.0,,,False,Panbetting,000,30,DVB-S2,Fre,12333 V
12333 VWest & Central Africa0,,Hausa 7 TV,MPEG-4/SD,6103.0,,,False,Panbetting,000,30,DVB-S2,Hau,12333 V
12552 VWest & Central Africa0,,Nana TV,MPEG-4/SD,97.0,,,False,Panbetting,580,4,DVB-S2,Eng,12552 V
12552 VWest & Central Africa0,,Grace TV,MPEG-4/SD,113.0,,,False,Panbetting,580,4,DVB-S2,Fre,12552 V
12552 VWest & Central Africa0,,Zoe TV (Cameroon),MPEG-4/SD,133.0,,,False,Panbetting,580,4,DVB-S2,Eng,12552 V
12706 VWest & Central Africa0,,TCF,MPEG-4/SD,258.0,,,False,Panbetting,834,5,DVB-S2,Fre,12706 V
