SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
34.0,EWTN Africa - Asia,MPEG-4/SD,3400.0,DVB-S2,16303,1/2,4168 H,tp 23,0.0,,,EWTN Africa - Asia,https://www.lyngsat.com/tvchannels/us/EWTN-Africa---Asia.html,False,EWTN,Eng Fre,us
34.0,EWTN Africa - Asia,MPEG-4/SD,3400.0,DVB-S2,16303,1/2,4168 H,tp 23,0.0,,,EWTN Africa - Asia,https://www.lyngsat.com/tvchannels/us/EWTN-Africa---Asia.html,False,EWTN,Eng Fre,us
,Big Ten Network,,,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,Big Ten Network,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network.html,True,Big Ten Network,,us
571.0,Big Ten Network,HEVC/HD,101.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,Big Ten Network,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network.html,True,Big Ten Network,Eng Spa,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,DVB-S2,31245,5/6,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,,us
,Intelsat promo,HEVC/UHD,1453.0,DVB-S2,12260,3/4,11980 H,,,,,,,False,Big Ten Network,Eng,
