SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
7170.0,Príma Free,MPEG-4/SD,1018.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Príma Free,https://www.lyngsat.com/tvchannels/it/Prima-Free.html,,,False,Cairo Communication,Ita,it
7170.0,Príma Free,MPEG-4/SD,1018.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Príma Free,https://www.lyngsat.com/tvchannels/it/Prima-Free.html,,,False,Cairo Communication,Ita,it
7172.0,Fascino TV,MPEG-4/SD,1019.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Fascino TV,https://www.lyngsat.com/tvchannels/it/Fascino-TV.html,,,False,Cairo Communication,Ita,it
7173.0,Primaset 149,MPEG-4/SD,1100.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Primaset 149,https://www.lyngsat.com/tvchannels/it/Primaset-149.html,,,False,Cairo Communication,Ita,it
7174.0,Canale 165,MPEG-4/SD,1020.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Canale 165,https://www.lyngsat.com/tvchannels/it/Canale-165.html,,,False,Cairo Communication,Ita,it
7175.0,Tesory Channel,MPEG-4/SD,490.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Tesory Channel,https://www.lyngsat.com/tvchannels/it/Tesory-Channel.html,,,False,Cairo Communication,Ita,it
7175.0,Tesory Channel,MPEG-4/SD,490.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Tesory Channel,https://www.lyngsat.com/tvchannels/it/Tesory-Channel.html,,,False,Cairo Communication,Ita,it
7176.0,María+Visión Italia,MPEG-4/SD,1030.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,María+Visión Italia,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-Italia.html,,,False,Cairo Communication,Ita,mx
7176.0,María+Visión Italia,MPEG-4/SD,1030.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,María+Visión Italia,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-Italia.html,,,False,Cairo Communication,Ita,mx
7179.0,Genius 240,MPEG-4/SD,630.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Genius 240,https://www.lyngsat.com/tvchannels/it/Genius-240.html,,,False,Cairo Communication,Ita,it
7179.0,Genius 240,MPEG-4/SD,630.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Genius 240,https://www.lyngsat.com/tvchannels/it/Genius-240.html,,,False,Cairo Communication,Ita,it
7181.0,Canale 168,MPEG-4/SD,2930.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Canale 168,https://www.lyngsat.com/tvchannels/it/Canale-168.html,,,False,Cairo Communication,Ita,it
7182.0,Canale 169,MPEG-4/SD,2910.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Canale 169,https://www.lyngsat.com/tvchannels/it/Canale-169.html,,,False,Cairo Communication,Ita,it
7183.0,Orler TV,MPEG-4/SD,1040.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Orler TV,https://www.lyngsat.com/tvchannels/it/Orler-TV.html,,,False,Cairo Communication,Ita,it
7183.0,Orler TV,MPEG-4/SD,1040.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Orler TV,https://www.lyngsat.com/tvchannels/it/Orler-TV.html,,,False,Cairo Communication,Ita,it
7184.0,Linea Gem,MPEG-4/SD,1050.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
7184.0,Linea Gem,MPEG-4/SD,1050.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
7184.0,Linea Gem,MPEG-4/SD,1050.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
7184.0,Linea Gem,MPEG-4/SD,1050.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
82.0,Linea Gem,MPEG-4/SD,821.0,DVB-S2,27500,2/3,12341 V,tp IT7,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
82.0,Linea Gem,MPEG-4/SD,821.0,DVB-S2,27500,2/3,12341 V,tp IT7,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
82.0,Linea Gem,MPEG-4/SD,821.0,DVB-S2,27500,2/3,12341 V,tp IT7,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
82.0,Linea Gem,MPEG-4/SD,821.0,DVB-S2,27500,2/3,12341 V,tp IT7,0,,,Linea Gem,https://www.lyngsat.com/tvchannels/it/Linea-Gem.html,,,False,Cairo Communication,Ita,it
7185.0,Deluxe 139,MPEG-4/SD,410.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Deluxe 139,https://www.lyngsat.com/tvchannels/it/Deluxe-139.html,,,False,Cairo Communication,Ita,it
7186.0,Arte Investimenti,MPEG-4/SD,420.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Arte Investimenti,https://www.lyngsat.com/tvchannels/it/Arte-Investimenti.html,,,False,Cairo Communication,Ita,it
7186.0,Arte Investimenti,MPEG-4/SD,420.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Arte Investimenti,https://www.lyngsat.com/tvchannels/it/Arte-Investimenti.html,,,False,Cairo Communication,Ita,it
7187.0,Cusano News 7,MPEG-4/HD,1490.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Cusano News 7,https://www.lyngsat.com/tvchannels/it/Cusano-News-7.html,,,False,Cairo Communication,Ita,it
7187.0,Cusano News 7,MPEG-4/HD,1490.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Cusano News 7,https://www.lyngsat.com/tvchannels/it/Cusano-News-7.html,,,False,Cairo Communication,Ita,it
7188.0,Equ TV,MPEG-4/SD,512.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Equ TV,https://www.lyngsat.com/tvchannels/it/Equ-TV.html,,,False,Cairo Communication,Ita,it
7189.0,ByoBlu,MPEG-4/SD,1060.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,ByoBlu,https://www.lyngsat.com/tvchannels/it/ByoBlu.html,,,False,Cairo Communication,Ita,it
7189.0,ByoBlu,MPEG-4/SD,1060.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,ByoBlu,https://www.lyngsat.com/tvchannels/it/ByoBlu.html,,,False,Cairo Communication,Ita,it
7190.0,[Radio Radio info card],MPEG-4/SD,1070.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,,,,,False,Cairo Communication,Ita,
7192.0,Padre Pio TV,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Padre Pio TV,https://www.lyngsat.com/tvchannels/it/Padre-Pio-TV.html,,,False,Cairo Communication,Ita,it
7192.0,Padre Pio TV,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Padre Pio TV,https://www.lyngsat.com/tvchannels/it/Padre-Pio-TV.html,,,False,Cairo Communication,Ita,it
7194.0,Pianeta TV,MPEG-4/SD,1110.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Pianeta TV,https://www.lyngsat.com/tvchannels/it/Pianeta-TV.html,,,False,Cairo Communication,Ita,it
7201.0,Sky Sport Uno,HEVC/HD,2100.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,"Nagravision,Videoguard",,Sky Sport Uno,https://www.lyngsat.com/tvchannels/it/Sky-Sport-Uno.html,,,False,Cairo Communication,Ita,it
7203.0,Zona DAZN 2,HEVC/SD,2300.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,"Nagravision,Videoguard",,Zona DAZN 2,https://www.lyngsat.com/tvchannels/uk/Zona-DAZN-2.html,,,False,Cairo Communication,Ita,uk
7190.0,Radio Radio (Italy),,,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Radio Radio (Italy),https://www.lyngsat.com/radiochannels/it/Radio-Radio.html,,,False,Cairo Communication,Ita,it
7190.0,Radio Radio (Italy),,,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Radio Radio (Italy),https://www.lyngsat.com/radiochannels/it/Radio-Radio.html,,,False,Cairo Communication,Ita,it
2124.0,Boing Italia,MPEG-4/HD,1009.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Boing Italia,https://www.lyngsat.com/tvchannels/it/Boing-Italia.html,,,False,Cairo Communication,Ita,it
2125.0,Cartoonito Italia,MPEG-4/HD,1011.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Cartoonito Italia,https://www.lyngsat.com/tvchannels/us/Cartoonito-Italia.html,,,False,Cairo Communication,Ita,us
2126.0,Boing Plus,MPEG-4/SD,1007.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Boing Plus,https://www.lyngsat.com/tvchannels/it/Boing-Plus.html,,,False,Cairo Communication,Ita,it
2149.0,QVC Italia,MPEG-4/HD,1043.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,QVC Italia,https://www.lyngsat.com/tvchannels/us/QVC-Italia.html,,,False,Cairo Communication,Ita,us
2149.0,QVC Italia,MPEG-4/HD,1043.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,QVC Italia,https://www.lyngsat.com/tvchannels/us/QVC-Italia.html,,,False,Cairo Communication,Ita,us
2150.0,Top Crime (Italy),MPEG-4/HD,1050.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Top Crime (Italy),https://www.lyngsat.com/tvchannels/it/Top-Crime.html,,,False,Cairo Communication,Ita Qaa,it
2151.0,Focus,MPEG-4/HD,1018.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Focus,https://www.lyngsat.com/tvchannels/it/Focus.html,,,False,Cairo Communication,Ita Qaa,it
2152.0,Cine 34,MPEG-4/HD,1006.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Cine 34,https://www.lyngsat.com/tvchannels/it/Cine-34.html,,,False,Cairo Communication,Ita,it
,Mediaset,272-930,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,https://www.lyngsat.com/providers/it/Mediaset.html,,,,,True,Mediaset,,
,Mediaset,272-930,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,https://www.lyngsat.com/providers/it/Mediaset.html,,,,,True,Mediaset,,
,Mediaset,272-901,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,https://www.lyngsat.com/providers/it/Mediaset.html,,,,,True,Mediaset,,
,Mediaset,272-901,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,https://www.lyngsat.com/providers/it/Mediaset.html,,,,,True,Mediaset,,
3004.0,Rete 4,MPEG-4/HD,1055.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Rete 4,https://www.lyngsat.com/tvchannels/it/Rete-4.html,,,False,Mediaset,Ita Qaa,it
3005.0,Canale 5,MPEG-4/HD,1057.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Canale 5,https://www.lyngsat.com/tvchannels/it/Canale-5.html,,,False,Mediaset,Ita Qaa,it
3006.0,Italia 1,MPEG-4/HD,1059.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Italia 1,https://www.lyngsat.com/tvchannels/it/Italia-1.html,,,False,Mediaset,Ita Qaa,it
3020.0,20 Mediaset,MPEG-4/HD,1041.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,20 Mediaset,https://www.lyngsat.com/tvchannels/it/20-Mediaset.html,,,False,Mediaset,Ita Qaa,it
3055.0,Mediaset Extra,MPEG-4/HD,1002.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Mediaset Extra,https://www.lyngsat.com/tvchannels/it/Mediaset-Extra.html,,,False,Mediaset,Ita,it
3200.0,[HEVC test card],HEVC/HD,1062.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,,,,,False,Mediaset,,
101.0,R101 TV,MPEG-4/HD,1031.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,R101 TV,https://www.lyngsat.com/tvchannels/it/R101-TV.html,,,False,Mediaset,Ita,it
102.0,La 5,MPEG-4/HD,1014.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,La 5,https://www.lyngsat.com/tvchannels/it/La-5.html,,,False,Mediaset,Ita Qaa,it
103.0,Iris,MPEG-4/HD,1048.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Iris,https://www.lyngsat.com/tvchannels/it/Iris.html,,,False,Mediaset,Ita Qaa,it
104.0,Italia 2,MPEG-4/HD,1020.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Italia 2,https://www.lyngsat.com/tvchannels/it/Italia-2.html,,,False,Mediaset,Ita Qaa,it
106.0,27 Twentyseven,MPEG-4/HD,1037.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,27 Twentyseven,https://www.lyngsat.com/tvchannels/it/27-Twentyseven.html,,,False,Mediaset,Ita Qaa,it
114.0,TGCom 24,MPEG-4/HD,1024.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,TGCom 24,https://www.lyngsat.com/tvchannels/it/TGCom-24.html,,,False,Mediaset,Ita,it
116.0,Radio 105 TV,MPEG-4/HD,1027.0,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Radio 105 TV,https://www.lyngsat.com/tvchannels/it/Radio-105-TV.html,,,False,Mediaset,Ita,it
120.0,R101,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,R101,https://www.lyngsat.com/radiochannels/it/R101.html,,,False,Mediaset,Ita,it
120.0,R101,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,R101,https://www.lyngsat.com/radiochannels/it/R101.html,,,False,Mediaset,Ita,it
121.0,Radio 105,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Radio 105,https://www.lyngsat.com/radiochannels/it/Radio-105.html,,,False,Mediaset,Ita,it
121.0,Radio 105,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Radio 105,https://www.lyngsat.com/radiochannels/it/Radio-105.html,,,False,Mediaset,Ita,it
122.0,Virgin Radio Italy,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Virgin Radio Italy,https://www.lyngsat.com/radiochannels/uk/Virgin-Radio-Italy.html,,,False,Mediaset,Ita,uk
122.0,Virgin Radio Italy,,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Virgin Radio Italy,https://www.lyngsat.com/radiochannels/uk/Virgin-Radio-Italy.html,,,False,Mediaset,Ita,uk
123.0,Radio Monte Carlo (Italy),,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Radio Monte Carlo (Italy),https://www.lyngsat.com/radiochannels/it/Radio-Monte-Carlo.html,,,False,Mediaset,Ita,it
123.0,Radio Monte Carlo (Italy),,,DVB-S2,27500,3/4,12149 V,tp IT2,0,,,Radio Monte Carlo (Italy),https://www.lyngsat.com/radiochannels/it/Radio-Monte-Carlo.html,,,False,Mediaset,Ita,it
1019.0,Cosmote TV Promo Channel,MPEG-4/HD,419.0,DVB-S2,27500,2/3,12169 H,tp GC2,51,,,Cosmote TV Promo Channel,https://www.lyngsat.com/tvchannels/gr/Cosmote-TV-Promo-Channel.html,,,False,Mediaset,,gr
2001.0,News Prima Lombardia,MPEG-4/SD,1700.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,News Prima Lombardia,https://www.lyngsat.com/tvchannels/it/News-Prima-Lombardia.html,,,False,Mediaset,Ita,it
2002.0,Videostar TV,MPEG-4/HD,1710.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Videostar TV,https://www.lyngsat.com/tvchannels/it/Videostar-TV.html,,,False,Mediaset,Ita,it
2003.0,7 Gold Telecity,MPEG-4/HD,1720.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
2003.0,7 Gold Telecity,MPEG-4/HD,1720.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
2003.0,7 Gold Telecity,MPEG-4/HD,1720.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
2003.0,7 Gold Telecity,MPEG-4/HD,1720.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1008.0,7 Gold Telecity,MPEG-4/HD,1370.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1008.0,7 Gold Telecity,MPEG-4/HD,1370.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1008.0,7 Gold Telecity,MPEG-4/HD,1370.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1008.0,7 Gold Telecity,MPEG-4/HD,1370.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
4004.0,7 Gold Telecity,MPEG-4/HD,2330.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
4004.0,7 Gold Telecity,MPEG-4/HD,2330.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
4004.0,7 Gold Telecity,MPEG-4/HD,2330.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
4004.0,7 Gold Telecity,MPEG-4/HD,2330.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1806.0,7 Gold Telecity,MPEG-4/SD,1550.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1806.0,7 Gold Telecity,MPEG-4/SD,1550.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1806.0,7 Gold Telecity,MPEG-4/SD,1550.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
1806.0,7 Gold Telecity,MPEG-4/SD,1550.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold Telecity,https://www.lyngsat.com/tvchannels/it/7-Gold-Telecity.html,,,False,Mediaset,Ita,it
2004.0,Espansione TV,MPEG-4/HD,1730.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Espansione TV,https://www.lyngsat.com/tvchannels/it/Espansione-TV.html,,,False,Mediaset,Ita,it
2004.0,Espansione TV,MPEG-4/HD,1730.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Espansione TV,https://www.lyngsat.com/tvchannels/it/Espansione-TV.html,,,False,Mediaset,Ita,it
2005.0,Bergamo TV,MPEG-4/SD,1740.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Bergamo TV,https://www.lyngsat.com/tvchannels/it/Bergamo-TV.html,,,False,Mediaset,Ita,it
2005.0,Bergamo TV,MPEG-4/SD,1740.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Bergamo TV,https://www.lyngsat.com/tvchannels/it/Bergamo-TV.html,,,False,Mediaset,Ita,it
2006.0,Rete 55,MPEG-4/SD,1750.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Rete 55,https://www.lyngsat.com/tvchannels/it/Rete-55.html,,,False,Mediaset,Ita,it
2007.0,Teletutto,MPEG-4/SD,1760.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teletutto,https://www.lyngsat.com/tvchannels/it/Teletutto.html,,,False,Mediaset,Ita,it
2007.0,Teletutto,MPEG-4/SD,1760.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teletutto,https://www.lyngsat.com/tvchannels/it/Teletutto.html,,,False,Mediaset,Ita,it
2008.0,TeleSondrioNews,MPEG-4/HD,1770.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TeleSondrioNews,https://www.lyngsat.com/tvchannels/it/TeleSondrioNews.html,,,False,Mediaset,Ita,it
2008.0,TeleSondrioNews,MPEG-4/HD,1770.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TeleSondrioNews,https://www.lyngsat.com/tvchannels/it/TeleSondrioNews.html,,,False,Mediaset,Ita,it
2009.0,70-80.it,MPEG-4/SD,1780.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,70-80.it,https://www.lyngsat.com/tvchannels/it/70-80it.html,,,False,Mediaset,Ita,it
2009.0,70-80.it,MPEG-4/SD,1780.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,70-80.it,https://www.lyngsat.com/tvchannels/it/70-80it.html,,,False,Mediaset,Ita,it
2010.0,Super TV Brescia,MPEG-4/HD,7696.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Super TV Brescia,https://www.lyngsat.com/tvchannels/it/Super-TV-Brescia.html,,,False,Mediaset,Ita,it
2010.0,Super TV Brescia,MPEG-4/HD,7696.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Super TV Brescia,https://www.lyngsat.com/tvchannels/it/Super-TV-Brescia.html,,,False,Mediaset,Ita,it
2011.0,Più Valli TV,MPEG-4/HD,1800.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Più Valli TV,https://www.lyngsat.com/tvchannels/it/Piu-Valli-TV.html,,,False,Mediaset,Ita,it
2013.0,Canale Italia 77,MPEG-4/SD,1920.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia 77,https://www.lyngsat.com/tvchannels/it/Canale-Italia-77.html,,,False,Mediaset,Ita,it
2014.0,Seila TV,MPEG-4/HD,1830.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Seila TV,https://www.lyngsat.com/tvchannels/it/Seila-TV.html,,,False,Mediaset,Ita,it
2014.0,Seila TV,MPEG-4/HD,1830.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Seila TV,https://www.lyngsat.com/tvchannels/it/Seila-TV.html,,,False,Mediaset,Ita,it
2015.0,Radio Bruno TV,MPEG-4/SD,1840.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
2015.0,Radio Bruno TV,MPEG-4/SD,1840.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
2015.0,Radio Bruno TV,MPEG-4/SD,1840.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
2015.0,Radio Bruno TV,MPEG-4/SD,1840.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
4812.0,Radio Bruno TV,MPEG-4/HD,1210.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
4812.0,Radio Bruno TV,MPEG-4/HD,1210.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
4812.0,Radio Bruno TV,MPEG-4/HD,1210.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
4812.0,Radio Bruno TV,MPEG-4/HD,1210.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Radio Bruno TV,https://www.lyngsat.com/tvchannels/it/Radio-Bruno-TV.html,,,False,Mediaset,Ita,it
2016.0,BancOro,MPEG-4/SD,1380.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,BancOro,https://www.lyngsat.com/tvchannels/it/BancOro.html,,,False,Mediaset,Ita,it
2016.0,BancOro,MPEG-4/SD,1380.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,BancOro,https://www.lyngsat.com/tvchannels/it/BancOro.html,,,False,Mediaset,Ita,it
1009.0,BancOro,MPEG-4/SD,1380.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,BancOro,https://www.lyngsat.com/tvchannels/it/BancOro.html,,,False,Mediaset,Ita,it
1009.0,BancOro,MPEG-4/SD,1380.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,BancOro,https://www.lyngsat.com/tvchannels/it/BancOro.html,,,False,Mediaset,Ita,it
2018.0,Tele Clusone,MPEG-4/SD,1870.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Tele Clusone,https://www.lyngsat.com/tvchannels/it/Tele-Clusone.html,,,False,Mediaset,Ita,it
2019.0,BiriKina TV,MPEG-4/SD,1880.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,BiriKina TV,https://www.lyngsat.com/tvchannels/it/BiriKina-TV.html,,,False,Mediaset,Ita,it
2019.0,BiriKina TV,MPEG-4/SD,1880.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,BiriKina TV,https://www.lyngsat.com/tvchannels/it/BiriKina-TV.html,,,False,Mediaset,Ita,it
2020.0,One TV NBC,MPEG-4/SD,1890.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,One TV NBC,https://www.lyngsat.com/tvchannels/it/One-TV-NBC.html,,,False,Mediaset,Ita,it
6801.0,Canale Dieci,MPEG-4/HD,3100.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Dieci,https://www.lyngsat.com/tvchannels/it/Canale-Dieci.html,,,False,Mediaset,Ita,it
6801.0,Canale Dieci,MPEG-4/HD,3100.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Dieci,https://www.lyngsat.com/tvchannels/it/Canale-Dieci.html,,,False,Mediaset,Ita,it
