SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
2000,Medi 1 Afrique,,,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,,Medi 1 Afrique,https://www.lyngsat.com/radiochannels/ma/Medi-1-Afrique.html,False,Medi 1 Radio,Fre,ma
65535-1,(MBC feeds),65535-1,,DVB-S2,2500.0,3/4,11579 V,tp DM6,,,,,,False,Medi 1 Radio,,
1,Alula FM,,,DVB-S2,2500.0,3/4,11579 V,tp DM6,,BISS 1,,Alula FM,https://www.lyngsat.com/radiochannels/sa/Alula-FM.html,False,Medi 1 Radio,Ara,sa
1,MBC (Saudi Arabia),1-1MPEG-2/SD,43.0,DVB-S,2850.0,7/8,11583 V,tp DM6,47.0,BISS 1,,,,False,Medi 1 Radio,Ara,
1000,Chada FM,?-1,,DVB-S,255.0,3/4,11599.0H,tp DW7,0.0,,,,,False,Medi 1 Radio,Ara,
1000,Medina FM,0-1,,DVB-S,185.0,3/4,11599.3H,tp DW7,0.0,,,,,False,Medi 1 Radio,Ara,
1,Oman TV Cultural,?-?MPEG-4/HD,33.0,DVB-S2,4400.0,5/6,11602 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio,Ara,om
1,Oman TV Cultural,?-?MPEG-4/HD,33.0,DVB-S2,4400.0,5/6,11602 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio,Ara,om
1400,Oman TV Cultural,HEVC/HD,1410.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio,Ara,om
1400,Oman TV Cultural,HEVC/HD,1410.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio,Ara,om
1000,Atlantic Radio,?-1,,DVB-S2,170.0,3/4,11602.6H,tp DW7,0.0,,,,,False,Medi 1 Radio,Fre,
1000,Luxe Radio,?-1,,DVB-S,185.0,3/4,11603.9H,tp DW7,0.0,,,,,False,Medi 1 Radio,Fre,
111,Radio Dakhla,1-2,,DVB-S2,175.0,3/4,11604.1H,tp DW7,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio,,ma
111,Radio Dakhla,1-2,,DVB-S2,175.0,3/4,11604.1H,tp DW7,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio,,ma
91,Radio Dakhla,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio,,ma
91,Radio Dakhla,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio,,ma
123,Radio Laayoune,1-3,,DVB-S2,175.0,5/6,11604.3H,tp DW7,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio,,ma
123,Radio Laayoune,1-3,,DVB-S2,175.0,5/6,11604.3H,tp DW7,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio,,ma
90,Radio Laayoune,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio,,ma
90,Radio Laayoune,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio,,ma
1,Radio Oujda,1-1,,DVB-S2,180.0,5/6,11604.5H,tp DW7,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,False,Medi 1 Radio,,ma
1,Radio Oujda,1-1,,DVB-S2,180.0,5/6,11604.5H,tp DW7,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,False,Medi 1 Radio,,ma
53,Radio Oujda,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,False,Medi 1 Radio,,ma
53,Radio Oujda,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,False,Medi 1 Radio,,ma
,Moroccan mux,1-1,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,,,False,Medi 1 Radio,,
,Moroccan mux,1-2,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,,,False,Medi 1 Radio,,
,Moroccan mux,0-4,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,,,False,Medi 1 Radio,,
,Moroccan mux,8192-4096,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,,,False,Medi 1 Radio,,
1,Al Aoula,MPEG-2/SD,101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
1,Al Aoula,MPEG-2/SD,101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
1,Al Aoula,MPEG-2/SD,101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
1,Al Aoula,MPEG-2/SD,101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
10,Al Aoula,MPEG-4/HD,1011.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
10,Al Aoula,MPEG-4/HD,1011.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
10,Al Aoula,MPEG-4/HD,1011.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
10,Al Aoula,MPEG-4/HD,1011.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Aoula,https://www.lyngsat.com/tvchannels/ma/Al-Aoula.html,False,Medi 1 Radio,Ara,ma
2,2M National,MPEG-2/SD,121.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,2M National,https://www.lyngsat.com/tvchannels/ma/2M-National.html,False,Medi 1 Radio,Ara,ma
4,Athaqafia,MPEG-2/SD,141.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,False,Medi 1 Radio,Ara,ma
4,Athaqafia,MPEG-2/SD,141.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,False,Medi 1 Radio,Ara,ma
5,Al Maghribia,MPEG-2/SD,151.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,False,Medi 1 Radio,Ara,ma
5,Al Maghribia,MPEG-2/SD,151.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,False,Medi 1 Radio,Ara,ma
6,Assadissa,MPEG-2/SD,161.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
6,Assadissa,MPEG-2/SD,161.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
6,Assadissa,MPEG-2/SD,161.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
6,Assadissa,MPEG-2/SD,161.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
16,Assadissa,MPEG-4/HD,1601.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
16,Assadissa,MPEG-4/HD,1601.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
16,Assadissa,MPEG-4/HD,1601.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
16,Assadissa,MPEG-4/HD,1601.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,False,Medi 1 Radio,Ara,ma
11,Medi 1 TV Maghreb,MPEG-2/SD,1101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Medi 1 TV Maghreb,https://www.lyngsat.com/tvchannels/ma/Medi-1-TV-Maghreb.html,False,Medi 1 Radio,Fre,ma
11,Medi 1 TV Maghreb,MPEG-2/SD,1101.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Medi 1 TV Maghreb,https://www.lyngsat.com/tvchannels/ma/Medi-1-TV-Maghreb.html,False,Medi 1 Radio,Fre,ma
7,Aflam TV (Morocco),MPEG-4/HD,171.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Aflam TV (Morocco),https://www.lyngsat.com/tvchannels/ma/Aflam-TV.html,False,Medi 1 Radio,Ara,ma
8,Tamazight,MPEG-2/SD,181.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Tamazight,https://www.lyngsat.com/tvchannels/ma/Tamazight.html,False,Medi 1 Radio,Ara,ma
8,Tamazight,MPEG-2/SD,181.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Tamazight,https://www.lyngsat.com/tvchannels/ma/Tamazight.html,False,Medi 1 Radio,Ara,ma
9,Laayoune TV,MPEG-2/SD,91.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Laayoune TV,https://www.lyngsat.com/tvchannels/ma/Laayoune-TV.html,False,Medi 1 Radio,Ara,ma
9,Laayoune TV,MPEG-2/SD,91.0,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Laayoune TV,https://www.lyngsat.com/tvchannels/ma/Laayoune-TV.html,False,Medi 1 Radio,Ara,ma
11,Idaa al Watania,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa al Watania,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Watania.html,False,Medi 1 Radio,Ara,ma
11,Idaa al Watania,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa al Watania,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Watania.html,False,Medi 1 Radio,Ara,ma
20,Radio Tanger,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Tanger,https://www.lyngsat.com/radiochannels/ma/Radio-Tanger.html,False,Medi 1 Radio,,ma
20,Radio Tanger,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Tanger,https://www.lyngsat.com/radiochannels/ma/Radio-Tanger.html,False,Medi 1 Radio,,ma
21,Chaîne Inter,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Chaîne Inter,https://www.lyngsat.com/radiochannels/ma/Chaine-Inter.html,False,Medi 1 Radio,,ma
21,Chaîne Inter,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Chaîne Inter,https://www.lyngsat.com/radiochannels/ma/Chaine-Inter.html,False,Medi 1 Radio,,ma
30,Radio Fes,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Fes,https://www.lyngsat.com/radiochannels/ma/Radio-Fes.html,False,Medi 1 Radio,,ma
30,Radio Fes,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Fes,https://www.lyngsat.com/radiochannels/ma/Radio-Fes.html,False,Medi 1 Radio,,ma
31,Idaa al Amazighia,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa al Amazighia,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Amazighia.html,False,Medi 1 Radio,Ara,ma
31,Idaa al Amazighia,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa al Amazighia,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Amazighia.html,False,Medi 1 Radio,Ara,ma
40,Radio Marrakech,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Marrakech,https://www.lyngsat.com/radiochannels/ma/Radio-Marrakech.html,False,Medi 1 Radio,,ma
40,Radio Marrakech,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Marrakech,https://www.lyngsat.com/radiochannels/ma/Radio-Marrakech.html,False,Medi 1 Radio,,ma
41,Idaa Mohammed Assadiss,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa Mohammed Assadiss,https://www.lyngsat.com/radiochannels/ma/Idaa-Mohammed-Assadiss.html,False,Medi 1 Radio,Ara,ma
41,Idaa Mohammed Assadiss,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Idaa Mohammed Assadiss,https://www.lyngsat.com/radiochannels/ma/Idaa-Mohammed-Assadiss.html,False,Medi 1 Radio,Ara,ma
50,Radio Agadir,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Agadir,https://www.lyngsat.com/radiochannels/ma/Radio-Agadir.html,False,Medi 1 Radio,,ma
50,Radio Agadir,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Agadir,https://www.lyngsat.com/radiochannels/ma/Radio-Agadir.html,False,Medi 1 Radio,,ma
54,Radio Casablanca,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Casablanca,https://www.lyngsat.com/radiochannels/ma/Radio-Casablanca.html,False,Medi 1 Radio,,ma
54,Radio Casablanca,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Casablanca,https://www.lyngsat.com/radiochannels/ma/Radio-Casablanca.html,False,Medi 1 Radio,,ma
70,Radio Tétouan,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Tétouan,https://www.lyngsat.com/radiochannels/ma/Radio-Tetouan.html,False,Medi 1 Radio,,ma
70,Radio Tétouan,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Tétouan,https://www.lyngsat.com/radiochannels/ma/Radio-Tetouan.html,False,Medi 1 Radio,,ma
80,Radio Meknes,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Meknes,https://www.lyngsat.com/radiochannels/ma/Radio-Meknes.html,False,Medi 1 Radio,,ma
80,Radio Meknes,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Meknes,https://www.lyngsat.com/radiochannels/ma/Radio-Meknes.html,False,Medi 1 Radio,,ma
572,Radio Houceima,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Houceima,https://www.lyngsat.com/radiochannels/ma/Radio-Houceima.html,False,Medi 1 Radio,,ma
572,Radio Houceima,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Houceima,https://www.lyngsat.com/radiochannels/ma/Radio-Houceima.html,False,Medi 1 Radio,,ma
1,Al-Iman TV (Lebanon),65535-1MPEG-4/SD,308.0,DVB-S2,1250.0,3/4,11622 H,tp DM9,47.0,,,,,False,Medi 1 Radio,Ara,
1,Radio Albachaer,,,DVB-S2,1250.0,3/4,11622 H,tp DM9,47.0,,,Radio Albachaer,https://www.lyngsat.com/radiochannels/lb/Radio-Albachaer.html,False,Medi 1 Radio,Ara,lb
1,Radio Albachaer,,,DVB-S2,1250.0,3/4,11622 H,tp DM9,47.0,,,Radio Albachaer,https://www.lyngsat.com/radiochannels/lb/Radio-Albachaer.html,False,Medi 1 Radio,Ara,lb
,Oman TV,1-1,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,True,Oman TV,,om
,Oman TV,1-1,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,True,Oman TV,,om
1100,Oman TV,HEVC/HD,1110.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,True,Oman TV,Ara,om
1100,Oman TV,HEVC/HD,1110.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,True,Oman TV,Ara,om
1200,Oman TV Sport,HEVC/HD,1210.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Sport,https://www.lyngsat.com/tvchannels/om/Oman-TV-Sport.html,False,Oman TV,Ara,om
1200,Oman TV Sport,HEVC/HD,1210.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Sport,https://www.lyngsat.com/tvchannels/om/Oman-TV-Sport.html,False,Oman TV,Ara,om
1300,Oman TV Mubashir,HEVC/HD,1310.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Mubashir,https://www.lyngsat.com/tvchannels/om/Oman-TV-Mubashir.html,False,Oman TV,Ara,om
1300,Oman TV Mubashir,HEVC/HD,1310.0,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Mubashir,https://www.lyngsat.com/tvchannels/om/Oman-TV-Mubashir.html,False,Oman TV,Ara,om
1700,Radio Oman,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,Oman TV,,om
1700,Radio Oman,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,Oman TV,,om
1800,Al-Shabab,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Al-Shabab,https://www.lyngsat.com/radiochannels/om/Al-Shabab.html,False,Oman TV,Ara,om
1900,Radio Oman FM,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,Oman TV,Eng,om
1900,Radio Oman FM,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,Oman TV,Eng,om
2000,Oman Classic Radio,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman Classic Radio,https://www.lyngsat.com/radiochannels/om/Oman-Classic-Radio.html,False,Oman TV,Eng,om
2100,Holy Quran Radio (Oman),,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Holy Quran Radio (Oman),https://www.lyngsat.com/radiochannels/om/Holy-Quran-Radio.html,False,Oman TV,Ara,om
2200,Sawt Oman 1,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Sawt Oman 1,https://www.lyngsat.com/radiochannels/om/Sawt-Oman-1.html,False,Oman TV,Ara,om
1,Libya Sport HD1,65535-1MPEG-4/HD,308.0,DVB-S2,1667.0,5/6,11643 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,Afaq TV,65535-1MPEG-4/HD,308.0,DVB-S2,2296.0,3/4,11663 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,AIC TV,?-?MPEG-4/HD,256.0,DVB-S2,2500.0,3/5,11666 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,Libya Sport HD2,65535-1MPEG-4/HD,101.0,DVB-S2,2917.0,3/4,11671 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,Libya Sport FM,,,DVB-S2,2917.0,3/4,11671 V,tp DM10,47.0,,,Libya Sport FM,https://www.lyngsat.com/radiochannels/ly/Libya-Sport-FM.html,False,Oman TV,Ara,ly
1,Al Hadath,1-5MPEG-2/SD,308.0,DVB-S,2850.0,7/8,11678 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,Yemen Today TV,8192-4096MPEG-4/SD,36.0,DVB-S,1300.0,5/6,11690 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
2,Nabaa TV,65534-1MPEG-4/SD,313.0,DVB-S2,1100.0,2/3,11692 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
1,Altaleaa TV,65535-1MPEG-4/HD,33.0,DVB-S2,1481.0,3/4,11696 V,tp DM10,47.0,,,,,False,Oman TV,Ara,
,,,,,,,,,,,,DVB-S28PSK12003/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK14813/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK14813/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK14813/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S20005/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S20005/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S29003/4,GkWare,False,Oman TV,,
,,,,,,,,,,,,DVB-S29003/4,GkWare,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK29633/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK28565/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK33335/6,BISS 2,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK33335/6,BISS 2,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK28503/4,BISS 1,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK28503/4,BISS 1,False,Oman TV,,
,,,,,,,,,,,,DVB-S28507/8,BISS 1,False,Oman TV,,
,,,,,,,,,,,,DVB-S28507/8,BISS 1,False,Oman TV,,
,,,,,,,,,,,,DVB-S28507/8,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28507/8,,False,Oman TV,,
,,,,,,,,,,,,DVB-S2553/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S2553/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S1853/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S1853/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S1853/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK44005/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK44005/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK1703/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S2QPSK1703/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1753/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1753/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1755/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1755/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1805/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK1805/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK12503/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK12503/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK16675/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK22963/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK25003/5,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK25003/5,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK29173/4,,False,Oman TV,,
,,,,,,,,,,,,DVB-S13005/6,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK11002/3,,False,Oman TV,,
,,,,,,,,,,,,DVB-S28PSK11002/3,,False,Oman TV,,
