SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3688 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3688 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,,,3705 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3712 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3765 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3772 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,5120.0,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
6.0,Rossiya 24,MPEG-4/SD,206.0,DVB-S2,35390.0,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
6.0,Rossiya 24,MPEG-4/SD,206.0,DVB-S2,35390.0,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
6.0,Rossiya 24,MPEG-4/SD,206.0,DVB-S2,35390.0,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
6.0,Rossiya 24,MPEG-4/SD,206.0,DVB-S2,35390.0,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
6.0,Rossiya 24,MPEG-4/SD,206.0,DVB-S2,35390.0,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yakutia,Rus,ru
