Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11189 Htp BW5Western0,DVB-S28PSK96902/3,4,Arryadia,,MPEG-4/HD,348.0,349 Ara,,,DVB-S2,9690.0,2/3,11189 H,tp BW5,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 16,3,Arryadia,,MPEG-2/SD,132.0,133 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 32,13,Arryadia,,MPEG-4/HD,1301.0,1302 Ara,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,True,Arryadia
11485 Vtp DM2Wide47,DVB-S28PSK14813/4,1,LuaLua TV,,65535-1MPEG-4/SD,33.0,7.9  36 Ara,,N Stanislav221124,DVB-S2,1481.0,3/4,11485 V,tp DM2,47.0,,,,,False,Arryadia
11493 Htp DM1Wide47,DVB-S20005/6,100,Yemen TV,,702-526MPEG-2/SD,256.0,6.5 145 Ara,,Jamie A230514,DVB-S,2000.0,5/6,11493 H,tp DM1,47.0,,,,,False,Arryadia
11493 Htp DM1Wide47,DVB-S20005/6,100,Radio Sana'a,,,,258 Ara,,,DVB-S,2000.0,5/6,11493 H,tp DM1,47.0,,,Radio Sana'a,https://www.lyngsat.com/radiochannels/ye/Radio-Sanaa.html,False,Arryadia
11493 Htp DM1Wide47,DVB-S20005/6,100,Radio Sana'a,,,,258 Ara,,,DVB-S,2000.0,5/6,11493 H,tp DM1,47.0,,,Radio Sana'a,https://www.lyngsat.com/radiochannels/ye/Radio-Sanaa.html,False,Arryadia
11493 Htp DM1Wide47,DVB-S20005/6,100,Sawt Al Shaab FM,,,,258 Ara,,,DVB-S,2000.0,5/6,11493 H,tp DM1,47.0,,,Sawt Al Shaab FM,https://www.lyngsat.com/radiochannels/ye/Sawt-Al-Shaab-FM.html,False,Arryadia
11493 Htp DM1Wide47,DVB-S20005/6,100,Sawt Al Shaab FM,,,,258 Ara,,,DVB-S,2000.0,5/6,11493 H,tp DM1,47.0,,,Sawt Al Shaab FM,https://www.lyngsat.com/radiochannels/ye/Sawt-Al-Shaab-FM.html,False,Arryadia
11503 Htp DM3Wide47,DVB-S29003/4,7907,Iran Press,,1-1MPEG-2/SD,308.0,5.5 309 Eng,GkWare,Jamie AN Stanislav230527,DVB-S,2900.0,3/4,11503 H,tp DM3,47.0,GkWare,,,,False,Arryadia
11509 Vtp DM2Wide47,DVB-S2QPSK29633/4,1,Ronahî TV,,65535-12MPEG-4/HD,33.0,4.0  34 Kur,,Marcel 2210213,DVB-S2,2963.0,3/4,11509 V,tp DM2,47.0,,,,,False,Arryadia
11517 Htp DM3Wide47,DVB-S28PSK28565/6,1,Libya Alrasmia Channel,,65535-1MPEG-4/HD,33.0,9.4  34 Ara,,N Stanislav230504,DVB-S2,2856.0,5/6,11517 H,tp DM3,47.0,,,,,False,Arryadia
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,,MBC Maser,,2048-69,,5.2,BISS 1,Serdar 22180524,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,,MBC Maser,,2048-69,,5.2,BISS 1,Serdar 22180524,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,1,MBC Maser,,MPEG-2/SD,101.0,102 Ara,BISS 1,,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,1,MBC Maser,,MPEG-2/SD,101.0,102 Ara,BISS 1,,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11564 Vtp DM6Wide47,DVB-S2QPSK33335/6,1,MBC Maser,,2048-65MPEG-4/HD,100.0,5.2 110 Ara,BISS 2,Marcel 2191010,DVB-S2,3333.0,5/6,11564 V,tp DM6,47.0,BISS 2,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11564 Vtp DM6Wide47,DVB-S2QPSK33335/6,1,MBC Maser,,2048-65MPEG-4/HD,100.0,5.2 110 Ara,BISS 2,Marcel 2191010,DVB-S2,3333.0,5/6,11564 V,tp DM6,47.0,BISS 2,https://www.lyngsat.com/providers/sa/MBC-Maser.html,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html,True,MBC Maser
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,2,MBC Maser 2,,MPEG-2/SD,201.0,202 Ara,BISS 1,,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html,False,MBC Maser
11559 Vtp DM6Wide47,DVB-S2QPSK50005/6,2,MBC Maser 2,,MPEG-2/SD,201.0,202 Ara,BISS 1,,DVB-S2,5000.0,5/6,11559 V,tp DM6,47.0,BISS 1,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,0-0,Panorama FM TV,,0-0HEVC/HD,512.0,4.04112 Ara,BISS 1,Lexzie240120,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,,,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4128 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4128 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4128 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4128 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4176 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4176 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4176 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC FM,,,,4176 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,Panorama FM,,,,4144 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,Panorama FM,https://www.lyngsat.com/radiochannels/sa/Panorama-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,Panorama FM,,,,4144 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,Panorama FM,https://www.lyngsat.com/radiochannels/sa/Panorama-FM.html,False,MBC Maser
11567 Vtp DM6Wide47,DVB-S2QPSK28503/4,1,MBC Loud FM,,,,4160 Ara,BISS 1,,DVB-S2,2850.0,3/4,11567 V,tp DM6,47.0,BISS 1,,MBC Loud FM,https://www.lyngsat.com/radiochannels/sa/MBC-Loud-FM.html,False,MBC Maser
11577 Htp DW7Western0,DVB-S5122/3,,Medi 1 Radio,,1-1,,4.4,,Serdar 22140821,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,True,Medi 1 Radio
11577 Htp DW7Western0,DVB-S5122/3,,Medi 1 Radio,,1-1,,4.4,,Serdar 22140821,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,True,Medi 1 Radio
11577 Htp DW7Western0,DVB-S5122/3,1000,Medi 1 Radio,,,,101 Ara,,,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,True,Medi 1 Radio
11577 Htp DW7Western0,DVB-S5122/3,1000,Medi 1 Radio,,,,101 Ara,,,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,True,Medi 1 Radio
11577 Htp DW7Western0,DVB-S5122/3,2000,Medi 1 Afrique,,,,201 Fre,,,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,,Medi 1 Afrique,https://www.lyngsat.com/radiochannels/ma/Medi-1-Afrique.html,False,Medi 1 Radio
11577 Htp DW7Western0,DVB-S5122/3,2000,Medi 1 Afrique,,,,201 Fre,,,DVB-S,512.0,2/3,11577 H,tp DW7,0.0,,,Medi 1 Afrique,https://www.lyngsat.com/radiochannels/ma/Medi-1-Afrique.html,False,Medi 1 Radio
11579 Vtp DM6Wide,DVB-S28PSK25003/4,65535-1,(MBC feeds),,65535-1,,,,Lexzie240118,DVB-S2,2500.0,3/4,11579 V,tp DM6,,,,,,False,Medi 1 Radio
11579 Vtp DM6Wide,DVB-S28PSK25003/4,1,Alula FM,,,,37 Ara,BISS 1,,DVB-S2,2500.0,3/4,11579 V,tp DM6,,BISS 1,,Alula FM,https://www.lyngsat.com/radiochannels/sa/Alula-FM.html,False,Medi 1 Radio
11583 Vtp DM6Wide47,DVB-S28507/8,1,MBC (Saudi Arabia),,1-1MPEG-2/SD,43.0,7.2  46 Ara,BISS 1,Marcel 2141009,DVB-S,2850.0,7/8,11583 V,tp DM6,47.0,BISS 1,,,,False,Medi 1 Radio
11599.0 Htp DW7Western0,DVB-S2553/4,1000,Chada FM,,?-1,,5.5 101 Ara,,R Dávid230621,DVB-S,255.0,3/4,11599.0H,tp DW7,0.0,,,,,False,Medi 1 Radio
11599.3 Htp DW7Western0,DVB-S1853/4,1000,Medina FM,,0-1,,5.5 101 Ara,,R Dávid230620,DVB-S,185.0,3/4,11599.3H,tp DW7,0.0,,,,,False,Medi 1 Radio
11602 Vtp DE8Eastern,DVB-S28PSK44005/6,1,Oman TV Cultural,,?-?MPEG-4/HD,33.0,9.4  34 Ara,,N Stanislav210516,DVB-S2,4400.0,5/6,11602 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio
11602 Vtp DE8Eastern,DVB-S28PSK44005/6,1,Oman TV Cultural,,?-?MPEG-4/HD,33.0,9.4  34 Ara,,N Stanislav210516,DVB-S2,4400.0,5/6,11602 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio
11627 Vtp DE8Eastern,DVB-S28PSK144003/5T2-MIPLP 0,1400,Oman TV Cultural,,HEVC/HD,1410.0,1420 Ara,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio
11627 Vtp DE8Eastern,DVB-S28PSK144003/5T2-MIPLP 0,1400,Oman TV Cultural,,HEVC/HD,1410.0,1420 Ara,,,DVB-S2,2500.0,5/6,11627 V,tp DE8,,,,Oman TV Cultural,https://www.lyngsat.com/tvchannels/om/Oman-TV-Cultural.html,False,Medi 1 Radio
11602.6 Htp DW7Western0,DVB-S2QPSK1703/4,1000,Atlantic Radio,,?-1,,4.0 101 Fre,,R Dávid230621,DVB-S2,170.0,3/4,11602.6H,tp DW7,0.0,,,,,False,Medi 1 Radio
11603.9 Htp DW7Western0,DVB-S1853/4,1000,Luxe Radio,,?-1,,5.5 101 Fre,,R Dávid230620,DVB-S,185.0,3/4,11603.9H,tp DW7,0.0,,,,,False,Medi 1 Radio
11604.1 Htp DW7Western0,DVB-S28PSK1753/4,111,Radio Dakhla,,1-2,,7.91111,,R Dávid230620,DVB-S2,175.0,3/4,11604.1H,tp DW7,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio
11604.1 Htp DW7Western0,DVB-S28PSK1753/4,111,Radio Dakhla,,1-2,,7.91111,,R Dávid230620,DVB-S2,175.0,3/4,11604.1H,tp DW7,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 48,91,Radio Dakhla,,,,911,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 48,91,Radio Dakhla,,,,911,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,False,Medi 1 Radio
11604.3 Htp DW7Western0,DVB-S28PSK1755/6,123,Radio Laayoune,,1-3,,9.41231,,R Dávid230620,DVB-S2,175.0,5/6,11604.3H,tp DW7,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio
11604.3 Htp DW7Western0,DVB-S28PSK1755/6,123,Radio Laayoune,,1-3,,9.41231,,R Dávid230620,DVB-S2,175.0,5/6,11604.3H,tp DW7,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 48,90,Radio Laayoune,,,,901,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio
11618 Vtp DW8Western0,DVB-S28PSK275003/4MultistreamStream 48,90,Radio Laayoune,,,,901,,,DVB-S2,4400.0,5/6,11618 V,tp DW8,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,False,Medi 1 Radio
