Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,9,Myx Philippines,,MPEG-4/SD,140.0,141 Eng,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Myx Philippines,https://www.lyngsat.com/tvchannels/ph/Myx-Philippines.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,9,Myx Philippines,,MPEG-4/SD,140.0,141 Eng,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Myx Philippines,https://www.lyngsat.com/tvchannels/ph/Myx-Philippines.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,10,Knowledge Channel,,MPEG-4/SD,240.0,241 Tgl,,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,,,Knowledge Channel,https://www.lyngsat.com/tvchannels/ph/Knowledge-Channel.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,10,Knowledge Channel,,MPEG-4/SD,240.0,241 Tgl,,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,,,Knowledge Channel,https://www.lyngsat.com/tvchannels/ph/Knowledge-Channel.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,10,Knowledge Channel,,MPEG-4/SD,240.0,241 Tgl,,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,,,Knowledge Channel,https://www.lyngsat.com/tvchannels/ph/Knowledge-Channel.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,10,Knowledge Channel,,MPEG-4/SD,240.0,241 Tgl,,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,,,Knowledge Channel,https://www.lyngsat.com/tvchannels/ph/Knowledge-Channel.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,11,TeleRadyo Serbisyo,,MPEG-4/SD,410.0,411 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,TeleRadyo Serbisyo,https://www.lyngsat.com/tvchannels/ph/TeleRadyo-Serbisyo.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,11,TeleRadyo Serbisyo,,MPEG-4/SD,410.0,411 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,TeleRadyo Serbisyo,https://www.lyngsat.com/tvchannels/ph/TeleRadyo-Serbisyo.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,11,TeleRadyo Serbisyo,,MPEG-4/SD,410.0,411 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,TeleRadyo Serbisyo,https://www.lyngsat.com/tvchannels/ph/TeleRadyo-Serbisyo.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,11,TeleRadyo Serbisyo,,MPEG-4/SD,410.0,411 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,TeleRadyo Serbisyo,https://www.lyngsat.com/tvchannels/ph/TeleRadyo-Serbisyo.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,18,Cine Mo!,,MPEG-4/SD,110.0,111 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Cine Mo!,https://www.lyngsat.com/tvchannels/ph/Cine-Mo.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,18,Cine Mo!,,MPEG-4/SD,110.0,111 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Cine Mo!,https://www.lyngsat.com/tvchannels/ph/Cine-Mo.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,18,Cine Mo!,,MPEG-4/SD,110.0,111 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Cine Mo!,https://www.lyngsat.com/tvchannels/ph/Cine-Mo.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,18,Cine Mo!,,MPEG-4/SD,110.0,111 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Cine Mo!,https://www.lyngsat.com/tvchannels/ph/Cine-Mo.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,19,Kapamilya Channel Luzon,,MPEG-4/SD,220.0,221 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Kapamilya Channel Luzon,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Luzon.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,19,Kapamilya Channel Luzon,,MPEG-4/SD,220.0,221 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Kapamilya Channel Luzon,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Luzon.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,19,Kapamilya Channel Luzon,,MPEG-4/SD,220.0,221 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Kapamilya Channel Luzon,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Luzon.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,19,Kapamilya Channel Luzon,,MPEG-4/SD,220.0,221 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Kapamilya Channel Luzon,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Luzon.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,20,Kapamilya Channel Mindanao,,MPEG-4/SD,330.0,331 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Kapamilya Channel Mindanao,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Mindanao.html,,,False,ABS-CBN
3949 Htp WH12CWest hemi0,DVB-S28PSK150002/3,20,Kapamilya Channel Mindanao,,MPEG-4/SD,330.0,331 Tgl,PowerVu,new,DVB-S2,15000.0,2/3,3949 H,tp WH12C,0.0,PowerVu,,Kapamilya Channel Mindanao,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Mindanao.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,20,Kapamilya Channel Mindanao,,MPEG-4/SD,330.0,331 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Kapamilya Channel Mindanao,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Mindanao.html,,,False,ABS-CBN
4180 Htp WH24CWest hemi0,DVB-S28PSK300002/3,20,Kapamilya Channel Mindanao,,MPEG-4/SD,330.0,331 Tgl,PowerVu,,DVB-S2,30000.0,2/3,4180 H,tp WH24C,0.0,PowerVu,,Kapamilya Channel Mindanao,https://www.lyngsat.com/tvchannels/ph/Kapamilya-Channel-Mindanao.html,,,False,ABS-CBN
3956 Vtp WH13CWest hemi0,DVB-S35553/4,,China Radio International,,,,5.5,,Anonymous200820,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,,China Radio International,,,,5.5,,Anonymous200820,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,,China Radio International,,,,5.5,,Anonymous200820,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,,China Radio International,,,,5.5,,Anonymous200820,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,,China Radio International,,,,5.5,,Anonymous200820,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,2,China Radio International,,,,1102,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,2,China Radio International,,,,1102,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,2,China Radio International,,,,1102,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,2,China Radio International,,,,1102,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,2,China Radio International,,,,1102,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,7,China Radio International,,,,1107,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,7,China Radio International,,,,1107,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,7,China Radio International,,,,1107,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,7,China Radio International,,,,1107,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,7,China Radio International,,,,1107,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,15,China Radio International,,,,1115,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,15,China Radio International,,,,1115,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,15,China Radio International,,,,1115,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,15,China Radio International,,,,1115,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,15,China Radio International,,,,1115,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,36,China Radio International,,,,1204,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,36,China Radio International,,,,1204,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,36,China Radio International,,,,1204,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,36,China Radio International,,,,1204,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,36,China Radio International,,,,1204,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,51,China Radio International,,,,1219,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,51,China Radio International,,,,1219,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,51,China Radio International,,,,1219,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,51,China Radio International,,,,1219,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,51,China Radio International,,,,1219,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,35,China Plus Radio,,,,1203 Eng,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,,,False,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,35,China Plus Radio,,,,1203 Eng,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,,,False,China Radio International
3956 Vtp WH13CWest hemi0,DVB-S35553/4,45,CRI Newsradio,,,,1213 Chi,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,,,False,China Radio International
3976 Vtp WH13CWest hemi0,DVB-S28PSK36002/3,1,PacificAus TV,,4124-1MPEG-4/SD,101.0,6.6 102 Eng,BISS,N KawanoC SuttonT Kameda201009,DVB-S2,3600.0,2/3,3976 V,tp WH13C,0.0,BISS,,,,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1411,Animal Planet Australia,,MPEG-4/SD,3100.0,3101 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Animal Planet Australia,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Australia.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1413,Animal Planet New Zealand,,MPEG-4/SD,2600.0,2601 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Animal Planet New Zealand,https://www.lyngsat.com/tvchannels/us/Animal-Planet-New-Zealand.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1414,Discovery Channel New Zealand,,MPEG-4/SD,2300.0,2301 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Channel New Zealand,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-New-Zealand.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1416,TLC Australia,,MPEG-4/SD,2800.0,2801 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,TLC Australia,https://www.lyngsat.com/tvchannels/us/TLC-Australia.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1418,Eurosport Asia,,MPEG-4/HD,3300.0,3301 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Eurosport Asia,https://www.lyngsat.com/tvchannels/fr/Eurosport-Asia.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1420,Investigation Discovery Australia,,MPEG-4/SD,2400.0,2401 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Investigation Discovery Australia,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Australia.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1423,Discovery Channel Australia,,MPEG-4/HD,3000.0,3001 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Channel Australia,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Australia.html,,,False,China Radio International
3980 Htp WH14CWest hemi0,DVB-S28PSK300003/4,1424,Discovery Turbo Australia,,MPEG-4/SD,2200.0,2201 Eng,PowerVu,,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Turbo Australia,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-Australia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1701,Eve,,MPEG-4/HD,1100.0,1101 Eng1102 Tha1103 Eng,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Eve,https://www.lyngsat.com/tvchannels/us/Eve.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1702,Discovery Science Southeast Asia,,MPEG-4/HD,1200.0,1201 Eng1202 Tha1203 Eng,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Science Southeast Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Science-Southeast-Asia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1703,DMAX Southeast Asia,,MPEG-4/HD,1300.0,1301 Eng1302 Tha1303 Eng,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,DMAX Southeast Asia,https://www.lyngsat.com/tvchannels/us/DMAX-Southeast-Asia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1704*,Animal Planet Southeast Asia,,MPEG-4/HD,1400.0,1401 Eng1402 Tha1403 Vie1404 Chi,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Animal Planet Southeast Asia,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Southeast-Asia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1705*,Discovery Channel Southeast Asia,,MPEG-4/HD,1500.0,1501 Eng1502 Tha1503 Ind1504 Vie,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Channel Southeast Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Southeast-Asia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1706*,TLC Southeast Asia,,MPEG-4/HD,1600.0,1601 Eng1602 Tha1603 Ind1604 May,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,TLC Southeast Asia,https://www.lyngsat.com/tvchannels/us/TLC-Southeast-Asia.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1716,Discovery Channel China Hotels,,MPEG-4/HD,1700.0,1701 Eng,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Channel China Hotels,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-China-Hotels.html,,,False,China Radio International
4040 Vtp WH17CWest hemi0,DVB-S28PSK300003/4,1717,Discovery Asia,,MPEG-4/HD,1800.0,1801 Eng1802 Tha1803 Vie1804 Eng,PowerVu,,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Asia.html,,,False,China Radio International
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,,Intelsat,,,,7.9,BISS 1DirectorPowerVu,Albert I240304,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,"BISS 1,Director,PowerVu",https://www.lyngsat.com/providers/lu/Intelsat.html,,,,,True,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,5,VoA TV Global,,MPEG-4/HD,100.0,110 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,6,VoA/RFA News,,MPEG-4/HD,500.0,501 Bur,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA/RFA News,https://www.lyngsat.com/tvchannels/us/VoA-RFA-News.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,7,VoA TV China,,MPEG-4/HD,800.0,801 Chi,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV China,https://www.lyngsat.com/tvchannels/us/VoA-TV-China.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,8,VoA TV Africa,,MPEG-4/HD,600.0,601 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,14,BBC News Asia Pacific,,MPEG-2/SD,2160.0,2120 Eng2122 Jpn,PowerVu,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,14,BBC News Asia Pacific,,MPEG-2/SD,2160.0,2120 Eng2122 Jpn,PowerVu,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1004,BBC News Asia Pacific,,MPEG-4/HD,1400.0,1401 Eng,PowerVu,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1004,BBC News Asia Pacific,,MPEG-4/HD,1400.0,1401 Eng,PowerVu,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,15,EWTN Asia - Pacific,,MPEG-2/SD,2560.0,2520 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,15,EWTN Asia - Pacific,,MPEG-2/SD,2560.0,2520 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,15,EWTN Asia - Pacific,,MPEG-2/SD,2560.0,2520 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,15,EWTN Asia - Pacific,,MPEG-2/SD,2560.0,2520 Eng,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
