Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,103.0,Fox News Channel,,MPEG-4/SD,4385.0,4386 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Fox News Channel,https://www.lyngsat.com/tvchannels/us/Fox-News-Channel.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,104.0,CNBC US,,MPEG-4/SD,4641.0,4642 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,106.0,BBC News,,MPEG-4/SD,5409.0,5410 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,107.0,Prime Journey,,MPEG-4/SD,5665.0,5666 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,111.0,Sport 24 Extra,,MPEG-4/SD,7201.0,720.,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,115.0,TFC Middle East,,MPEG-4/SD,7969.0,7970,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,TFC Middle East,https://www.lyngsat.com/tvchannels/ph/TFC-Middle-East.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,118.0,TVE Internacional Europa,,MPEG-4/SD,4913.0,4914 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,TVE Internacional Europa,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Europa.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5.26 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,125.0,HGTV East,,MPEG-4/SD,6705.0,6706 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html,False,Anuvu
4159 Ltp GLL11Global34-36,DVB-S29623/4,4.0,VoA TV Asia,,1-1MPEG-2/SD,210.0,5.5 211,,DX Bozóth220828,DVB-S,2962.0,3/4,4159 L,tp GLL11,34-36,,,,,False,Anuvu
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,,Mediavision,,,,4.0,,DX Bozóth231130,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,https://www.lyngsat.com/providers/ae/Mediavision.html,,,True,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6000.0,BBC News Africa,,MPEG-4/SD,49.0,50 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,BBC News Africa,https://www.lyngsat.com/tvchannels/uk/BBC-News-Africa.html,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6001.0,CNN International Europe,,MPEG-4/SD,481.0,482 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6002.0,Aljazeera English,,MPEG-4/SD,52.0,53 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6002.0,Aljazeera English,,MPEG-4/SD,52.0,53 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6003.0,Dubai One,,MPEG-4/SD,55.0,56 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html,False,Mediavision
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6003.0,Dubai One,,MPEG-4/SD,55.0,56 Eng,,,DVB-S2,45000.0,3/4,10985 H,tp EAH1,0-50,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,,,,,,2.2,,DX Bozóth240311,DVB-S2,4000.0,3/5,11046 H,tp EAH2,0-50,,,,,False,Mediavision
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,,,,10-10107,,5.2,,DX Bozóth211031,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,,,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,1.0,Sky Sports Football UK,,MPEG-4/SD,3011.0,3012 Eng,,,DVB-S2,4000.0,3/5,11046 H,tp EAH2,0-50,,,Sky Sports Football UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-Football-UK.html,False,Mediavision
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,2.0,Yayi TV Sport 2,,MPEG-4/SD,3021.0,30.2 Eng,,new,DVB-S2,4000.0,3/5,11046 H,tp EAH2,0-50,,,Yayi TV Sport 2,https://www.lyngsat.com/tvchannels/ng/Yayi-TV-Sport-2.html,False,Mediavision
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,,True,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6101.0,EBS (USA),,MPEG-4/HD,53.0,70 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6101.0,EBS (USA),,MPEG-4/HD,53.0,70 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6410.0,EBS (USA),,MPEG-2/SD,53.0,51 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6410.0,EBS (USA),,MPEG-2/SD,53.0,51 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6102.0,EBS Cinema,,MPEG-4/SD,49.0,69 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,EBS Cinema,https://www.lyngsat.com/tvchannels/us/EBS-Cinema.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6103.0,EBS Musika,,MPEG-4/SD,79.0,80 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,EBS Musika,https://www.lyngsat.com/tvchannels/us/EBS-Musika.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6104.0,ETV Entertainment,,MPEG-4/HD,2004.0,3004 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,ETV Entertainment,https://www.lyngsat.com/tvchannels/et/ETV-Entertainment.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6112.0,Black Max,,MPEG-4/SD,637.0,78,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Black Max,https://www.lyngsat.com/tvchannels/--/Black-Max.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6113.0,Ya TV,,MPEG-4/SD,2006.0,3006 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Ya TV,https://www.lyngsat.com/tvchannels/et/Ya-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6114.0,Brhan TV,,MPEG-4/SD,62.0,73 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Brhan TV,https://www.lyngsat.com/tvchannels/se/Brhan-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6119.0,Gohe TV promo,,MPEG-4/HD,82.0,83,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,,,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6128.0,Balageru TV,,MPEG-4/SD,32.0,78 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Balageru TV,https://www.lyngsat.com/tvchannels/et/Balageru-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6132.0,France 24 English,,MPEG-4/SD,606.0,626 Eng,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6132.0,France 24 English,,MPEG-4/SD,606.0,626 Eng,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6137.0,ETV Yelijochalem,,MPEG-4/SD,44.0,45 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,ETV Yelijochalem,https://www.lyngsat.com/tvchannels/et/ETV-Yelijochalem.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6138.0,Heywet TV,,MPEG-4/SD,47.0,50 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Heywet TV,https://www.lyngsat.com/tvchannels/et/Heywet-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6139.0,TV 9 Ethio,,MPEG-4/SD,41.0,42 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,TV 9 Ethio,https://www.lyngsat.com/tvchannels/et/TV-9-Ethio.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6140.0,TV5Monde Afrique,,MPEG-4/SD,723.0,732 Fre,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6141.0,Tivi5Monde,,MPEG-4/SD,1224.0,1324 Fre,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6142.0,Ethiopia Orthodox TV,,MPEG-4/SD,2011.0,3011 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6142.0,Ethiopia Orthodox TV,,MPEG-4/SD,2011.0,3011 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6371.0,Ethiopia Orthodox TV,,MPEG-4/SD,65.0,66 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6371.0,Ethiopia Orthodox TV,,MPEG-4/SD,65.0,66 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6148.0,Evangelical TV,,MPEG-4/SD,2001.0,3001 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Evangelical TV,https://www.lyngsat.com/tvchannels/et/Evangelical-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6149.0,Hadiya TV,,MPEG-4/SD,38.0,39 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Hadiya TV,https://www.lyngsat.com/tvchannels/et/Hadiya-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6157.0,Asham TV,,MPEG-4/SD,2009.0,3009 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Asham TV,https://www.lyngsat.com/tvchannels/et/Asham-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6165.0,Presence TV Channel,,MPEG-4/SD,103.0,104 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Presence TV Channel,https://www.lyngsat.com/tvchannels/et/Presence-TV-Channel.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6185.0,Hagerie TV,,MPEG-4/SD,2014.0,3014 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Hagerie TV,https://www.lyngsat.com/tvchannels/us/Hagerie-TV.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129.0,Fana FM,,,,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129.0,Fana FM,,,,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129.0,Fana FM,,,,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129.0,Fana FM,,,,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143.0,Fana FM,,,,36 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143.0,Fana FM,,,,36 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143.0,Fana FM,,,,36 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143.0,Fana FM,,,,36 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6300.0,ETV News,,MPEG-4/HD,515.0,69 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6300.0,ETV News,,MPEG-4/HD,515.0,69 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html,False,EthioSat
