SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3785 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3792 L,tp 8A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3808 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3815 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3822 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3822 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3822 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1922.0,7/8,3822 L,tp 9A,0.0,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Stavropol,Rus,ru,
