SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1807.0,Alhayah Mosalsalat,MPEG-2/SD,1807.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Alhayah Mosalsalat,https://www.lyngsat.com/tvchannels/eg/Alhayah-Mosalsalat.html,,,False,Nilesat,Ara,eg,
1808.0,Space Toon Arabic,MPEG-2/SD,1003.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html,,,False,Nilesat,Ara,ae,
1808.0,Space Toon Arabic,MPEG-2/SD,1003.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html,,,False,Nilesat,Ara,ae,
1809.0,Mix Hollywood,MPEG-2/SD,1809.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Mix Hollywood,https://www.lyngsat.com/tvchannels/eg/Mix-Hollywood.html,,,False,Nilesat,Ara,eg,
1810.0,Hya TV,MPEG-4/HD,2300.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Hya TV,https://www.lyngsat.com/tvchannels/eg/Hya-TV.html,,,False,Nilesat,Ara,eg,
1814.0,Alsharqiya TV,MPEG-2/SD,77.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
1814.0,Alsharqiya TV,MPEG-2/SD,77.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
1814.0,Alsharqiya TV,MPEG-2/SD,77.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
1814.0,Alsharqiya TV,MPEG-2/SD,77.0,DVB-S,27500,5/6,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
2819.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
2819.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
2819.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
2819.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,Nilesat,Ara,ae,
1001.0,Nilesat promo,MPEG-4/HD,1001.0,DVB-S,27500,5/6,11804 H,tp 5,48,,,,,,,False,Nilesat,,,
1102.0,Alhurra TV,MPEG-4/HD,1018.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Nilesat,Ara,us,
1102.0,Alhurra TV,MPEG-4/HD,1018.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Nilesat,Ara,us,
1103.0,Palestine TV,MPEG-2/SD,3092.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Nilesat,Ara,ps,
1103.0,Palestine TV,MPEG-2/SD,3092.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Nilesat,Ara,ps,
1105.0,Egyptian TV,MPEG-4/HD,1117.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Egyptian TV,https://www.lyngsat.com/tvchannels/eg/Egyptian-TV.html,,,False,Nilesat,Ara,eg,
1106.0,MBC Maser 2,MPEG-2/SD,1015.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html,,,False,Nilesat,Ara,sa,
1106.0,MBC Maser 2,MPEG-2/SD,1015.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html,,,False,Nilesat,Ara,sa,
1107.0,Al Mawsleya TV,MPEG-2/SD,1009.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Al Mawsleya TV,https://www.lyngsat.com/tvchannels/iq/Al-Mawsleya-TV.html,,,False,Nilesat,Ara,iq,
1108.0,Al Seha Wal Jamal TV,MPEG-2/SD,1010.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Al Seha Wal Jamal TV,https://www.lyngsat.com/tvchannels/eg/Al-Seha-Wal-Jamal-TV.html,,,False,Nilesat,Ara,eg,
1111.0,El Mehwar TV,MPEG-2/SD,1004.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,El Mehwar TV,https://www.lyngsat.com/tvchannels/eg/El-Mehwar-TV.html,,,False,Nilesat,Ara,eg,
1112.0,AlHadath Alyoum,MPEG-2/SD,1020.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,AlHadath Alyoum,https://www.lyngsat.com/tvchannels/eg/AlHadath-Alyoum.html,,,False,Nilesat,Ara,eg,
1113.0,Sada Elbalad Drama,MPEG-2/SD,1006.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Sada Elbalad Drama,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad-Drama.html,,,False,Nilesat,Ara,eg,
1114.0,Sada Elbalad,MPEG-2/SD,1012.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Sada Elbalad,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad.html,,,False,Nilesat,Ara,eg,
1115.0,Sada Elbalad 2,MPEG-2/SD,1021.0,DVB-S,27500,5/6,11823 V,tp 6,48,,,Sada Elbalad 2,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad-2.html,,,False,Nilesat,Ara,eg,
1120.0,VoA Iraq,,,DVB-S,27500,5/6,11823 V,tp 6,48,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,,,False,Nilesat,,us,
1130.0,Voice of Palestine,,,DVB-S,27500,5/6,11823 V,tp 6,48,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html,,,False,Nilesat,Ara,ps,
1130.0,Voice of Palestine,,,DVB-S,27500,5/6,11823 V,tp 6,48,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html,,,False,Nilesat,Ara,ps,
601.0,Ten,MPEG-2/SD,1230.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Ten,https://www.lyngsat.com/tvchannels/eg/Ten.html,,,False,Nilesat,Ara,eg,
603.0,Nile News,MPEG-2/SD,1002.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
603.0,Nile News,MPEG-2/SD,1002.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
603.0,Nile News,MPEG-2/SD,1002.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
603.0,Nile News,MPEG-2/SD,1002.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
612.0,Nile News,MPEG-4/HD,3071.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
612.0,Nile News,MPEG-4/HD,3071.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
612.0,Nile News,MPEG-4/HD,3071.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
612.0,Nile News,MPEG-4/HD,3071.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html,,,False,Nilesat,Ara,eg,
604.0,Nile Comedy,MPEG-2/SD,1003.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile Comedy,https://www.lyngsat.com/tvchannels/eg/Nile-Comedy.html,,,False,Nilesat,Ara,eg,
605.0,Nile Life,MPEG-2/SD,3041.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile Life,https://www.lyngsat.com/tvchannels/eg/Nile-Life.html,,,False,Nilesat,Ara,eg,
606.0,Nile Drama,MPEG-2/SD,3051.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile Drama,https://www.lyngsat.com/tvchannels/eg/Nile-Drama.html,,,False,Nilesat,Ara,eg,
607.0,Nile Sport,MPEG-2/SD,3061.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile Sport,https://www.lyngsat.com/tvchannels/eg/Nile-Sport.html,,,False,Nilesat,Ara,eg,
614.0,Nile Cinema,MPEG-2/SD,1022.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Nile Cinema,https://www.lyngsat.com/tvchannels/eg/Nile-Cinema.html,,,False,Nilesat,Ara,eg,
615.0,Maspero Zaman,MPEG-2/SD,3003.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Maspero Zaman,https://www.lyngsat.com/tvchannels/eg/Maspero-Zaman.html,,,False,Nilesat,Ara,eg,
615.0,Maspero Zaman,MPEG-2/SD,3003.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Maspero Zaman,https://www.lyngsat.com/tvchannels/eg/Maspero-Zaman.html,,,False,Nilesat,Ara,eg,
618.0,Safa TV (Egypt),MPEG-2/SD,3005.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Safa TV (Egypt),https://www.lyngsat.com/tvchannels/eg/Safa-TV.html,,,False,Nilesat,Ara,eg,
630.0,Mix One,MPEG-2/SD,3001.0,DVB-S,27500,5/6,11843 H,tp 7,48,,,Mix One,https://www.lyngsat.com/tvchannels/--/Mix-One.html,,,False,Nilesat,Ara,--,
616.0,Monte Carlo Doualiya,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Monte Carlo Doualiya,https://www.lyngsat.com/radiochannels/fr/Monte-Carlo-Doualiya.html,,,False,Nilesat,Ara,fr,
616.0,Monte Carlo Doualiya,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Monte Carlo Doualiya,https://www.lyngsat.com/radiochannels/fr/Monte-Carlo-Doualiya.html,,,False,Nilesat,Ara,fr,
620.0,DRN FM,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,DRN FM,https://www.lyngsat.com/radiochannels/eg/DRN-FM.html,,,False,Nilesat,Ara,eg,
622.0,BBC World Service,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,BBC World Service,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service.html,,,False,Nilesat,Eng,uk,
650.0,Radio Masr,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Radio Masr,https://www.lyngsat.com/radiochannels/eg/Radio-Masr.html,,,False,Nilesat,Ara,eg,
652.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
652.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
652.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
653.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
653.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
653.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
656.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
656.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
656.0,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html,,,False,Nilesat,Ara,eg,
652.0,Iza'at Al-Iskandaryah (Alexandria Radio),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Iza'at Al-Iskandaryah (Alexandria Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Al-Iskandaryah.html,,,False,Nilesat,Ara,eg,
653.0,Iza'at Aswan (Aswan Radio),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Iza'at Aswan (Aswan Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Aswan.html,,,False,Nilesat,Ara,eg,
654.0,BBC World Service Horn of Africa,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,BBC World Service Horn of Africa,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Horn-of-Africa.html,,,False,Nilesat,,uk,
655.0,Radio Cairo Al Mowaghat 8,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 8,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-8.html,,,False,Nilesat,,eg,
656.0,Iza'at Al-Wadi Al-Jadeed (New Valley Radio),,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Iza'at Al-Wadi Al-Jadeed (New Valley Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Al-Wadi-Al-Jadeed.html,,,False,Nilesat,Ara,eg,
657.0,Radio Cairo Al Mowaghat 1,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 1,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-1.html,,,False,Nilesat,,eg,
658.0,Radio Cairo Al Mowaghat 2,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 2,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-2.html,,,False,Nilesat,,eg,
675.0,Radio Canal,,,DVB-S,27500,5/6,11843 H,tp 7,48,,,Radio Canal,https://www.lyngsat.com/radiochannels/eg/Radio-Canal.html,,,False,Nilesat,Eng,eg,
,On TV,2048-2,,DVB-S,27500,5/6,11862 V,tp 8,48,,https://www.lyngsat.com/providers/eg/On-TV.html,,,,,True,On TV,,,eg
201.0,OnTime Sports 2,MPEG-4/HD,2001.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html,,,False,On TV,Ara,eg,
201.0,OnTime Sports 2,MPEG-4/HD,2001.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html,,,False,On TV,Ara,eg,
205.0,OnTime Sports 2,MPEG-2/SD,2013.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html,,,False,On TV,Ara,eg,
205.0,OnTime Sports 2,MPEG-2/SD,2013.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html,,,False,On TV,Ara,eg,
202.0,On E,MPEG-4/HD,2004.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html,,,False,On TV,Ara,eg,
202.0,On E,MPEG-4/HD,2004.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html,,,False,On TV,Ara,eg,
206.0,On E,MPEG-2/SD,2016.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html,,,False,On TV,Ara,eg,
206.0,On E,MPEG-2/SD,2016.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html,,,False,On TV,Ara,eg,
203.0,OnTime Sports,MPEG-4/HD,2007.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html,,,False,On TV,Ara,eg,
203.0,OnTime Sports,MPEG-4/HD,2007.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html,,,False,On TV,Ara,eg,
207.0,OnTime Sports,MPEG-2/SD,2019.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html,,,False,On TV,Ara,eg,
207.0,OnTime Sports,MPEG-2/SD,2019.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html,,,False,On TV,Ara,eg,
208.0,On Drama,MPEG-2/SD,2022.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,On Drama,https://www.lyngsat.com/tvchannels/eg/On-Drama.html,,,False,On TV,Ara,eg,
209.0,Egypt Quran Kareem,MPEG-2/SD,2025.0,DVB-S,27500,5/6,11862 V,tp 8,48,,,Egypt Quran Kareem,https://www.lyngsat.com/tvchannels/eg/Egypt-Quran-Kareem.html,,,False,On TV,Ara,eg,
1592.0,Free TV,MPEG-2/SD,1008.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Free TV,https://www.lyngsat.com/tvchannels/eg/Free-TV.html,,,False,On TV,,eg,
1601.0,TV5Monde Maghreb-Orient,MPEG-2/SD,1000.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,TV5Monde Maghreb-Orient,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Maghreb-Orient.html,,,False,On TV,Fre,fr,
1602.0,Alfath TV,MPEG-2/SD,1003.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alfath TV,https://www.lyngsat.com/tvchannels/eg/Alfath-TV.html,,,False,On TV,Ara,eg,
1603.0,Misr Al Zeraya,MPEG-2/SD,1305.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Misr Al Zeraya,https://www.lyngsat.com/tvchannels/eg/Misr-Al-Zeraya.html,,,False,On TV,Ara,eg,
1604.0,Alkawthar TV,MPEG-4/SD,3101.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,,,False,On TV,Ara,ir,
1604.0,Alkawthar TV,MPEG-4/SD,3101.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,,,False,On TV,Ara,ir,
1605.0,Mazzika,MPEG-2/SD,1119.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Mazzika,https://www.lyngsat.com/tvchannels/eg/Mazzika.html,,,False,On TV,Ara,eg,
1607.0,Alfath Sonnah TV,MPEG-2/SD,1601.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alfath Sonnah TV,https://www.lyngsat.com/tvchannels/eg/Alfath-Sonnah-TV.html,,,False,On TV,Ara,eg,
1608.0,Al-Saeedah,MPEG-2/SD,1122.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Al-Saeedah,https://www.lyngsat.com/tvchannels/eg/Al-Saeedah.html,,,False,On TV,Ara,eg,
1609.0,CNN International Europe,MPEG-2/SD,1005.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,,False,On TV,Eng Eng,us,
1611.0,IFilm Arabic,MPEG-4/SD,1301.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html,,,False,On TV,Ara Per,ir,
1611.0,IFilm Arabic,MPEG-4/SD,1301.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html,,,False,On TV,Ara Per,ir,
1616.0,Nogoum FM TV,MPEG-2/SD,1307.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Nogoum FM TV,https://www.lyngsat.com/tvchannels/eg/Nogoum-FM-TV.html,,,False,On TV,Ara,eg,
1617.0,Alghad TV,MPEG-4/HD,1309.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alghad TV,https://www.lyngsat.com/tvchannels/eg/Alghad-TV.html,,,False,On TV,Ara,eg,
1617.0,Alghad TV,MPEG-4/HD,1309.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alghad TV,https://www.lyngsat.com/tvchannels/eg/Alghad-TV.html,,,False,On TV,Ara,eg,
1618.0,Alfath Atfal,MPEG-2/SD,1311.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alfath Atfal,https://www.lyngsat.com/tvchannels/--/Alfath-Atfal.html,,,False,On TV,Ara,--,
1619.0,Alalam News Channel,MPEG-4/SD,1604.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alalam News Channel,https://www.lyngsat.com/tvchannels/ir/Alalam-News-Channel.html,,,False,On TV,Ara,ir,
1619.0,Alalam News Channel,MPEG-4/SD,1604.0,DVB-S,27500,5/6,11900 V,tp 10,48,,,Alalam News Channel,https://www.lyngsat.com/tvchannels/ir/Alalam-News-Channel.html,,,False,On TV,Ara,ir,
1640.0,Nile FM 104.2,,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Nile FM 104.2,https://www.lyngsat.com/radiochannels/eg/Nile-FM-1042.html,,,False,On TV,Eng,eg,
1640.0,Nile FM 104.2,,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Nile FM 104.2,https://www.lyngsat.com/radiochannels/eg/Nile-FM-1042.html,,,False,On TV,Eng,eg,
1641.0,Nogoum FM,,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Nogoum FM,https://www.lyngsat.com/radiochannels/eg/Nogoum-FM.html,,,False,On TV,Ara,eg,
1641.0,Nogoum FM,,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Nogoum FM,https://www.lyngsat.com/radiochannels/eg/Nogoum-FM.html,,,False,On TV,Ara,eg,
1642.0,Radio Quran (Iran),,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,,,False,On TV,Per,ir,
1642.0,Radio Quran (Iran),,,DVB-S,27500,5/6,11900 V,tp 10,48,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,,,False,On TV,Per,ir,
1643.0,IRIB World Service Radio 3,,,DVB-S,27500,5/6,11900 V,tp 10,48,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html,,,False,On TV,Ara,ir,
,Al Kass,2048-25,,DVB-S2,27500,3/4,11919 H,tp 11,48,,https://www.lyngsat.com/providers/qa/Al-Kass.html,,,,,True,Al Kass,,,qa
2501.0,Al Kass One,MPEG-4/HD,231.0,DVB-S2,27500,3/4,11919 H,tp 11,48,,,Al Kass One,https://www.lyngsat.com/tvchannels/qa/Al-Kass-One.html,,,False,Al Kass,Ara,qa,
2502.0,Al Kass Two,MPEG-4/HD,232.0,DVB-S2,27500,3/4,11919 H,tp 11,48,,,Al Kass Two,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Two.html,,,False,Al Kass,Ara,qa,
2503.0,Al Kass Three,MPEG-4/HD,233.0,DVB-S2,27500,3/4,11919 H,tp 11,48,,,Al Kass Three,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Three.html,,,False,Al Kass,Ara Eng,qa,
2507.0,Al Kass Four,MPEG-4/HD,237.0,DVB-S2,27500,3/4,11919 H,tp 11,48,,,Al Kass Four,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Four.html,,,False,Al Kass,Ara,qa,
2802.0,Press TV,MPEG-4/SD,2804.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,,,False,Al Kass,Eng,ir,
2802.0,Press TV,MPEG-4/SD,2804.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,,,False,Al Kass,Eng,ir,
2804.0,Aljamahiriya TV,MPEG-2/SD,4041.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Aljamahiriya TV,https://www.lyngsat.com/tvchannels/ly/Aljamahiriya-TV.html,,,False,Al Kass,Ara,ly,
2811.0,Al Sabah,MPEG-2/SD,4151.0,DVB-S,27500,5/6,11938 V,tp 12,48,,,Al Sabah,https://www.lyngsat.com/tvchannels/--/Al-Sabah.html,,,False,Al Kass,Ara,--,
