SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1664.0,Dien Bien Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dien Bien Radio,https://www.lyngsat.com/radiochannels/vn/Dien-Bien-Radio.html,,,False,,Vie,vn,
1665.0,Phu Yen Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Phu Yen Radio,https://www.lyngsat.com/radiochannels/vn/Phu-Yen-Radio.html,,,False,,Vie,vn,
1666.0,Lao Cai Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai Radio,https://www.lyngsat.com/radiochannels/vn/Lao-Cai-Radio.html,,,False,,Vie,vn,
1667.0,Lao Cai Dan Toc Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai Dan Toc Radio,https://www.lyngsat.com/radiochannels/vn/Lao-Cai-Dan-Toc-Radio.html,,,False,,Vie,vn,
1668.0,Bac Ninh Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh Radio,https://www.lyngsat.com/radiochannels/vn/Bac-Ninh-Radio.html,,,False,,Vie,vn,
1669.0,Nghe An Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Nghe An Radio,https://www.lyngsat.com/radiochannels/vn/Nghe-An-Radio.html,,,False,,Vie,vn,
1670.0,Kon Tum Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kon Tum Radio,https://www.lyngsat.com/radiochannels/vn/Kon-Tum-Radio.html,,,False,,Vie,vn,
1671.0,Ninh Thuan Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan Radio,https://www.lyngsat.com/radiochannels/vn/Ninh-Thuan-Radio.html,,,False,,Vie,vn,
1672.0,Hoa Binh Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh Radio,https://www.lyngsat.com/radiochannels/vn/Hoa-Binh-Radio.html,,,False,,Vie,vn,
1673.0,Lai Chau Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau Radio,https://www.lyngsat.com/radiochannels/vn/Lai-Chau-Radio.html,,,False,,Vie,vn,
1674.0,Ben Tre Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre Radio,https://www.lyngsat.com/radiochannels/vn/Ben-Tre-Radio.html,,,False,,Vie,vn,
1674.0,Ben Tre Radio,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre Radio,https://www.lyngsat.com/radiochannels/vn/Ben-Tre-Radio.html,,,False,,Vie,vn,
6007.0,VTV 1,MPEG-2/SD,1070.0,DVB-S2,30000,3/4,11549 H,tp 9,,,,VTV 1,https://www.lyngsat.com/tvchannels/vn/VTV-1.html,,,False,,Vie,vn,
6007.0,VTV 1,MPEG-2/SD,1070.0,DVB-S2,30000,3/4,11549 H,tp 9,,,,VTV 1,https://www.lyngsat.com/tvchannels/vn/VTV-1.html,,,False,,Vie,vn,
