SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
32.0,Televen,MPEG-2/SD,3205.0,4059 H,tp A37CH,0,,,Televen,https://www.lyngsat.com/tvchannels/ve/Televen.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
33.0,TLT,MPEG-2/SD,3305.0,4059 H,tp A37CH,0,,,TLT,https://www.lyngsat.com/tvchannels/ve/TLT.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
40.0,TVes,MPEG-2/SD,136.0,4059 H,tp A37CH,0,,,TVes,https://www.lyngsat.com/tvchannels/ve/TVes.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
40.0,TVes,MPEG-2/SD,136.0,4059 H,tp A37CH,0,,,TVes,https://www.lyngsat.com/tvchannels/ve/TVes.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
6.0,RNV Musical,,,4059 H,tp A37CH,0,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
9.0,RNV Informativa,,,4059 H,tp A37CH,0,,,RNV Informativa,https://www.lyngsat.com/radiochannels/ve/RNV-Informativa.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
18.0,La Radio del Sur,,,4059 H,tp A37CH,0,,,La Radio del Sur,https://www.lyngsat.com/radiochannels/ve/La-Radio-del-Sur.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
111.0,Radio Miraflores,,,4059 H,tp A37CH,0,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
111.0,Radio Miraflores,,,4059 H,tp A37CH,0,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
112.0,ShowVen Radio,,,4059 H,tp A37CH,0,,,ShowVen Radio,https://www.lyngsat.com/radiochannels/ve/ShowVen-Radio.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
1912.0,RNV Clásica,,,4059 H,tp A37CH,0,,,RNV Clásica,https://www.lyngsat.com/radiochannels/ve/RNV-Clasica.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
1913.0,Tiuna FM,,,4059 H,tp A37CH,0,,,Tiuna FM,https://www.lyngsat.com/radiochannels/ve/Tiuna-FM.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
2013.0,YVKE Radio Mundial,,,4059 H,tp A37CH,0,,,YVKE Radio Mundial,https://www.lyngsat.com/radiochannels/ve/YVKE-Radio-Mundial.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
2013.0,YVKE Radio Mundial,,,4059 H,tp A37CH,0,,,YVKE Radio Mundial,https://www.lyngsat.com/radiochannels/ve/YVKE-Radio-Mundial.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
2112.0,RNV Juvenil,,,4059 H,tp A37CH,0,,,RNV Juvenil,https://www.lyngsat.com/radiochannels/ve/RNV-Juvenil.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
2113.0,Salsa Caribe 102.3 FM,,,4059 H,tp A37CH,0,,,Salsa Caribe 102.3 FM,https://www.lyngsat.com/radiochannels/ve/Salsa-Caribe-1023-FM.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
,CRP Radios,,,4080 H,tp A37CH,0,,https://www.lyngsat.com/providers/pe/CRP-Radios.html,,,True,CRP Radios,666,2.0,DVB-S2,,
,Radio Ritmo Romántica,,,4080 H,tp A37CH,0,,,Radio Ritmo Romántica,https://www.lyngsat.com/radiochannels/pe/Radio-Ritmo-Romantica.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radio Ritmo Romántica,,,4080 H,tp A37CH,0,,,Radio Ritmo Romántica,https://www.lyngsat.com/radiochannels/pe/Radio-Ritmo-Romantica.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radio Moda,,,4080 H,tp A37CH,0,,,Radio Moda,https://www.lyngsat.com/radiochannels/pe/Radio-Moda.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radio Moda,,,4080 H,tp A37CH,0,,,Radio Moda,https://www.lyngsat.com/radiochannels/pe/Radio-Moda.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,La Inolvidable,,,4080 H,tp A37CH,0,,,La Inolvidable,https://www.lyngsat.com/radiochannels/pe/La-Inolvidable.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,La Inolvidable,,,4080 H,tp A37CH,0,,,La Inolvidable,https://www.lyngsat.com/radiochannels/pe/La-Inolvidable.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radiomar,,,4080 H,tp A37CH,0,,,Radiomar,https://www.lyngsat.com/radiochannels/pe/Radiomar.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radiomar,,,4080 H,tp A37CH,0,,,Radiomar,https://www.lyngsat.com/radiochannels/pe/Radiomar.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radio Nueva Q,,,4080 H,tp A37CH,0,,,Radio Nueva Q,https://www.lyngsat.com/radiochannels/pe/Radio-Nueva-Q.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Radio Nueva Q,,,4080 H,tp A37CH,0,,,Radio Nueva Q,https://www.lyngsat.com/radiochannels/pe/Radio-Nueva-Q.html,False,CRP Radios,666,2.0,DVB-S2,Spa,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,,,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/HD,4112.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/1seg,4128.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,Latina,MPEG-4/SD,4144.0,4088 H,tp A37CH,0,Irdeto,https://www.lyngsat.com/providers/pe/Latina.html,Latina,https://www.lyngsat.com/tvchannels/pe/Latina.html,True,Latina,3/4,5000.0,DVB-S2,Spa,pe
,IRTP,,,4102 H,tp A37CH,0,,https://www.lyngsat.com/providers/pe/IRTP.html,,,True,IRTP,3/4,9115.0,DVB-S2,,
,TV Perú,MPEG-4/HD,273.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/HD,273.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/HD,273.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/SD,289.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/SD,289.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/SD,289.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/1seg,529.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/1seg,529.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú,MPEG-4/1seg,529.0,4102 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
1.0,TV Perú,?-?MPEG-2/SD,54.0,4110 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,4444.0,DVB-S4,Spa,pe
1.0,TV Perú,?-?MPEG-2/SD,54.0,4110 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,4444.0,DVB-S4,Spa,pe
1.0,TV Perú,?-?MPEG-2/SD,54.0,4110 H,tp A37CH,0,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,IRTP,3/4,4444.0,DVB-S4,Spa,pe
,TV Perú Noticias,MPEG-4/SD,305.0,4102 H,tp A37CH,0,,,TV Perú Noticias,https://www.lyngsat.com/tvchannels/pe/TV-Peru-Noticias.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,TV Perú Noticias,MPEG-4/SD,305.0,4102 H,tp A37CH,0,,,TV Perú Noticias,https://www.lyngsat.com/tvchannels/pe/TV-Peru-Noticias.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,Canal IPe,MPEG-4/SD,337.0,4102 H,tp A37CH,0,,,Canal IPe,https://www.lyngsat.com/tvchannels/pe/Canal-IPe.html,False,IRTP,3/4,9115.0,DVB-S2,Spa,pe
,Radio Nacional,,,4110 H,tp A37CH,0,,,Radio Nacional,https://www.lyngsat.com/radiochannels/pe/Radio-Nacional.html,False,IRTP,3/4,4444.0,DVB-S4,Spa,pe
,Radio Nacional,,,4110 H,tp A37CH,0,,,Radio Nacional,https://www.lyngsat.com/radiochannels/pe/Radio-Nacional.html,False,IRTP,3/4,4444.0,DVB-S4,Spa,pe
,Televicentro,,,4148 V,tp A40CV,0,Irdeto,https://www.lyngsat.com/providers/hn/Televicentro.html,,,True,Televicentro,3/4,6400.0,DVB-S2,,
,TSi,MPEG-4/SD,3333.0,4148 V,tp A40CV,0,,,TSi,https://www.lyngsat.com/tvchannels/hn/TSi.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,TSi,MPEG-4/SD,3333.0,4148 V,tp A40CV,0,,,TSi,https://www.lyngsat.com/tvchannels/hn/TSi.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Mega Clásicos,MPEG-4/SD,4747.0,4148 V,tp A40CV,0,Irdeto,,Mega Clásicos,https://www.lyngsat.com/tvchannels/hn/Mega-Clasicos.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Canal 5 El Lider,MPEG-4/SD,5555.0,4148 V,tp A40CV,0,Irdeto,,Canal 5 El Lider,https://www.lyngsat.com/tvchannels/hn/Canal-5-El-Lider.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Canal 5 El Lider,MPEG-4/SD,5555.0,4148 V,tp A40CV,0,Irdeto,,Canal 5 El Lider,https://www.lyngsat.com/tvchannels/hn/Canal-5-El-Lider.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Telecadena 7 y 4,MPEG-4/SD,7777.0,4148 V,tp A40CV,0,Irdeto,,Telecadena 7 y 4,https://www.lyngsat.com/tvchannels/hn/Telecadena-7-y-4.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Radio Nacional de Honduras,,,4148 V,tp A40CV,0,,,Radio Nacional de Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Nacional-de-Honduras.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Radio Nacional de Honduras,,,4148 V,tp A40CV,0,,,Radio Nacional de Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Nacional-de-Honduras.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,Radio Satélite,,,4148 V,tp A40CV,0,,,Radio Satélite,https://www.lyngsat.com/radiochannels/hn/Radio-Satelite.html,False,Televicentro,3/4,6400.0,DVB-S2,Spa,hn
,(MSR TV feeds),,,4176 V,tp A40CV,,,,,,False,Televicentro,888,3.0,DVB-S3,,
,Grupo RPP,,,4178 H,tp A39CH,0,,https://www.lyngsat.com/providers/pe/Grupo-RPP.html,,,True,Grupo RPP,3/4,1666.0,DVB-S2,,
,RPP Noticias National,,,4178 H,tp A39CH,0,,,RPP Noticias National,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-National.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias,,,4178 H,tp A39CH,0,,,RPP Noticias,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias,,,4178 H,tp A39CH,0,,,RPP Noticias,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,La Zona,,,4178 H,tp A39CH,0,,,La Zona,https://www.lyngsat.com/radiochannels/pe/La-Zona.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,La Zona,,,4178 H,tp A39CH,0,,,La Zona,https://www.lyngsat.com/radiochannels/pe/La-Zona.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Arequipa,,,4178 H,tp A39CH,0,,,RPP Noticias Arequipa,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Arequipa.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Cusco,,,4178 H,tp A39CH,0,,,RPP Noticias Cusco,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Cusco.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Studio 92,,,4178 H,tp A39CH,0,,,Studio 92,https://www.lyngsat.com/radiochannels/pe/Studio-92.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Studio 92,,,4178 H,tp A39CH,0,,,Studio 92,https://www.lyngsat.com/radiochannels/pe/Studio-92.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Ica,,,4178 H,tp A39CH,0,,,RPP Noticias Ica,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Ica.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Radio Felicidad 88.9 FM,,,4178 H,tp A39CH,0,,,Radio Felicidad 88.9 FM,https://www.lyngsat.com/radiochannels/pe/Radio-Felicidad-889-FM.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Radio Felicidad 88.9 FM,,,4178 H,tp A39CH,0,,,Radio Felicidad 88.9 FM,https://www.lyngsat.com/radiochannels/pe/Radio-Felicidad-889-FM.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Huancayo,,,4178 H,tp A39CH,0,,,RPP Noticias Huancayo,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Huancayo.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Oxigeno,,,4178 H,tp A39CH,0,,,Oxigeno,https://www.lyngsat.com/radiochannels/pe/Oxigeno.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Oxigeno,,,4178 H,tp A39CH,0,,,Oxigeno,https://www.lyngsat.com/radiochannels/pe/Oxigeno.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,Radio MegaMix,,,4178 H,tp A39CH,0,,,Radio MegaMix,https://www.lyngsat.com/radiochannels/pe/Radio-MegaMix.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Lima,,,4178 H,tp A39CH,0,,,RPP Noticias Lima,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Lima.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Piura,,,4178 H,tp A39CH,0,,,RPP Noticias Piura,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Piura.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Trujillo,,,4178 H,tp A39CH,0,,,RPP Noticias Trujillo,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Trujillo.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
,RPP Noticias Cajamarca,,,4178 H,tp A39CH,0,,,RPP Noticias Cajamarca,https://www.lyngsat.com/radiochannels/pe/RPP-Noticias-Cajamarca.html,False,Grupo RPP,3/4,1666.0,DVB-S2,Spa,pe
1.0,SNT,MPEG-4/SD,4128.0,4186 H,tp A39CH,0,BISS,,SNT,https://www.lyngsat.com/tvchannels/py/SNT.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
1.0,SNT,MPEG-4/SD,4128.0,4186 H,tp A39CH,0,BISS,,SNT,https://www.lyngsat.com/tvchannels/py/SNT.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
2.0,Paravision,MPEG-4/SD,4384.0,4186 H,tp A39CH,0,BISS,,Paravision,https://www.lyngsat.com/tvchannels/py/Paravision.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
3.0,C9N,MPEG-4/SD,258.0,4186 H,tp A39CH,0,BISS,,C9N,https://www.lyngsat.com/tvchannels/py/C9N.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
3.0,C9N,MPEG-4/SD,258.0,4186 H,tp A39CH,0,BISS,,C9N,https://www.lyngsat.com/tvchannels/py/C9N.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
4.0,Sur TV,MPEG-4/SD,4896.0,4186 H,tp A39CH,0,BISS,,Sur TV,https://www.lyngsat.com/tvchannels/py/Sur-TV.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,py
,RQP Paraguay,,,4186 H,tp A39CH,0,BISS,,RQP Paraguay,https://www.lyngsat.com/radiochannels/ar/RQP-Paraguay.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,ar
,RQP Paraguay,,,4186 H,tp A39CH,0,BISS,,RQP Paraguay,https://www.lyngsat.com/radiochannels/ar/RQP-Paraguay.html,False,Grupo RPP,2/3,4960.0,DVB-S2,Spa,ar
1.0,Rádio Pentecostal Deus é Amor,?-?,,4192 H,tp A39CH,0,,,,,False,Grupo RPP,3/4,2075.0,DVB-S2,Por,
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
50.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International,2/3,990.0,DVB-S9,,cn
