SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1010,Perviy kanal (0h),MPEG-4/SD,1011.0,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
12,Rossiya 1 Krim,MPEG-4/SD,1201.0,10713 V,tp E2,45-47,GoSTcrypt,,Rossiya 1 Krim,https://www.lyngsat.com/tvchannels/ru/Rossiya-1-Krim.html,False,RSCC,P 0,,DVB-S2,Rus,ru
13,Match!,MPEG-4/SD,1301.0,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
13,Match!,MPEG-4/SD,1301.0,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
13,Match!,MPEG-4/SD,1301.0,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
13,Match!,MPEG-4/SD,1301.0,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1030,Match!,MPEG-4/SD,1031.0,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
14,NTV (0h),MPEG-4/SD,1401.0,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1040,NTV (0h),MPEG-4/SD,1041.0,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RSCC,P 0,,DVB-S2,Rus,ru
15,5 Kanal,MPEG-4/SD,1501.0,10713 V,tp E2,45-47,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RSCC,P 0,,DVB-S2,Rus,ru
16,Rossiya K (0h),MPEG-4/SD,1601.0,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
16,Rossiya K (0h),MPEG-4/SD,1601.0,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
16,Rossiya K (0h),MPEG-4/SD,1601.0,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
16,Rossiya K (0h),MPEG-4/SD,1601.0,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
1060,Rossiya K (0h),MPEG-4/SD,1061.0,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RSCC,P 0,,DVB-S2,Rus,ru
17,Rossiya 24 Krim,MPEG-4/SD,1701.0,10713 V,tp E2,45-47,,,Rossiya 24 Krim,https://www.lyngsat.com/tvchannels/ru/Rossiya-24-Krim.html,False,RSCC,P 0,,DVB-S2,Rus,ru
18,Karusel (0h),MPEG-4/SD,1801.0,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RSCC,P 0,,DVB-S2,Rus,ru
18,Karusel (0h),MPEG-4/SD,1801.0,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RSCC,P 0,,DVB-S2,Rus,ru
