SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
2.0,Sakha 24,MPEG-4/SD,211.0,11124 V,tp B6,0,,,Sakha 24,https://www.lyngsat.com/tvchannels/ru/Sakha-24.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
3.0,NVK Sakha Pokrovsk,MPEG-4/SD,311.0,11124 V,tp B6,0,,,NVK Sakha Pokrovsk,https://www.lyngsat.com/tvchannels/ru/NVK-Sakha-Pokrovsk.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
4.0,Mamont TV,MPEG-4/SD,411.0,11124 V,tp B6,0,,,Mamont TV,https://www.lyngsat.com/tvchannels/ru/Mamont-TV.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
5.0,Almaznyy kray TV,MPEG-4/SD,511.0,11124 V,tp B6,0,,,Almaznyy kray TV,https://www.lyngsat.com/tvchannels/ru/Almaznyy-kray-TV.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
1.0,Radio Republic Sakha,,,11124 V,tp B6,0,,,Radio Republic Sakha,https://www.lyngsat.com/radiochannels/ru/Radio-Republic-Sakha.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
1.0,Radio Mayak,,,11124 V,tp B6,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
1.0,Radio Mayak,,,11124 V,tp B6,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
1.0,Radio Rossii,,,11124 V,tp B6,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
1.0,Radio Rossii,,,11124 V,tp B6,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,Arktik Telekom,3/4,4340,DVB-S2,Rus,ru
883.0,8 Kanal,MPEG-4/SD,283.0,11387 V,tp F10,0,,,8 Kanal,https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,False,Arktik Telekom,3/4,30000,DVB-S2,Rus,ru
883.0,8 Kanal,MPEG-4/SD,283.0,11387 V,tp F10,0,,,8 Kanal,https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,False,Arktik Telekom,3/4,30000,DVB-S2,Rus,ru
895.0,TNT Music,MPEG-4/SD,295.0,11387 V,tp F10,0,,,TNT Music,https://www.lyngsat.com/tvchannels/ru/TNT-Music.html,False,Arktik Telekom,3/4,30000,DVB-S2,Rus,ru
895.0,TNT Music,MPEG-4/SD,295.0,11387 V,tp F10,0,,,TNT Music,https://www.lyngsat.com/tvchannels/ru/TNT-Music.html,False,Arktik Telekom,3/4,30000,DVB-S2,Rus,ru
,@ StarBlazer,,,11432 H,tp F11,0,,,,,False,Arktik Telekom,00.,285,DVB-S2,,
803.0,Soyuz,MPEG-4/SD,203.0,11530 H,tp D3,0,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
803.0,Soyuz,MPEG-4/SD,203.0,11530 H,tp D3,0,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
805.0,Juvelirochka,MPEG-4/SD,205.0,11530 H,tp D3,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
805.0,Juvelirochka,MPEG-4/SD,205.0,11530 H,tp D3,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
805.0,Juvelirochka,MPEG-4/SD,205.0,11530 H,tp D3,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
805.0,Juvelirochka,MPEG-4/SD,205.0,11530 H,tp D3,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
738.0,Juvelirochka,MPEG-2/SD,838.0,11665 V,tp D8,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
738.0,Juvelirochka,MPEG-2/SD,838.0,11665 V,tp D8,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
738.0,Juvelirochka,MPEG-2/SD,838.0,11665 V,tp D8,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
738.0,Juvelirochka,MPEG-2/SD,838.0,11665 V,tp D8,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
809.0,STS Love (+7h),MPEG-4/SD,209.0,11530 H,tp D3,0,,,STS Love (+7h),https://www.lyngsat.com/tvchannels/ru/STS-Love.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
817.0,Leomax 24,MPEG-4/SD,217.0,11530 H,tp D3,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
817.0,Leomax 24,MPEG-4/SD,217.0,11530 H,tp D3,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
817.0,Leomax 24,MPEG-4/SD,217.0,11530 H,tp D3,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
817.0,Leomax 24,MPEG-4/SD,217.0,11530 H,tp D3,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,2/3,22250,DVB-S2,Rus,ru
728.0,Leomax 24,MPEG-2/SD,828.0,11665 V,tp D8,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
728.0,Leomax 24,MPEG-2/SD,828.0,11665 V,tp D8,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
728.0,Leomax 24,MPEG-2/SD,828.0,11665 V,tp D8,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
728.0,Leomax 24,MPEG-2/SD,828.0,11665 V,tp D8,0,,,Leomax 24,https://www.lyngsat.com/tvchannels/ru/Leomax-24.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
769.0,[test card],MPEG-2/SD,869.0,11665 V,tp D8,0,,,,,False,Arktik Telekom,5/6,38400,DVB-S3,,
793.0,Europa Plus (+5h),,,11665 V,tp D8,0,,,Europa Plus (+5h),https://www.lyngsat.com/radiochannels/ru/Europa-Plus.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
793.0,Europa Plus (+5h),,,11665 V,tp D8,0,,,Europa Plus (+5h),https://www.lyngsat.com/radiochannels/ru/Europa-Plus.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
794.0,Retro FM Rossiya (+5h),,,11665 V,tp D8,0,,,Retro FM Rossiya (+5h),https://www.lyngsat.com/radiochannels/ru/Retro-FM-Rossiya.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
794.0,Retro FM Rossiya (+5h),,,11665 V,tp D8,0,,,Retro FM Rossiya (+5h),https://www.lyngsat.com/radiochannels/ru/Retro-FM-Rossiya.html,False,Arktik Telekom,5/6,38400,DVB-S3,Rus,ru
