SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
10455,WDR 5,,,11053 H,tp 39,0.0,,,WDR 5,https://www.lyngsat.com/radiochannels/de/WDR-5.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10456,Cosmo,,,11053 H,tp 39,0.0,,,Cosmo,https://www.lyngsat.com/radiochannels/de/Cosmo.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10456,Cosmo,,,11053 H,tp 39,0.0,,,Cosmo,https://www.lyngsat.com/radiochannels/de/Cosmo.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10457,WDR 1 Live Diggi,,,11053 H,tp 39,0.0,,,WDR 1 Live Diggi,https://www.lyngsat.com/radiochannels/de/WDR-1-Live-Diggi.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10457,WDR 1 Live Diggi,,,11053 H,tp 39,0.0,,,WDR 1 Live Diggi,https://www.lyngsat.com/radiochannels/de/WDR-1-Live-Diggi.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10458,WDR Die Maus,,,11053 H,tp 39,0.0,,,WDR Die Maus,https://www.lyngsat.com/radiochannels/de/WDR-Die-Maus.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10458,WDR Die Maus,,,11053 H,tp 39,0.0,,,WDR Die Maus,https://www.lyngsat.com/radiochannels/de/WDR-Die-Maus.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
10459,WDR Event,,,11053 H,tp 39,0.0,,,WDR Event,https://www.lyngsat.com/radiochannels/de/WDR-Event.html,False,ARD Digital,2/3,22000,DVB-S2,Ger,de
,Telefónica Servicios Audiovisuales,1-1040,,11068 V,tp 40,0.0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,True,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,,
,Telefónica Servicios Audiovisuales,1-1040,,11068 V,tp 40,0.0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,True,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,,
,Telefónica Servicios Audiovisuales,3-1012,,11377 V,tp 12,0.0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,True,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,,
,Telefónica Servicios Audiovisuales,3-1012,,11377 V,tp 12,0.0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,True,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,,
31304,Die Neue Zeit TV,MPEG-4/SD,2101.0,11068 V,tp 40,0.0,,,Die Neue Zeit TV,https://www.lyngsat.com/tvchannels/ch/Die-Neue-Zeit-TV.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,ch
31304,Die Neue Zeit TV,MPEG-4/SD,2101.0,11068 V,tp 40,0.0,,,Die Neue Zeit TV,https://www.lyngsat.com/tvchannels/ch/Die-Neue-Zeit-TV.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,ch
31305,Telesur (Venezuela),MPEG-4/HD,34.0,11068 V,tp 40,0.0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Spa,ve
31305,Telesur (Venezuela),MPEG-4/HD,34.0,11068 V,tp 40,0.0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Spa,ve
31306,Sender Neu Jerusalem,MPEG-4/SD,1001.0,11068 V,tp 40,0.0,,,Sender Neu Jerusalem,https://www.lyngsat.com/tvchannels/de/Sender-Neu-Jerusalem.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,de
31308,Sachsen Eins,MPEG-4/HD,2001.0,11068 V,tp 40,0.0,,,Sachsen Eins,https://www.lyngsat.com/tvchannels/de/Sachsen-Eins.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger Ger,de
31308,Sachsen Eins,MPEG-4/HD,2001.0,11068 V,tp 40,0.0,,,Sachsen Eins,https://www.lyngsat.com/tvchannels/de/Sachsen-Eins.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger Ger,de
12500*,Sat. 1 Gold Deutschland,MPEG-4/HD,255.0,11112 H,tp 43,0.0,"Marlin,Nagravision,Videoguard",,Sat. 1 Gold Deutschland,https://www.lyngsat.com/tvchannels/de/Sat-1-Gold-Deutschland.html,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,de
12500*,Sat. 1 Gold Deutschland,MPEG-4/HD,255.0,11112 H,tp 43,0.0,"Marlin,Nagravision,Videoguard",,Sat. 1 Gold Deutschland,https://www.lyngsat.com/tvchannels/de/Sat-1-Gold-Deutschland.html,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,de
17504,Sat. 1 Gold Deutschland,MPEG-2/SD,1279.0,12545 H,tp 107,0.0,,,Sat. 1 Gold Deutschland,https://www.lyngsat.com/tvchannels/de/Sat-1-Gold-Deutschland.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,de
17504,Sat. 1 Gold Deutschland,MPEG-2/SD,1279.0,12545 H,tp 107,0.0,,,Sat. 1 Gold Deutschland,https://www.lyngsat.com/tvchannels/de/Sat-1-Gold-Deutschland.html,False,Telefónica Servicios Audiovisuales,5/6,22000,DVB-S2,Ger,de
12502*,Eurosport 1 Germany,MPEG-4/HD,767.0,11112 H,tp 43,0.0,"Marlin,Nagravision,Videoguard",,Eurosport 1 Germany,https://www.lyngsat.com/tvchannels/fr/Eurosport-1-Germany.html,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,fr
12502*,Eurosport 1 Germany,MPEG-4/HD,767.0,11112 H,tp 43,0.0,"Marlin,Nagravision,Videoguard",,Eurosport 1 Germany,https://www.lyngsat.com/tvchannels/fr/Eurosport-1-Germany.html,False,Telefónica Servicios Audiovisuales,2/3,22000,DVB-S2,Ger,fr
31200,Eurosport 1 Germany,MPEG-2/SD,101.0,12226 H,tp 91,0.0,,,Eurosport 1 Germany,https://www.lyngsat.com/tvchannels/fr/Eurosport-1-Germany.html,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,Ger,fr
31200,Eurosport 1 Germany,MPEG-2/SD,101.0,12226 H,tp 91,0.0,,,Eurosport 1 Germany,https://www.lyngsat.com/tvchannels/fr/Eurosport-1-Germany.html,False,Telefónica Servicios Audiovisuales,3/4,27500,DVB-S2,Ger,fr
,TrendSports,1-1048,,11186 V,tp 48,0.0,"Cryptoworks,Irdeto,Marlin,Nagravision,Viaccess,Videoguard",https://www.lyngsat.com/providers/de/TrendSports.html,,,True,TrendSports,2/3,22000,DVB-S2,,
4300,Sportdigital Fussball,MPEG-4/HD,255.0,11186 V,tp 48,0.0,"Cryptoworks,Irdeto,Marlin,Nagravision,Viaccess,Videoguard",,Sportdigital Fussball,https://www.lyngsat.com/tvchannels/de/Sportdigital-Fussball.html,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,de
4301,Sport 1+,MPEG-4/HD,511.0,11186 V,tp 48,0.0,"Marlin,Nagravision,Videoguard",,Sport 1+,https://www.lyngsat.com/tvchannels/de/Sport-1-.html,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,de
4302,ESports 1,MPEG-4/HD,767.0,11186 V,tp 48,0.0,"Nagravision,Videoguard",,ESports 1,https://www.lyngsat.com/tvchannels/de/ESports-1.html,False,TrendSports,2/3,22000,DVB-S2,Ger Eng,de
4303,Edge Sport,MPEG-4/HD,1023.0,11186 V,tp 48,0.0,"Marlin,Nagravision,Videoguard",,Edge Sport,https://www.lyngsat.com/tvchannels/uk/Edge-Sport.html,False,TrendSports,2/3,22000,DVB-S2,Eng,uk
4304,Waidwerk,MPEG-4/HD,1279.0,11186 V,tp 48,0.0,"Marlin,Nagravision,Videoguard",,Waidwerk,https://www.lyngsat.com/tvchannels/de/Waidwerk.html,False,TrendSports,2/3,22000,DVB-S2,Ger,de
4305,ClipMyHorse TV,MPEG-4/HD,1535.0,11186 V,tp 48,0.0,"Marlin,Nagravision,Videoguard",,ClipMyHorse TV,https://www.lyngsat.com/tvchannels/de/ClipMyHorse-TV.html,False,TrendSports,2/3,22000,DVB-S2,Ger,de
4230,QVC Deutschland,HEVC/UHD,255.0,11288 V,tp 6,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,False,TrendSports,2/3,22000,DVB-S2,Ger,us
4230,QVC Deutschland,HEVC/UHD,255.0,11288 V,tp 6,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,False,TrendSports,2/3,22000,DVB-S2,Ger,us
4240,TV TRWAM,MPEG-4/SD,33.0,11288 V,tp 6,0.0,,,TV TRWAM,https://www.lyngsat.com/tvchannels/pl/TV-TRWAM.html,False,TrendSports,2/3,22000,DVB-S2,Pol,pl
4240,TV TRWAM,MPEG-4/SD,33.0,11288 V,tp 6,0.0,,,TV TRWAM,https://www.lyngsat.com/tvchannels/pl/TV-TRWAM.html,False,TrendSports,2/3,22000,DVB-S2,Pol,pl
4241,Radio Maryja,,,11288 V,tp 6,0.0,,,Radio Maryja,https://www.lyngsat.com/radiochannels/pl/Radio-Maryja.html,False,TrendSports,2/3,22000,DVB-S2,Pol,pl
4241,Radio Maryja,,,11288 V,tp 6,0.0,,,Radio Maryja,https://www.lyngsat.com/radiochannels/pl/Radio-Maryja.html,False,TrendSports,2/3,22000,DVB-S2,Pol,pl
,ORF Digital,1-1007,,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",https://www.lyngsat.com/providers/at/ORF-Digital.html,,,True,ORF Digital,2/3,22000,DVB-S2,,
4911,ORF 1,MPEG-4/HD,1920.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,ORF 1,https://www.lyngsat.com/tvchannels/at/ORF-1.html,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,at
4911,ORF 1,MPEG-4/HD,1920.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,ORF 1,https://www.lyngsat.com/tvchannels/at/ORF-1.html,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,at
4912,ORF 2,MPEG-4/HD,2920.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,ORF 2,https://www.lyngsat.com/tvchannels/at/ORF-2.html,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,at
4912,ORF 2,MPEG-4/HD,2920.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,ORF 2,https://www.lyngsat.com/tvchannels/at/ORF-2.html,False,ORF Digital,2/3,22000,DVB-S2,Ger Qaa,at
4913,Servus TV,MPEG-4/HD,3583.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,Servus TV,https://www.lyngsat.com/tvchannels/at/Servus-TV.html,False,ORF Digital,2/3,22000,DVB-S2,Ger Eng Ger,at
4914,DF1,MPEG-4/HD,4920.0,11303 H,tp 7,0.0,,,DF1,https://www.lyngsat.com/tvchannels/de/DF1.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,de
4916,ORF 2 Niederösterreich (19.00-19.30),MPEG-4/HD,2920.0,11303 H,tp 7,0.0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,ORF 2 Niederösterreich (19.00-19.30),https://www.lyngsat.com/tvchannels/at/ORF-2-Niederosterreich.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,at
4930,RiC,MPEG-4/SD,1930.0,11303 H,tp 7,0.0,,,RiC,https://www.lyngsat.com/tvchannels/de/RiC.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,de
4920,Hitradio Ö3,,,11303 H,tp 7,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,at
4920,Hitradio Ö3,,,11303 H,tp 7,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,at
6384,Canal Extremadura Satélite,MPEG-4/SD,1041.0,11377 V,tp 12,0.0,,,Canal Extremadura Satélite,https://www.lyngsat.com/tvchannels/es/Canal-Extremadura-Satelite.html,False,ORF Digital,2/3,22000,DVB-S2,Spa,es
6384,Canal Extremadura Satélite,MPEG-4/SD,1041.0,11377 V,tp 12,0.0,,,Canal Extremadura Satélite,https://www.lyngsat.com/tvchannels/es/Canal-Extremadura-Satelite.html,False,ORF Digital,2/3,22000,DVB-S2,Spa,es
6385,TV de Galicia,MPEG-4/HD,1701.0,11377 V,tp 12,0.0,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
6385,TV de Galicia,MPEG-4/HD,1701.0,11377 V,tp 12,0.0,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
6388,EuroNews Deutsch,MPEG-2/SD,1081.0,11377 V,tp 12,0.0,,,EuroNews Deutsch,https://www.lyngsat.com/tvchannels/fr/EuroNews-Deutsch.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,fr
6388,EuroNews Deutsch,MPEG-2/SD,1081.0,11377 V,tp 12,0.0,,,EuroNews Deutsch,https://www.lyngsat.com/tvchannels/fr/EuroNews-Deutsch.html,False,ORF Digital,2/3,22000,DVB-S2,Ger,fr
6389,Rai News 24,MPEG-2/SD,1091.0,11377 V,tp 12,0.0,,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,ORF Digital,2/3,22000,DVB-S2,Ita,it
6389,Rai News 24,MPEG-2/SD,1091.0,11377 V,tp 12,0.0,,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,ORF Digital,2/3,22000,DVB-S2,Ita,it
6393,Telesur English,MPEG-4/HD,1093.0,11377 V,tp 12,0.0,,,Telesur English,https://www.lyngsat.com/tvchannels/ve/Telesur-English.html,False,ORF Digital,2/3,22000,DVB-S2,Eng,ve
6393,Telesur English,MPEG-4/HD,1093.0,11377 V,tp 12,0.0,,,Telesur English,https://www.lyngsat.com/tvchannels/ve/Telesur-English.html,False,ORF Digital,2/3,22000,DVB-S2,Eng,ve
6386,Radio Galega,,,11377 V,tp 12,0.0,,,Radio Galega,https://www.lyngsat.com/radiochannels/es/Radio-Galega.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
6386,Radio Galega,,,11377 V,tp 12,0.0,,,Radio Galega,https://www.lyngsat.com/radiochannels/es/Radio-Galega.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
6387,Radio Galega Música,,,11377 V,tp 12,0.0,,,Radio Galega Música,https://www.lyngsat.com/radiochannels/es/Radio-Galega-Musica.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
6387,Radio Galega Música,,,11377 V,tp 12,0.0,,,Radio Galega Música,https://www.lyngsat.com/radiochannels/es/Radio-Galega-Musica.html,False,ORF Digital,2/3,22000,DVB-S2,Glg,es
,(feeds),,,11406 V,tp 14,,,,,,False,ORF Digital,5/6,26000,DVB-S2,,
,(feeds),,,11473 V,tp 18,,,,,,False,ORF Digital,3/4,9874,DVB-S2,,
,(feeds),,,11486 V,tp 18,,,,,,False,ORF Digital,3/4,7200,DVB-S2,,
,(feeds),,,11589 V,tp 26,,,,,,False,ORF Digital,3/4,9874,DVB-S2,,
,(feeds),,,11603 V,tp 26,,,,,,False,ORF Digital,3/4,29874,DVB-S2,,
,(feeds),,,18507 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18511 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18515 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18519 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18523 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18527 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18531 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18534 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18539 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18543 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18559 H,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18573 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18577 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18581 V,,,,,,,False,ORF Digital,2/3,3330,DVB-S2,,
,(feeds),,,18585 V,,,,,,,False,ORF Digital,1/2,3630,DVB-S2,,
,(feeds),,,18592 V,,,,,,,False,ORF Digital,2/3,3330,DVB-S2,,
,(feeds),,,18607 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18611 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18615 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18619 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18623 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18627 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18631 V,,,,,,,False,ORF Digital,2/3,3630,DVB-S2,,
,(feeds),,,18635 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18643 V,,,,,,,False,ORF Digital,2/3,23630,DVB-S2,,
,(feeds),,,18710 V,,,,,,,False,ORF Digital,2/3,3330,DVB-S2,,
,(feeds),,,18755 H,,,,,,,False,ORF Digital,4/5,5500,DVB-S2,,
,(feeds),,,18762 H,,,,,,,False,ORF Digital,4/5,5500,DVB-S2,,
,(feeds),,,18774 H,,,,,,,False,ORF Digital,4/5,5500,DVB-S2,,
,Globecast,1-1020,,11509 V,tp 20,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,5/6,22000,DVB-S2,,
,Globecast,1-1020,,11509 V,tp 20,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,5/6,22000,DVB-S2,,
,Globecast,1-1022,,11538 V,tp 22,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,5/6,22000,DVB-S2,,
,Globecast,1-1022,,11538 V,tp 22,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,5/6,22000,DVB-S2,,
7012,Arirang World,MPEG-4/HD,712.0,11509 V,tp 20,0.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,False,Globecast,5/6,22000,DVB-S2,Eng,kr
7012,Arirang World,MPEG-4/HD,712.0,11509 V,tp 20,0.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,False,Globecast,5/6,22000,DVB-S2,Eng,kr
28332,WDR Fernsehen Köln,MPEG-4/HD,101.0,11523 H,tp 21,0.0,,,WDR Fernsehen Köln,https://www.lyngsat.com/tvchannels/de/WDR-Fernsehen-Koln.html,False,Globecast,2/3,22000,DVB-S2,Ger Ger,de
28332,WDR Fernsehen Köln,MPEG-4/HD,101.0,11523 H,tp 21,0.0,,,WDR Fernsehen Köln,https://www.lyngsat.com/tvchannels/de/WDR-Fernsehen-Koln.html,False,Globecast,2/3,22000,DVB-S2,Ger Ger,de
28333,WDR Studio Aachen (Mon-Sat 19.30-20.00),MPEG-4/HD,111.0,11523 H,tp 21,0.0,,,WDR Studio Aachen (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Aachen.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28334,WDR Studio Bielefeld (Mon-Sat 19.30-20.00),MPEG-4/HD,121.0,11523 H,tp 21,0.0,,,WDR Studio Bielefeld (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Bielefeld.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28335,WDR Studio Bonn (Mon-Sat 19.30-20.00),MPEG-4/HD,131.0,11523 H,tp 21,0.0,,,WDR Studio Bonn (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Bonn.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28336,WDR Studio Dortmund (Mon-Sat 19.30-20.00),MPEG-4/HD,141.0,11523 H,tp 21,0.0,,,WDR Studio Dortmund (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Dortmund.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28337,WDR Studio Duisburg (Mon-Sat 19.30-20.00),MPEG-4/HD,151.0,11523 H,tp 21,0.0,,,WDR Studio Duisburg (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Duisburg.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28338,WDR Studio Düsseldorf (Mon-Sat 19.30-20.00),MPEG-4/HD,161.0,11523 H,tp 21,0.0,,,WDR Studio Düsseldorf (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Dusseldorf.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28339,WDR Studio Essen (Mon-Sat 19.30-20.00),MPEG-4/HD,171.0,11523 H,tp 21,0.0,,,WDR Studio Essen (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Essen.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28340,WDR Studio Münster (Mon-Sat 19.30-20.00),MPEG-4/HD,181.0,11523 H,tp 21,0.0,,,WDR Studio Münster (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Munster.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28341,WDR Studio Siegen (Mon-Sat 19.30-20.00),MPEG-4/HD,191.0,11523 H,tp 21,0.0,,,WDR Studio Siegen (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Siegen.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28342,WDR Studio Wuppertal (Mon-Sat 19.30-20.00),MPEG-4/HD,201.0,11523 H,tp 21,0.0,,,WDR Studio Wuppertal (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Wuppertal.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
28370,[ARD info card],HEVC/HD,331.0,11523 H,tp 21,0.0,,,,,False,Globecast,2/3,22000,DVB-S2,Ger,
6905,France 24 Français,MPEG-2/SD,605.0,11538 V,tp 22,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast,5/6,22000,DVB-S2,Fre,fr
6905,France 24 Français,MPEG-2/SD,605.0,11538 V,tp 22,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast,5/6,22000,DVB-S2,Fre,fr
6906,France 24 English,MPEG-2/SD,606.0,11538 V,tp 22,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast,5/6,22000,DVB-S2,Eng,fr
6906,France 24 English,MPEG-2/SD,606.0,11538 V,tp 22,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast,5/6,22000,DVB-S2,Eng,fr
6915,TV5Monde Europe,MPEG-4/HD,615.0,11538 V,tp 22,0.0,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,False,Globecast,5/6,22000,DVB-S2,Fre,fr
6918,TRT World,MPEG-4/HD,618.0,11538 V,tp 22,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast,5/6,22000,DVB-S2,Eng,tr
6918,TRT World,MPEG-4/HD,618.0,11538 V,tp 22,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast,5/6,22000,DVB-S2,Eng,tr
5800,Augsburg TV,MPEG-4/HD,1010.0,11553 H,tp 23,0.0,,,Augsburg TV,https://www.lyngsat.com/tvchannels/de/Augsburg-TV.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5801,München TV,MPEG-4/HD,1020.0,11553 H,tp 23,0.0,,,München TV,https://www.lyngsat.com/tvchannels/de/Munchen-TV.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5801,München TV,MPEG-4/HD,1020.0,11553 H,tp 23,0.0,,,München TV,https://www.lyngsat.com/tvchannels/de/Munchen-TV.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5802,[RFO info card],MPEG-4/HD,1030.0,11553 H,tp 23,0.0,,,,,False,Globecast,2/3,22000,DVB-S2,Ger,
5804,TV Ingolstadt,MPEG-4/HD,1050.0,11553 H,tp 23,0.0,,,TV Ingolstadt,https://www.lyngsat.com/tvchannels/de/TV-Ingolstadt.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5804,TV Ingolstadt,MPEG-4/HD,1050.0,11553 H,tp 23,0.0,,,TV Ingolstadt,https://www.lyngsat.com/tvchannels/de/TV-Ingolstadt.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5805,[Lokal-TV-Portal info card],MPEG-4/HD,1001.0,11553 H,tp 23,0.0,,,,,False,Globecast,2/3,22000,DVB-S2,Ger,
5807,Niederbayern TV Satellit,MPEG-4/HD,1080.0,11553 H,tp 23,0.0,,,Niederbayern TV Satellit,https://www.lyngsat.com/tvchannels/de/Niederbayern-TV-Satellit.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5807,Niederbayern TV Satellit,MPEG-4/HD,1080.0,11553 H,tp 23,0.0,,,Niederbayern TV Satellit,https://www.lyngsat.com/tvchannels/de/Niederbayern-TV-Satellit.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5808,OTVA,MPEG-4/HD,1090.0,11553 H,tp 23,0.0,,,OTVA,https://www.lyngsat.com/tvchannels/de/OTVA.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5808,OTVA,MPEG-4/HD,1090.0,11553 H,tp 23,0.0,,,OTVA,https://www.lyngsat.com/tvchannels/de/OTVA.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
5809,Franken Plus,MPEG-4/HD,1100.0,11553 H,tp 23,0.0,,,Franken Plus,https://www.lyngsat.com/tvchannels/de/Franken-Plus.html,False,Globecast,2/3,22000,DVB-S2,Ger,de
,RTL Group,1-1089,,12188 H,tp 89,0.0,,https://www.lyngsat.com/providers/de/RTL-Group.html,,,True,RTL Group,3/4,27500,DVB-S2,,
12003,RTL Deutschland,MPEG-2/SD,163.0,12188 H,tp 89,0.0,,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger Ger,de
12004,RTL West (Mon-Fri 18.00-18.30),MPEG-2/SD,190.0,12188 H,tp 89,0.0,,,RTL West (Mon-Fri 18.00-18.30),https://www.lyngsat.com/tvchannels/de/RTL-West.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
